,file_name,label
21620,ILSVRC2012_val_00027061.JPEG,438
21621,ILSVRC2012_val_00027232.JPEG,438
21622,ILSVRC2012_val_00027345.JPEG,438
21623,ILSVRC2012_val_00028516.JPEG,438
21624,ILSVRC2012_val_00028875.JPEG,438
21625,ILSVRC2012_val_00031359.JPEG,438
21626,ILSVRC2012_val_00032560.JPEG,438
21627,ILSVRC2012_val_00033071.JPEG,438
21628,ILSVRC2012_val_00034097.JPEG,438
21629,ILSVRC2012_val_00034634.JPEG,438
21630,ILSVRC2012_val_00035757.JPEG,438
21631,ILSVRC2012_val_00036779.JPEG,438
21632,ILSVRC2012_val_00036789.JPEG,438
21633,ILSVRC2012_val_00037928.JPEG,438
21634,ILSVRC2012_val_00039087.JPEG,438
21635,ILSVRC2012_val_00040722.JPEG,438
21636,ILSVRC2012_val_00040770.JPEG,438
21637,ILSVRC2012_val_00040812.JPEG,438
21638,ILSVRC2012_val_00041737.JPEG,438
21639,ILSVRC2012_val_00042819.JPEG,438
21640,ILSVRC2012_val_00043910.JPEG,438
21641,ILSVRC2012_val_00043930.JPEG,438
21642,ILSVRC2012_val_00044110.JPEG,438
21643,ILSVRC2012_val_00044516.JPEG,438
21644,ILSVRC2012_val_00046614.JPEG,438
21645,ILSVRC2012_val_00049489.JPEG,438
21646,ILSVRC2012_val_00049623.JPEG,438
21647,ILSVRC2012_val_00001048.JPEG,439
21648,ILSVRC2012_val_00003146.JPEG,439
21649,ILSVRC2012_val_00004149.JPEG,439
21650,ILSVRC2012_val_00004556.JPEG,439
21651,ILSVRC2012_val_00007414.JPEG,439
21652,ILSVRC2012_val_00007465.JPEG,439
21653,ILSVRC2012_val_00008438.JPEG,439
21654,ILSVRC2012_val_00011026.JPEG,439
21655,ILSVRC2012_val_00011116.JPEG,439
21656,ILSVRC2012_val_00011747.JPEG,439
21657,ILSVRC2012_val_00012627.JPEG,439
21658,ILSVRC2012_val_00014696.JPEG,439
21659,ILSVRC2012_val_00015429.JPEG,439
21660,ILSVRC2012_val_00015849.JPEG,439
21661,ILSVRC2012_val_00016063.JPEG,439
21662,ILSVRC2012_val_00018051.JPEG,439
21663,ILSVRC2012_val_00018601.JPEG,439
21664,ILSVRC2012_val_00018607.JPEG,439
21665,ILSVRC2012_val_00020493.JPEG,439
21666,ILSVRC2012_val_00022445.JPEG,439
21667,ILSVRC2012_val_00024828.JPEG,439
21668,ILSVRC2012_val_00025841.JPEG,439
21669,ILSVRC2012_val_00026628.JPEG,439
21670,ILSVRC2012_val_00027214.JPEG,439
21671,ILSVRC2012_val_00027247.JPEG,439
21672,ILSVRC2012_val_00027600.JPEG,439
21673,ILSVRC2012_val_00027704.JPEG,439
21674,ILSVRC2012_val_00028104.JPEG,439
21675,ILSVRC2012_val_00029368.JPEG,439
21676,ILSVRC2012_val_00029446.JPEG,439
21677,ILSVRC2012_val_00029628.JPEG,439
21678,ILSVRC2012_val_00029676.JPEG,439
21679,ILSVRC2012_val_00029701.JPEG,439
21680,ILSVRC2012_val_00029927.JPEG,439
21681,ILSVRC2012_val_00030452.JPEG,439
21682,ILSVRC2012_val_00031320.JPEG,439
21683,ILSVRC2012_val_00031539.JPEG,439
21684,ILSVRC2012_val_00034490.JPEG,439
21685,ILSVRC2012_val_00034694.JPEG,439
21686,ILSVRC2012_val_00035801.JPEG,439
21687,ILSVRC2012_val_00037448.JPEG,439
21688,ILSVRC2012_val_00037992.JPEG,439
21689,ILSVRC2012_val_00040349.JPEG,439
21690,ILSVRC2012_val_00040717.JPEG,439
21691,ILSVRC2012_val_00040949.JPEG,439
21692,ILSVRC2012_val_00041077.JPEG,439
21693,ILSVRC2012_val_00047531.JPEG,439
21694,ILSVRC2012_val_00049228.JPEG,439
21695,ILSVRC2012_val_00049882.JPEG,439
21696,ILSVRC2012_val_00000654.JPEG,440
21697,ILSVRC2012_val_00002968.JPEG,440
21698,ILSVRC2012_val_00003622.JPEG,440
21699,ILSVRC2012_val_00004371.JPEG,440
21700,ILSVRC2012_val_00004521.JPEG,440
21701,ILSVRC2012_val_00004888.JPEG,440
21702,ILSVRC2012_val_00006248.JPEG,440
21703,ILSVRC2012_val_00007680.JPEG,440
21704,ILSVRC2012_val_00008232.JPEG,440
21705,ILSVRC2012_val_00009225.JPEG,440
21706,ILSVRC2012_val_00009260.JPEG,440
21707,ILSVRC2012_val_00011437.JPEG,440
21708,ILSVRC2012_val_00011823.JPEG,440
21709,ILSVRC2012_val_00012256.JPEG,440
21710,ILSVRC2012_val_00012286.JPEG,440
21711,ILSVRC2012_val_00012544.JPEG,440
21712,ILSVRC2012_val_00013807.JPEG,440
21713,ILSVRC2012_val_00014412.JPEG,440
21714,ILSVRC2012_val_00016065.JPEG,440
21715,ILSVRC2012_val_00020345.JPEG,440
21716,ILSVRC2012_val_00022396.JPEG,440
21717,ILSVRC2012_val_00022783.JPEG,440
21718,ILSVRC2012_val_00025387.JPEG,440
21719,ILSVRC2012_val_00031030.JPEG,440
21720,ILSVRC2012_val_00031328.JPEG,440
21721,ILSVRC2012_val_00031840.JPEG,440
21722,ILSVRC2012_val_00031867.JPEG,440
21723,ILSVRC2012_val_00032799.JPEG,440
21724,ILSVRC2012_val_00032921.JPEG,440
21725,ILSVRC2012_val_00033822.JPEG,440
21726,ILSVRC2012_val_00034979.JPEG,440
21727,ILSVRC2012_val_00035259.JPEG,440
21728,ILSVRC2012_val_00035507.JPEG,440
21729,ILSVRC2012_val_00035754.JPEG,440
21730,ILSVRC2012_val_00036083.JPEG,440
21731,ILSVRC2012_val_00036359.JPEG,440
21732,ILSVRC2012_val_00037635.JPEG,440
21733,ILSVRC2012_val_00038570.JPEG,440
21734,ILSVRC2012_val_00039194.JPEG,440
21735,ILSVRC2012_val_00039338.JPEG,440
21736,ILSVRC2012_val_00039340.JPEG,440
21737,ILSVRC2012_val_00040545.JPEG,440
21738,ILSVRC2012_val_00042147.JPEG,440
21739,ILSVRC2012_val_00044326.JPEG,440
21740,ILSVRC2012_val_00044428.JPEG,440
21741,ILSVRC2012_val_00044787.JPEG,440
21742,ILSVRC2012_val_00045371.JPEG,440
21743,ILSVRC2012_val_00046968.JPEG,440
21744,ILSVRC2012_val_00049690.JPEG,440
21745,ILSVRC2012_val_00003782.JPEG,441
21746,ILSVRC2012_val_00003994.JPEG,441
21747,ILSVRC2012_val_00005229.JPEG,441
21748,ILSVRC2012_val_00005859.JPEG,441
21749,ILSVRC2012_val_00006552.JPEG,441
21750,ILSVRC2012_val_00007022.JPEG,441
21751,ILSVRC2012_val_00007874.JPEG,441
21752,ILSVRC2012_val_00009391.JPEG,441
21753,ILSVRC2012_val_00010130.JPEG,441
21754,ILSVRC2012_val_00010158.JPEG,441
21755,ILSVRC2012_val_00010416.JPEG,441
21756,ILSVRC2012_val_00011370.JPEG,441
21757,ILSVRC2012_val_00011658.JPEG,441
21758,ILSVRC2012_val_00012933.JPEG,441
21759,ILSVRC2012_val_00013188.JPEG,441
21760,ILSVRC2012_val_00013431.JPEG,441
21761,ILSVRC2012_val_00013745.JPEG,441
21762,ILSVRC2012_val_00013765.JPEG,441
21763,ILSVRC2012_val_00014301.JPEG,441
21764,ILSVRC2012_val_00014305.JPEG,441
21765,ILSVRC2012_val_00014945.JPEG,441
21766,ILSVRC2012_val_00016435.JPEG,441
21767,ILSVRC2012_val_00018356.JPEG,441
21768,ILSVRC2012_val_00018397.JPEG,441
21769,ILSVRC2012_val_00019477.JPEG,441
21770,ILSVRC2012_val_00019580.JPEG,441
21771,ILSVRC2012_val_00020646.JPEG,441
21772,ILSVRC2012_val_00020685.JPEG,441
21773,ILSVRC2012_val_00021427.JPEG,441
21774,ILSVRC2012_val_00026110.JPEG,441
21775,ILSVRC2012_val_00027329.JPEG,441
21776,ILSVRC2012_val_00027981.JPEG,441
21777,ILSVRC2012_val_00032422.JPEG,441
21778,ILSVRC2012_val_00033999.JPEG,441
21779,ILSVRC2012_val_00034202.JPEG,441
21780,ILSVRC2012_val_00036113.JPEG,441
21781,ILSVRC2012_val_00037085.JPEG,441
21782,ILSVRC2012_val_00037183.JPEG,441
21783,ILSVRC2012_val_00037744.JPEG,441
21784,ILSVRC2012_val_00039742.JPEG,441
21785,ILSVRC2012_val_00041752.JPEG,441
21786,ILSVRC2012_val_00041934.JPEG,441
21787,ILSVRC2012_val_00042562.JPEG,441
21788,ILSVRC2012_val_00042994.JPEG,441
21789,ILSVRC2012_val_00045499.JPEG,441
21790,ILSVRC2012_val_00046210.JPEG,441
21791,ILSVRC2012_val_00046967.JPEG,441
21792,ILSVRC2012_val_00047162.JPEG,441
21793,ILSVRC2012_val_00047477.JPEG,441
21794,ILSVRC2012_val_00001103.JPEG,442
21795,ILSVRC2012_val_00002219.JPEG,442
21796,ILSVRC2012_val_00002587.JPEG,442
21797,ILSVRC2012_val_00003777.JPEG,442
21798,ILSVRC2012_val_00004291.JPEG,442
21799,ILSVRC2012_val_00004299.JPEG,442
21800,ILSVRC2012_val_00004426.JPEG,442
21801,ILSVRC2012_val_00004562.JPEG,442
21802,ILSVRC2012_val_00004824.JPEG,442
21803,ILSVRC2012_val_00006128.JPEG,442
21804,ILSVRC2012_val_00006205.JPEG,442
21805,ILSVRC2012_val_00007587.JPEG,442
21806,ILSVRC2012_val_00008361.JPEG,442
21807,ILSVRC2012_val_00008667.JPEG,442
21808,ILSVRC2012_val_00012767.JPEG,442
21809,ILSVRC2012_val_00015150.JPEG,442
21810,ILSVRC2012_val_00015948.JPEG,442
21811,ILSVRC2012_val_00016504.JPEG,442
21812,ILSVRC2012_val_00016714.JPEG,442
21813,ILSVRC2012_val_00018146.JPEG,442
21814,ILSVRC2012_val_00018151.JPEG,442
21815,ILSVRC2012_val_00018459.JPEG,442
21816,ILSVRC2012_val_00019598.JPEG,442
21817,ILSVRC2012_val_00022959.JPEG,442
21818,ILSVRC2012_val_00025366.JPEG,442
21819,ILSVRC2012_val_00027229.JPEG,442
21820,ILSVRC2012_val_00028499.JPEG,442
21821,ILSVRC2012_val_00028704.JPEG,442
21822,ILSVRC2012_val_00029105.JPEG,442
21823,ILSVRC2012_val_00029682.JPEG,442
21824,ILSVRC2012_val_00031082.JPEG,442
21825,ILSVRC2012_val_00031338.JPEG,442
21826,ILSVRC2012_val_00032065.JPEG,442
21827,ILSVRC2012_val_00033061.JPEG,442
21828,ILSVRC2012_val_00035724.JPEG,442
21829,ILSVRC2012_val_00036386.JPEG,442
21830,ILSVRC2012_val_00036774.JPEG,442
21831,ILSVRC2012_val_00037196.JPEG,442
21832,ILSVRC2012_val_00037444.JPEG,442
21833,ILSVRC2012_val_00038394.JPEG,442
21834,ILSVRC2012_val_00038666.JPEG,442
21835,ILSVRC2012_val_00041723.JPEG,442
21836,ILSVRC2012_val_00043053.JPEG,442
21837,ILSVRC2012_val_00044141.JPEG,442
21838,ILSVRC2012_val_00046779.JPEG,442
21839,ILSVRC2012_val_00047291.JPEG,442
21840,ILSVRC2012_val_00048037.JPEG,442
21841,ILSVRC2012_val_00048199.JPEG,442
21842,ILSVRC2012_val_00049548.JPEG,442
21843,ILSVRC2012_val_00049692.JPEG,442
21844,ILSVRC2012_val_00001252.JPEG,443
21845,ILSVRC2012_val_00002482.JPEG,443
21846,ILSVRC2012_val_00003034.JPEG,443
21847,ILSVRC2012_val_00003192.JPEG,443
21848,ILSVRC2012_val_00005477.JPEG,443
21849,ILSVRC2012_val_00005643.JPEG,443
21850,ILSVRC2012_val_00006441.JPEG,443
21851,ILSVRC2012_val_00007112.JPEG,443
21852,ILSVRC2012_val_00007240.JPEG,443
21853,ILSVRC2012_val_00008401.JPEG,443
21854,ILSVRC2012_val_00008780.JPEG,443
21855,ILSVRC2012_val_00009265.JPEG,443
21856,ILSVRC2012_val_00009891.JPEG,443
21857,ILSVRC2012_val_00010541.JPEG,443
21858,ILSVRC2012_val_00010741.JPEG,443
21859,ILSVRC2012_val_00011752.JPEG,443
21860,ILSVRC2012_val_00012192.JPEG,443
21861,ILSVRC2012_val_00012466.JPEG,443
21862,ILSVRC2012_val_00012510.JPEG,443
21863,ILSVRC2012_val_00013154.JPEG,443
21864,ILSVRC2012_val_00013224.JPEG,443
21865,ILSVRC2012_val_00013913.JPEG,443
21866,ILSVRC2012_val_00014648.JPEG,443
21867,ILSVRC2012_val_00017405.JPEG,443
21868,ILSVRC2012_val_00017590.JPEG,443
21869,ILSVRC2012_val_00019315.JPEG,443
21870,ILSVRC2012_val_00020945.JPEG,443
21871,ILSVRC2012_val_00022632.JPEG,443
21872,ILSVRC2012_val_00023522.JPEG,443
21873,ILSVRC2012_val_00024454.JPEG,443
21874,ILSVRC2012_val_00024909.JPEG,443
21875,ILSVRC2012_val_00024919.JPEG,443
21876,ILSVRC2012_val_00026282.JPEG,443
21877,ILSVRC2012_val_00027477.JPEG,443
21878,ILSVRC2012_val_00027533.JPEG,443
21879,ILSVRC2012_val_00027813.JPEG,443
21880,ILSVRC2012_val_00033383.JPEG,443
21881,ILSVRC2012_val_00034912.JPEG,443
21882,ILSVRC2012_val_00035630.JPEG,443
21883,ILSVRC2012_val_00036586.JPEG,443
21884,ILSVRC2012_val_00039143.JPEG,443
21885,ILSVRC2012_val_00040465.JPEG,443
21886,ILSVRC2012_val_00041817.JPEG,443
21887,ILSVRC2012_val_00041834.JPEG,443
21888,ILSVRC2012_val_00042425.JPEG,443
21889,ILSVRC2012_val_00043290.JPEG,443
21890,ILSVRC2012_val_00044630.JPEG,443
21891,ILSVRC2012_val_00044988.JPEG,443
21892,ILSVRC2012_val_00046879.JPEG,443
21893,ILSVRC2012_val_00049192.JPEG,443
21894,ILSVRC2012_val_00000953.JPEG,444
21895,ILSVRC2012_val_00001012.JPEG,444
21896,ILSVRC2012_val_00001243.JPEG,444
21897,ILSVRC2012_val_00001311.JPEG,444
21898,ILSVRC2012_val_00005274.JPEG,444
21899,ILSVRC2012_val_00005650.JPEG,444
21900,ILSVRC2012_val_00006395.JPEG,444
21901,ILSVRC2012_val_00008007.JPEG,444
21902,ILSVRC2012_val_00009228.JPEG,444
21903,ILSVRC2012_val_00010544.JPEG,444
21904,ILSVRC2012_val_00011821.JPEG,444
21905,ILSVRC2012_val_00012325.JPEG,444
21906,ILSVRC2012_val_00012667.JPEG,444
21907,ILSVRC2012_val_00015483.JPEG,444
21908,ILSVRC2012_val_00015618.JPEG,444
21909,ILSVRC2012_val_00016532.JPEG,444
21910,ILSVRC2012_val_00018042.JPEG,444
21911,ILSVRC2012_val_00018975.JPEG,444
21912,ILSVRC2012_val_00019390.JPEG,444
21913,ILSVRC2012_val_00022027.JPEG,444
21914,ILSVRC2012_val_00023131.JPEG,444
21915,ILSVRC2012_val_00023266.JPEG,444
21916,ILSVRC2012_val_00025534.JPEG,444
21917,ILSVRC2012_val_00025915.JPEG,444
21918,ILSVRC2012_val_00026250.JPEG,444
21919,ILSVRC2012_val_00026292.JPEG,444
21920,ILSVRC2012_val_00026795.JPEG,444
21921,ILSVRC2012_val_00026900.JPEG,444
21922,ILSVRC2012_val_00027159.JPEG,444
21923,ILSVRC2012_val_00027620.JPEG,444
21924,ILSVRC2012_val_00029848.JPEG,444
21925,ILSVRC2012_val_00030070.JPEG,444
21926,ILSVRC2012_val_00031498.JPEG,444
21927,ILSVRC2012_val_00031631.JPEG,444
21928,ILSVRC2012_val_00033559.JPEG,444
21929,ILSVRC2012_val_00034037.JPEG,444
21930,ILSVRC2012_val_00036009.JPEG,444
21931,ILSVRC2012_val_00036903.JPEG,444
21932,ILSVRC2012_val_00037292.JPEG,444
21933,ILSVRC2012_val_00037433.JPEG,444
21934,ILSVRC2012_val_00037658.JPEG,444
21935,ILSVRC2012_val_00038409.JPEG,444
21936,ILSVRC2012_val_00038415.JPEG,444
21937,ILSVRC2012_val_00040027.JPEG,444
21938,ILSVRC2012_val_00042496.JPEG,444
21939,ILSVRC2012_val_00043435.JPEG,444
21940,ILSVRC2012_val_00045400.JPEG,444
21941,ILSVRC2012_val_00048885.JPEG,444
21942,ILSVRC2012_val_00049382.JPEG,444
21943,ILSVRC2012_val_00000239.JPEG,445
21944,ILSVRC2012_val_00001072.JPEG,445
21945,ILSVRC2012_val_00004709.JPEG,445
21946,ILSVRC2012_val_00005005.JPEG,445
21947,ILSVRC2012_val_00005308.JPEG,445
21948,ILSVRC2012_val_00005483.JPEG,445
21949,ILSVRC2012_val_00006332.JPEG,445
21950,ILSVRC2012_val_00006474.JPEG,445
21951,ILSVRC2012_val_00007559.JPEG,445
21952,ILSVRC2012_val_00009805.JPEG,445
21953,ILSVRC2012_val_00013449.JPEG,445
21954,ILSVRC2012_val_00013671.JPEG,445
21955,ILSVRC2012_val_00013988.JPEG,445
21956,ILSVRC2012_val_00015053.JPEG,445
21957,ILSVRC2012_val_00015344.JPEG,445
21958,ILSVRC2012_val_00015440.JPEG,445
21959,ILSVRC2012_val_00015533.JPEG,445
21960,ILSVRC2012_val_00016038.JPEG,445
21961,ILSVRC2012_val_00016500.JPEG,445
21962,ILSVRC2012_val_00018702.JPEG,445
21963,ILSVRC2012_val_00019193.JPEG,445
21964,ILSVRC2012_val_00020187.JPEG,445
21965,ILSVRC2012_val_00020207.JPEG,445
21966,ILSVRC2012_val_00020662.JPEG,445
21967,ILSVRC2012_val_00023106.JPEG,445
21968,ILSVRC2012_val_00024370.JPEG,445
21969,ILSVRC2012_val_00025933.JPEG,445
21970,ILSVRC2012_val_00026140.JPEG,445
21971,ILSVRC2012_val_00027287.JPEG,445
21972,ILSVRC2012_val_00029050.JPEG,445
21973,ILSVRC2012_val_00029940.JPEG,445
21974,ILSVRC2012_val_00030509.JPEG,445
21975,ILSVRC2012_val_00030730.JPEG,445
21976,ILSVRC2012_val_00030869.JPEG,445
21977,ILSVRC2012_val_00031139.JPEG,445
21978,ILSVRC2012_val_00032014.JPEG,445
21979,ILSVRC2012_val_00032052.JPEG,445
21980,ILSVRC2012_val_00032484.JPEG,445
21981,ILSVRC2012_val_00032841.JPEG,445
21982,ILSVRC2012_val_00033495.JPEG,445
21983,ILSVRC2012_val_00034031.JPEG,445
21984,ILSVRC2012_val_00034365.JPEG,445
21985,ILSVRC2012_val_00035607.JPEG,445
21986,ILSVRC2012_val_00036936.JPEG,445
21987,ILSVRC2012_val_00037336.JPEG,445
21988,ILSVRC2012_val_00038813.JPEG,445
21989,ILSVRC2012_val_00041222.JPEG,445
21990,ILSVRC2012_val_00043179.JPEG,445
21991,ILSVRC2012_val_00045787.JPEG,445
21992,ILSVRC2012_val_00046681.JPEG,445
21993,ILSVRC2012_val_00003451.JPEG,446
21994,ILSVRC2012_val_00004265.JPEG,446
21995,ILSVRC2012_val_00004391.JPEG,446
21996,ILSVRC2012_val_00005370.JPEG,446
21997,ILSVRC2012_val_00005572.JPEG,446
21998,ILSVRC2012_val_00008578.JPEG,446
21999,ILSVRC2012_val_00010818.JPEG,446
22000,ILSVRC2012_val_00011362.JPEG,446
22001,ILSVRC2012_val_00015168.JPEG,446
22002,ILSVRC2012_val_00018464.JPEG,446
22003,ILSVRC2012_val_00018669.JPEG,446
22004,ILSVRC2012_val_00020410.JPEG,446
22005,ILSVRC2012_val_00020767.JPEG,446
22006,ILSVRC2012_val_00021609.JPEG,446
22007,ILSVRC2012_val_00022685.JPEG,446
22008,ILSVRC2012_val_00022815.JPEG,446
22009,ILSVRC2012_val_00025350.JPEG,446
22010,ILSVRC2012_val_00027027.JPEG,446
22011,ILSVRC2012_val_00029167.JPEG,446
22012,ILSVRC2012_val_00030074.JPEG,446
22013,ILSVRC2012_val_00030455.JPEG,446
22014,ILSVRC2012_val_00032138.JPEG,446
22015,ILSVRC2012_val_00034050.JPEG,446
22016,ILSVRC2012_val_00036216.JPEG,446
22017,ILSVRC2012_val_00037762.JPEG,446
22018,ILSVRC2012_val_00040500.JPEG,446
22019,ILSVRC2012_val_00041262.JPEG,446
22020,ILSVRC2012_val_00041698.JPEG,446
22021,ILSVRC2012_val_00042130.JPEG,446
22022,ILSVRC2012_val_00042596.JPEG,446
22023,ILSVRC2012_val_00044322.JPEG,446
22024,ILSVRC2012_val_00045462.JPEG,446
22025,ILSVRC2012_val_00047138.JPEG,446
22026,ILSVRC2012_val_00049094.JPEG,446
22027,ILSVRC2012_val_00049237.JPEG,446
22028,ILSVRC2012_val_00000917.JPEG,447
22029,ILSVRC2012_val_00002158.JPEG,447
22030,ILSVRC2012_val_00003215.JPEG,447
22031,ILSVRC2012_val_00003479.JPEG,447
22032,ILSVRC2012_val_00004785.JPEG,447
22033,ILSVRC2012_val_00005526.JPEG,447
22034,ILSVRC2012_val_00007638.JPEG,447
22035,ILSVRC2012_val_00008614.JPEG,447
22036,ILSVRC2012_val_00010205.JPEG,447
22037,ILSVRC2012_val_00010394.JPEG,447
22038,ILSVRC2012_val_00011926.JPEG,447
22039,ILSVRC2012_val_00011935.JPEG,447
22040,ILSVRC2012_val_00012679.JPEG,447
22041,ILSVRC2012_val_00013969.JPEG,447
22042,ILSVRC2012_val_00014601.JPEG,447
22043,ILSVRC2012_val_00014836.JPEG,447
22044,ILSVRC2012_val_00015345.JPEG,447
22045,ILSVRC2012_val_00016311.JPEG,447
22046,ILSVRC2012_val_00016652.JPEG,447
22047,ILSVRC2012_val_00017620.JPEG,447
22048,ILSVRC2012_val_00017808.JPEG,447
22049,ILSVRC2012_val_00019552.JPEG,447
22050,ILSVRC2012_val_00021033.JPEG,447
22051,ILSVRC2012_val_00022069.JPEG,447
22052,ILSVRC2012_val_00022229.JPEG,447
22053,ILSVRC2012_val_00022598.JPEG,447
22054,ILSVRC2012_val_00024139.JPEG,447
22055,ILSVRC2012_val_00024742.JPEG,447
22056,ILSVRC2012_val_00025699.JPEG,447
22057,ILSVRC2012_val_00025790.JPEG,447
22058,ILSVRC2012_val_00025826.JPEG,447
22059,ILSVRC2012_val_00026394.JPEG,447
22060,ILSVRC2012_val_00028880.JPEG,447
22061,ILSVRC2012_val_00029279.JPEG,447
22062,ILSVRC2012_val_00032632.JPEG,447
22063,ILSVRC2012_val_00032772.JPEG,447
22064,ILSVRC2012_val_00032897.JPEG,447
22065,ILSVRC2012_val_00034377.JPEG,447
22066,ILSVRC2012_val_00039162.JPEG,447
22067,ILSVRC2012_val_00039447.JPEG,447
22068,ILSVRC2012_val_00039857.JPEG,447
22069,ILSVRC2012_val_00039961.JPEG,447
22070,ILSVRC2012_val_00040318.JPEG,447
22071,ILSVRC2012_val_00040542.JPEG,447
22072,ILSVRC2012_val_00040975.JPEG,447
22073,ILSVRC2012_val_00043589.JPEG,447
22074,ILSVRC2012_val_00043828.JPEG,447
22075,ILSVRC2012_val_00046109.JPEG,447
22076,ILSVRC2012_val_00046844.JPEG,447
22077,ILSVRC2012_val_00049978.JPEG,447
22078,ILSVRC2012_val_00000514.JPEG,448
22079,ILSVRC2012_val_00001630.JPEG,448
22080,ILSVRC2012_val_00002647.JPEG,448
22081,ILSVRC2012_val_00003783.JPEG,448
22082,ILSVRC2012_val_00003952.JPEG,448
22083,ILSVRC2012_val_00004330.JPEG,448
22084,ILSVRC2012_val_00005853.JPEG,448
22085,ILSVRC2012_val_00006780.JPEG,448
22086,ILSVRC2012_val_00007812.JPEG,448
22087,ILSVRC2012_val_00008769.JPEG,448
22088,ILSVRC2012_val_00011133.JPEG,448
22089,ILSVRC2012_val_00012648.JPEG,448
22090,ILSVRC2012_val_00012709.JPEG,448
22091,ILSVRC2012_val_00013138.JPEG,448
22092,ILSVRC2012_val_00013736.JPEG,448
22093,ILSVRC2012_val_00014364.JPEG,448
22094,ILSVRC2012_val_00015234.JPEG,448
22095,ILSVRC2012_val_00015790.JPEG,448
22096,ILSVRC2012_val_00015956.JPEG,448
22097,ILSVRC2012_val_00017166.JPEG,448
22098,ILSVRC2012_val_00017373.JPEG,448
22099,ILSVRC2012_val_00017720.JPEG,448
22100,ILSVRC2012_val_00017798.JPEG,448
22101,ILSVRC2012_val_00020214.JPEG,448
22102,ILSVRC2012_val_00021619.JPEG,448
22103,ILSVRC2012_val_00022132.JPEG,448
22104,ILSVRC2012_val_00023874.JPEG,448
22105,ILSVRC2012_val_00023964.JPEG,448
22106,ILSVRC2012_val_00024936.JPEG,448
22107,ILSVRC2012_val_00025083.JPEG,448
22108,ILSVRC2012_val_00025965.JPEG,448
22109,ILSVRC2012_val_00026179.JPEG,448
22110,ILSVRC2012_val_00026344.JPEG,448
22111,ILSVRC2012_val_00026872.JPEG,448
22112,ILSVRC2012_val_00027127.JPEG,448
22113,ILSVRC2012_val_00027595.JPEG,448
22114,ILSVRC2012_val_00027688.JPEG,448
22115,ILSVRC2012_val_00028359.JPEG,448
22116,ILSVRC2012_val_00030541.JPEG,448
22117,ILSVRC2012_val_00030818.JPEG,448
22118,ILSVRC2012_val_00030980.JPEG,448
22119,ILSVRC2012_val_00032543.JPEG,448
22120,ILSVRC2012_val_00034726.JPEG,448
22121,ILSVRC2012_val_00035716.JPEG,448
22122,ILSVRC2012_val_00036900.JPEG,448
22123,ILSVRC2012_val_00037860.JPEG,448
22124,ILSVRC2012_val_00039629.JPEG,448
22125,ILSVRC2012_val_00041742.JPEG,448
22126,ILSVRC2012_val_00046472.JPEG,448
22127,ILSVRC2012_val_00047023.JPEG,448
22128,ILSVRC2012_val_00000193.JPEG,449
22129,ILSVRC2012_val_00000724.JPEG,449
22130,ILSVRC2012_val_00001355.JPEG,449
22131,ILSVRC2012_val_00001383.JPEG,449
22132,ILSVRC2012_val_00002161.JPEG,449
22133,ILSVRC2012_val_00002227.JPEG,449
22134,ILSVRC2012_val_00003322.JPEG,449
22135,ILSVRC2012_val_00005220.JPEG,449
22136,ILSVRC2012_val_00007317.JPEG,449
22137,ILSVRC2012_val_00007424.JPEG,449
22138,ILSVRC2012_val_00009743.JPEG,449
22139,ILSVRC2012_val_00011660.JPEG,449
22140,ILSVRC2012_val_00011886.JPEG,449
22141,ILSVRC2012_val_00012812.JPEG,449
22142,ILSVRC2012_val_00013088.JPEG,449
22143,ILSVRC2012_val_00018440.JPEG,449
22144,ILSVRC2012_val_00019027.JPEG,449
22145,ILSVRC2012_val_00019378.JPEG,449
22146,ILSVRC2012_val_00020714.JPEG,449
22147,ILSVRC2012_val_00020927.JPEG,449
22148,ILSVRC2012_val_00021432.JPEG,449
22149,ILSVRC2012_val_00021541.JPEG,449
22150,ILSVRC2012_val_00021600.JPEG,449
22151,ILSVRC2012_val_00024036.JPEG,449
22152,ILSVRC2012_val_00024372.JPEG,449
22153,ILSVRC2012_val_00025166.JPEG,449
22154,ILSVRC2012_val_00025195.JPEG,449
22155,ILSVRC2012_val_00025453.JPEG,449
22156,ILSVRC2012_val_00025892.JPEG,449
22157,ILSVRC2012_val_00026096.JPEG,449
22158,ILSVRC2012_val_00026392.JPEG,449
22159,ILSVRC2012_val_00026672.JPEG,449
22160,ILSVRC2012_val_00028066.JPEG,449
22161,ILSVRC2012_val_00028305.JPEG,449
22162,ILSVRC2012_val_00028822.JPEG,449
22163,ILSVRC2012_val_00029483.JPEG,449
22164,ILSVRC2012_val_00031457.JPEG,449
22165,ILSVRC2012_val_00033948.JPEG,449
22166,ILSVRC2012_val_00034537.JPEG,449
22167,ILSVRC2012_val_00035249.JPEG,449
22168,ILSVRC2012_val_00037271.JPEG,449
22169,ILSVRC2012_val_00037680.JPEG,449
22170,ILSVRC2012_val_00038972.JPEG,449
22171,ILSVRC2012_val_00041484.JPEG,449
22172,ILSVRC2012_val_00042176.JPEG,449
22173,ILSVRC2012_val_00042189.JPEG,449
22174,ILSVRC2012_val_00042363.JPEG,449
22175,ILSVRC2012_val_00045203.JPEG,449
22176,ILSVRC2012_val_00045293.JPEG,449
22177,ILSVRC2012_val_00048193.JPEG,449
22178,ILSVRC2012_val_00000601.JPEG,450
