,base pred,meta pred,true label
3217,180,180,180
3218,573,573,573
3219,308,311,307
3220,13,13,13
3221,715,715,715
3222,572,572,572
3223,755,755,755
3224,275,275,275
3225,214,658,189
3226,804,651,859
3227,295,297,297
3228,571,571,571
3229,377,377,377
3230,731,731,731
3231,530,530,530
3232,422,422,783
3233,147,147,147
3234,73,74,74
3235,166,238,166
3236,636,636,463
3237,465,465,465
3238,122,953,941
3239,953,582,953
3240,61,61,60
3241,145,145,145
3242,307,307,307
3243,842,842,433
3244,527,527,508
3245,542,542,542
3246,57,57,57
3247,938,938,942
3248,471,471,471
3249,940,940,940
3250,835,835,835
3251,72,72,74
3252,951,951,951
3253,120,120,120
3254,185,185,185
3255,371,371,371
3256,227,227,235
3257,437,460,460
3258,822,822,822
3259,72,72,72
3260,942,944,942
3261,426,426,426
3262,953,953,953
3263,55,55,64
3264,562,973,973
3265,61,61,68
3266,158,237,151
3267,409,409,409
3268,585,585,585
3269,347,347,342
3270,973,973,973
3271,791,791,791
3272,651,534,651
3273,179,429,834
3274,177,177,177
3275,613,613,613
3276,679,679,490
3277,930,963,960
3278,314,314,314
3279,148,148,148
3280,68,69,500
3281,984,984,984
3282,49,50,103
3283,210,210,210
3284,362,362,362
3285,125,125,125
3286,186,186,186
3287,368,368,368
3288,397,397,397
3289,401,401,401
3290,164,164,164
3291,853,853,853
3292,115,115,115
3293,651,848,651
3294,751,407,717
3295,553,553,553
3296,637,637,448
3297,693,693,693
3298,479,573,704
3299,738,738,738
3300,405,405,405
3301,659,659,659
3302,531,798,848
3303,809,925,925
3304,679,679,488
3305,964,964,964
3306,602,747,733
3307,215,215,215
3308,28,38,28
3309,11,11,11
3310,155,155,155
3311,526,526,526
3312,660,660,660
3313,361,231,361
3314,398,398,398
3315,594,594,594
3316,379,379,379
3317,915,915,915
3318,0,0,0
3319,79,52,79
3320,271,271,271
3321,634,634,634
3322,875,566,439
3323,751,751,479
3324,152,152,152
3325,781,781,781
3326,319,319,319
3327,769,769,769
3328,593,593,593
3329,947,947,582
3330,221,221,221
3331,761,761,761
3332,880,880,880
3333,408,408,847
3334,69,774,69
3335,712,426,798
3336,456,456,456
3337,387,387,387
3338,943,943,943
3339,763,763,763
3340,64,64,55
3341,789,789,789
3342,583,583,583
3343,319,319,319
3344,897,897,897
3345,731,196,522
3346,525,525,525
3347,618,739,967
3348,147,147,147
3349,41,41,41
3350,595,595,595
3351,303,312,303
3352,217,217,217
3353,825,825,825
3354,54,54,60
3355,581,581,581
3356,637,412,637
3357,698,873,698
3358,401,401,401
3359,584,679,600
3360,293,293,288
3361,244,244,244
3362,443,443,443
3363,567,929,544
3364,515,515,515
3365,205,205,205
3366,63,65,63
3367,510,510,510
3368,875,566,513
3369,947,947,947
3370,519,696,725
3371,989,989,989
3372,324,324,324
3373,589,589,589
3374,714,635,487
3375,54,54,54
3376,179,179,179
3377,121,121,121
3378,764,764,764
3379,10,10,10
3380,697,841,697
3381,328,328,328
3382,108,108,108
3383,886,886,886
3384,818,503,818
3385,374,368,368
3386,365,369,365
3387,834,834,834
3388,595,595,408
3389,922,922,961
3390,865,865,865
3391,98,98,98
3392,698,698,698
3393,615,615,615
3394,822,822,822
3395,447,447,447
3396,485,786,528
3397,862,733,862
3398,75,314,77
3399,822,822,822
3400,439,575,439
3401,140,140,140
3402,388,388,388
3403,7,7,7
3404,369,369,369
3405,414,531,488
3406,142,142,142
3407,264,264,264
3408,374,374,374
3409,568,568,568
3410,851,851,851
3411,957,957,957
3412,155,155,155
3413,111,111,111
3414,976,649,976
3415,236,236,165
3416,968,964,926
3417,218,218,218
3418,193,192,192
3419,141,141,141
3420,780,780,780
3421,91,91,91
3422,846,619,846
3423,136,136,136
3424,426,787,892
3425,618,909,618
3426,375,375,375
3427,836,837,836
3428,594,594,594
3429,850,850,850
3430,281,281,281
3431,595,408,856
3432,580,580,580
3433,762,762,762
3434,986,997,997
3435,972,329,801
3436,529,697,529
3437,803,803,803
3438,675,866,867
3439,263,263,264
3440,5,991,5
3441,198,198,198
3442,766,771,766
3443,916,916,916
3444,142,142,142
3445,85,85,85
3446,951,953,951
3447,682,682,682
3448,567,908,908
3449,34,34,34
3450,380,380,380
3451,792,410,428
3452,417,417,417
3453,939,939,939
3454,521,521,521
3455,847,847,847
3456,384,384,384
3457,358,358,359
3458,373,374,377
3459,12,12,12
3460,996,992,995
3461,157,157,157
3462,254,254,254
3463,730,730,618
3464,883,572,967
3465,551,551,551
3466,986,986,986
3467,991,991,996
3468,419,419,419
3469,623,623,477
3470,512,512,512
3471,790,748,748
3472,893,893,464
3473,537,158,537
3474,134,134,131
3475,322,322,322
3476,591,591,591
3477,188,188,188
3478,103,103,103
3479,803,803,803
3480,419,419,419
3481,202,184,202
3482,343,343,343
3483,316,316,316
3484,538,538,538
3485,526,526,673
3486,334,334,334
3487,826,826,826
3488,815,74,73
3489,493,894,648
3490,489,489,489
3491,614,614,614
3492,418,473,418
3493,846,846,846
3494,63,739,63
3495,81,81,81
3496,800,480,480
3497,123,120,123
3498,329,329,329
3499,817,817,734
3500,824,910,824
3501,847,847,847
3502,635,635,635
3503,909,909,908
3504,149,149,149
3505,89,89,89
3506,552,552,552
3507,233,233,233
3508,278,278,277
3509,536,576,449
3510,965,441,965
3511,605,605,605
3512,309,309,309
3513,207,207,207
3514,697,608,608
3515,6,109,5
3516,984,984,984
3517,565,565,565
3518,943,943,738
3519,359,359,359
3520,851,851,601
3521,651,553,651
3522,872,633,650
3523,382,382,382
3524,315,315,315
3525,860,918,860
3526,308,308,308
3527,729,729,729
3528,276,276,276
3529,604,604,604
3530,498,536,724
3531,799,894,894
3532,588,588,790
3533,64,64,64
3534,833,912,833
3535,585,737,585
3536,943,908,943
3537,259,259,259
3538,799,59,445
3539,505,505,505
3540,919,557,555
3541,545,545,545
3542,136,136,136
3543,751,479,817
3544,826,826,826
3545,124,124,124
3546,577,577,787
3547,250,166,167
3548,733,733,471
3549,134,134,134
3550,236,168,236
3551,485,485,811
3552,683,683,749
3553,21,21,21
3554,981,981,981
3555,745,861,521
3556,641,641,641
3557,212,247,215
3558,828,391,828
3559,843,733,733
3560,29,29,29
3561,132,132,132
3562,652,776,652
3563,622,622,622
3564,646,601,523
3565,463,463,463
3566,498,857,736
3567,294,294,294
3568,395,395,395
3569,976,976,976
3570,290,290,290
3571,3,3,4
3572,992,992,992
3573,334,334,334
3574,882,882,882
3575,576,576,576
3576,622,759,872
3577,228,228,228
3578,987,987,987
3579,707,707,804
3580,505,505,550
3581,541,429,741
3582,644,761,818
3583,944,944,944
3584,419,549,917
3585,952,952,952
3586,633,633,633
3587,457,785,457
3588,653,653,653
3589,736,736,736
3590,915,915,915
3591,622,530,622
3592,414,414,748
3593,128,128,127
3594,856,856,856
3595,361,361,361
3596,257,188,185
3597,478,519,519
3598,884,884,708
3599,669,669,669
3600,647,647,647
3601,790,790,790
3602,873,873,873
3603,415,415,932
3604,577,891,904
3605,37,37,35
3606,881,881,881
3607,148,148,148
3608,159,159,159
3609,362,362,362
3610,71,75,71
3611,357,884,912
3612,775,608,689
3613,369,368,369
3614,69,69,69
3615,266,266,266
3616,455,455,455
3617,464,785,515
3618,742,742,673
3619,498,791,498
3620,470,614,928
3621,704,785,665
3622,619,619,619
3623,852,852,852
3624,121,121,121
3625,909,960,666
3626,486,683,889
3627,245,237,245
3628,250,537,537
3629,886,886,886
3630,904,858,904
3631,669,669,669
3632,372,372,372
3633,882,882,882
3634,976,977,149
3635,224,256,224
3636,136,136,136
3637,156,156,156
3638,90,90,90
3639,169,169,169
3640,298,298,299
3641,727,727,727
3642,318,318,318
3643,513,513,776
3644,860,860,860
3645,813,729,516
3646,577,577,577
3647,126,124,126
3648,417,417,417
3649,141,141,141
3650,910,910,910
3651,828,828,828
3652,312,303,312
3653,498,733,583
3654,878,878,878
3655,600,494,494
3656,542,749,623
3657,682,682,835
3658,866,649,866
3659,577,541,577
3660,173,176,173
3661,683,683,683
3662,650,776,650
3663,850,850,850
3664,99,97,99
3665,129,129,129
3666,770,770,478
3667,539,539,539
3668,828,827,804
3669,452,452,452
3670,444,444,870
3671,813,936,828
3672,680,680,680
3673,224,224,223
3674,887,887,887
3675,242,242,242
3676,298,298,298
3677,560,560,560
3678,833,833,912
3679,311,311,312
3680,153,153,332
3681,785,785,785
3682,61,61,61
3683,496,496,496
3684,84,84,84
3685,982,982,982
3686,741,741,741
3687,593,558,699
3688,768,768,768
3689,625,625,625
3690,324,324,324
3691,397,397,397
3692,325,325,325
3693,887,887,588
3694,155,252,155
3695,175,184,175
3696,291,291,291
3697,659,659,659
3698,950,950,950
3699,7,7,7
3700,440,737,764
3701,793,639,433
3702,376,376,376
3703,411,411,411
3704,852,852,852
3705,3,3,4
3706,172,172,172
3707,925,925,908
3708,898,447,977
3709,783,783,783
3710,126,126,126
3711,416,416,602
3712,129,129,129
3713,595,595,555
3714,213,213,213
3715,139,247,139
3716,525,525,525
3717,920,920,920
3718,212,212,212
3719,418,418,418
3720,58,63,62
3721,296,296,296
3722,473,473,473
3723,486,486,486
3724,3,3,3
3725,179,179,180
3726,437,437,437
3727,373,805,552
3728,133,133,133
3729,802,802,802
3730,513,513,875
3731,504,504,504
3732,285,285,285
3733,156,156,156
3734,420,420,420
3735,122,122,122
3736,559,559,559
3737,116,116,116
3738,285,284,478
3739,968,441,968
3740,637,637,637
3741,811,662,753
3742,5,5,5
3743,266,660,215
3744,891,891,891
3745,93,928,928
3746,639,639,602
3747,70,70,70
3748,872,745,872
3749,342,342,342
3750,720,631,838
3751,541,541,541
3752,168,168,168
3753,313,313,313
3754,40,42,44
3755,229,229,229
3756,771,771,771
3757,831,831,831
3758,603,603,603
3759,458,458,458
3760,57,57,57
3761,328,328,328
3762,387,387,387
3763,231,232,232
3764,506,943,112
3765,159,159,211
3766,420,420,420
3767,255,255,255
3768,299,299,299
3769,484,871,871
3770,529,529,529
3771,396,396,396
3772,557,814,895
3773,91,91,91
3774,844,844,507
3775,426,426,426
3776,900,900,900
3777,276,276,276
3778,452,452,452
3779,369,369,369
3780,59,59,59
3781,162,162,162
3782,590,590,590
3783,141,141,141
3784,340,340,340
3785,326,326,326
3786,3,3,3
3787,279,279,279
3788,472,472,472
3789,466,466,466
3790,77,77,815
3791,342,342,341
3792,376,376,376
3793,643,643,643
3794,0,0,0
3795,659,544,659
3796,780,780,780
3797,440,440,692
3798,312,311,312
3799,801,801,107
3800,390,390,390
3801,669,669,669
3802,674,674,674
3803,903,903,980
3804,150,33,982
3805,729,729,729
3806,204,153,204
3807,406,884,406
3808,984,584,108
3809,87,87,87
3810,396,396,396
3811,575,575,575
3812,100,100,100
3813,902,902,902
3814,321,316,321
3815,816,816,816
3816,965,965,906
3817,452,824,533
3818,363,363,363
3819,271,271,271
3820,763,763,763
3821,409,409,409
3822,311,313,301
3823,192,192,175
3824,701,701,701
3825,888,888,888
3826,894,894,493
3827,322,322,322
3828,896,896,896
3829,48,48,48
3830,235,235,225
3831,163,211,168
3832,941,587,891
3833,629,593,629
3834,293,293,293
3835,123,123,123
3836,664,664,526
3837,961,922,934
3838,269,269,269
3839,287,287,287
3840,474,655,731
3841,964,964,964
3842,939,941,940
3843,969,969,672
3844,514,514,514
3845,537,537,537
3846,318,318,318
3847,341,341,341
3848,0,0,0
3849,743,539,743
3850,634,634,634
3851,586,847,586
3852,810,810,810
3853,386,386,385
3854,816,816,816
3855,93,93,93
3856,150,150,150
3857,314,314,314
3858,674,850,478
3859,803,846,803
3860,668,437,437
3861,307,307,307
3862,503,760,503
3863,637,637,637
3864,75,72,75
3865,298,298,299
3866,453,453,453
3867,383,383,371
3868,153,153,155
3869,363,363,363
3870,675,675,656
3871,825,649,107
3872,489,489,489
3873,720,470,720
3874,615,615,615
3875,142,142,142
3876,476,788,788
3877,739,739,739
3878,688,688,688
3879,489,489,489
3880,858,599,858
3881,577,577,577
3882,487,487,487
3883,42,42,42
3884,924,924,924
3885,975,975,976
3886,562,562,562
3887,351,349,349
3888,688,688,688
3889,205,256,205
3890,986,986,986
3891,513,776,776
3892,913,484,913
3893,230,231,230
3894,882,882,882
3895,728,728,728
3896,279,279,279
3897,604,604,604
3898,37,37,37
3899,467,467,467
3900,142,142,142
3901,487,487,487
3902,515,808,515
3903,789,789,789
3904,945,945,984
3905,746,746,746
3906,692,692,920
3907,580,580,580
3908,954,954,954
3909,944,944,944
3910,977,976,976
3911,983,983,983
3912,671,671,671
3913,895,744,895
3914,542,541,542
3915,927,959,927
3916,707,707,707
3917,469,686,469
3918,560,560,560
3919,887,857,887
3920,228,228,228
3921,237,237,237
3922,19,19,19
3923,540,540,540
3924,499,89,514
3925,831,831,706
3926,327,393,327
3927,849,504,900
3928,190,190,190
3929,717,479,717
3930,400,400,667
3931,584,629,398
3932,728,728,559
3933,740,882,756
3934,879,501,88
3935,431,431,431
3936,569,569,569
3937,673,664,673
3938,981,578,457
3939,747,587,747
3940,483,562,663
3941,709,748,748
3942,94,94,94
3943,109,116,115
3944,898,447,447
3945,35,35,35
3946,268,268,268
3947,568,439,552
3948,244,244,244
3949,384,370,384
3950,521,521,521
3951,341,341,341
3952,727,727,727
3953,290,290,290
3954,952,952,952
3955,697,470,459
3956,761,707,761
3957,508,508,878
3958,881,881,579
3959,53,53,53
3960,895,744,895
3961,66,66,67
3962,121,121,119
3963,228,228,228
3964,129,129,129
3965,895,403,895
3966,42,42,42
3967,249,249,249
3968,597,597,777
3969,42,42,42
3970,598,664,598
3971,208,208,176
3972,744,744,657
3973,583,583,583
3974,51,566,51
3975,73,73,815
3976,947,947,947
3977,710,193,710
3978,192,199,192
3979,942,942,942
3980,182,184,182
3981,879,879,879
3982,291,291,291
3983,678,678,678
3984,576,576,576
3985,962,962,962
3986,791,489,791
3987,50,50,50
3988,696,696,696
3989,464,893,464
3990,549,549,769
3991,959,960,922
3992,924,925,986
3993,879,724,724
3994,163,176,176
3995,715,715,715
3996,946,946,991
3997,107,107,107
3998,489,489,489
3999,754,848,485
4000,70,70,70
4001,614,614,614
4002,318,318,318
4003,683,456,683
4004,633,570,633
4005,1,1,1
4006,805,805,805
4007,804,804,804
4008,821,821,821
4009,831,799,743
4010,930,930,859
4011,28,28,28
4012,973,973,973
4013,501,448,556
4014,259,224,259
4015,919,919,919
4016,404,404,403
4017,962,962,930
4018,969,802,969
4019,367,367,365
4020,454,454,424
4021,141,141,141
4022,593,593,420
4023,645,645,645
4024,817,817,479
4025,100,100,100
4026,961,961,961
4027,147,147,147
4028,570,570,691
4029,414,414,779
4030,513,513,402
4031,92,92,92
4032,518,670,414
4033,579,579,579
4034,848,848,848
4035,981,834,981
4036,424,28,61
4037,595,866,595
4038,645,645,645
4039,37,37,35
4040,802,802,802
4041,666,666,666
4042,722,507,722
4043,56,56,56
4044,881,881,542
4045,37,37,37
4046,709,709,709
4047,516,516,520
4048,211,211,211
4049,876,876,435
4050,217,217,217
4051,489,489,429
4052,539,539,539
4053,882,529,882
4054,901,901,901
4055,286,286,286
4056,266,155,200
4057,984,984,984
4058,648,894,453
4059,742,285,742
4060,615,615,615
4061,606,606,606
4062,10,20,10
4063,806,806,806
4064,971,971,971
4065,689,887,406
4066,886,877,886
4067,750,750,750
4068,660,675,675
4069,640,640,640
4070,938,942,942
4071,359,359,356
4072,437,437,437
4073,848,481,754
4074,148,148,2
4075,13,13,13
4076,405,405,405
4077,376,376,376
4078,947,947,947
4079,605,605,605
4080,764,456,693
4081,946,946,946
4082,445,638,514
4083,25,25,25
4084,452,452,452
4085,353,353,353
4086,95,95,95
4087,203,203,199
4088,714,714,714
4089,117,117,117
4090,484,536,913
4091,1,1,1
4092,764,558,764
4093,323,323,323
4094,100,100,100
4095,9,9,9
4096,68,68,63
4097,830,830,830
4098,672,709,769
4099,626,845,762
4100,378,378,378
4101,806,824,806
4102,201,201,187
4103,610,610,610
4104,823,667,691
4105,395,395,394
4106,574,722,96
4107,883,883,855
4108,908,908,441
4109,595,595,856
4110,433,638,433
4111,861,861,861
4112,726,726,726
4113,776,513,513
4114,612,612,612
4115,251,251,251
4116,95,95,95
4117,629,629,629
4118,314,314,314
4119,507,507,507
4120,439,439,439
4121,566,69,310
4122,151,253,158
4123,941,941,941
4124,965,788,774
4125,797,797,672
4126,810,508,508
4127,289,289,289
4128,652,465,413
4129,274,274,274
4130,343,343,343
4131,149,149,149
4132,262,262,262
4133,902,902,902
4134,274,274,274
4135,768,768,429
4136,255,255,255
4137,620,771,534
4138,486,486,486
4139,995,649,825
4140,723,723,723
4141,136,945,16
4142,40,46,46
4143,782,674,633
4144,369,368,365
4145,128,128,128
4146,330,330,330
4147,527,527,527
4148,441,438,441
4149,952,952,952
4150,477,477,499
4151,679,772,488
4152,690,690,345
4153,663,663,663
4154,546,546,819
4155,758,758,758
4156,963,963,930
4157,718,421,718
4158,743,799,743
4159,458,458,458
4160,183,183,183
4161,823,823,617
4162,220,220,220
4163,615,615,615
4164,966,966,966
4165,4,4,4
4166,338,338,338
4167,90,90,90
4168,556,556,556
4169,694,694,694
4170,489,489,489
4171,239,240,239
4172,756,756,756
4173,191,191,191
4174,777,777,777
4175,529,601,981
4176,301,301,304
4177,453,454,865
4178,751,751,751
4179,921,921,921
4180,530,530,530
4181,143,143,143
4182,730,730,715
4183,350,350,350
4184,417,363,506
4185,118,920,499
4186,583,583,583
4187,981,981,981
4188,635,635,635
4189,589,589,589
4190,317,317,317
4191,962,922,809
4192,639,639,799
4193,452,558,452
4194,245,245,243
4195,298,298,298
4196,528,528,827
4197,750,750,750
4198,903,904,904
4199,637,791,309
4200,813,813,567
4201,795,795,795
4202,308,308,308
4203,728,728,728
4204,593,594,593
4205,579,889,579
4206,65,59,53
4207,980,980,429
4208,814,814,814
4209,858,858,858
4210,788,788,788
4211,141,141,141
4212,889,579,579
4213,351,351,351
4214,590,590,487
4215,591,591,750
4216,300,300,300
4217,754,754,754
4218,718,839,718
4219,299,299,299
4220,130,130,130
4221,592,592,592
4222,388,388,388
4223,988,988,988
4224,520,791,520
4225,384,384,384
4226,974,576,974
4227,408,408,408
4228,17,17,17
4229,125,125,125
4230,21,21,21
4231,93,93,93
4232,295,294,294
4233,385,385,385
4234,648,648,648
4235,763,763,763
4236,318,318,318
4237,110,115,115
4238,131,136,131
4239,326,326,326
4240,311,311,311
4241,636,636,414
4242,935,938,935
4243,456,566,875
4244,244,244,244
4245,874,874,874
4246,663,442,663
4247,516,672,576
4248,564,564,564
4249,896,896,896
4250,997,997,997
4251,907,907,404
4252,967,572,968
4253,71,71,71
4254,187,187,187
4255,404,404,405
4256,190,190,190
4257,214,214,214
4258,297,297,297
4259,854,854,854
4260,653,653,296
4261,591,549,591
4262,573,573,573
4263,435,529,585
4264,927,927,927
4265,621,621,621
4266,333,333,333
4267,215,215,212
4268,225,225,225
4269,577,577,577
4270,274,274,274
4271,825,825,825
4272,626,714,714
4273,430,535,430
4274,635,635,635
4275,205,205,224
4276,752,423,571
4277,926,926,926
4278,793,793,793
4279,243,243,243
4280,844,695,785
4281,327,327,115
4282,171,173,171
4283,245,245,245
4284,25,25,25
4285,100,100,100
4286,936,923,936
4287,69,69,69
4288,509,720,509
4289,112,20,623
4290,573,573,573
4291,949,599,599
4292,98,722,98
4293,49,49,49
4294,89,668,89
4295,381,384,377
4296,784,623,784
4297,650,650,650
4298,375,375,375
4299,330,331,330
4300,765,632,799
4301,569,569,569
4302,381,381,373
4303,67,68,67
4304,462,462,462
4305,979,979,979
4306,348,348,348
4307,173,172,173
4308,719,719,719
4309,612,444,791
4310,561,882,882
4311,87,87,87
4312,662,662,681
4313,722,722,722
4314,57,57,57
4315,502,861,502
4316,241,241,241
4317,890,416,890
4318,594,594,594
4319,42,42,42
4320,335,335,335
4321,861,729,431
4322,68,68,68
4323,776,402,683
4324,346,346,346
4325,293,293,293
4326,375,375,375
4327,792,792,792
4328,967,966,504
4329,327,327,327
4330,365,365,365
4331,936,936,936
4332,649,649,649
4333,573,573,573
4334,772,772,398
4335,962,962,962
4336,815,815,815
4337,400,400,400
4338,870,870,870
4339,695,695,695
4340,887,885,600
4341,211,211,211
4342,712,712,712
4343,835,835,835
4344,960,925,960
4345,233,233,233
4346,698,698,698
4347,869,869,841
4348,202,202,202
4349,936,936,936
4350,342,51,51
4351,162,167,180
4352,484,484,484
4353,825,825,825
4354,585,629,631
4355,445,245,195
4356,850,509,760
4357,339,339,339
4358,164,163,164
4359,555,555,555
4360,306,305,306
4361,303,303,303
4362,128,128,128
4363,39,39,39
4364,982,982,691
4365,60,60,60
4366,538,538,538
4367,240,162,238
4368,3,3,3
4369,836,617,836
4370,803,803,803
4371,977,484,976
4372,424,424,423
4373,785,785,785
4374,388,388,388
4375,10,10,10
4376,766,766,766
4377,577,577,577
4378,154,154,204
4379,418,418,418
4380,909,567,469
4381,523,792,523
4382,823,823,823
4383,199,203,203
4384,157,157,157
4385,759,633,482
4386,991,991,991
4387,260,260,260
4388,583,583,648
4389,483,442,442
4390,369,369,366
4391,336,336,336
4392,837,34,836
4393,76,76,753
4394,961,961,762
4395,244,244,244
4396,670,670,741
4397,542,542,542
4398,891,891,891
4399,923,923,666
4400,126,107,126
4401,414,678,897
4402,743,469,412
4403,767,767,692
4404,307,307,307
4405,315,315,315
4406,501,501,359
4407,947,947,947
4408,764,763,764
4409,259,259,259
4410,832,832,832
4411,124,122,123
4412,967,599,712
4413,412,657,626
4414,255,256,255
4415,989,328,328
4416,823,813,600
4417,322,322,322
4418,800,800,740
4419,849,505,544
4420,992,992,992
4421,531,826,826
4422,412,571,534
4423,134,134,134
4424,804,804,804
4425,572,883,883
4426,452,515,452
4427,419,230,359
4428,845,845,845
4429,727,914,668
4430,158,158,158
4431,832,708,832
4432,917,917,917
4433,501,394,834
4434,766,766,766
4435,189,189,189
4436,472,472,472
4437,984,984,984
4438,414,414,414
4439,24,24,24
4440,958,932,958
4441,925,908,925
4442,506,821,703
4443,878,810,878
4444,888,888,888
4445,555,555,555
4446,965,965,441
4447,702,702,702
4448,7,7,7
4449,451,451,451
4450,749,633,749
4451,887,539,885
4452,107,107,107
4453,106,106,106
4454,498,867,498
4455,25,25,25
4456,53,53,53
4457,469,463,792
4458,386,386,386
4459,347,347,345
4460,248,248,249
4461,43,43,43
4462,67,67,67
4463,996,766,341
4464,70,70,70
4465,635,635,635
4466,873,873,873
4467,422,543,422
4468,213,213,213
4469,111,111,111
4470,417,417,417
4471,930,415,930
4472,252,252,252
4473,968,659,926
4474,719,719,719
4475,414,836,414
4476,724,724,724
4477,556,406,406
4478,896,896,896
4479,504,747,504
4480,15,15,15
4481,379,379,379
4482,902,902,902
4483,326,326,326
4484,524,524,461
4485,796,796,796
4486,887,689,857
4487,849,849,849
4488,119,119,126
4489,874,874,874
4490,377,377,377
4491,672,672,672
4492,926,926,926
4493,97,97,97
4494,197,197,197
4495,217,217,212
4496,171,171,171
4497,493,493,904
4498,192,192,186
4499,615,570,507
4500,930,930,930
4501,929,929,929
4502,981,793,981
4503,33,437,33
4504,110,110,110
4505,891,891,891
4506,810,810,878
4507,687,687,687
4508,995,995,995
4509,972,289,38
4510,319,319,319
4511,507,507,507
4512,498,498,498
4513,256,256,256
4514,362,362,362
4515,392,392,392
4516,327,327,327
4517,767,549,767
4518,595,595,595
4519,475,475,475
4520,658,658,658
4521,664,664,681
4522,435,876,998
4523,251,251,251
4524,413,413,764
4525,795,795,795
4526,798,769,798
4527,326,321,326
4528,959,959,927
4529,529,697,882
4530,218,218,218
4531,312,311,311
4532,867,675,867
4533,107,972,107
4534,568,568,568
4535,536,913,540
4536,825,825,825
4537,866,866,866
4538,438,898,438
4539,148,148,148
4540,948,948,738
4541,804,838,838
4542,129,129,129
4543,89,89,89
4544,612,612,665
4545,362,362,272
4546,840,840,840
4547,16,16,16
4548,149,149,149
4549,320,320,320
4550,208,208,208
4551,63,63,63
4552,256,206,256
4553,793,793,793
4554,82,357,81
4555,563,418,563
4556,668,437,668
4557,134,134,134
4558,767,623,767
4559,398,398,440
4560,143,143,143
4561,910,790,910
4562,5,5,5
4563,204,204,204
4564,976,976,976
4565,452,861,504
4566,632,632,482
4567,813,909,749
4568,124,124,122
4569,314,302,302
4570,81,80,81
4571,849,849,849
4572,99,99,99
4573,560,388,560
4574,276,276,276
4575,369,267,267
4576,62,61,62
4577,136,136,136
4578,348,348,348
4579,242,243,242
4580,734,751,734
4581,198,198,198
4582,334,334,334
4583,920,692,916
4584,285,285,285
4585,391,344,390
4586,173,173,173
4587,995,995,995
4588,833,833,833
4589,892,892,892
4590,443,443,443
4591,274,274,274
4592,905,905,905
4593,412,10,803
4594,828,828,828
4595,522,522,522
4596,456,456,456
4597,415,582,582
4598,87,22,87
4599,399,399,399
4600,340,340,340
4601,969,969,671
4602,254,254,254
4603,171,171,171
4604,455,455,455
4605,994,994,994
4606,941,922,929
4607,53,53,53
4608,536,974,449
4609,289,288,289
4610,882,882,670
4611,561,561,561
4612,97,137,98
4613,360,337,360
4614,130,130,130
4615,97,97,137
4616,749,749,584
4617,210,210,210
4618,664,681,782
4619,569,717,569
4620,380,380,380
4621,161,161,161
4622,839,839,839
4623,115,390,397
4624,447,622,447
4625,727,727,727
4626,403,403,403
4627,199,199,199
4628,257,257,257
4629,194,198,194
4630,616,616,616
4631,494,778,494
4632,633,633,633
4633,909,567,567
4634,756,756,427
4635,577,577,577
4636,569,569,555
4637,865,800,886
4638,106,106,106
4639,807,835,755
4640,847,847,847
4641,898,898,491
4642,536,576,706
4643,90,90,90
4644,913,780,724
4645,667,642,400
4646,501,250,273
4647,203,203,203
4648,519,519,519
4649,129,129,129
4650,943,943,943
4651,896,896,492
4652,583,583,583
4653,742,742,742
4654,303,303,303
4655,132,132,132
4656,941,941,941
4657,766,524,5
4658,353,352,353
4659,705,628,628
4660,772,584,772
4661,705,705,705
4662,911,911,646
4663,152,152,154
4664,378,378,378
4665,383,383,383
4666,16,16,16
4667,244,244,244
4668,618,941,114
4669,457,457,588
4670,803,803,803
4671,101,101,101
4672,304,304,304
4673,123,123,124
4674,496,496,806
4675,28,28,28
4676,797,797,797
4677,252,252,262
4678,612,612,612
4679,22,22,23
4680,629,631,427
4681,789,789,789
4682,195,195,195
4683,495,894,493
4684,975,982,977
4685,628,628,628
4686,920,920,920
4687,536,536,724
4688,548,851,548
4689,677,677,677
4690,847,847,408
4691,451,451,451
4692,726,726,726
4693,530,334,811
4694,648,894,493
4695,459,459,459
4696,57,57,57
4697,472,472,472
4698,356,356,356
4699,24,24,24
4700,164,164,164
4701,99,99,99
4702,211,168,211
4703,599,599,599
4704,560,560,560
4705,283,283,283
4706,94,94,94
4707,830,830,830
4708,910,910,910
4709,505,505,505
4710,277,280,277
4711,395,395,395
4712,266,266,266
4713,893,748,721
4714,989,989,989
4715,538,538,538
4716,830,830,830
4717,594,594,594
4718,962,962,962
4719,363,363,363
4720,317,317,317
4721,400,400,400
4722,962,962,962
4723,410,410,410
4724,295,295,295
4725,433,838,433
4726,906,906,906
4727,785,785,785
4728,990,990,990
4729,427,427,427
4730,1,1,1
4731,860,480,837
4732,751,543,751
4733,835,835,835
4734,327,327,327
4735,481,481,481
4736,639,838,435
4737,593,593,593
4738,562,562,562
4739,45,45,45
4740,789,789,789
4741,90,90,90
4742,581,479,581
4743,80,80,80
4744,186,186,186
4745,583,634,561
4746,937,937,937
4747,673,673,673
4748,882,423,882
4749,80,80,80
4750,778,778,582
4751,294,294,294
4752,768,768,768
4753,788,788,788
4754,325,325,325
4755,537,537,537
4756,863,863,863
4757,552,552,716
4758,355,354,355
4759,15,15,15
4760,41,41,41
4761,990,990,111
4762,32,32,32
4763,545,556,545
4764,832,832,832
4765,316,316,316
4766,917,968,916
4767,648,478,648
4768,445,837,433
4769,568,568,568
4770,354,354,354
