,base pred,meta pred,true label
3217,765,414,93
3218,243,243,180
3219,656,656,656
3220,792,596,777
3221,35,35,36
3222,534,534,534
3223,557,498,454
3224,442,442,442
3225,846,846,816
3226,250,250,250
3227,363,363,363
3228,554,554,694
3229,395,395,395
3230,175,175,175
3231,422,422,543
3232,863,863,863
3233,41,41,41
3234,136,122,122
3235,789,789,789
3236,237,237,151
3237,53,419,114
3238,274,274,274
3239,302,302,302
3240,618,830,175
3241,115,115,115
3242,179,227,205
3243,66,66,66
3244,538,668,538
3245,680,680,666
3246,908,958,618
3247,517,517,488
3248,42,42,42
3249,706,706,853
3250,366,366,370
3251,65,65,65
3252,99,23,977
3253,119,119,125
3254,298,298,298
3255,880,880,880
3256,184,189,183
3257,64,64,64
3258,209,209,209
3259,291,291,291
3260,221,221,221
3261,458,458,458
3262,348,349,349
3263,232,232,232
3264,528,100,58
3265,394,394,394
3266,425,339,425
3267,438,438,737
3268,473,473,464
3269,505,505,725
3270,53,113,114
3271,870,870,870
3272,40,46,46
3273,283,283,333
3274,459,459,459
3275,321,321,321
3276,944,944,944
3277,893,893,893
3278,896,896,648
3279,827,827,827
3280,253,253,553
3281,302,302,302
3282,854,854,854
3283,606,606,606
3284,19,19,19
3285,650,784,740
3286,144,144,144
3287,759,844,804
3288,92,92,92
3289,837,837,836
3290,850,850,941
3291,96,96,96
3292,44,44,44
3293,290,290,290
3294,222,222,222
3295,842,842,638
3296,102,102,102
3297,671,671,880
3298,839,718,839
3299,605,605,605
3300,57,57,57
3301,363,363,363
3302,236,171,171
3303,854,854,854
3304,928,928,791
3305,506,506,421
3306,99,99,99
3307,790,790,790
3308,965,965,965
3309,523,523,523
3310,402,402,546
3311,465,465,465
3312,862,862,758
3313,465,465,413
3314,886,886,893
3315,523,523,872
3316,748,709,658
3317,808,808,808
3318,758,758,447
3319,237,262,237
3320,284,284,284
3321,221,221,221
3322,595,595,856
3323,261,261,174
3324,724,724,843
3325,801,890,801
3326,97,97,974
3327,735,735,735
3328,383,383,383
3329,328,328,328
3330,122,122,122
3331,685,685,685
3332,210,210,210
3333,324,324,324
3334,674,545,859
3335,253,253,253
3336,184,265,189
3337,882,882,882
3338,456,456,456
3339,275,275,275
3340,713,713,713
3341,679,679,488
3342,609,717,817
3343,842,842,842
3344,860,762,762
3345,383,416,375
3346,496,658,496
3347,801,801,801
3348,69,69,69
3349,557,557,799
3350,863,863,863
3351,825,825,825
3352,358,306,360
3353,952,952,738
3354,907,907,907
3355,931,931,931
3356,670,670,423
3357,365,365,365
3358,814,814,484
3359,735,399,399
3360,165,165,236
3361,435,435,823
3362,452,452,689
3363,610,610,589
3364,360,360,360
3365,846,846,846
3366,775,775,45
3367,598,598,598
3368,740,740,796
3369,376,376,376
3370,992,992,992
3371,771,771,771
3372,619,619,619
3373,801,801,801
3374,763,763,763
3375,172,172,173
3376,196,196,183
3377,214,214,214
3378,855,619,596
3379,972,972,972
3380,133,133,133
3381,525,525,525
3382,590,487,590
3383,300,300,300
3384,500,500,500
3385,886,886,886
3386,502,502,502
3387,192,192,184
3388,858,858,858
3389,557,557,557
3390,485,485,754
3391,48,48,48
3392,439,823,684
3393,805,758,805
3394,330,330,331
3395,623,891,499
3396,615,615,615
3397,149,149,149
3398,342,342,342
3399,765,765,765
3400,556,556,556
3401,863,863,863
3402,103,391,394
3403,588,811,686
3404,440,440,440
3405,422,422,422
3406,333,333,333
3407,53,53,53
3408,804,804,96
3409,648,648,760
3410,237,237,237
3411,795,795,795
3412,13,13,13
3413,709,753,559
3414,794,794,643
3415,335,335,335
3416,626,626,644
3417,80,80,80
3418,742,742,998
3419,495,495,865
3420,964,964,964
3421,711,711,844
3422,734,734,734
3423,692,720,998
3424,329,329,329
3425,971,971,649
3426,114,114,114
3427,312,312,312
3428,2,2,2
3429,879,672,879
3430,405,405,657
3431,305,305,305
3432,262,262,262
3433,740,740,688
3434,746,746,746
3435,537,537,537
3436,632,632,485
3437,877,822,882
3438,980,980,980
3439,891,891,891
3440,58,58,318
3441,480,480,782
3442,316,316,316
3443,85,85,85
3444,795,795,795
3445,767,928,623
3446,184,202,184
3447,563,563,764
3448,540,819,766
3449,632,632,813
3450,318,318,311
3451,708,708,663
3452,117,117,117
3453,425,425,425
3454,178,178,178
3455,29,29,29
3456,420,420,420
3457,146,146,146
3458,155,155,155
3459,92,92,92
3460,904,422,894
3461,227,227,227
3462,24,24,24
3463,748,748,414
3464,552,552,552
3465,162,153,266
3466,104,104,104
3467,477,740,393
3468,379,379,379
3469,308,308,308
3470,786,786,694
3471,345,351,101
3472,485,481,848
3473,391,391,391
3474,603,603,603
3475,679,679,398
3476,640,640,640
3477,266,266,265
3478,387,387,387
3479,343,343,343
3480,57,389,263
3481,82,82,82
3482,122,122,122
3483,509,509,582
3484,309,309,244
3485,885,435,831
3486,104,104,104
3487,814,814,814
3488,661,661,555
3489,130,130,130
3490,414,414,612
3491,570,570,570
3492,482,482,482
3493,381,377,365
3494,449,449,449
3495,585,585,997
3496,724,367,542
3497,859,859,859
3498,7,7,7
3499,650,650,650
3500,647,647,647
3501,603,603,603
3502,624,624,860
3503,63,63,63
3504,799,799,799
3505,536,449,449
3506,457,457,869
3507,406,884,884
3508,352,352,352
3509,727,727,727
3510,506,506,506
3511,639,639,638
3512,154,259,462
3513,648,648,799
3514,415,415,960
3515,904,904,904
3516,93,93,93
3517,410,600,733
3518,299,273,273
3519,66,66,68
3520,449,694,449
3521,464,531,759
3522,569,569,569
3523,253,253,253
3524,494,94,804
3525,671,671,671
3526,280,280,280
3527,137,137,137
3528,403,403,536
3529,890,890,890
3530,990,990,990
3531,636,885,748
3532,254,254,254
3533,114,114,114
3534,71,633,515
3535,577,577,577
3536,100,100,100
3537,232,232,232
3538,776,776,593
3539,976,976,974
3540,301,301,301
3541,758,758,758
3542,989,989,989
3543,120,120,120
3544,19,19,19
3545,61,62,62
3546,513,875,875
3547,839,775,839
3548,327,327,116
3549,118,122,118
3550,933,933,933
3551,236,236,236
3552,64,64,64
3553,146,146,146
3554,137,136,8
3555,241,241,241
3556,106,106,106
3557,28,28,28
3558,239,239,240
3559,918,707,447
3560,192,192,192
3561,523,523,765
3562,258,258,258
3563,769,769,769
3564,297,297,297
3565,454,454,454
3566,779,779,779
3567,767,767,626
3568,984,984,324
3569,57,57,57
3570,161,161,202
3571,754,534,791
3572,645,645,645
3573,365,365,365
3574,100,100,100
3575,99,99,98
3576,730,730,730
3577,933,933,933
3578,554,554,554
3579,918,918,918
3580,836,585,439
3581,958,958,923
3582,839,839,718
3583,231,231,231
3584,658,658,658
3585,261,261,261
3586,107,107,107
3587,987,987,987
3588,900,900,900
3589,998,998,998
3590,845,845,784
3591,62,62,59
3592,49,49,50
3593,104,104,104
3594,544,544,908
3595,933,606,804
3596,744,744,657
3597,252,252,252
3598,486,486,486
3599,948,738,738
3600,127,127,127
3601,332,332,332
3602,618,229,194
3603,769,769,769
3604,937,937,937
3605,783,783,783
3606,211,211,211
3607,754,759,732
3608,531,531,531
3609,753,753,753
3610,368,368,368
3611,526,526,526
3612,253,253,253
3613,591,591,591
3614,590,590,590
3615,562,562,903
3616,405,405,657
3617,425,425,425
3618,87,87,87
3619,314,314,312
3620,965,965,965
3621,410,309,410
3622,55,55,55
3623,160,160,170
3624,941,941,941
3625,600,600,372
3626,568,419,419
3627,406,406,406
3628,986,986,360
3629,721,721,721
3630,410,410,410
3631,549,674,549
3632,582,582,582
3633,750,750,846
3634,892,892,892
3635,474,474,474
3636,124,307,142
3637,90,90,90
3638,579,579,579
3639,803,803,803
3640,976,976,976
3641,498,498,489
3642,53,335,616
3643,539,314,640
3644,81,81,81
3645,708,708,708
3646,795,795,795
3647,292,292,292
3648,597,597,515
3649,268,268,268
3650,507,640,774
3651,157,157,157
3652,261,261,261
3653,159,159,159
3654,928,928,684
3655,811,811,811
3656,304,304,944
3657,484,484,484
3658,299,222,674
3659,617,617,450
3660,143,143,143
3661,646,115,109
3662,902,902,902
3663,212,247,218
3664,818,818,778
3665,265,265,845
3666,906,906,906
3667,762,618,412
3668,21,21,21
3669,566,566,566
3670,326,326,326
3671,927,927,112
3672,327,327,327
3673,40,40,40
3674,992,992,992
3675,966,966,924
3676,852,852,852
3677,206,206,183
3678,74,74,74
3679,386,386,386
3680,96,96,93
3681,47,46,46
3682,512,512,512
3683,123,328,125
3684,909,909,666
3685,506,664,506
3686,881,881,579
3687,547,547,547
3688,495,495,495
3689,960,960,499
3690,704,704,649
3691,906,906,519
3692,477,477,499
3693,639,639,638
3694,34,34,34
3695,595,595,408
3696,791,791,790
3697,553,553,493
3698,953,953,953
3699,40,40,40
3700,943,943,943
3701,339,339,365
3702,424,424,454
3703,377,335,298
3704,565,565,565
3705,316,316,316
3706,777,777,623
3707,629,438,604
3708,746,746,746
3709,526,526,526
3710,924,924,809
3711,732,732,732
3712,430,430,430
3713,555,555,555
3714,341,341,341
3715,831,831,831
3716,438,438,438
3717,476,476,476
3718,628,628,628
3719,523,523,733
3720,16,16,16
3721,503,503,503
3722,708,708,708
3723,417,417,417
3724,549,700,893
3725,85,85,85
3726,417,417,417
3727,273,880,278
3728,684,716,2
3729,191,191,189
3730,908,618,544
3731,686,686,542
3732,185,185,185
3733,248,248,271
3734,745,745,622
3735,400,400,400
3736,547,547,547
3737,235,235,419
3738,988,988,988
3739,736,736,736
3740,314,459,51
3741,883,725,753
3742,901,901,473
3743,651,651,827
3744,279,289,279
3745,233,233,226
3746,948,948,949
3747,433,435,433
3748,661,866,575
3749,467,467,406
3750,639,639,639
3751,901,901,901
3752,241,241,241
3753,100,100,100
3754,9,9,9
3755,199,199,199
3756,196,196,198
3757,299,299,299
3758,539,539,539
3759,607,607,607
3760,962,962,960
3761,263,263,263
3762,193,186,186
3763,279,279,134
3764,901,901,531
3765,213,213,213
3766,747,747,733
3767,525,525,525
3768,924,809,924
3769,772,772,828
3770,316,316,316
3771,547,547,547
3772,606,606,606
3773,185,185,185
3774,633,633,818
3775,244,244,244
3776,202,202,202
3777,954,954,954
3778,180,180,180
3779,630,672,797
3780,877,877,877
3781,712,712,712
3782,715,715,715
3783,822,822,776
3784,29,26,44
3785,450,450,830
3786,280,280,280
3787,353,353,352
3788,856,856,856
3789,193,874,331
3790,163,163,163
3791,816,816,816
3792,323,323,323
3793,248,248,250
3794,861,861,756
3795,969,969,969
3796,739,739,739
3797,67,67,67
3798,921,921,921
3799,851,851,285
3800,171,171,171
3801,128,128,143
3802,892,635,892
3803,453,453,453
3804,848,848,464
3805,713,713,742
3806,594,594,594
3807,291,291,291
3808,823,823,499
3809,432,432,432
3810,52,52,52
3811,216,216,216
3812,81,85,85
3813,470,613,613
3814,966,966,464
3815,312,312,308
3816,951,951,951
3817,394,394,3
3818,167,167,167
3819,183,183,183
3820,690,345,345
3821,826,826,826
3822,98,98,98
3823,331,331,331
3824,441,441,924
3825,387,387,277
3826,233,233,233
3827,252,252,252
3828,629,398,767
3829,568,568,173
3830,551,551,551
3831,885,618,178
3832,349,349,349
3833,510,510,510
3834,671,671,665
3835,250,250,249
3836,951,951,952
3837,973,973,973
3838,228,228,228
3839,917,917,917
3840,467,467,467
3841,400,400,400
3842,0,0,0
3843,713,713,713
3844,789,789,789
3845,969,969,969
3846,742,742,713
3847,360,360,360
3848,343,343,343
3849,168,159,168
3850,553,553,553
3851,48,48,299
3852,575,575,575
3853,157,157,157
3854,46,46,46
3855,37,37,750
3856,552,887,689
3857,509,509,509
3858,51,51,51
3859,543,543,543
3860,833,833,540
3861,258,258,248
3862,635,635,635
3863,355,355,355
3864,451,451,451
3865,653,653,653
3866,85,85,85
3867,329,116,329
3868,560,560,980
3869,199,199,199
3870,769,769,769
3871,208,208,208
3872,19,19,19
3873,872,872,872
3874,727,727,727
3875,903,903,903
3876,262,262,262
3877,326,326,326
3878,760,760,760
3879,955,955,955
3880,802,802,802
3881,669,669,669
3882,74,74,73
3883,76,552,328
3884,899,899,899
3885,839,839,839
3886,272,272,272
3887,890,890,890
3888,254,254,254
3889,937,937,937
3890,625,625,625
3891,841,841,294
3892,909,909,909
3893,834,834,834
3894,607,607,607
3895,994,990,994
3896,631,631,585
3897,487,487,590
3898,77,77,77
3899,171,171,171
3900,521,521,521
3901,539,539,68
3902,810,810,810
3903,589,568,296
3904,812,812,812
3905,606,606,606
3906,100,100,99
3907,402,402,546
3908,487,487,761
3909,782,782,810
3910,48,48,48
3911,569,569,569
3912,639,639,638
3913,704,704,637
3914,296,296,296
3915,550,550,778
3916,126,126,318
3917,636,636,748
3918,297,297,297
3919,403,403,744
3920,364,364,364
3921,786,786,859
3922,397,726,390
3923,495,495,495
3924,52,593,845
3925,260,260,260
3926,381,381,600
3927,975,971,971
3928,555,555,867
3929,918,918,918
3930,53,53,52
3931,276,276,276
3932,799,799,707
3933,418,418,845
3934,453,453,453
3935,841,615,797
3936,568,568,568
3937,210,210,210
3938,489,489,489
3939,761,761,754
3940,18,18,17
3941,224,224,224
3942,591,591,549
3943,781,781,851
3944,885,885,490
3945,674,674,413
3946,879,936,722
3947,860,860,562
3948,255,255,255
3949,207,257,207
3950,770,770,770
3951,625,625,625
3952,724,724,912
3953,871,871,484
3954,264,264,230
3955,839,839,839
3956,246,246,180
3957,617,89,89
3958,243,243,243
3959,401,401,401
3960,954,954,954
3961,429,429,980
3962,809,924,809
3963,717,717,717
3964,449,449,449
3965,45,45,45
3966,381,381,382
3967,774,953,953
3968,63,63,66
3969,892,695,784
3970,931,931,930
3971,730,730,621
3972,88,88,88
3973,591,591,591
3974,476,476,476
3975,183,183,183
3976,447,447,849
3977,530,530,651
3978,122,122,122
3979,668,668,668
3980,815,815,74
3981,800,800,800
3982,862,862,862
3983,437,437,867
3984,152,152,152
3985,198,233,287
3986,156,156,156
3987,148,148,148
3988,243,243,243
3989,914,914,914
3990,399,399,399
3991,510,510,510
3992,254,254,254
3993,846,846,846
3994,807,807,807
3995,866,866,866
3996,650,650,696
3997,539,539,496
3998,403,403,540
3999,930,930,428
4000,806,806,806
4001,544,544,544
4002,881,881,416
4003,667,667,400
4004,129,129,129
4005,774,770,774
4006,945,945,945
4007,274,274,274
4008,820,820,820
4009,13,13,13
4010,941,941,813
4011,945,945,945
4012,491,830,671
4013,873,873,873
4014,979,979,979
4015,269,269,269
4016,465,465,465
4017,306,306,307
4018,573,573,573
4019,158,158,158
4020,607,607,607
4021,821,718,839
4022,185,185,260
4023,726,726,726
4024,473,473,600
4025,426,714,426
4026,377,377,381
4027,171,171,173
4028,290,290,290
4029,348,348,348
4030,58,58,65
4031,687,687,687
4032,744,744,657
4033,231,231,230
4034,840,840,840
4035,289,289,335
4036,250,250,250
4037,56,56,54
4038,792,792,792
4039,696,696,589
4040,383,383,383
4041,275,275,275
4042,560,560,560
4043,852,852,852
4044,472,472,472
4045,479,479,479
4046,201,201,201
4047,886,886,886
4048,726,726,502
4049,120,120,119
4050,31,31,31
4051,381,381,298
4052,571,571,571
4053,64,64,55
4054,290,290,290
4055,390,65,109
4056,690,690,345
4057,866,866,866
4058,82,82,86
4059,782,782,782
4060,39,39,42
4061,61,61,643
4062,668,668,668
4063,34,34,34
4064,936,936,936
4065,639,638,638
4066,228,228,228
4067,556,556,556
4068,772,772,600
4069,614,614,614
4070,454,454,582
4071,594,594,594
4072,812,812,812
4073,657,517,416
4074,696,696,784
4075,527,527,527
4076,500,523,523
4077,486,486,486
4078,738,738,738
4079,171,171,171
4080,821,821,821
4081,741,741,741
4082,736,736,736
4083,5,636,461
4084,704,704,501
4085,699,699,699
4086,272,271,271
4087,995,995,995
4088,262,262,262
4089,318,318,318
4090,300,300,300
4091,773,773,464
4092,639,639,752
4093,364,364,364
4094,709,709,709
4095,658,658,658
4096,181,181,181
4097,883,883,831
4098,676,676,676
4099,583,583,583
4100,309,156,187
4101,427,427,344
4102,944,944,944
4103,855,855,855
4104,369,80,22
4105,142,142,142
4106,280,280,383
4107,74,74,77
4108,674,674,674
4109,359,359,359
4110,847,847,847
4111,534,534,651
4112,197,197,197
4113,692,692,692
4114,141,141,141
4115,485,592,732
4116,423,423,454
4117,165,165,165
4118,326,326,326
4119,196,196,196
4120,311,311,311
4121,801,801,615
4122,983,983,983
4123,324,324,324
4124,960,960,960
4125,172,172,172
4126,909,909,600
4127,274,274,278
4128,142,142,142
4129,847,408,586
4130,131,131,128
4131,778,487,549
4132,345,345,345
4133,414,414,785
4134,15,15,15
4135,536,536,536
4136,767,767,709
4137,237,237,237
4138,995,995,995
4139,311,311,311
4140,724,724,724
4141,725,725,719
4142,82,82,81
4143,109,109,972
4144,15,15,15
4145,435,435,876
4146,295,297,297
4147,285,284,285
4148,311,303,312
4149,712,712,760
4150,123,123,123
4151,228,608,841
4152,997,997,997
4153,479,479,479
4154,114,114,114
4155,248,248,250
4156,105,105,106
4157,585,633,648
4158,770,770,770
4159,55,55,64
4160,397,397,397
4161,243,243,243
4162,194,194,194
4163,544,544,739
4164,711,711,711
4165,279,279,332
4166,476,476,476
4167,189,189,189
4168,857,588,857
4169,481,481,481
4170,596,596,596
4171,118,118,118
4172,515,515,782
4173,935,725,725
4174,512,455,772
4175,587,587,702
4176,183,183,233
4177,617,617,617
4178,228,228,228
4179,596,596,596
4180,350,730,350
4181,639,639,643
4182,909,909,909
4183,742,742,742
4184,6,6,6
4185,695,695,513
4186,208,243,238
4187,742,894,894
4188,149,149,149
4189,331,330,331
4190,183,183,197
4191,266,266,265
4192,510,510,702
4193,644,644,644
4194,326,321,326
4195,842,639,843
4196,291,291,291
4197,611,611,611
4198,406,406,406
4199,747,747,747
4200,717,717,717
4201,896,896,896
4202,776,776,776
4203,280,280,280
4204,942,942,942
4205,70,70,70
4206,187,187,187
4207,856,569,856
4208,425,918,425
4209,399,399,399
4210,161,161,218
4211,417,701,701
4212,703,703,703
4213,188,188,189
4214,662,662,662
4215,613,613,613
4216,383,383,383
4217,671,671,671
4218,858,858,858
4219,35,35,125
4220,115,115,329
4221,287,287,272
4222,516,431,431
4223,921,921,921
4224,680,680,691
4225,576,576,576
4226,677,807,718
4227,639,639,416
4228,955,955,955
4229,313,313,315
4230,368,368,368
4231,612,612,612
4232,875,875,875
4233,149,149,801
4234,207,207,207
4235,829,829,829
4236,442,442,663
4237,904,580,580
4238,248,248,250
4239,188,188,188
4240,32,32,119
4241,475,475,475
4242,595,595,595
4243,598,598,598
4244,613,662,662
4245,344,344,344
4246,379,379,379
4247,722,722,722
4248,282,285,285
4249,728,284,285
4250,118,118,118
4251,533,533,533
4252,734,751,817
4253,852,852,852
4254,287,287,287
4255,242,243,243
4256,483,483,483
4257,37,37,37
4258,104,104,104
4259,557,867,817
4260,227,227,227
4261,593,593,593
4262,818,600,772
4263,842,842,842
4264,963,963,963
4265,950,950,950
4266,855,883,883
4267,841,841,775
4268,916,916,916
4269,571,571,571
4270,396,396,396
4271,836,399,836
4272,720,720,720
4273,794,794,435
4274,723,723,723
4275,101,101,101
4276,984,984,984
4277,238,238,238
4278,580,580,935
4279,229,229,229
4280,201,201,201
4281,164,164,164
4282,111,111,111
4283,330,330,330
4284,635,635,635
4285,410,410,410
4286,105,105,105
4287,472,472,472
4288,196,196,196
4289,781,781,781
4290,193,193,193
4291,845,845,845
4292,622,823,823
4293,545,545,545
4294,685,685,685
4295,152,152,152
4296,524,524,461
4297,494,494,494
4298,158,158,158
4299,939,939,939
4300,679,679,490
4301,415,959,415
4302,950,950,949
4303,505,505,505
4304,701,701,701
4305,222,977,625
4306,565,565,565
4307,807,807,807
4308,901,901,901
4309,411,411,411
4310,641,641,641
4311,815,580,815
4312,938,938,938
4313,25,25,25
4314,988,988,170
4315,129,129,129
4316,699,699,699
4317,65,56,56
4318,260,260,260
4319,58,58,36
4320,203,198,185
4321,573,573,573
4322,104,104,104
4323,729,859,719
4324,915,915,915
4325,657,657,863
4326,740,740,391
4327,542,542,523
4328,720,720,504
4329,354,853,364
4330,551,551,551
4331,723,723,883
4332,428,492,516
4333,755,755,807
4334,557,919,858
4335,622,622,622
4336,322,322,322
4337,585,585,651
4338,883,883,883
4339,269,271,269
4340,535,535,535
4341,940,940,940
4342,533,533,464
4343,68,68,68
4344,684,747,747
4345,903,903,309
4346,181,181,181
4347,396,396,396
4348,276,276,276
4349,130,130,130
4350,897,897,897
4351,564,564,564
4352,610,610,823
4353,776,776,776
4354,135,135,135
4355,330,330,330
4356,358,356,359
4357,47,47,47
4358,677,677,677
4359,405,450,450
4360,18,18,18
4361,405,807,835
4362,200,200,226
4363,238,238,238
4364,221,265,266
4365,760,760,760
4366,33,33,33
4367,370,370,375
4368,181,181,181
4369,322,322,322
4370,246,171,176
4371,164,164,164
4372,692,692,968
4373,149,149,149
4374,560,560,560
4375,386,386,385
4376,866,866,866
4377,680,680,737
4378,673,714,846
4379,287,287,287
4380,919,919,506
4381,931,959,959
4382,792,792,792
4383,71,71,75
4384,938,938,938
4385,275,275,275
4386,459,655,655
4387,881,881,881
4388,217,217,217
4389,378,378,378
4390,302,302,302
4391,61,61,61
4392,838,838,434
4393,704,704,704
4394,585,585,585
4395,51,51,912
4396,527,527,664
4397,95,95,95
4398,105,105,105
4399,340,340,340
4400,680,680,898
4401,913,540,913
4402,142,142,141
4403,85,85,85
4404,425,425,425
4405,467,467,415
4406,738,738,738
4407,532,532,398
4408,739,739,739
4409,665,665,665
4410,144,144,144
4411,179,223,223
4412,121,121,121
4413,492,492,461
4414,249,249,250
4415,264,264,264
4416,735,735,735
4417,568,368,568
4418,893,893,748
4419,273,273,273
4420,830,830,830
4421,289,289,289
4422,674,674,674
4423,264,264,264
4424,305,302,306
4425,351,351,351
4426,304,304,303
4427,935,935,935
4428,416,416,702
4429,508,620,810
4430,678,208,678
4431,397,397,397
4432,364,364,364
4433,357,357,357
4434,57,57,57
4435,656,656,656
4436,816,816,816
4437,742,742,742
4438,336,336,336
4439,42,42,42
4440,622,622,622
4441,991,991,991
4442,447,701,354
4443,102,102,102
4444,293,293,293
4445,860,860,424
4446,89,89,89
4447,712,712,551
4448,807,807,807
4449,475,475,475
4450,393,393,393
4451,57,57,57
4452,639,639,639
4453,549,549,549
4454,188,188,188
4455,980,980,980
4456,358,358,358
4457,507,507,686
4458,950,949,950
4459,19,19,19
4460,747,747,778
4461,801,801,801
4462,710,710,613
4463,730,730,413
4464,70,70,70
4465,218,218,218
4466,506,506,506
4467,671,671,671
4468,937,937,937
4469,346,346,346
4470,633,868,923
4471,626,626,626
4472,454,454,454
4473,301,301,301
4474,877,524,616
4475,900,900,967
4476,168,168,168
4477,72,72,77
4478,719,719,719
4479,62,62,60
4480,429,429,429
4481,970,970,970
4482,818,818,483
4483,88,88,88
4484,755,755,632
4485,214,214,214
4486,699,699,699
4487,336,336,336
4488,697,697,515
4489,515,515,457
4490,782,782,664
4491,586,586,586
4492,603,603,603
4493,400,400,879
4494,266,267,266
4495,245,245,245
4496,520,520,520
4497,370,370,370
4498,739,739,739
4499,193,193,185
4500,841,796,735
4501,969,971,969
4502,809,923,923
4503,303,303,303
4504,57,57,57
4505,842,842,870
4506,544,544,827
4507,149,149,149
4508,513,875,865
4509,675,675,415
4510,116,116,116
4511,846,846,883
4512,764,889,889
4513,66,66,68
4514,134,134,134
4515,406,406,857
4516,440,737,737
4517,723,723,723
4518,388,388,388
4519,486,486,486
4520,752,433,541
4521,280,280,280
4522,216,216,216
4523,270,368,383
4524,84,84,84
4525,360,360,360
4526,314,876,660
4527,777,699,502
4528,930,930,930
4529,775,775,365
4530,568,457,457
4531,100,100,100
4532,931,931,931
4533,745,480,592
4534,828,828,828
4535,599,599,599
4536,618,923,943
4537,592,592,592
4538,945,945,945
4539,823,823,889
4540,609,609,609
4541,435,435,861
4542,457,457,837
4543,747,747,747
4544,154,154,154
4545,450,450,450
4546,382,382,380
4547,991,991,946
4548,655,655,655
4549,475,475,475
4550,70,70,70
4551,91,91,91
4552,280,280,280
4553,191,191,191
4554,766,534,742
4555,926,926,927
4556,205,205,177
4557,239,703,703
4558,767,767,767
4559,195,195,241
4560,458,458,915
4561,717,717,717
4562,140,140,140
4563,26,26,29
4564,307,307,307
4565,79,79,79
4566,401,749,401
4567,744,744,883
4568,281,281,281
4569,259,259,151
4570,177,177,177
4571,145,145,145
4572,255,255,255
4573,418,418,418
4574,329,329,329
4575,615,615,615
4576,750,750,658
4577,595,595,595
4578,990,990,990
4579,698,698,698
4580,727,727,727
4581,379,379,379
4582,370,370,370
4583,187,187,193
4584,904,794,799
4585,566,566,400
4586,929,929,929
4587,597,474,597
4588,985,985,985
4589,754,754,754
4590,480,480,571
4591,984,984,984
4592,529,529,529
4593,87,87,87
4594,309,696,309
4595,518,518,518
4596,637,637,637
4597,419,113,989
4598,344,344,344
4599,596,587,587
4600,636,636,748
4601,985,985,985
4602,702,702,702
4603,891,891,960
4604,537,198,197
4605,432,432,566
4606,8,8,8
4607,563,563,563
4608,404,404,404
4609,722,722,722
4610,826,826,426
4611,941,941,948
4612,175,175,175
4613,772,129,769
4614,142,142,142
4615,980,980,980
4616,311,311,317
4617,416,416,702
4618,224,224,904
4619,377,377,377
4620,382,382,382
4621,542,542,542
4622,405,405,833
4623,200,200,200
4624,450,450,450
4625,164,618,164
4626,757,787,408
4627,40,40,46
4628,40,40,40
4629,222,222,257
4630,144,144,144
4631,955,955,955
4632,445,445,445
4633,110,110,110
4634,236,236,236
4635,851,851,851
4636,636,636,446
4637,297,294,294
4638,808,731,541
4639,655,655,655
4640,339,339,339
4641,557,557,557
4642,450,450,450
4643,694,519,699
4644,183,183,183
4645,853,853,853
4646,593,593,593
4647,610,610,610
4648,736,736,705
4649,466,932,932
4650,161,167,166
4651,852,852,852
4652,854,854,854
4653,597,597,597
4654,180,180,180
4655,575,575,678
4656,954,428,428
4657,49,533,50
4658,307,307,307
4659,131,131,131
4660,745,745,745
4661,807,807,807
4662,857,493,894
4663,491,491,491
4664,547,547,547
4665,984,984,984
4666,90,90,90
4667,345,352,957
4668,9,9,9
4669,738,738,580
4670,191,191,191
4671,716,716,716
4672,120,120,120
4673,648,648,526
4674,526,526,681
4675,873,406,406
4676,880,880,422
4677,181,181,181
4678,517,517,600
4679,1,1,1
4680,669,562,854
4681,258,258,258
4682,361,361,361
4683,762,762,762
4684,81,81,81
4685,837,837,445
4686,7,7,7
4687,179,179,179
4688,652,652,66
4689,286,286,293
4690,803,803,803
4691,574,574,574
4692,280,280,280
4693,419,419,419
4694,499,499,692
4695,646,646,646
4696,715,715,715
4697,674,674,587
4698,701,711,701
4699,480,480,800
4700,956,956,956
4701,611,611,611
4702,562,562,562
4703,672,672,672
4704,646,646,646
4705,36,36,36
4706,260,260,260
4707,525,525,525
4708,210,210,208
4709,197,197,549
4710,634,765,929
4711,787,787,684
4712,629,629,901
4713,250,250,285
4714,290,290,290
4715,72,942,942
4716,214,214,214
4717,534,534,534
4718,87,87,87
4719,309,309,309
4720,352,352,352
4721,871,871,871
4722,438,141,141
4723,873,873,442
4724,621,621,621
4725,475,475,475
4726,444,444,444
4727,891,891,891
4728,193,189,189
4729,665,823,514
4730,952,952,952
4731,966,966,968
4732,933,933,933
4733,980,980,980
4734,620,620,681
4735,215,215,215
4736,939,939,939
4737,31,31,30
4738,457,457,457
4739,320,320,320
4740,153,153,155
4741,71,71,71
4742,657,744,833
4743,740,830,168
4744,366,366,366
4745,52,52,52
4746,605,605,605
4747,637,637,637
4748,840,840,840
4749,162,162,162
4750,415,762,923
4751,890,890,890
4752,470,470,470
4753,867,867,867
4754,115,110,110
4755,78,467,582
4756,788,788,788
4757,162,162,162
4758,48,48,48
4759,925,925,827
4760,406,406,497
4761,241,241,240
4762,400,400,400
4763,877,877,877
4764,41,41,67
4765,853,853,853
4766,937,937,936
4767,579,579,579
4768,970,970,970
4769,266,202,181
4770,377,377,377
