,base pred,meta pred,true label
3217,7,7,93
3218,180,180,180
3219,656,656,656
3220,499,499,777
3221,37,36,36
3222,534,534,534
3223,498,498,454
3224,442,442,442
3225,816,816,816
3226,249,249,250
3227,363,363,363
3228,694,694,694
3229,395,395,395
3230,175,175,175
3231,422,422,543
3232,863,863,863
3233,41,41,41
3234,124,124,122
3235,789,789,789
3236,158,158,151
3237,623,623,114
3238,274,274,274
3239,302,302,302
3240,231,202,175
3241,115,115,115
3242,224,224,205
3243,66,66,66
3244,538,538,538
3245,666,666,666
3246,618,618,618
3247,488,488,488
3248,42,42,42
3249,853,853,853
3250,381,381,370
3251,65,65,65
3252,99,99,977
3253,32,32,125
3254,298,298,298
3255,880,880,880
3256,189,189,183
3257,55,55,64
3258,209,209,209
3259,291,291,291
3260,221,221,221
3261,458,458,458
3262,349,349,349
3263,232,232,232
3264,58,58,58
3265,394,394,394
3266,449,425,425
3267,773,773,737
3268,597,597,464
3269,505,505,725
3270,25,25,114
3271,870,870,870
3272,46,46,46
3273,283,283,333
3274,459,459,459
3275,321,321,321
3276,944,944,944
3277,893,893,893
3278,794,794,648
3279,827,827,827
3280,790,790,553
3281,302,302,302
3282,854,854,854
3283,606,606,606
3284,19,19,19
3285,784,784,740
3286,144,144,144
3287,844,844,804
3288,92,92,92
3289,837,837,836
3290,941,941,941
3291,96,96,96
3292,44,44,44
3293,290,290,290
3294,222,222,222
3295,842,842,638
3296,102,102,102
3297,880,880,880
3298,718,839,839
3299,605,605,605
3300,57,57,57
3301,363,363,363
3302,171,171,171
3303,854,854,854
3304,415,415,791
3305,506,506,421
3306,99,99,99
3307,790,790,790
3308,965,965,965
3309,523,523,523
3310,402,402,546
3311,465,465,465
3312,758,758,758
3313,465,465,413
3314,893,893,893
3315,872,872,872
3316,709,709,658
3317,643,643,808
3318,758,758,447
3319,225,163,237
3320,284,284,284
3321,221,221,221
3322,856,856,856
3323,261,261,174
3324,728,728,843
3325,801,801,801
3326,97,97,974
3327,735,735,735
3328,383,383,383
3329,328,328,328
3330,122,122,122
3331,685,685,685
3332,210,210,210
3333,324,324,324
3334,882,882,859
3335,253,253,253
3336,267,267,189
3337,882,882,882
3338,456,456,456
3339,275,275,275
3340,713,713,713
3341,679,679,488
3342,717,717,817
3343,842,842,842
3344,766,766,762
3345,375,375,375
3346,658,658,496
3347,801,801,801
3348,69,69,69
3349,733,733,799
3350,863,863,863
3351,825,825,825
3352,103,103,360
3353,738,738,738
3354,907,907,907
3355,931,931,931
3356,423,423,423
3357,365,365,365
3358,814,814,484
3359,399,399,399
3360,165,165,236
3361,435,435,823
3362,689,689,689
3363,650,650,589
3364,360,360,360
3365,470,470,846
3366,738,738,45
3367,598,598,598
3368,796,796,796
3369,376,376,376
3370,992,992,992
3371,771,771,771
3372,811,619,619
3373,801,801,801
3374,763,763,763
3375,173,173,173
3376,183,183,183
3377,214,214,214
3378,584,584,596
3379,972,972,972
3380,133,133,133
3381,525,525,525
3382,590,590,590
3383,300,300,300
3384,500,500,500
3385,509,509,886
3386,502,502,502
3387,184,184,184
3388,858,858,858
3389,557,557,557
3390,848,848,754
3391,48,48,48
3392,593,593,684
3393,35,35,805
3394,330,330,331
3395,499,499,499
3396,615,615,615
3397,149,149,149
3398,342,342,342
3399,765,765,765
3400,556,556,556
3401,863,863,863
3402,394,394,394
3403,686,686,686
3404,440,440,440
3405,422,422,422
3406,333,333,333
3407,53,53,53
3408,96,96,96
3409,760,760,760
3410,237,237,237
3411,795,795,795
3412,13,13,13
3413,767,428,559
3414,633,314,643
3415,335,335,335
3416,644,644,644
3417,80,80,80
3418,478,478,998
3419,455,455,865
3420,964,964,964
3421,844,844,844
3422,734,734,734
3423,700,720,998
3424,329,329,329
3425,971,971,649
3426,114,114,114
3427,312,312,312
3428,2,2,2
3429,879,879,879
3430,657,657,657
3431,305,305,305
3432,262,262,262
3433,688,688,688
3434,746,746,746
3435,537,537,537
3436,851,851,485
3437,463,463,882
3438,980,980,980
3439,891,891,891
3440,77,77,318
3441,480,664,782
3442,316,316,316
3443,85,85,85
3444,795,795,795
3445,726,435,623
3446,184,184,184
3447,764,764,764
3448,728,505,766
3449,499,499,813
3450,318,318,311
3451,698,698,663
3452,117,117,117
3453,425,425,425
3454,178,178,178
3455,29,29,29
3456,420,420,420
3457,146,146,146
3458,155,155,155
3459,92,92,92
3460,556,556,894
3461,227,227,227
3462,24,24,24
3463,748,748,414
3464,671,671,552
3465,215,215,266
3466,104,104,104
3467,393,393,393
3468,379,379,379
3469,308,308,308
3470,694,694,694
3471,101,101,101
3472,482,481,848
3473,391,391,391
3474,655,655,603
3475,679,679,398
3476,640,640,640
3477,185,185,265
3478,387,387,387
3479,343,343,343
3480,263,263,263
3481,82,82,82
3482,122,122,122
3483,509,509,582
3484,182,182,244
3485,831,831,831
3486,104,104,104
3487,814,814,814
3488,555,555,555
3489,130,130,130
3490,612,612,612
3491,570,570,570
3492,485,485,482
3493,380,380,365
3494,449,449,449
3495,863,863,997
3496,513,513,542
3497,859,859,859
3498,7,7,7
3499,650,650,650
3500,438,438,647
3501,603,603,603
3502,860,860,860
3503,63,63,63
3504,799,799,799
3505,449,449,449
3506,834,834,869
3507,884,884,884
3508,352,352,352
3509,727,727,727
3510,506,506,506
3511,638,638,638
3512,259,259,462
3513,648,648,799
3514,923,923,960
3515,799,799,904
3516,93,93,93
3517,602,602,733
3518,176,176,273
3519,66,66,68
3520,449,449,449
3521,786,786,759
3522,569,569,569
3523,253,253,253
3524,438,438,804
3525,671,671,671
3526,272,272,280
3527,137,137,137
3528,403,403,536
3529,890,890,890
3530,990,990,990
3531,636,636,748
3532,254,254,254
3533,114,114,114
3534,515,515,515
3535,577,577,577
3536,100,100,100
3537,232,232,232
3538,593,593,593
3539,978,978,974
3540,301,301,301
3541,758,758,758
3542,989,989,989
3543,120,120,120
3544,19,19,19
3545,61,61,62
3546,875,875,875
3547,839,839,839
3548,327,327,116
3549,122,122,118
3550,933,933,933
3551,236,236,236
3552,64,64,64
3553,21,21,146
3554,137,137,8
3555,240,240,241
3556,106,106,106
3557,28,28,28
3558,239,239,240
3559,707,707,447
3560,192,192,192
3561,877,877,765
3562,258,258,258
3563,769,769,769
3564,297,297,297
3565,454,454,454
3566,779,779,779
3567,734,734,626
3568,984,984,324
3569,57,57,57
3570,365,365,202
3571,791,791,791
3572,645,645,645
3573,365,365,365
3574,100,100,100
3575,99,99,98
3576,730,730,730
3577,964,964,933
3578,554,554,554
3579,918,918,918
3580,439,439,439
3581,923,923,923
3582,718,718,718
3583,231,231,231
3584,806,806,658
3585,261,261,261
3586,107,107,107
3587,987,987,987
3588,804,804,900
3589,700,700,998
3590,784,784,784
3591,58,58,59
3592,49,49,50
3593,104,104,104
3594,544,544,908
3595,710,710,804
3596,657,657,657
3597,252,252,252
3598,486,486,486
3599,948,948,738
3600,127,127,127
3601,332,332,332
3602,194,194,194
3603,769,769,769
3604,937,937,937
3605,783,783,783
3606,211,211,211
3607,754,754,732
3608,531,531,531
3609,753,753,753
3610,368,368,368
3611,782,782,526
3612,253,253,253
3613,591,591,591
3614,590,590,590
3615,903,903,903
3616,895,895,657
3617,425,425,425
3618,87,87,87
3619,314,314,312
3620,965,965,965
3621,309,309,410
3622,64,64,55
3623,160,160,170
3624,941,941,941
3625,372,372,372
3626,419,419,419
3627,406,406,406
3628,360,360,360
3629,721,721,721
3630,410,410,410
3631,549,549,549
3632,582,582,582
3633,532,532,846
3634,600,892,892
3635,474,474,474
3636,142,142,142
3637,90,90,90
3638,579,579,579
3639,803,803,803
3640,976,976,976
3641,489,489,489
3642,616,616,616
3643,640,811,640
3644,81,81,81
3645,708,708,708
3646,795,795,795
3647,292,292,292
3648,515,515,515
3649,268,268,268
3650,774,770,774
3651,157,157,157
3652,261,261,261
3653,159,159,159
3654,684,684,684
3655,811,811,811
3656,944,944,944
3657,484,484,484
3658,674,674,674
3659,450,450,450
3660,143,143,143
3661,990,990,109
3662,902,902,902
3663,217,217,218
3664,447,447,778
3665,265,265,845
3666,965,965,906
3667,822,822,412
3668,21,21,21
3669,566,566,566
3670,326,326,326
3671,112,112,112
3672,327,327,327
3673,40,40,40
3674,992,992,992
3675,809,809,924
3676,852,852,852
3677,183,183,183
3678,74,74,74
3679,386,386,386
3680,96,96,93
3681,46,46,46
3682,512,512,512
3683,125,125,125
3684,876,876,666
3685,506,506,506
3686,881,881,579
3687,547,547,547
3688,659,659,495
3689,813,813,499
3690,704,704,649
3691,906,906,519
3692,477,477,499
3693,638,638,638
3694,34,34,34
3695,408,408,408
3696,791,791,790
3697,553,553,493
3698,953,953,953
3699,40,40,40
3700,943,943,943
3701,365,365,365
3702,424,424,454
3703,298,298,298
3704,565,565,565
3705,316,316,316
3706,623,623,623
3707,845,845,604
3708,746,746,746
3709,526,526,526
3710,809,809,809
3711,732,732,732
3712,430,430,430
3713,555,555,555
3714,341,341,341
3715,831,831,831
3716,438,438,438
3717,476,476,476
3718,628,628,628
3719,733,733,733
3720,16,16,16
3721,503,503,503
3722,708,708,708
3723,417,417,417
3724,728,728,893
3725,85,85,85
3726,417,417,417
3727,277,277,278
3728,4,4,2
3729,189,189,189
3730,544,544,544
3731,696,696,542
3732,185,185,185
3733,248,248,271
3734,422,422,622
3735,667,667,400
3736,547,547,547
3737,676,676,419
3738,988,988,988
3739,736,736,736
3740,51,51,51
3741,524,524,753
3742,901,901,473
3743,651,651,827
3744,229,229,279
3745,226,226,226
3746,948,948,949
3747,433,433,433
3748,575,575,575
3749,699,699,406
3750,639,639,639
3751,901,901,901
3752,241,241,241
3753,100,100,100
3754,9,9,9
3755,199,199,199
3756,198,198,198
3757,299,299,299
3758,539,539,539
3759,607,607,607
3760,962,962,960
3761,263,263,263
3762,186,186,186
3763,81,81,134
3764,473,473,531
3765,213,213,213
3766,655,655,733
3767,525,525,525
3768,809,922,924
3769,584,584,828
3770,316,316,316
3771,547,547,547
3772,606,606,606
3773,193,193,185
3774,818,818,818
3775,244,244,244
3776,202,202,202
3777,954,954,954
3778,179,179,180
3779,672,672,797
3780,877,877,877
3781,963,963,712
3782,715,715,715
3783,776,776,776
3784,26,26,44
3785,830,830,830
3786,280,280,280
3787,352,352,352
3788,856,856,856
3789,277,330,331
3790,161,161,163
3791,816,816,816
3792,323,323,323
3793,537,537,250
3794,756,756,756
3795,969,969,969
3796,739,739,739
3797,67,67,67
3798,921,921,921
3799,453,453,285
3800,171,171,171
3801,143,143,143
3802,892,892,892
3803,453,453,453
3804,754,754,464
3805,742,742,742
3806,594,594,594
3807,291,291,291
3808,710,710,499
3809,432,432,432
3810,53,53,52
3811,216,216,216
3812,85,85,85
3813,613,613,613
3814,606,606,464
3815,308,308,308
3816,951,951,951
3817,394,394,3
3818,167,167,167
3819,183,183,183
3820,345,345,345
3821,826,826,826
3822,98,98,98
3823,331,331,331
3824,572,572,924
3825,387,387,277
3826,233,233,233
3827,252,252,252
3828,767,767,767
3829,167,167,173
3830,551,551,551
3831,345,345,178
3832,349,349,349
3833,510,510,510
3834,665,665,665
3835,250,250,249
3836,952,952,952
3837,973,973,973
3838,228,228,228
3839,917,917,917
3840,467,467,467
3841,400,400,400
3842,0,0,0
3843,713,713,713
3844,789,789,789
3845,969,969,969
3846,742,742,713
3847,360,360,360
3848,343,343,343
3849,168,168,168
3850,553,553,553
3851,341,341,299
3852,575,575,575
3853,157,157,157
3854,40,40,46
3855,750,750,750
3856,887,887,689
3857,509,509,509
3858,51,51,51
3859,543,543,543
3860,540,540,540
3861,248,248,248
3862,635,635,635
3863,355,355,355
3864,451,451,451
3865,653,653,653
3866,85,85,85
3867,329,329,329
3868,560,560,980
3869,199,199,199
3870,769,769,769
3871,208,208,208
3872,19,19,19
3873,872,872,872
3874,727,727,727
3875,903,903,903
3876,262,262,262
3877,326,326,326
3878,760,760,760
3879,955,955,955
3880,802,802,802
3881,669,669,669
3882,73,73,73
3883,584,584,328
3884,899,899,899
3885,839,839,839
3886,272,272,272
3887,890,890,890
3888,254,254,254
3889,937,937,937
3890,625,625,625
3891,294,294,294
3892,909,909,909
3893,834,834,834
3894,607,607,607
3895,994,994,994
3896,585,585,585
3897,590,590,590
3898,77,77,77
3899,171,171,171
3900,521,521,521
3901,65,65,68
3902,810,810,810
3903,568,568,296
3904,812,812,812
3905,606,606,606
3906,99,99,99
3907,402,402,546
3908,761,761,761
3909,673,810,810
3910,48,48,48
3911,569,569,569
3912,638,638,638
3913,637,637,637
3914,296,296,296
3915,778,778,778
3916,126,126,318
3917,636,636,748
3918,297,297,297
3919,657,657,744
3920,364,364,364
3921,760,760,859
3922,112,600,390
3923,495,495,495
3924,579,579,845
3925,260,260,260
3926,903,903,600
3927,971,971,971
3928,867,867,867
3929,918,918,918
3930,52,52,52
3931,276,276,276
3932,799,799,707
3933,845,845,845
3934,453,453,453
3935,615,615,797
3936,568,568,568
3937,210,210,210
3938,489,489,489
3939,754,754,754
3940,18,18,17
3941,224,224,224
3942,591,591,549
3943,980,980,851
3944,539,539,490
3945,882,882,413
3946,722,722,722
3947,819,819,562
3948,255,255,255
3949,207,207,207
3950,770,774,770
3951,625,625,625
3952,724,724,912
3953,484,484,484
3954,230,230,230
3955,839,839,839
3956,179,179,180
3957,89,89,89
3958,243,243,243
3959,401,401,401
3960,954,954,954
3961,980,980,980
3962,924,924,809
3963,717,717,717
3964,449,449,449
3965,45,45,45
3966,377,377,382
3967,953,953,953
3968,63,63,66
3969,695,695,784
3970,930,930,930
3971,730,730,621
3972,88,88,88
3973,591,591,591
3974,476,476,476
3975,183,183,183
3976,849,849,849
3977,530,530,651
3978,122,122,122
3979,668,668,668
3980,74,74,74
3981,800,800,800
3982,862,862,862
3983,437,437,867
3984,152,152,152
3985,272,272,287
3986,156,156,156
3987,148,148,148
3988,243,243,243
3989,914,914,914
3990,399,399,399
3991,510,510,510
3992,254,254,254
3993,846,846,846
3994,556,807,807
3995,866,866,866
3996,543,543,696
3997,496,496,496
3998,540,540,540
3999,730,730,428
4000,806,806,806
4001,544,544,544
4002,823,823,416
4003,667,667,400
4004,129,129,129
4005,774,774,774
4006,945,945,945
4007,274,274,274
4008,820,820,820
4009,13,13,13
4010,909,909,813
4011,945,945,945
4012,671,671,671
4013,873,873,873
4014,979,979,979
4015,269,269,269
4016,465,465,465
4017,303,303,307
4018,573,573,573
4019,158,158,158
4020,607,607,607
4021,718,718,839
4022,184,184,260
4023,726,726,726
4024,784,784,600
4025,426,426,426
4026,377,377,381
4027,173,173,173
4028,290,290,290
4029,348,348,348
4030,58,58,65
4031,687,687,687
4032,744,744,657
4033,230,230,230
4034,840,840,840
4035,287,287,335
4036,250,250,250
4037,56,56,54
4038,792,792,792
4039,589,589,589
4040,383,383,383
4041,275,275,275
4042,560,560,560
4043,852,852,852
4044,472,472,472
4045,479,479,479
4046,201,201,201
4047,886,886,886
4048,502,502,502
4049,119,119,119
4050,31,31,31
4051,298,298,298
4052,571,571,571
4053,64,64,55
4054,288,288,290
4055,109,109,109
4056,690,690,345
4057,866,866,866
4058,82,82,86
4059,527,527,782
4060,42,42,42
4061,719,719,643
4062,668,668,668
4063,34,34,34
4064,936,936,936
4065,638,638,638
4066,228,228,228
4067,556,556,556
4068,772,772,600
4069,589,589,614
4070,454,454,582
4071,594,594,594
4072,812,812,812
4073,830,830,416
4074,587,587,784
4075,664,664,527
4076,523,523,523
4077,486,486,486
4078,738,738,738
4079,171,171,171
4080,821,821,821
4081,741,741,741
4082,736,736,736
4083,461,461,461
4084,802,802,501
4085,699,699,699
4086,271,271,271
4087,995,995,995
4088,262,262,262
4089,318,318,318
4090,300,300,300
4091,584,584,464
4092,752,752,752
4093,364,364,364
4094,709,709,709
4095,658,658,658
4096,181,181,181
4097,831,831,831
4098,676,676,676
4099,583,583,583
4100,7,7,187
4101,344,344,344
4102,944,944,944
4103,855,855,855
4104,23,23,22
4105,142,142,142
4106,272,272,383
4107,74,74,77
4108,674,674,674
4109,359,359,359
4110,847,847,847
4111,662,662,651
4112,197,197,197
4113,692,692,692
4114,141,141,141
4115,485,485,732
4116,424,424,454
4117,165,165,165
4118,326,326,326
4119,196,196,196
4120,311,311,311
4121,801,801,615
4122,983,983,983
4123,324,324,324
4124,960,960,960
4125,172,172,172
4126,909,909,600
4127,274,274,278
4128,142,142,142
4129,586,586,586
4130,131,131,128
4131,921,921,549
4132,345,345,345
4133,414,414,785
4134,15,15,15
4135,536,536,536
4136,477,477,709
4137,237,237,237
4138,995,995,995
4139,311,311,311
4140,724,724,724
4141,883,719,719
4142,82,82,81
4143,972,972,972
4144,15,15,15
4145,435,435,876
4146,297,297,297
4147,285,285,285
4148,311,311,312
4149,712,712,760
4150,123,123,123
4151,474,474,841
4152,997,997,997
4153,479,479,479
4154,114,114,114
4155,248,248,250
4156,105,105,106
4157,648,648,648
4158,770,770,770
4159,55,55,64
4160,397,397,397
4161,243,243,243
4162,194,194,194
4163,739,739,739
4164,711,711,711
4165,258,258,332
4166,476,476,476
4167,189,189,189
4168,406,406,857
4169,481,481,481
4170,596,596,596
4171,118,118,118
4172,632,632,782
4173,725,725,725
4174,455,455,772
4175,784,784,702
4176,183,183,233
4177,617,617,617
4178,228,228,228
4179,596,596,596
4180,350,350,350
4181,435,435,643
4182,909,909,909
4183,742,742,742
4184,6,6,6
4185,464,464,513
4186,165,165,238
4187,894,894,894
4188,149,149,149
4189,331,331,331
4190,183,183,197
4191,266,266,265
4192,702,702,702
4193,644,644,644
4194,326,326,326
4195,445,445,843
4196,291,291,291
4197,611,611,611
4198,406,406,406
4199,747,747,747
4200,717,717,717
4201,896,896,896
4202,776,776,776
4203,280,280,280
4204,942,942,942
4205,70,70,70
4206,187,187,187
4207,856,856,856
4208,425,425,425
4209,399,399,399
4210,218,218,218
4211,701,701,701
4212,703,703,703
4213,188,188,189
4214,662,662,662
4215,613,613,613
4216,383,383,383
4217,671,671,671
4218,858,858,858
4219,35,35,125
4220,108,108,329
4221,278,278,272
4222,516,516,431
4223,921,921,921
4224,691,691,691
4225,576,576,576
4226,911,911,718
4227,416,416,416
4228,955,955,955
4229,313,313,315
4230,368,368,368
4231,612,612,612
4232,875,875,875
4233,691,801,801
4234,207,207,207
4235,829,829,829
4236,663,663,663
4237,580,580,580
4238,250,248,250
4239,188,188,188
4240,119,119,119
4241,475,475,475
4242,595,595,595
4243,598,598,598
4244,662,662,662
4245,344,344,344
4246,379,379,379
4247,722,722,722
4248,285,285,285
4249,284,284,285
4250,118,118,118
4251,533,533,533
4252,751,751,817
4253,852,852,852
4254,281,281,287
4255,242,242,243
4256,483,483,483
4257,37,37,37
4258,104,104,104
4259,751,751,817
4260,227,227,227
4261,593,593,593
4262,396,396,772
4263,842,842,842
4264,963,963,963
4265,950,950,950
4266,438,883,883
4267,869,869,775
4268,916,916,916
4269,571,571,571
4270,396,396,396
4271,836,836,836
4272,720,720,720
4273,896,896,435
4274,4,4,723
4275,101,101,101
4276,984,984,984
4277,238,238,238
4278,738,580,935
4279,229,229,229
4280,201,201,201
4281,164,164,164
4282,111,111,111
4283,330,330,330
4284,710,710,635
4285,410,410,410
4286,105,105,105
4287,472,472,472
4288,196,196,196
4289,781,781,781
4290,193,193,193
4291,845,845,845
4292,823,823,823
4293,545,545,545
4294,685,685,685
4295,152,152,152
4296,524,524,461
4297,494,494,494
4298,166,166,158
4299,939,939,939
4300,679,679,490
4301,415,415,415
4302,950,906,949
4303,550,550,505
4304,701,701,701
4305,975,975,625
4306,565,565,565
4307,807,807,807
4308,901,901,901
4309,411,411,411
4310,641,641,641
4311,489,489,815
4312,938,938,938
4313,25,25,25
4314,170,170,170
4315,129,129,129
4316,699,699,699
4317,56,56,56
4318,260,260,260
4319,36,36,36
4320,203,203,185
4321,573,573,573
4322,104,104,104
4323,719,719,719
4324,915,915,915
4325,657,657,863
4326,391,391,391
4327,542,542,523
4328,720,720,504
4329,354,354,364
4330,551,551,551
4331,883,883,883
4332,516,516,516
4333,807,807,807
4334,807,807,858
4335,622,759,622
4336,322,322,322
4337,722,722,651
4338,883,883,883
4339,269,269,269
4340,535,535,535
4341,940,940,940
4342,533,533,464
4343,68,68,68
4344,746,746,747
4345,903,903,309
4346,181,181,181
4347,396,396,396
4348,276,276,276
4349,130,130,130
4350,897,897,897
4351,564,564,564
4352,610,610,823
4353,776,776,776
4354,135,135,135
4355,330,330,330
4356,358,358,359
4357,47,47,47
4358,677,677,677
4359,450,450,450
4360,18,18,18
4361,868,868,835
4362,226,226,226
4363,238,238,238
4364,266,266,266
4365,760,760,760
4366,33,33,33
4367,375,375,375
4368,181,181,181
4369,322,322,322
4370,176,176,176
4371,164,164,164
4372,692,692,968
4373,149,149,149
4374,560,560,560
4375,101,101,385
4376,866,866,866
4377,680,680,737
4378,673,673,846
4379,287,287,287
4380,506,506,506
4381,931,931,959
4382,542,542,792
4383,71,71,75
4384,938,938,938
4385,275,275,275
4386,655,655,655
4387,881,881,881
4388,217,217,217
4389,378,378,378
4390,302,302,302
4391,61,61,61
4392,434,434,434
4393,704,704,704
4394,585,585,585
4395,912,912,912
4396,526,526,664
4397,95,95,95
4398,658,658,105
4399,340,340,340
4400,898,898,898
4401,913,913,913
4402,142,142,141
4403,85,85,85
4404,425,425,425
4405,415,415,415
4406,738,738,738
4407,532,532,398
4408,739,739,739
4409,665,665,665
4410,144,144,144
4411,223,223,223
4412,121,121,121
4413,524,524,461
4414,248,248,250
4415,263,263,264
4416,735,735,735
4417,568,568,568
4418,893,893,748
4419,273,273,273
4420,830,830,830
4421,289,289,289
4422,674,674,674
4423,264,264,264
4424,305,305,306
4425,351,351,351
4426,304,304,303
4427,935,935,935
4428,602,602,702
4429,620,620,810
4430,678,678,678
4431,397,397,397
4432,364,364,364
4433,357,357,357
4434,57,57,57
4435,656,656,656
4436,816,816,816
4437,742,742,742
4438,336,336,336
4439,42,42,42
4440,622,622,622
4441,991,991,991
4442,977,977,354
4443,102,102,102
4444,293,293,293
4445,424,424,424
4446,89,89,89
4447,551,551,551
4448,807,807,807
4449,475,475,475
4450,393,393,393
4451,57,57,57
4452,638,433,639
4453,549,549,549
4454,188,188,188
4455,980,980,980
4456,359,359,358
4457,686,686,686
4458,950,950,950
4459,19,19,19
4460,760,778,778
4461,801,801,801
4462,613,613,613
4463,413,730,413
4464,70,70,70
4465,218,218,218
4466,506,506,506
4467,671,671,671
4468,937,937,937
4469,346,346,346
4470,809,809,923
4471,626,626,626
4472,454,454,454
4473,301,301,301
4474,653,653,616
4475,712,712,967
4476,168,168,168
4477,74,74,77
4478,719,719,719
4479,54,54,60
4480,429,429,429
4481,970,970,970
4482,977,977,483
4483,88,88,88
4484,818,818,632
4485,214,214,214
4486,699,699,699
4487,336,336,336
4488,452,452,515
4489,457,457,457
4490,527,527,664
4491,586,586,586
4492,603,603,603
4493,667,667,879
4494,267,267,266
4495,245,245,245
4496,520,520,520
4497,370,370,370
4498,739,739,739
4499,185,185,185
4500,735,735,735
4501,969,969,969
4502,923,923,923
4503,303,303,303
4504,57,57,57
4505,6,6,870
4506,827,827,827
4507,149,149,149
4508,865,865,865
4509,675,675,415
4510,116,116,116
4511,883,883,883
4512,889,889,889
4513,66,66,68
4514,134,134,134
4515,406,406,857
4516,737,737,737
4517,723,723,723
4518,388,388,388
4519,486,486,486
4520,752,752,541
4521,280,280,280
4522,216,216,216
4523,383,383,383
4524,84,84,84
4525,360,360,360
4526,675,675,660
4527,699,699,502
4528,930,930,930
4529,366,366,365
4530,457,457,457
4531,100,100,100
4532,931,931,931
4533,848,848,592
4534,828,828,828
4535,599,599,599
4536,958,958,943
4537,592,592,592
4538,945,945,945
4539,889,889,889
4540,609,609,609
4541,435,435,861
4542,652,652,837
4543,747,747,747
4544,154,154,154
4545,450,450,450
4546,380,380,380
4547,991,991,946
4548,655,655,655
4549,475,475,475
4550,70,70,70
4551,91,91,91
4552,280,280,280
4553,191,191,191
4554,766,766,742
4555,927,927,927
4556,177,177,177
4557,703,703,703
4558,767,767,767
4559,195,195,241
4560,915,915,915
4561,717,717,717
4562,140,140,140
4563,29,29,29
4564,307,307,307
4565,79,79,79
4566,401,401,401
4567,747,747,883
4568,281,281,281
4569,151,151,151
4570,177,177,177
4571,145,145,145
4572,255,255,255
4573,418,418,418
4574,329,329,329
4575,615,615,615
4576,910,910,658
4577,595,595,595
4578,990,990,990
4579,698,698,698
4580,727,727,727
4581,379,379,379
4582,370,370,370
4583,187,187,193
4584,493,493,799
4585,566,663,400
4586,929,929,929
4587,546,546,597
4588,985,985,985
4589,754,754,754
4590,480,480,571
4591,984,984,984
4592,529,529,529
4593,87,87,87
4594,309,309,309
4595,518,518,518
4596,637,637,637
4597,989,989,989
4598,344,344,344
4599,587,587,587
4600,636,636,748
4601,985,985,985
4602,702,702,702
4603,415,415,960
4604,175,175,197
4605,776,776,566
4606,7,7,8
4607,563,563,563
4608,404,404,404
4609,722,722,722
4610,892,892,426
4611,947,947,948
4612,175,175,175
4613,600,600,769
4614,86,86,142
4615,429,429,980
4616,317,317,317
4617,416,416,702
4618,223,223,904
4619,377,377,377
4620,382,382,382
4621,542,542,542
4622,405,405,833
4623,200,200,200
4624,450,450,450
4625,164,164,164
4626,847,847,408
4627,40,40,46
4628,40,40,40
4629,257,257,257
4630,144,144,144
4631,955,955,955
4632,445,445,445
4633,110,110,110
4634,236,236,236
4635,851,851,851
4636,636,636,446
4637,294,294,294
4638,699,699,541
4639,808,808,655
4640,339,339,339
4641,557,557,557
4642,450,450,450
4643,519,519,699
4644,183,183,183
4645,853,853,853
4646,593,593,593
4647,610,610,610
4648,516,516,705
4649,933,933,932
4650,166,166,166
4651,852,852,852
4652,854,854,854
4653,597,597,597
4654,180,180,180
4655,678,678,678
4656,428,428,428
4657,891,891,50
4658,307,307,307
4659,131,131,131
4660,745,745,745
4661,807,807,807
4662,493,493,894
4663,491,491,491
4664,547,547,547
4665,984,984,984
4666,90,90,90
4667,339,339,957
4668,9,9,9
4669,580,580,580
4670,191,191,191
4671,911,911,716
4672,120,120,120
4673,651,651,526
4674,782,664,681
4675,873,873,406
4676,869,869,422
4677,181,181,181
4678,517,517,600
4679,1,1,1
4680,619,619,854
4681,258,258,258
4682,361,361,361
4683,762,762,762
4684,81,81,81
4685,414,445,445
4686,7,7,7
4687,179,179,179
4688,622,622,66
4689,293,286,293
4690,803,803,803
4691,574,574,574
4692,280,280,280
4693,419,419,419
4694,859,859,692
4695,646,646,646
4696,715,715,715
4697,587,587,587
4698,701,701,701
4699,480,480,800
4700,956,956,956
4701,611,611,611
4702,562,562,562
4703,672,672,672
4704,646,646,646
4705,36,36,36
4706,260,260,260
4707,525,525,525
4708,208,208,208
4709,549,549,549
4710,931,929,929
4711,684,684,684
4712,901,901,901
4713,253,253,285
4714,290,290,290
4715,942,942,942
4716,214,214,214
4717,534,534,534
4718,87,87,87
4719,309,309,309
4720,352,352,352
4721,871,871,871
4722,141,141,141
4723,442,442,442
4724,882,882,621
4725,475,475,475
4726,444,444,444
4727,813,813,891
4728,189,189,189
4729,630,630,514
4730,952,952,952
4731,762,762,968
4732,933,933,933
4733,980,980,980
4734,681,681,681
4735,215,215,215
4736,939,939,939
4737,39,39,30
4738,457,457,457
4739,320,320,320
4740,153,153,155
4741,71,71,71
4742,833,833,833
4743,168,168,168
4744,366,366,366
4745,52,52,52
4746,782,782,605
4747,637,637,637
4748,840,840,840
4749,162,162,162
4750,762,762,923
4751,890,890,890
4752,470,470,470
4753,867,867,867
4754,110,110,110
4755,467,467,582
4756,788,788,788
4757,162,162,162
4758,48,48,48
4759,908,908,827
4760,406,406,497
4761,240,240,240
4762,400,400,400
4763,877,877,877
4764,44,44,67
4765,853,853,853
4766,937,937,936
4767,579,579,579
4768,970,970,970
4769,181,181,181
4770,377,377,377
