,base pred,meta pred,true label
3217,313,313,313
3218,339,339,339
3219,64,64,58
3220,783,783,783
3221,376,376,376
3222,478,478,478
3223,726,726,726
3224,449,449,449
3225,221,221,206
3226,35,35,703
3227,683,683,558
3228,215,215,215
3229,158,158,158
3230,620,515,541
3231,393,393,393
3232,990,990,990
3233,797,797,797
3234,168,168,168
3235,224,224,224
3236,541,541,930
3237,37,37,37
3238,720,720,720
3239,144,144,144
3240,619,619,868
3241,133,133,133
3242,293,293,293
3243,722,722,722
3244,644,644,644
3245,270,270,270
3246,429,429,429
3247,161,161,161
3248,603,603,603
3249,777,777,777
3250,424,424,598
3251,602,602,416
3252,122,122,123
3253,553,553,526
3254,924,924,924
3255,79,79,79
3256,525,460,460
3257,360,360,360
3258,585,585,589
3259,298,298,357
3260,756,756,427
3261,641,641,641
3262,874,874,874
3263,921,921,921
3264,878,878,878
3265,972,972,972
3266,429,429,429
3267,284,284,284
3268,386,386,101
3269,313,313,315
3270,581,581,581
3271,107,107,107
3272,907,907,907
3273,746,746,746
3274,801,801,801
3275,756,756,756
3276,191,191,191
3277,416,416,703
3278,224,224,199
3279,626,626,626
3280,925,925,908
3281,844,844,844
3282,520,520,520
3283,726,726,726
3284,796,796,796
3285,964,964,964
3286,38,38,38
3287,623,623,777
3288,135,135,135
3289,944,944,944
3290,233,233,233
3291,201,201,201
3292,466,466,466
3293,90,90,90
3294,902,902,902
3295,740,740,740
3296,95,95,95
3297,96,96,96
3298,309,309,309
3299,333,333,333
3300,700,700,700
3301,648,493,493
3302,946,946,991
3303,442,442,781
3304,313,758,30
3305,410,410,410
3306,947,947,947
3307,819,819,517
3308,968,968,968
3309,605,605,605
3310,848,848,482
3311,326,326,326
3312,603,603,653
3313,633,633,633
3314,313,313,313
3315,711,711,711
3316,135,135,135
3317,500,500,500
3318,37,37,37
3319,503,503,503
3320,435,435,435
3321,673,527,527
3322,619,629,629
3323,76,76,76
3324,95,95,95
3325,55,59,59
3326,718,888,888
3327,318,318,317
3328,506,506,506
3329,820,820,820
3330,594,594,594
3331,226,226,200
3332,749,749,749
3333,599,599,599
3334,43,43,43
3335,523,523,523
3336,462,462,840
3337,530,530,530
3338,715,715,715
3339,840,840,840
3340,787,787,501
3341,320,320,320
3342,756,756,756
3343,433,433,433
3344,414,414,412
3345,252,252,252
3346,774,774,774
3347,681,681,745
3348,352,352,352
3349,156,156,156
3350,280,280,280
3351,457,457,457
3352,994,994,994
3353,335,335,335
3354,959,959,931
3355,214,214,214
3356,46,44,46
3357,231,231,231
3358,920,920,920
3359,823,823,432
3360,300,300,300
3361,430,430,430
3362,668,668,668
3363,391,391,103
3364,878,878,878
3365,48,48,48
3366,214,214,214
3367,365,365,365
3368,328,328,1
3369,453,857,516
3370,174,174,174
3371,805,805,805
3372,988,988,988
3373,431,431,790
3374,104,104,104
3375,488,488,679
3376,233,233,256
3377,601,601,601
3378,919,919,919
3379,835,835,835
3380,587,587,587
3381,307,307,307
3382,430,430,430
3383,294,294,276
3384,476,476,476
3385,353,353,352
3386,480,480,480
3387,279,279,279
3388,685,685,685
3389,53,53,53
3390,286,286,286
3391,858,858,858
3392,304,304,304
3393,580,580,580
3394,531,531,531
3395,884,884,406
3396,555,555,555
3397,762,762,909
3398,919,919,603
3399,919,919,919
3400,540,540,540
3401,831,831,831
3402,368,368,368
3403,150,150,150
3404,669,669,669
3405,783,783,783
3406,336,336,336
3407,577,813,787
3408,188,188,188
3409,26,26,26
3410,897,897,782
3411,430,430,430
3412,769,769,647
3413,190,890,228
3414,784,784,784
3415,532,532,831
3416,692,692,692
3417,701,701,701
3418,527,527,673
3419,170,170,170
3420,637,637,435
3421,204,204,204
3422,209,209,906
3423,122,122,122
3424,638,638,822
3425,101,101,385
3426,159,159,159
3427,564,564,564
3428,749,749,749
3429,495,495,495
3430,197,197,197
3431,842,782,851
3432,188,188,188
3433,624,624,624
3434,330,330,330
3435,973,973,973
3436,62,62,62
3437,371,371,371
3438,298,298,356
3439,473,473,896
3440,488,616,489
3441,254,254,254
3442,617,617,620
3443,596,596,2
3444,392,392,392
3445,869,869,869
3446,792,792,412
3447,952,952,952
3448,935,935,935
3449,5,5,5
3450,832,354,352
3451,397,397,972
3452,471,471,471
3453,92,92,92
3454,942,942,738
3455,342,342,342
3456,768,768,805
3457,230,230,508
3458,514,514,514
3459,827,544,469
3460,598,598,754
3461,95,95,95
3462,319,319,319
3463,730,730,730
3464,426,426,426
3465,233,233,197
3466,80,80,23
3467,300,300,300
3468,494,898,494
3469,280,280,272
3470,245,245,245
3471,76,76,76
3472,120,120,77
3473,575,575,675
3474,605,605,515
3475,884,884,884
3476,179,179,179
3477,233,233,233
3478,222,222,257
3479,344,344,344
3480,11,11,11
3481,697,785,885
3482,674,674,674
3483,51,51,353
3484,667,667,400
3485,114,114,104
3486,304,304,304
3487,524,524,524
3488,850,850,850
3489,483,483,557
3490,42,42,42
3491,258,258,258
3492,991,991,991
3493,887,887,501
3494,242,242,242
3495,405,405,405
3496,623,998,907
3497,940,940,940
3498,503,503,513
3499,409,409,892
3500,718,718,839
3501,476,476,476
3502,802,802,802
3503,676,676,676
3504,168,168,159
3505,627,627,627
3506,705,705,705
3507,63,63,52
3508,462,462,462
3509,523,523,523
3510,106,106,106
3511,856,856,856
3512,350,350,350
3513,734,734,734
3514,786,786,786
3515,164,164,164
3516,720,720,720
3517,311,311,311
3518,760,760,760
3519,955,955,641
3520,476,476,476
3521,901,901,901
3522,601,601,601
3523,852,950,947
3524,424,424,623
3525,293,293,290
3526,173,173,104
3527,888,888,888
3528,949,949,949
3529,283,283,287
3530,458,458,458
3531,369,369,369
3532,337,337,337
3533,368,368,381
3534,911,911,911
3535,465,465,401
3536,677,677,677
3537,330,330,330
3538,154,154,154
3539,925,925,925
3540,213,213,213
3541,687,687,687
3542,806,806,806
3543,521,521,521
3544,22,22,22
3545,731,731,731
3546,18,18,18
3547,736,736,736
3548,342,342,342
3549,610,610,443
3550,985,985,985
3551,681,782,620
3552,103,103,360
3553,179,179,179
3554,455,455,455
3555,852,852,852
3556,702,702,602
3557,797,797,496
3558,195,180,179
3559,142,142,142
3560,25,25,25
3561,268,268,211
3562,674,674,674
3563,711,711,568
3564,738,738,706
3565,73,73,73
3566,654,654,705
3567,201,201,187
3568,475,475,475
3569,113,505,827
3570,324,324,324
3571,996,946,946
3572,558,558,558
3573,294,294,294
3574,74,74,74
3575,56,56,56
3576,497,497,557
3577,645,645,645
3578,892,892,892
3579,750,750,750
3580,170,170,170
3581,159,159,209
3582,109,109,109
3583,952,952,952
3584,36,36,36
3585,67,67,67
3586,513,513,683
3587,990,990,990
3588,141,141,141
3589,399,399,399
3590,73,73,73
3591,984,984,984
3592,36,36,36
3593,491,491,491
3594,263,263,263
3595,215,215,215
3596,311,311,303
3597,609,609,609
3598,869,869,869
3599,565,565,565
3600,500,500,609
3601,97,97,97
3602,234,234,234
3603,619,619,846
3604,693,693,693
3605,263,263,263
3606,636,636,745
3607,7,7,7
3608,581,581,581
3609,862,862,862
3610,718,718,839
3611,155,155,155
3612,6,6,672
3613,103,103,103
3614,550,550,550
3615,270,270,270
3616,722,722,722
3617,333,333,333
3618,442,663,442
3619,546,402,546
3620,245,245,245
3621,987,987,987
3622,795,795,969
3623,64,64,55
3624,766,766,766
3625,872,251,574
3626,147,147,147
3627,242,242,242
3628,119,119,962
3629,993,993,993
3630,976,976,977
3631,378,378,378
3632,466,466,466
3633,502,502,502
3634,211,211,211
3635,451,451,451
3636,9,9,9
3637,918,918,733
3638,46,786,323
3639,926,926,926
3640,328,328,76
3641,928,928,928
3642,789,789,583
3643,364,364,364
3644,63,63,63
3645,379,379,379
3646,257,257,257
3647,875,875,875
3648,603,603,345
3649,489,489,716
3650,470,470,470
3651,479,479,535
3652,828,828,539
3653,433,433,4
3654,637,637,918
3655,755,755,755
3656,319,319,320
3657,826,826,868
3658,325,325,325
3659,836,836,837
3660,494,494,494
3661,801,801,801
3662,839,839,405
3663,997,997,544
3664,543,543,543
3665,290,290,290
3666,331,331,331
3667,22,22,22
3668,25,25,25
3669,536,536,780
3670,289,289,289
3671,909,909,909
3672,334,334,334
3673,984,984,984
3674,731,731,967
3675,868,868,868
3676,30,30,30
3677,975,246,264
3678,250,250,248
3679,286,286,286
3680,881,881,881
3681,859,859,859
3682,337,337,337
3683,911,911,911
3684,718,718,601
3685,131,131,131
3686,58,58,58
3687,939,939,939
3688,566,566,566
3689,183,183,183
3690,270,270,270
3691,514,514,514
3692,340,340,340
3693,4,4,4
3694,146,146,146
3695,976,976,976
3696,821,839,821
3697,918,918,918
3698,858,729,730
3699,306,306,306
3700,210,210,210
3701,870,870,870
3702,420,420,541
3703,26,26,27
3704,225,225,225
3705,586,586,586
3706,929,929,931
3707,233,233,228
3708,729,729,534
3709,327,327,327
3710,387,387,387
3711,259,259,259
3712,361,361,361
3713,587,587,596
3714,504,967,967
3715,72,72,78
3716,670,670,665
3717,338,338,338
3718,699,699,699
3719,908,908,908
3720,968,968,968
3721,622,622,622
3722,530,530,892
3723,263,263,263
3724,211,211,211
3725,23,23,23
3726,490,490,490
3727,504,504,504
3728,887,887,406
3729,246,980,913
3730,176,176,678
3731,1,1,1
3732,414,461,636
3733,456,456,456
3734,50,50,50
3735,484,484,871
3736,773,773,849
3737,404,404,895
3738,650,650,650
3739,548,548,548
3740,680,680,680
3741,358,358,358
3742,470,470,470
3743,9,9,9
3744,448,448,448
3745,164,164,273
3746,746,746,746
3747,244,244,202
3748,537,537,537
3749,433,433,433
3750,946,946,991
3751,812,812,812
3752,580,580,580
3753,883,883,498
3754,725,725,725
3755,47,47,47
3756,702,702,702
3757,49,49,49
3758,193,193,193
3759,861,861,787
3760,215,215,215
3761,104,104,104
3762,987,596,989
3763,737,737,528
3764,426,426,426
3765,567,567,567
3766,251,251,251
3767,238,238,238
3768,900,900,900
3769,880,880,880
3770,973,973,973
3771,995,995,119
3772,913,913,913
3773,911,911,911
3774,481,481,481
3775,917,917,917
3776,921,921,921
3777,920,916,916
3778,626,626,418
3779,891,891,813
3780,891,891,891
3781,228,228,228
3782,527,527,664
3783,421,421,421
3784,318,318,318
3785,718,718,409
3786,868,868,922
3787,710,579,579
3788,56,56,56
3789,767,767,533
3790,434,434,876
3791,879,879,370
3792,810,810,810
3793,380,380,380
3794,126,126,126
3795,194,194,155
3796,283,283,283
3797,202,202,228
3798,6,6,5
3799,623,657,744
3800,163,163,163
3801,554,554,554
3802,991,946,946
3803,659,659,950
3804,751,751,751
3805,607,607,607
3806,567,922,925
3807,421,421,421
3808,547,547,547
3809,355,355,355
3810,204,204,155
3811,717,717,717
3812,165,165,165
3813,404,404,404
3814,59,59,59
3815,590,782,782
3816,145,145,296
3817,963,963,963
3818,31,31,31
3819,646,728,522
3820,253,253,253
3821,749,749,749
3822,859,859,859
3823,40,40,40
3824,701,701,701
3825,673,204,155
3826,359,359,359
3827,691,691,516
3828,640,640,640
3829,233,233,233
3830,90,90,90
3831,228,228,228
3832,21,21,21
3833,602,602,602
3834,940,940,924
3835,765,765,765
3836,377,377,382
3837,922,922,922
3838,458,458,708
3839,497,497,497
3840,985,985,985
3841,964,964,964
3842,345,345,345
3843,871,871,871
3844,871,871,871
3845,447,764,759
3846,598,598,598
3847,628,628,403
3848,817,817,817
3849,701,701,701
3850,79,79,110
3851,357,102,334
3852,605,605,605
3853,191,191,191
3854,224,357,357
3855,373,373,382
3856,127,127,127
3857,378,378,378
3858,893,893,893
3859,76,76,76
3860,800,800,800
3861,109,109,109
3862,826,826,826
3863,157,157,157
3864,108,108,108
3865,642,642,642
3866,649,649,501
3867,447,447,447
3868,632,632,632
3869,994,994,994
3870,631,631,631
3871,835,835,835
3872,191,191,191
3873,275,275,275
3874,562,562,562
3875,591,591,591
3876,284,284,284
3877,124,124,1
3878,982,982,982
3879,59,59,59
3880,648,648,648
3881,385,385,386
3882,122,122,122
3883,382,382,382
3884,733,733,456
3885,369,369,367
3886,698,698,682
3887,551,551,551
3888,442,442,442
3889,114,114,114
3890,865,865,916
3891,615,615,615
3892,352,352,352
3893,534,534,534
3894,838,838,838
3895,290,290,290
3896,716,716,716
3897,713,713,713
3898,883,883,941
3899,932,932,932
3900,749,749,777
3901,812,812,812
3902,826,826,605
3903,303,303,303
3904,211,211,168
3905,770,770,770
3906,941,941,941
3907,714,714,909
3908,471,471,830
3909,708,708,708
3910,36,68,68
3911,323,323,323
3912,388,388,388
3913,117,117,883
3914,744,405,405
3915,878,878,810
3916,951,951,951
3917,124,124,124
3918,404,404,404
3919,87,87,87
3920,453,598,598
3921,43,43,43
3922,518,518,518
3923,438,438,677
3924,321,321,321
3925,78,78,78
3926,977,977,976
3927,604,604,604
3928,160,160,160
3929,737,737,737
3930,659,659,544
3931,473,941,499
3932,901,901,473
3933,207,207,207
3934,873,873,873
3935,127,127,127
3936,100,100,100
3937,22,22,22
3938,93,93,93
3939,286,286,286
3940,361,361,361
3941,105,105,106
3942,542,542,767
3943,727,727,884
3944,178,178,178
3945,923,923,923
3946,498,498,733
3947,401,401,401
3948,338,338,338
3949,247,247,247
3950,135,135,135
3951,932,932,932
3952,934,934,934
3953,248,248,250
3954,321,321,321
3955,4,4,4
3956,205,205,206
3957,700,700,700
3958,944,944,31
3959,851,851,598
3960,643,643,643
3961,971,971,971
3962,340,340,340
3963,301,301,301
3964,340,340,340
3965,505,505,550
3966,486,486,486
3967,823,823,823
3968,617,617,617
3969,238,238,240
3970,53,53,53
3971,712,712,635
3972,702,702,602
3973,877,877,877
3974,771,771,771
3975,56,56,56
3976,387,387,387
3977,676,676,676
3978,496,496,496
3979,581,581,864
3980,245,245,245
3981,72,72,72
3982,405,405,405
3983,843,843,890
3984,239,239,240
3985,697,697,697
3986,759,759,943
3987,900,900,900
3988,528,528,528
3989,543,543,683
3990,347,347,347
3991,280,783,510
3992,548,548,548
3993,493,882,674
3994,688,688,688
3995,205,208,208
3996,11,11,11
3997,126,126,126
3998,893,893,893
3999,463,463,756
4000,861,861,861
4001,391,391,391
4002,409,409,635
4003,612,612,612
4004,281,281,282
4005,304,304,304
4006,874,874,705
4007,66,66,66
4008,76,76,76
4009,275,275,275
4010,90,90,90
4011,49,49,928
4012,997,997,997
4013,425,425,425
4014,357,357,357
4015,13,13,13
4016,722,722,949
4017,869,869,608
4018,24,24,24
4019,563,563,563
4020,850,850,185
4021,930,930,930
4022,880,856,758
4023,697,869,869
4024,464,505,513
4025,26,26,26
4026,415,415,415
4027,81,81,81
4028,868,868,868
4029,785,785,785
4030,651,651,894
4031,16,16,16
4032,149,5,6
4033,193,193,193
4034,85,85,85
4035,972,972,33
4036,591,868,584
4037,75,71,302
4038,425,425,425
4039,50,50,48
4040,21,21,21
4041,981,981,981
4042,434,434,434
4043,53,194,34
4044,262,262,262
4045,154,154,154
4046,799,799,702
4047,802,802,802
4048,597,597,597
4049,103,103,103
4050,286,286,286
4051,495,495,495
4052,282,282,282
4053,368,284,299
4054,459,459,606
4055,437,437,437
4056,550,550,550
4057,512,512,726
4058,580,506,506
4059,856,856,477
4060,512,512,512
4061,829,829,829
4062,567,567,908
4063,488,488,630
4064,140,140,99
4065,678,678,929
4066,704,704,704
4067,181,181,181
4068,962,962,962
4069,452,452,452
4070,104,104,104
4071,463,463,463
4072,399,399,399
4073,527,527,527
4074,639,465,730
4075,254,254,254
4076,192,192,192
4077,876,876,876
4078,225,225,225
4079,86,86,86
4080,791,791,791
4081,761,761,761
4082,957,957,957
4083,230,230,230
4084,202,202,202
4085,599,599,599
4086,493,493,493
4087,610,610,610
4088,539,539,549
4089,832,832,832
4090,761,761,761
4091,989,989,989
4092,579,579,579
4093,407,407,407
4094,562,562,562
4095,141,141,141
4096,204,204,204
4097,496,496,496
4098,773,773,773
4099,118,118,118
4100,667,667,667
4101,538,538,538
4102,417,417,417
4103,706,706,706
4104,27,27,27
4105,37,37,37
4106,816,816,816
4107,491,491,491
4108,474,474,474
4109,620,620,681
4110,807,807,807
4111,64,59,59
4112,686,686,686
4113,542,542,523
4114,560,560,560
4115,35,35,748
4116,742,742,965
4117,721,721,721
4118,240,240,240
4119,314,314,314
4120,218,218,218
4121,933,933,933
4122,461,461,824
4123,642,642,642
4124,679,679,679
4125,78,78,684
4126,822,822,822
4127,738,960,986
4128,279,279,279
4129,929,929,929
4130,809,809,968
4131,252,252,252
4132,327,327,327
4133,887,887,887
4134,803,505,736
4135,289,289,289
4136,378,378,378
4137,46,46,59
4138,74,74,74
4139,69,69,69
4140,89,89,89
4141,955,955,955
4142,295,295,295
4143,849,849,846
4144,768,768,541
4145,318,318,318
4146,210,210,210
4147,49,49,49
4148,606,606,606
4149,563,563,784
4150,284,284,284
4151,144,144,144
4152,517,517,517
4153,981,818,819
4154,752,752,752
4155,671,671,413
4156,79,79,58
4157,633,633,633
4158,69,69,69
4159,788,788,788
4160,209,209,209
4161,583,583,583
4162,253,253,210
4163,236,236,151
4164,387,387,387
4165,105,105,105
4166,958,958,958
4167,747,747,747
4168,723,723,723
4169,747,747,747
4170,554,554,554
4171,67,67,67
4172,125,125,125
4173,943,943,943
4174,279,279,279
4175,988,988,988
4176,622,622,622
4177,582,582,428
4178,577,577,577
4179,697,697,697
4180,148,148,148
4181,278,278,277
4182,673,747,768
4183,250,250,250
4184,321,321,321
4185,930,930,930
4186,794,794,728
4187,537,537,537
4188,144,144,144
4189,957,957,957
4190,598,598,598
4191,931,931,931
4192,96,96,673
4193,188,188,188
4194,923,923,964
4195,347,347,347
4196,389,389,389
4197,920,920,920
4198,996,996,996
4199,625,625,625
4200,62,62,62
4201,405,405,405
4202,305,305,305
4203,666,666,666
4204,819,819,819
4205,146,146,130
4206,97,97,97
4207,505,505,505
4208,94,94,94
4209,696,696,767
4210,90,90,90
4211,620,620,681
4212,798,798,798
4213,246,246,246
4214,54,54,54
4215,513,513,513
4216,943,943,956
4217,605,605,605
4218,736,736,589
4219,592,592,650
4220,9,9,9
4221,355,355,355
4222,473,473,473
4223,24,24,24
4224,775,775,775
4225,323,323,323
4226,807,807,807
4227,306,306,306
4228,293,293,293
4229,884,884,698
4230,189,189,188
4231,74,74,73
4232,64,64,59
4233,89,89,89
4234,304,304,301
4235,755,755,755
4236,579,579,579
4237,478,478,770
4238,450,450,450
4239,594,594,594
4240,132,132,132
4241,321,321,321
4242,81,81,81
4243,10,10,10
4244,162,162,162
4245,299,299,298
4246,429,429,429
4247,457,457,678
4248,725,868,572
4249,265,265,265
4250,366,366,366
4251,936,936,936
4252,162,162,164
4253,338,338,338
4254,882,882,882
4255,719,719,719
4256,601,601,601
4257,134,134,134
4258,582,582,421
4259,492,492,492
4260,252,252,252
4261,385,385,385
4262,265,265,265
4263,27,27,27
4264,879,879,879
4265,84,84,84
4266,126,126,815
4267,357,357,356
4268,402,402,402
4269,383,383,383
4270,87,87,431
4271,418,418,418
4272,256,256,256
4273,288,288,288
4274,643,643,643
4275,118,118,122
4276,731,731,836
4277,93,93,93
4278,100,100,100
4279,436,656,656
4280,83,83,83
4281,659,659,659
4282,70,70,70
4283,490,490,490
4284,828,828,828
4285,791,791,791
4286,30,30,30
4287,674,674,674
4288,863,863,863
4289,908,908,567
4290,707,707,707
4291,521,521,521
4292,908,908,908
4293,47,47,47
4294,586,586,586
4295,335,335,335
4296,282,806,806
4297,629,836,837
4298,172,172,176
4299,593,593,558
4300,366,366,366
4301,335,335,335
4302,710,710,748
4303,223,223,223
4304,906,906,906
4305,690,690,690
4306,707,707,707
4307,12,12,12
4308,800,800,800
4309,610,610,610
4310,318,318,318
4311,592,592,592
4312,797,797,797
4313,600,600,730
4314,255,255,255
4315,177,177,177
4316,174,174,174
4317,643,643,643
4318,61,61,61
4319,718,718,540
4320,177,177,177
4321,494,494,488
4322,799,799,877
4323,936,936,936
4324,810,810,810
4325,429,429,429
4326,80,80,80
4327,383,383,383
4328,528,528,528
4329,567,567,876
4330,146,146,146
4331,187,187,151
4332,340,340,340
4333,745,745,745
4334,632,632,632
4335,852,852,852
4336,403,403,403
4337,982,982,982
4338,698,698,698
4339,699,699,699
4340,107,107,107
4341,232,199,231
4342,987,987,987
4343,35,35,33
4344,28,28,28
4345,687,687,687
4346,160,160,160
4347,98,98,98
4348,957,957,957
4349,367,367,367
4350,298,298,298
4351,1,1,1
4352,405,405,405
4353,362,362,362
4354,853,853,986
4355,899,899,899
4356,5,5,6
4357,637,637,637
4358,750,750,584
4359,996,996,946
4360,75,75,75
4361,379,379,378
4362,306,306,306
4363,19,19,19
4364,229,229,229
4365,952,952,952
4366,196,196,196
4367,762,762,897
4368,138,138,138
4369,655,655,638
4370,512,512,512
4371,322,322,322
4372,103,103,103
4373,729,729,729
4374,486,486,486
4375,696,696,696
4376,735,735,735
4377,463,813,876
4378,148,148,148
4379,259,259,259
4380,661,661,717
4381,777,777,777
4382,914,914,914
4383,301,301,301
4384,433,433,433
4385,888,888,888
4386,520,520,520
4387,586,764,586
4388,370,370,370
4389,295,295,227
4390,895,895,895
4391,514,514,353
4392,159,159,159
4393,911,911,911
4394,283,283,283
4395,301,301,301
4396,489,489,580
4397,331,331,331
4398,708,708,708
4399,151,151,151
4400,7,7,7
4401,854,854,854
4402,645,645,645
4403,966,966,966
4404,448,448,448
4405,391,391,391
4406,743,743,743
4407,894,894,894
4408,527,527,664
4409,58,58,114
4410,109,109,109
4411,937,937,937
4412,70,70,72
4413,423,423,423
4414,64,64,55
4415,176,176,176
4416,438,438,438
4417,106,106,106
4418,961,961,922
4419,635,635,635
4420,678,678,579
4421,97,97,97
4422,254,254,254
4423,200,200,200
4424,420,420,420
4425,140,140,140
4426,275,275,284
4427,226,226,226
4428,479,479,817
4429,364,364,373
4430,942,942,942
4431,13,13,13
4432,633,552,728
4433,102,102,102
4434,845,845,887
4435,628,628,628
4436,389,389,389
4437,653,653,653
4438,154,154,154
4439,822,822,822
4440,392,392,392
4441,539,539,398
4442,472,472,693
4443,950,950,865
4444,790,790,790
4445,714,714,714
4446,926,926,966
4447,12,12,12
4448,588,790,790
4449,128,128,128
4450,939,939,939
4451,297,297,297
4452,689,689,750
4453,974,974,99
4454,268,268,268
4455,953,953,948
4456,333,333,333
4457,206,206,206
4458,898,898,650
4459,745,745,745
4460,166,166,162
4461,429,429,429
4462,815,815,815
4463,705,705,705
4464,181,181,181
4465,425,425,425
4466,548,548,548
4467,101,101,101
4468,252,252,252
4469,503,503,503
4470,658,658,619
4471,389,389,389
4472,954,954,954
4473,810,810,508
4474,171,171,172
4475,813,813,813
4476,673,673,673
4477,144,144,144
4478,926,926,926
4479,291,291,291
4480,21,21,21
4481,418,17,418
4482,302,302,302
4483,342,342,342
4484,616,616,616
4485,140,140,140
4486,141,141,141
4487,711,711,551
4488,829,829,829
4489,521,521,521
4490,170,170,214
4491,926,926,926
4492,116,116,116
4493,604,604,604
4494,806,806,806
4495,154,232,515
4496,587,587,587
4497,546,546,402
4498,31,31,31
4499,228,228,246
4500,773,773,773
4501,424,424,784
4502,36,36,37
4503,843,843,843
4504,25,25,25
4505,907,907,907
4506,876,876,776
4507,527,782,782
4508,888,888,888
4509,84,84,84
4510,163,175,166
4511,727,727,727
4512,89,711,748
4513,4,4,4
4514,498,498,807
4515,202,202,265
4516,67,67,67
4517,569,569,569
4518,120,120,120
4519,797,785,905
4520,403,403,404
4521,408,408,408
4522,794,794,904
4523,418,418,418
4524,952,952,952
4525,763,763,763
4526,260,260,260
4527,306,514,606
4528,289,289,289
4529,422,422,422
4530,765,765,559
4531,117,117,117
4532,572,572,965
4533,32,32,447
4534,800,800,800
4535,543,543,543
4536,786,786,754
4537,175,175,175
4538,94,94,94
4539,361,361,361
4540,227,227,227
4541,861,861,861
4542,404,404,404
4543,222,222,257
4544,920,920,648
4545,679,679,679
4546,438,438,438
4547,42,42,44
4548,766,766,766
4549,408,408,408
4550,672,672,672
4551,152,152,152
4552,969,969,969
4553,784,784,784
4554,512,512,512
4555,728,728,728
4556,431,431,431
4557,772,772,772
4558,966,966,966
4559,917,917,917
4560,709,709,721
4561,292,292,292
4562,623,623,683
4563,620,620,681
4564,527,527,664
4565,303,303,111
4566,370,370,370
4567,354,354,354
4568,328,328,328
4569,442,442,409
4570,623,623,623
4571,475,475,475
4572,895,895,895
4573,442,442,442
4574,237,237,237
4575,762,754,754
4576,85,85,85
4577,43,43,995
4578,341,139,85
4579,175,175,175
4580,818,818,619
4581,714,714,714
4582,194,194,194
4583,130,130,130
4584,651,651,648
4585,409,409,663
4586,759,759,732
4587,48,48,48
4588,742,742,742
4589,334,334,334
4590,217,217,217
4591,299,299,299
4592,137,137,137
4593,931,931,931
4594,614,614,614
4595,740,740,665
4596,157,157,157
4597,669,669,669
4598,541,541,541
4599,123,123,123
4600,24,24,24
4601,580,580,580
4602,519,519,519
4603,572,572,572
4604,486,486,401
4605,541,541,725
4606,62,62,62
4607,893,893,893
4608,91,91,91
4609,236,236,486
4610,254,254,254
4611,717,717,717
4612,980,980,880
4613,689,689,689
4614,953,953,953
4615,625,625,625
4616,448,448,448
4617,688,688,688
4618,176,176,176
4619,890,890,890
4620,628,628,628
4621,841,841,735
4622,233,233,233
4623,694,694,694
4624,819,819,546
4625,897,897,897
4626,19,19,19
4627,827,505,766
4628,928,928,622
4629,209,209,209
4630,557,557,509
4631,435,435,435
4632,223,223,223
4633,210,210,210
4634,899,899,899
4635,357,357,357
4636,589,589,589
4637,755,755,755
4638,66,66,60
4639,103,103,103
4640,960,960,964
4641,760,760,811
4642,648,648,760
4643,115,115,115
4644,134,134,132
4645,185,185,185
4646,986,986,997
4647,336,336,336
4648,682,682,682
4649,668,668,668
4650,561,561,561
4651,962,962,962
4652,959,959,959
4653,662,605,499
4654,203,203,203
4655,268,268,268
4656,945,945,945
4657,359,359,358
4658,516,516,837
4659,150,150,150
4660,771,771,771
4661,221,221,221
4662,617,617,617
4663,452,452,452
4664,662,662,662
4665,873,873,873
4666,620,620,620
4667,308,308,308
4668,214,214,214
4669,467,467,582
4670,196,196,196
4671,556,556,556
4672,639,639,638
4673,163,163,235
4674,756,756,756
4675,620,620,620
4676,741,741,741
4677,522,522,522
4678,352,352,352
4679,389,389,389
4680,816,816,816
4681,76,76,76
4682,844,844,613
4683,809,809,809
4684,955,955,955
4685,649,649,649
4686,630,630,630
4687,106,106,106
4688,198,198,198
4689,933,933,879
4690,608,608,608
4691,922,922,933
4692,10,10,10
4693,143,143,143
4694,338,338,338
4695,246,246,246
4696,436,436,656
4697,682,682,682
4698,205,205,155
4699,352,352,352
4700,409,892,860
4701,585,585,585
4702,515,515,515
4703,270,270,258
4704,744,744,705
4705,641,462,644
4706,187,187,161
4707,287,287,287
4708,418,418,542
4709,925,925,925
4710,239,239,240
4711,122,122,122
4712,607,607,607
4713,632,632,530
4714,645,645,645
4715,423,423,423
4716,320,320,320
4717,899,899,899
4718,676,676,676
4719,101,101,386
4720,178,178,178
4721,513,513,513
4722,650,650,740
4723,494,494,808
4724,244,244,244
4725,148,148,148
4726,106,106,106
4727,985,985,985
4728,908,908,925
4729,903,903,903
4730,829,829,829
4731,473,473,473
4732,464,464,600
4733,858,858,380
4734,251,251,251
4735,865,865,850
4736,803,803,803
4737,113,113,771
4738,148,148,148
4739,374,374,21
4740,633,804,813
4741,970,970,88
4742,374,374,374
4743,682,682,682
4744,490,490,490
4745,283,283,283
4746,296,296,296
4747,464,464,910
4748,253,253,253
4749,898,898,898
4750,764,764,524
4751,796,796,638
4752,632,632,700
4753,745,745,745
4754,314,314,301
4755,437,437,460
4756,217,217,217
4757,268,268,268
4758,124,124,26
4759,219,219,885
4760,629,629,613
4761,856,856,690
4762,240,240,238
4763,433,433,667
4764,409,409,409
4765,603,603,690
4766,485,485,754
4767,855,855,855
4768,49,49,49
4769,882,882,882
4770,2,2,389
