,base pred,meta pred,true label
3217,486,486,486
3218,527,527,782
3219,380,380,380
3220,694,694,694
3221,829,829,829
3222,643,8,8
3223,891,891,891
3224,575,575,575
3225,89,89,151
3226,395,395,395
3227,882,801,882
3228,157,152,152
3229,347,347,347
3230,628,536,628
3231,858,442,858
3232,99,99,99
3233,210,210,210
3234,885,885,222
3235,900,900,900
3236,185,153,189
3237,98,98,103
3238,736,736,598
3239,401,401,401
3240,695,695,653
3241,533,533,533
3242,476,476,476
3243,925,925,925
3244,438,438,438
3245,531,531,826
3246,370,370,370
3247,875,875,683
3248,659,659,659
3249,182,182,182
3250,602,602,602
3251,6,6,960
3252,165,165,165
3253,208,208,208
3254,190,190,190
3255,408,408,586
3256,62,62,60
3257,343,343,343
3258,6,6,33
3259,763,763,464
3260,821,821,821
3261,50,50,50
3262,990,990,990
3263,232,232,232
3264,887,887,101
3265,788,788,788
3266,808,808,684
3267,131,131,131
3268,894,894,894
3269,410,410,410
3270,209,851,209
3271,349,349,348
3272,250,250,248
3273,629,629,629
3274,23,23,23
3275,217,217,217
3276,211,211,211
3277,375,375,375
3278,850,850,850
3279,324,324,324
3280,520,520,529
3281,766,766,766
3282,795,795,660
3283,538,538,538
3284,378,378,378
3285,695,695,507
3286,635,635,635
3287,749,749,749
3288,693,693,693
3289,418,418,418
3290,223,186,314
3291,245,245,254
3292,220,216,220
3293,809,809,809
3294,792,747,879
3295,954,954,954
3296,555,555,581
3297,811,650,751
3298,717,717,717
3299,966,968,966
3300,293,293,288
3301,885,996,114
3302,135,135,135
3303,899,899,899
3304,26,26,26
3305,100,100,100
3306,920,920,478
3307,979,979,979
3308,61,61,54
3309,494,494,494
3310,932,932,930
3311,877,877,877
3312,667,667,667
3313,151,151,151
3314,154,154,154
3315,819,819,818
3316,584,464,885
3317,776,776,402
3318,993,993,993
3319,494,494,632
3320,926,926,926
3321,307,307,307
3322,322,322,322
3323,14,14,14
3324,216,216,216
3325,411,411,452
3326,325,325,325
3327,379,379,379
3328,147,147,147
3329,232,544,264
3330,511,511,817
3331,938,938,923
3332,583,583,583
3333,726,726,726
3334,893,893,893
3335,32,38,32
3336,190,190,190
3337,110,110,110
3338,990,990,990
3339,810,810,810
3340,399,399,399
3341,706,822,422
3342,908,908,463
3343,70,70,70
3344,68,68,68
3345,537,537,537
3346,43,663,47
3347,206,206,227
3348,814,814,814
3349,441,441,441
3350,249,249,174
3351,383,383,383
3352,515,515,515
3353,80,80,80
3354,262,262,262
3355,95,95,95
3356,667,667,667
3357,24,24,24
3358,179,179,179
3359,509,509,509
3360,647,647,647
3361,637,893,728
3362,466,466,466
3363,283,283,283
3364,222,222,222
3365,713,713,713
3366,861,861,861
3367,79,79,79
3368,373,373,373
3369,250,250,250
3370,690,690,730
3371,450,450,450
3372,983,983,983
3373,376,376,376
3374,281,281,287
3375,859,859,859
3376,208,208,228
3377,597,597,597
3378,521,521,521
3379,191,189,189
3380,416,416,416
3381,600,600,505
3382,340,340,340
3383,484,484,871
3384,466,466,466
3385,269,269,272
3386,376,376,376
3387,284,284,284
3388,264,264,264
3389,553,493,493
3390,160,160,176
3391,387,387,387
3392,917,499,917
3393,767,767,767
3394,578,578,578
3395,738,945,738
3396,455,455,455
3397,911,911,911
3398,411,610,411
3399,327,327,327
3400,933,933,962
3401,686,686,686
3402,26,26,26
3403,71,71,71
3404,215,215,218
3405,834,834,843
3406,346,346,346
3407,846,846,846
3408,308,308,308
3409,868,868,868
3410,192,192,192
3411,839,839,718
3412,219,219,219
3413,972,972,972
3414,54,666,927
3415,792,792,733
3416,276,276,276
3417,310,310,310
3418,321,321,780
3419,6,6,5
3420,263,263,263
3421,652,830,652
3422,52,52,52
3423,43,43,43
3424,827,827,479
3425,354,354,354
3426,227,227,227
3427,109,109,109
3428,529,529,529
3429,855,855,855
3430,546,546,776
3431,413,413,465
3432,981,981,981
3433,706,706,706
3434,668,668,668
3435,351,351,351
3436,432,432,432
3437,923,923,924
3438,795,795,969
3439,564,564,564
3440,652,652,808
3441,907,907,907
3442,503,503,653
3443,40,40,40
3444,79,79,79
3445,727,727,727
3446,105,105,105
3447,239,239,239
3448,679,679,679
3449,446,446,549
3450,560,560,560
3451,634,634,853
3452,353,353,353
3453,293,293,293
3454,304,677,677
3455,156,156,156
3456,173,173,173
3457,809,767,584
3458,726,726,726
3459,278,272,278
3460,980,751,751
3461,51,51,51
3462,591,591,591
3463,240,240,241
3464,396,396,396
3465,294,294,294
3466,260,260,260
3467,35,35,36
3468,434,434,841
3469,749,749,749
3470,262,262,710
3471,166,167,164
3472,775,775,689
3473,622,622,622
3474,19,19,16
3475,626,626,644
3476,67,67,793
3477,586,586,586
3478,709,709,499
3479,234,234,234
3480,725,725,725
3481,141,141,141
3482,565,519,478
3483,908,198,567
3484,305,305,305
3485,112,112,113
3486,626,626,626
3487,398,398,398
3488,750,750,697
3489,251,251,251
3490,789,789,789
3491,782,782,598
3492,872,413,413
3493,373,373,106
3494,875,875,391
3495,384,384,384
3496,752,752,870
3497,263,263,263
3498,991,991,991
3499,457,457,457
3500,948,948,948
3501,960,925,469
3502,581,581,691
3503,961,925,961
3504,301,301,301
3505,431,431,431
3506,955,955,955
3507,547,547,547
3508,11,11,11
3509,16,16,732
3510,580,718,839
3511,387,387,387
3512,776,776,776
3513,71,71,71
3514,204,155,154
3515,722,30,52
3516,23,23,23
3517,249,249,249
3518,392,392,392
3519,774,806,806
3520,165,165,238
3521,917,917,508
3522,283,283,283
3523,356,387,387
3524,435,435,435
3525,817,817,817
3526,713,713,713
3527,507,507,507
3528,270,270,270
3529,700,700,631
3530,290,290,290
3531,748,748,823
3532,266,266,266
3533,16,16,16
3534,742,742,859
3535,992,992,992
3536,496,496,496
3537,289,289,289
3538,863,863,863
3539,682,708,682
3540,457,457,457
3541,794,794,794
3542,976,976,977
3543,569,569,569
3544,555,555,555
3545,136,136,136
3546,497,682,649
3547,806,806,806
3548,75,75,75
3549,745,745,530
3550,258,258,258
3551,75,872,843
3552,446,446,446
3553,65,65,65
3554,204,153,204
3555,928,928,928
3556,993,993,993
3557,915,915,664
3558,933,933,933
3559,122,122,122
3560,519,519,519
3561,969,969,978
3562,104,253,237
3563,450,450,450
3564,204,204,153
3565,613,632,729
3566,594,594,579
3567,191,191,191
3568,8,8,8
3569,110,110,110
3570,267,267,266
3571,216,218,218
3572,787,541,787
3573,687,687,687
3574,828,828,828
3575,625,625,625
3576,353,353,353
3577,851,851,851
3578,122,118,123
3579,851,851,651
3580,421,421,677
3581,695,695,695
3582,617,617,617
3583,560,560,560
3584,105,105,105
3585,944,944,785
3586,141,141,141
3587,745,742,778
3588,480,480,485
3589,871,871,871
3590,940,940,941
3591,254,254,254
3592,252,379,379
3593,363,363,363
3594,484,484,484
3595,427,427,427
3596,249,249,249
3597,583,724,517
3598,242,242,242
3599,137,137,137
3600,307,307,307
3601,747,747,740
3602,926,926,926
3603,78,78,78
3604,803,803,803
3605,849,849,504
3606,629,696,709
3607,340,340,340
3608,912,312,792
3609,67,67,428
3610,245,245,99
3611,765,765,765
3612,300,300,300
3613,640,640,640
3614,347,347,345
3615,326,326,326
3616,607,607,607
3617,156,156,156
3618,91,322,91
3619,989,989,989
3620,601,601,843
3621,717,717,717
3622,356,356,356
3623,89,89,89
3624,573,573,491
3625,234,234,234
3626,697,697,697
3627,336,336,336
3628,963,963,963
3629,703,703,632
3630,100,100,100
3631,355,355,355
3632,13,13,13
3633,737,440,438
3634,546,546,546
3635,806,806,514
3636,574,574,574
3637,611,611,611
3638,953,953,938
3639,913,913,913
3640,786,786,851
3641,888,698,839
3642,924,924,924
3643,888,888,888
3644,207,207,207
3645,26,26,26
3646,847,847,847
3647,125,125,125
3648,504,504,503
3649,916,916,916
3650,677,677,677
3651,272,272,271
3652,711,711,711
3653,529,529,697
3654,969,649,971
3655,487,487,590
3656,22,22,128
3657,540,540,540
3658,403,403,403
3659,341,345,345
3660,454,498,498
3661,11,11,11
3662,192,192,192
3663,638,638,639
3664,577,577,577
3665,959,959,959
3666,259,259,259
3667,917,917,743
3668,343,343,353
3669,809,809,623
3670,351,351,276
3671,928,928,845
3672,462,462,616
3673,186,186,294
3674,722,722,722
3675,575,575,575
3676,639,639,639
3677,59,59,59
3678,885,501,247
3679,796,796,796
3680,96,96,96
3681,643,643,643
3682,61,61,61
3683,641,641,641
3684,274,274,274
3685,467,467,467
3686,311,311,311
3687,358,358,358
3688,34,767,34
3689,98,98,98
3690,961,119,116
3691,301,301,125
3692,112,112,112
3693,134,134,129
3694,547,547,547
3695,303,303,312
3696,949,949,949
3697,817,817,817
3698,417,417,417
3699,793,793,797
3700,496,496,496
3701,272,272,271
3702,490,490,490
3703,721,721,721
3704,31,31,31
3705,353,353,353
3706,379,379,379
3707,838,838,804
3708,429,429,429
3709,790,790,790
3710,77,77,77
3711,119,119,120
3712,710,710,710
3713,170,170,170
3714,831,529,831
3715,185,193,186
3716,895,437,907
3717,547,547,547
3718,902,902,902
3719,97,97,97
3720,255,255,255
3721,274,274,274
3722,656,599,327
3723,390,390,390
3724,267,267,267
3725,476,476,778
3726,10,10,10
3727,743,743,743
3728,850,850,493
3729,129,129,129
3730,303,303,303
3731,546,402,819
3732,389,389,389
3733,173,173,253
3734,713,713,778
3735,846,846,619
3736,867,867,867
3737,178,178,246
3738,30,30,30
3739,997,997,986
3740,513,200,600
3741,489,9,733
3742,193,478,201
3743,19,969,969
3744,741,741,741
3745,628,628,628
3746,396,396,396
3747,754,754,754
3748,432,401,819
3749,744,744,657
3750,911,703,44
3751,716,716,911
3752,466,466,466
3753,448,892,892
3754,521,544,567
3755,632,632,632
3756,406,857,406
3757,575,575,575
3758,450,450,450
3759,441,441,438
3760,330,448,545
3761,642,642,642
3762,101,101,101
3763,131,131,131
3764,250,250,248
3765,908,726,499
3766,118,118,118
3767,888,888,821
3768,872,872,872
3769,43,43,43
3770,14,14,14
3771,160,160,160
3772,152,152,152
3773,425,716,911
3774,187,187,187
3775,475,475,657
3776,133,133,133
3777,245,245,254
3778,182,182,182
3779,908,469,469
3780,445,445,445
3781,386,955,116
3782,61,61,61
3783,389,389,389
3784,128,128,128
3785,209,103,256
3786,376,376,376
3787,844,648,553
3788,383,383,383
3789,267,267,267
3790,245,245,245
3791,299,299,299
3792,696,527,696
3793,653,653,618
3794,871,871,871
3795,628,977,510
3796,796,796,796
3797,67,67,67
3798,91,91,91
3799,489,489,911
3800,479,479,479
3801,56,56,56
3802,827,827,896
3803,29,29,29
3804,29,972,108
3805,71,71,71
3806,444,444,444
3807,74,74,815
3808,684,684,684
3809,816,816,816
3810,266,266,265
3811,413,413,764
3812,206,206,206
3813,168,168,168
3814,795,795,81
3815,659,659,659
3816,958,958,924
3817,836,836,655
3818,335,360,183
3819,198,198,196
3820,211,211,211
3821,15,15,15
3822,314,124,306
3823,722,722,722
3824,380,380,380
3825,551,551,551
3826,248,248,248
3827,57,57,57
3828,394,394,394
3829,133,133,133
3830,405,405,405
3831,811,811,811
3832,238,852,240
3833,608,608,797
3834,25,25,25
3835,829,829,829
3836,59,59,59
3837,184,184,184
3838,483,715,483
3839,776,593,558
3840,164,164,164
3841,398,520,398
3842,182,182,182
3843,996,996,996
3844,676,676,676
3845,429,752,980
3846,321,321,324
3847,352,352,352
3848,171,171,171
3849,296,296,296
3850,618,145,128
3851,356,633,362
3852,386,386,386
3853,756,756,756
3854,988,988,988
3855,998,998,772
3856,698,698,698
3857,126,126,126
3858,641,837,643
3859,915,915,915
3860,352,580,489
3861,941,941,941
3862,181,181,221
3863,749,749,749
3864,962,962,762
3865,15,15,15
3866,237,236,236
3867,601,601,601
3868,604,604,604
3869,638,638,639
3870,283,283,283
3871,513,513,513
3872,701,701,701
3873,949,949,950
3874,326,326,326
3875,145,145,145
3876,811,753,811
3877,395,395,395
3878,779,779,779
3879,788,788,788
3880,836,836,836
3881,781,781,914
3882,532,532,904
3883,525,412,666
3884,916,916,624
3885,431,431,431
3886,628,628,484
3887,481,455,455
3888,991,991,946
3889,860,860,906
3890,482,482,485
3891,0,0,0
3892,746,746,746
3893,466,466,466
3894,866,866,856
3895,51,51,51
3896,995,995,995
3897,255,255,255
3898,512,512,512
3899,918,918,918
3900,840,840,462
3901,534,760,651
3902,790,790,588
3903,532,532,532
3904,149,149,148
3905,111,111,111
3906,58,58,395
3907,503,653,653
3908,859,700,710
3909,283,283,283
3910,550,550,550
3911,272,272,271
3912,645,645,645
3913,780,780,913
3914,198,198,198
3915,909,909,443
3916,477,613,477
3917,615,615,615
3918,470,470,470
3919,94,94,94
3920,240,240,240
3921,220,220,220
3922,920,920,921
3923,725,725,725
3924,328,328,696
3925,990,990,990
3926,264,264,253
3927,714,714,714
3928,342,342,347
3929,855,322,322
3930,818,896,78
3931,495,495,453
3932,660,660,890
3933,582,582,956
3934,300,300,32
3935,77,77,77
3936,234,234,234
3937,675,675,656
3938,997,997,997
3939,370,370,370
3940,130,128,49
3941,749,749,896
3942,868,868,868
3943,651,651,651
3944,370,370,371
3945,528,528,528
3946,383,383,383
3947,906,906,906
3948,628,628,628
3949,510,510,510
3950,545,545,545
3951,750,750,750
3952,359,359,358
3953,612,612,792
3954,211,211,211
3955,799,904,799
3956,190,190,190
3957,271,271,271
3958,203,203,203
3959,717,817,717
3960,99,100,99
3961,121,121,552
3962,796,796,796
3963,20,20,140
3964,123,123,123
3965,75,75,75
3966,33,33,33
3967,603,603,603
3968,81,81,81
3969,854,854,854
3970,733,315,381
3971,988,988,988
3972,444,444,444
3973,232,232,232
3974,957,957,957
3975,196,196,196
3976,419,419,419
3977,597,597,597
3978,973,973,973
3979,451,451,643
3980,502,502,770
3981,527,527,782
3982,861,861,861
3983,501,501,887
3984,136,136,136
3985,67,67,67
3986,441,622,746
3987,247,247,247
3988,68,68,68
3989,608,507,748
3990,190,190,190
3991,956,956,956
3992,939,942,939
3993,508,508,508
3994,913,913,913
3995,858,858,634
3996,61,61,61
3997,853,853,853
3998,446,446,446
3999,207,207,219
4000,611,611,885
4001,371,371,160
4002,126,126,126
4003,733,733,724
4004,478,478,237
4005,585,585,734
4006,614,614,614
4007,581,581,581
4008,320,320,320
4009,711,711,711
4010,465,414,465
4011,327,328,108
4012,475,475,475
4013,359,359,358
4014,958,958,958
4015,400,400,400
4016,653,653,900
4017,402,837,836
4018,962,962,962
4019,71,71,71
4020,931,931,931
4021,5,5,5
4022,21,21,21
4023,746,746,746
4024,690,690,690
4025,606,953,606
4026,733,733,667
4027,138,138,138
4028,526,526,681
4029,928,970,970
4030,376,376,376
4031,933,933,929
4032,918,918,918
4033,952,952,952
4034,854,854,854
4035,254,254,254
4036,537,537,537
4037,37,37,35
4038,207,207,220
4039,553,553,553
4040,545,545,545
4041,889,889,889
4042,635,635,892
4043,743,743,764
4044,391,391,391
4045,795,795,795
4046,355,355,355
4047,816,816,816
4048,231,231,231
4049,991,991,946
4050,292,292,292
4051,12,12,12
4052,28,28,28
4053,28,26,26
4054,716,716,660
4055,773,773,773
4056,370,370,370
4057,994,994,994
4058,81,81,81
4059,508,508,508
4060,731,731,731
4061,915,915,915
4062,78,78,78
4063,774,774,774
4064,933,933,956
4065,992,992,992
4066,812,863,744
4067,212,212,212
4068,838,933,998
4069,424,424,423
4070,906,906,906
4071,545,545,545
4072,775,775,655
4073,158,158,158
4074,208,208,208
4075,877,877,877
4076,840,840,797
4077,934,934,934
4078,370,370,368
4079,610,610,610
4080,666,666,967
4081,15,15,15
4082,409,409,892
4083,659,659,659
4084,881,881,881
4085,543,422,543
4086,161,161,161
4087,205,205,205
4088,331,331,338
4089,448,448,448
4090,962,962,962
4091,439,439,439
4092,556,556,556
4093,336,336,336
4094,596,792,428
4095,83,83,83
4096,65,65,62
4097,851,851,793
4098,267,267,267
4099,126,126,126
4100,572,965,965
4101,665,918,704
4102,104,104,104
4103,917,917,917
4104,840,840,840
4105,702,702,877
4106,530,530,826
4107,783,783,783
4108,166,166,166
4109,919,919,919
4110,685,685,685
4111,842,842,842
4112,475,475,463
4113,457,457,457
4114,531,531,530
4115,119,119,119
4116,153,153,153
4117,281,281,282
4118,500,500,500
4119,810,810,810
4120,580,580,580
4121,258,258,258
4122,409,409,409
4123,257,257,226
4124,403,403,403
4125,928,928,813
4126,231,231,231
4127,395,395,395
4128,945,945,943
4129,525,525,416
4130,254,254,254
4131,737,737,898
4132,17,17,17
4133,469,469,469
4134,179,179,179
4135,520,520,520
4136,959,959,959
4137,470,498,438
4138,79,79,79
4139,75,75,75
4140,470,470,862
4141,365,365,365
4142,62,62,60
4143,597,597,597
4144,416,416,416
4145,105,589,105
4146,482,482,485
4147,206,206,209
4148,195,195,195
4149,423,423,424
4150,174,174,174
4151,449,449,449
4152,598,598,598
4153,709,709,709
4154,786,897,778
4155,249,249,249
4156,537,537,537
4157,143,143,143
4158,500,500,500
4159,957,957,957
4160,361,361,361
4161,828,828,391
4162,376,376,376
4163,959,959,959
4164,306,306,300
4165,696,696,696
4166,620,620,620
4167,66,66,68
4168,85,85,85
4169,235,235,235
4170,483,483,663
4171,821,646,646
4172,440,440,737
4173,722,722,722
4174,552,552,108
4175,744,845,657
4176,914,914,914
4177,903,903,903
4178,243,243,243
4179,437,437,437
4180,973,973,973
4181,742,742,732
4182,245,245,254
4183,75,75,75
4184,101,178,386
4185,443,443,443
4186,243,243,243
4187,774,774,774
4188,144,131,144
4189,954,954,954
4190,297,367,367
4191,209,209,209
4192,776,776,776
4193,351,351,351
4194,568,568,474
4195,924,924,924
4196,562,562,562
4197,210,210,210
4198,241,241,240
4199,975,975,975
4200,84,99,99
4201,784,319,319
4202,64,55,64
4203,205,205,205
4204,574,574,574
4205,414,414,834
4206,777,777,777
4207,852,232,232
4208,455,455,988
4209,958,958,958
4210,487,487,590
4211,472,472,472
4212,96,84,84
4213,314,777,587
4214,50,50,49
4215,495,495,495
4216,336,336,357
4217,478,478,478
4218,297,297,297
4219,721,721,721
4220,220,220,220
4221,833,833,833
4222,187,262,187
4223,153,153,153
4224,798,114,33
4225,9,9,9
4226,592,592,592
4227,893,893,414
4228,844,844,844
4229,913,913,913
4230,954,954,954
4231,565,565,565
4232,609,555,586
4233,708,682,708
4234,915,915,549
4235,25,25,25
4236,446,710,710
4237,865,787,643
4238,270,270,270
4239,87,87,87
4240,863,863,863
4241,219,219,219
4242,484,484,484
4243,299,299,299
4244,352,352,352
4245,511,998,831
4246,694,554,694
4247,59,59,55
4248,472,472,472
4249,40,40,40
4250,646,646,646
4251,972,972,972
4252,104,104,106
4253,393,393,393
4254,729,729,427
4255,806,806,806
4256,387,387,387
4257,251,251,251
4258,72,77,72
4259,986,986,958
4260,753,753,632
4261,313,59,59
4262,593,593,593
4263,453,453,453
4264,4,4,4
4265,504,97,838
4266,855,855,855
4267,116,116,116
4268,272,272,272
4269,683,683,683
4270,403,536,536
4271,57,55,57
4272,934,934,934
4273,138,138,138
4274,652,642,652
4275,816,816,816
4276,33,33,33
4277,454,454,727
4278,935,935,935
4279,873,873,873
4280,97,97,97
4281,879,601,405
4282,610,610,411
4283,513,513,513
4284,476,476,476
4285,542,542,542
4286,700,909,542
4287,549,549,623
4288,743,743,743
4289,762,454,916
4290,605,605,605
4291,233,233,252
4292,93,93,93
4293,990,990,990
4294,800,800,800
4295,540,540,510
4296,28,28,25
4297,529,529,680
4298,128,128,128
4299,956,956,956
4300,226,226,198
4301,569,569,569
4302,706,706,706
4303,604,604,604
4304,680,680,680
4305,704,704,704
4306,437,437,460
4307,218,219,218
4308,342,342,342
4309,128,128,128
4310,586,586,586
4311,994,994,994
4312,870,870,452
4313,391,391,391
4314,850,850,850
4315,926,926,986
4316,514,514,502
4317,512,512,512
4318,445,445,445
4319,610,610,411
4320,620,620,620
4321,964,964,964
4322,958,936,937
4323,364,342,344
4324,939,939,939
4325,318,318,79
4326,222,222,222
4327,137,137,80
4328,626,626,626
4329,22,22,22
4330,496,496,906
4331,525,525,576
4332,537,537,537
4333,257,257,257
4334,271,271,280
4335,198,198,198
4336,349,349,348
4337,404,404,907
4338,312,312,311
4339,234,234,234
4340,36,35,35
4341,470,981,697
4342,867,867,867
4343,924,924,924
4344,476,476,476
4345,636,636,905
4346,859,859,859
4347,750,750,831
4348,607,607,607
4349,489,545,807
4350,601,601,601
4351,763,763,763
4352,65,65,65
4353,478,868,728
4354,588,588,420
4355,565,565,565
4356,911,911,911
4357,364,364,364
4358,495,495,495
4359,748,748,748
4360,786,786,818
4361,856,856,595
4362,333,333,333
4363,283,283,283
4364,538,538,506
4365,602,602,702
4366,161,239,239
4367,274,274,274
4368,356,356,356
4369,730,730,730
4370,67,67,67
4371,315,315,315
4372,565,565,565
4373,492,520,492
4374,313,313,462
4375,198,198,198
4376,392,392,392
4377,229,229,229
4378,20,20,20
4379,64,64,384
4380,138,138,138
4381,340,340,340
4382,975,975,975
4383,678,678,678
4384,297,297,297
4385,604,604,604
4386,45,45,45
4387,159,159,180
4388,587,587,587
4389,949,949,950
4390,57,57,57
4391,676,676,676
4392,93,93,93
4393,927,927,927
4394,99,99,99
4395,555,555,555
4396,714,714,714
4397,500,500,500
4398,942,942,942
4399,52,52,52
4400,966,725,505
4401,595,595,856
4402,687,687,687
4403,800,800,790
4404,263,263,263
4405,537,537,537
4406,52,52,125
4407,534,534,534
4408,135,135,135
4409,969,969,969
4410,710,699,686
4411,179,179,179
4412,221,221,221
4413,842,842,842
4414,598,598,598
4415,795,749,488
4416,539,539,599
4417,433,433,702
4418,540,540,540
4419,96,96,96
4420,969,969,969
4421,446,446,418
4422,822,822,469
4423,325,325,325
4424,828,828,828
4425,860,860,860
4426,104,104,104
4427,343,343,343
4428,842,842,842
4429,717,717,717
4430,596,596,596
4431,151,151,151
4432,117,117,117
4433,844,460,753
4434,144,100,144
4435,291,291,291
4436,662,418,605
4437,156,156,156
4438,968,968,968
4439,945,945,945
4440,187,185,193
4441,709,709,452
4442,915,915,915
4443,381,381,381
4444,420,420,420
4445,948,948,927
4446,678,678,678
4447,116,116,114
4448,256,256,256
4449,839,839,839
4450,314,314,314
4451,111,111,111
4452,886,886,886
4453,123,123,123
4454,157,157,157
4455,742,742,534
4456,793,885,568
4457,643,381,369
4458,798,798,799
4459,51,51,51
4460,591,591,591
4461,889,889,486
4462,7,7,7
4463,516,516,431
4464,737,711,631
4465,872,442,899
4466,672,672,672
4467,498,498,498
4468,472,472,472
4469,620,620,782
4470,618,722,567
4471,154,151,259
4472,745,732,859
4473,163,246,246
4474,740,740,740
4475,250,250,250
4476,708,708,708
4477,731,567,744
4478,43,43,39
4479,779,675,675
4480,376,376,376
4481,518,518,518
4482,121,933,933
4483,988,988,988
4484,378,378,378
4485,639,639,638
4486,826,826,414
4487,487,487,487
4488,441,441,967
4489,853,853,853
4490,810,810,878
4491,822,822,822
4492,521,521,521
4493,741,741,741
4494,980,980,429
4495,615,615,770
4496,19,19,19
4497,365,365,365
4498,141,141,141
4499,745,745,745
4500,983,983,983
4501,718,839,421
4502,858,858,858
4503,56,56,56
4504,248,383,250
4505,292,292,292
4506,530,851,851
4507,878,878,878
4508,822,822,822
4509,153,153,153
4510,851,372,372
4511,751,751,751
4512,347,347,347
4513,76,76,76
4514,729,729,534
4515,570,570,570
4516,105,337,337
4517,683,683,558
4518,836,836,836
4519,421,555,791
4520,894,894,799
4521,905,905,905
4522,129,129,129
4523,259,259,259
4524,1,1,1
4525,575,757,479
4526,249,249,8
4527,39,39,48
4528,138,138,138
4529,217,217,217
4530,334,334,334
4531,474,474,474
4532,772,772,772
4533,944,944,944
4534,254,254,33
4535,169,169,169
4536,691,691,691
4537,935,935,935
4538,151,151,151
4539,745,745,613
4540,406,406,857
4541,135,135,135
4542,460,460,976
4543,127,127,127
4544,960,591,885
4545,546,546,546
4546,212,212,212
4547,745,745,745
4548,802,802,802
4549,691,691,570
4550,568,568,568
4551,297,297,297
4552,231,231,231
4553,662,811,485
4554,104,104,104
4555,328,328,984
4556,391,30,46
4557,843,843,731
4558,656,609,609
4559,585,585,585
4560,749,749,749
4561,370,370,370
4562,321,321,321
4563,275,275,275
4564,785,785,707
4565,503,503,94
4566,617,617,617
4567,593,593,593
4568,711,711,711
4569,612,612,47
4570,427,427,427
4571,46,46,46
4572,339,339,677
4573,878,878,810
4574,218,218,218
4575,214,214,214
4576,644,644,644
4577,339,339,339
4578,512,512,512
4579,357,357,334
4580,825,825,825
4581,789,789,789
4582,235,235,676
4583,616,616,616
4584,736,736,736
4585,646,646,646
4586,309,309,309
4587,869,869,869
4588,464,464,600
4589,820,820,819
4590,868,818,818
4591,611,611,611
4592,51,51,51
4593,657,657,744
4594,846,542,650
4595,489,489,168
4596,669,669,619
4597,965,965,965
4598,396,396,396
4599,201,201,201
4600,550,550,550
4601,662,662,662
4602,59,59,59
4603,65,65,65
4604,262,262,262
4605,37,37,37
4606,855,855,910
4607,504,504,903
4608,420,420,420
4609,356,356,360
4610,398,398,398
4611,429,429,429
4612,113,113,113
4613,739,739,739
4614,701,701,701
4615,776,49,981
4616,829,829,829
4617,856,856,595
4618,790,790,421
4619,307,307,307
4620,971,975,971
4621,25,25,25
4622,997,997,997
4623,538,668,538
4624,198,198,200
4625,698,698,858
4626,967,572,711
4627,807,912,807
4628,964,964,964
4629,924,924,809
4630,606,845,922
4631,368,368,368
4632,967,725,900
4633,679,679,488
4634,520,520,495
4635,783,783,512
4636,194,194,194
4637,723,723,723
4638,795,795,792
4639,750,750,831
4640,805,805,805
4641,686,686,686
4642,451,920,596
4643,72,72,72
4644,516,516,516
4645,706,601,979
4646,826,778,712
4647,644,644,644
4648,332,138,478
4649,923,925,908
4650,89,89,338
4651,208,254,678
4652,614,614,614
4653,818,530,782
4654,599,599,929
4655,599,2,110
4656,975,975,971
4657,318,318,318
4658,942,942,938
4659,19,19,19
4660,445,445,639
4661,211,341,341
4662,867,867,867
4663,431,516,516
4664,258,258,222
4665,255,255,255
4666,516,928,845
4667,441,441,441
4668,753,753,753
4669,696,696,749
4670,289,289,289
4671,642,642,642
4672,553,553,493
4673,350,350,350
4674,678,678,785
4675,798,798,798
4676,577,518,541
4677,139,139,139
4678,314,314,314
4679,671,665,665
4680,769,798,798
4681,211,159,242
4682,771,771,901
4683,400,400,400
4684,324,324,324
4685,271,271,271
4686,763,763,763
4687,471,471,758
4688,708,708,873
4689,849,849,505
4690,189,189,184
4691,440,440,440
4692,20,20,20
4693,785,785,516
4694,947,947,947
4695,451,679,679
4696,928,928,938
4697,72,72,72
4698,175,175,226
4699,388,388,388
4700,698,698,663
4701,495,495,495
4702,629,629,629
4703,538,668,668
4704,761,761,754
4705,404,404,404
4706,4,4,4
4707,698,682,708
4708,916,916,365
4709,843,843,843
4710,333,277,358
4711,344,344,49
4712,154,154,154
4713,934,934,934
4714,298,298,298
4715,593,593,889
4716,600,600,918
4717,891,891,891
4718,725,883,773
4719,700,478,673
4720,69,69,69
4721,727,727,727
4722,980,752,752
4723,931,931,931
4724,278,278,271
4725,669,669,669
4726,263,263,263
4727,578,981,578
4728,784,784,443
4729,495,729,729
4730,42,42,42
4731,55,55,55
4732,556,556,787
4733,627,627,627
4734,112,112,997
4735,997,997,986
4736,484,536,536
4737,343,343,343
4738,901,901,901
4739,535,535,535
4740,107,107,393
4741,867,867,867
4742,771,771,771
4743,881,881,881
4744,180,478,478
4745,561,561,561
4746,455,455,720
4747,840,840,840
4748,284,284,284
4749,790,582,582
4750,302,302,302
4751,189,189,189
4752,970,970,970
4753,89,89,89
4754,720,720,720
4755,177,177,170
4756,504,688,897
4757,573,573,751
4758,659,659,927
4759,198,198,198
4760,768,768,430
4761,794,794,794
4762,807,807,807
4763,442,442,442
4764,830,830,414
4765,522,522,574
4766,36,116,316
4767,862,862,862
4768,153,153,194
4769,988,988,988
4770,602,602,602
