,base pred,meta pred,true label
3217,180,246,180
3218,817,575,573
3219,300,317,307
3220,13,13,13
3221,715,715,715
3222,572,572,572
3223,755,312,755
3224,275,275,275
3225,182,182,189
3226,813,435,859
3227,295,295,297
3228,571,571,571
3229,377,377,377
3230,731,731,731
3231,530,530,530
3232,783,783,783
3233,147,147,147
3234,74,74,74
3235,537,238,166
3236,653,653,463
3237,465,465,465
3238,623,623,941
3239,952,953,953
3240,61,56,60
3241,145,145,145
3242,307,307,307
3243,890,890,433
3244,527,681,508
3245,542,710,542
3246,54,54,57
3247,938,938,942
3248,471,649,471
3249,940,940,940
3250,649,853,835
3251,72,72,74
3252,951,930,951
3253,120,120,120
3254,184,202,185
3255,373,371,371
3256,273,273,235
3257,460,460,460
3258,822,822,822
3259,72,72,72
3260,944,944,942
3261,426,426,426
3262,951,944,953
3263,59,55,64
3264,562,562,973
3265,474,61,68
3266,237,151,151
3267,892,892,409
3268,585,585,585
3269,347,347,342
3270,973,973,973
3271,791,791,791
3272,651,534,651
3273,980,980,834
3274,170,177,177
3275,613,613,613
3276,679,679,490
3277,963,934,960
3278,448,314,314
3279,148,148,148
3280,500,500,500
3281,984,984,984
3282,49,49,103
3283,210,210,210
3284,299,362,362
3285,125,125,125
3286,193,193,186
3287,368,368,368
3288,290,397,397
3289,401,401,401
3290,166,161,164
3291,853,853,853
3292,115,115,115
3293,848,766,651
3294,575,751,717
3295,493,493,553
3296,596,539,448
3297,693,693,693
3298,612,557,704
3299,738,738,738
3300,405,405,405
3301,659,659,659
3302,530,531,848
3303,925,925,925
3304,679,679,488
3305,964,964,964
3306,422,422,733
3307,213,215,215
3308,27,45,28
3309,16,16,11
3310,155,155,155
3311,526,526,526
3312,660,660,660
3313,510,510,361
3314,398,398,398
3315,594,594,594
3316,379,379,379
3317,921,915,915
3318,395,0,0
3319,52,52,79
3320,271,271,271
3321,634,634,634
3322,513,439,439
3323,751,751,479
3324,152,152,152
3325,781,781,781
3326,320,319,319
3327,769,769,769
3328,593,593,593
3329,950,950,582
3330,221,221,221
3331,613,622,761
3332,880,880,880
3333,408,408,847
3334,69,69,69
3335,84,84,798
3336,402,764,456
3337,387,359,387
3338,943,943,943
3339,763,763,763
3340,55,55,55
3341,789,789,789
3342,583,583,583
3343,319,319,319
3344,897,897,897
3345,456,456,522
3346,682,525,525
3347,739,739,967
3348,147,147,147
3349,41,41,41
3350,595,595,595
3351,307,302,303
3352,217,217,217
3353,825,825,825
3354,54,54,60
3355,569,569,581
3356,412,412,637
3357,743,743,698
3358,819,401,401
3359,679,679,600
3360,293,293,288
3361,244,244,244
3362,443,443,443
3363,922,922,544
3364,841,515,515
3365,214,214,205
3366,56,65,63
3367,510,510,510
3368,432,432,513
3369,947,947,947
3370,618,463,725
3371,307,307,989
3372,324,324,324
3373,589,589,589
3374,916,712,487
3375,58,58,54
3376,179,179,179
3377,121,121,121
3378,764,764,764
3379,10,10,10
3380,496,697,697
3381,328,328,328
3382,393,125,108
3383,886,886,886
3384,473,635,818
3385,368,386,368
3386,365,365,365
3387,834,981,834
3388,408,472,408
3389,922,934,961
3390,509,424,865
3391,98,98,98
3392,698,698,698
3393,615,615,615
3394,822,822,822
3395,447,447,447
3396,882,786,528
3397,862,731,862
3398,75,111,77
3399,875,739,822
3400,889,439,439
3401,140,140,140
3402,388,388,388
3403,7,7,7
3404,374,373,369
3405,427,892,488
3406,142,142,142
3407,264,264,264
3408,374,374,374
3409,568,568,568
3410,851,851,851
3411,957,957,957
3412,155,155,155
3413,111,111,111
3414,69,649,976
3415,168,236,165
3416,960,960,926
3417,218,218,218
3418,192,186,192
3419,141,141,141
3420,913,913,780
3421,91,91,91
3422,846,846,846
3423,137,136,136
3424,787,409,892
3425,809,567,618
3426,375,375,375
3427,837,837,836
3428,645,645,594
3429,850,850,850
3430,285,281,281
3431,866,866,856
3432,580,580,580
3433,762,415,762
3434,997,997,997
3435,972,972,801
3436,806,831,529
3437,803,803,803
3438,417,569,867
3439,263,263,264
3440,117,109,5
3441,805,363,198
3442,426,426,766
3443,920,699,916
3444,142,142,142
3445,85,85,85
3446,951,956,951
3447,682,682,682
3448,891,891,908
3449,34,34,34
3450,380,370,380
3451,410,410,428
3452,747,480,417
3453,939,939,939
3454,521,521,521
3455,847,847,847
3456,384,384,384
3457,359,359,359
3458,690,690,377
3459,24,221,12
3460,996,996,995
3461,157,157,157
3462,254,254,254
3463,488,488,618
3464,725,883,967
3465,551,551,551
3466,986,986,986
3467,991,991,996
3468,419,419,419
3469,623,477,477
3470,512,512,512
3471,709,709,748
3472,893,893,464
3473,758,758,537
3474,134,134,131
3475,322,322,322
3476,591,591,591
3477,188,188,188
3478,103,103,103
3479,803,803,803
3480,419,419,419
3481,202,202,202
3482,343,343,343
3483,316,316,316
3484,538,538,538
3485,526,526,673
3486,334,334,334
3487,826,826,826
3488,74,308,73
3489,894,894,648
3490,489,489,489
3491,614,614,614
3492,783,783,418
3493,862,619,846
3494,739,739,63
3495,81,81,81
3496,800,480,480
3497,119,121,123
3498,329,329,329
3499,704,656,734
3500,910,608,824
3501,847,847,847
3502,826,826,635
3503,435,909,908
3504,149,149,149
3505,89,89,89
3506,212,585,552
3507,233,233,233
3508,13,278,277
3509,536,536,449
3510,438,965,965
3511,605,605,605
3512,309,309,309
3513,209,207,207
3514,797,608,608
3515,6,6,5
3516,984,984,984
3517,660,705,565
3518,943,943,738
3519,412,359,359
3520,651,651,601
3521,651,651,651
3522,745,633,650
3523,382,382,382
3524,315,315,315
3525,637,539,860
3526,308,308,308
3527,729,729,729
3528,276,276,276
3529,710,604,604
3530,724,724,724
3531,894,894,894
3532,588,588,790
3533,64,55,64
3534,833,833,833
3535,737,737,585
3536,937,937,943
3537,259,259,259
3538,799,799,445
3539,505,505,505
3540,704,919,555
3541,545,545,545
3542,97,80,136
3543,751,751,817
3544,635,635,826
3545,124,124,124
3546,577,577,787
3547,195,172,167
3548,919,919,471
3549,134,128,134
3550,159,159,236
3551,859,485,811
3552,777,596,749
3553,21,21,21
3554,578,578,981
3555,861,673,521
3556,641,641,641
3557,247,247,215
3558,828,599,828
3559,862,843,733
3560,29,29,29
3561,132,132,132
3562,715,420,652
3563,622,622,622
3564,886,480,523
3565,463,777,463
3566,854,498,736
3567,294,294,294
3568,65,362,395
3569,976,976,976
3570,290,290,290
3571,3,6,4
3572,992,992,992
3573,334,334,334
3574,882,882,882
3575,536,536,576
3576,745,872,872
3577,228,228,228
3578,987,987,987
3579,613,704,804
3580,505,505,550
3581,558,977,741
3582,965,844,818
3583,947,947,944
3584,915,902,917
3585,952,952,952
3586,633,633,633
3587,515,474,457
3588,653,756,653
3589,736,470,736
3590,915,915,915
3591,530,530,622
3592,414,414,748
3593,128,128,127
3594,856,856,856
3595,361,361,361
3596,758,758,185
3597,519,519,519
3598,884,884,708
3599,669,669,669
3600,647,635,647
3601,790,777,790
3602,873,873,873
3603,986,599,932
3604,5,6,904
3605,35,35,35
3606,881,881,881
3607,148,148,148
3608,159,159,159
3609,362,362,362
3610,71,71,71
3611,756,646,912
3612,824,689,689
3613,369,369,369
3614,69,69,69
3615,266,266,266
3616,772,490,455
3617,684,785,515
3618,742,742,673
3619,886,498,498
3620,697,928,928
3621,570,704,665
3622,727,572,619
3623,852,852,852
3624,740,121,121
3625,296,960,666
3626,875,875,889
3627,268,268,245
3628,250,250,537
3629,737,737,886
3630,904,904,904
3631,669,669,669
3632,372,372,372
3633,882,882,882
3634,34,728,149
3635,224,224,224
3636,136,136,136
3637,265,156,156
3638,90,90,90
3639,169,169,169
3640,299,299,299
3641,727,727,727
3642,318,318,318
3643,513,513,776
3644,860,860,860
3645,606,729,516
3646,577,577,577
3647,119,5,126
3648,417,417,417
3649,141,141,141
3650,910,910,910
3651,828,828,828
3652,312,312,312
3653,424,424,583
3654,878,786,878
3655,471,677,494
3656,749,623,623
3657,853,350,835
3658,471,425,866
3659,494,494,577
3660,173,173,173
3661,683,683,683
3662,402,776,650
3663,850,850,850
3664,8,8,99
3665,129,130,129
3666,770,770,478
3667,539,539,539
3668,827,827,804
3669,910,533,452
3670,665,444,870
3671,908,813,828
3672,680,680,680
3673,223,223,223
3674,887,887,887
3675,242,242,242
3676,298,298,298
3677,560,560,560
3678,536,912,912
3679,312,311,312
3680,332,332,332
3681,836,785,785
3682,61,61,61
3683,496,496,496
3684,84,84,84
3685,982,982,982
3686,741,741,741
3687,699,593,699
3688,768,768,768
3689,625,625,625
3690,324,324,324
3691,1,390,397
3692,324,325,325
3693,865,865,588
3694,891,201,155
3695,175,202,175
3696,291,291,291
3697,659,659,659
3698,950,950,950
3699,7,7,7
3700,906,906,764
3701,638,445,433
3702,105,376,376
3703,411,411,411
3704,852,852,852
3705,3,3,4
3706,172,172,172
3707,925,925,908
3708,670,595,977
3709,473,783,783
3710,126,126,126
3711,639,416,602
3712,129,129,129
3713,595,595,555
3714,213,213,213
3715,94,94,139
3716,525,525,525
3717,838,711,920
3718,212,212,212
3719,418,418,418
3720,58,58,62
3721,296,296,296
3722,589,589,473
3723,486,486,486
3724,3,3,3
3725,161,227,180
3726,437,437,437
3727,365,610,552
3728,133,133,133
3729,802,802,802
3730,513,513,875
3731,967,967,504
3732,285,285,285
3733,156,156,156
3734,420,420,420
3735,768,122,122
3736,765,559,559
3737,116,116,116
3738,284,284,478
3739,968,968,968
3740,637,637,637
3741,811,742,753
3742,5,5,5
3743,265,839,215
3744,891,891,891
3745,93,93,928
3746,639,872,602
3747,70,70,70
3748,872,700,872
3749,343,342,342
3750,138,686,838
3751,541,427,541
3752,168,168,168
3753,313,313,313
3754,40,44,44
3755,229,229,229
3756,771,771,771
3757,831,750,831
3758,690,603,603
3759,458,458,458
3760,57,57,57
3761,328,328,328
3762,387,387,387
3763,232,231,232
3764,45,117,112
3765,211,159,211
3766,456,420,420
3767,255,255,255
3768,299,299,299
3769,871,484,871
3770,529,529,529
3771,396,396,396
3772,672,895,895
3773,91,91,91
3774,771,771,507
3775,635,426,426
3776,900,900,900
3777,372,276,276
3778,452,452,452
3779,369,369,369
3780,59,59,59
3781,162,162,162
3782,590,590,590
3783,141,142,141
3784,340,340,340
3785,326,326,326
3786,3,2,3
3787,261,279,279
3788,472,472,472
3789,466,466,466
3790,77,77,815
3791,342,342,341
3792,380,376,376
3793,643,643,643
3794,0,0,0
3795,659,659,659
3796,780,780,780
3797,737,737,692
3798,312,312,312
3799,982,801,107
3800,972,390,390
3801,669,669,669
3802,492,492,674
3803,752,574,980
3804,801,801,982
3805,712,712,729
3806,155,204,204
3807,406,406,406
3808,117,301,108
3809,87,87,87
3810,123,123,396
3811,575,830,575
3812,100,100,100
3813,110,800,902
3814,309,316,321
3815,816,816,816
3816,965,906,906
3817,452,910,533
3818,45,363,363
3819,271,271,271
3820,763,763,763
3821,409,409,409
3822,311,988,301
3823,252,252,175
3824,701,701,701
3825,888,888,888
3826,894,493,493
3827,322,322,322
3828,896,700,896
3829,48,48,48
3830,235,235,225
3831,571,571,168
3832,891,891,891
3833,593,593,629
3834,293,288,293
3835,123,123,123
3836,527,681,526
3837,961,964,934
3838,269,269,269
3839,287,287,287
3840,788,501,731
3841,964,964,964
3842,940,940,940
3843,672,672,672
3844,652,514,514
3845,248,248,537
3846,318,318,318
3847,341,341,341
3848,0,0,0
3849,483,519,743
3850,469,540,634
3851,847,847,586
3852,810,810,810
3853,386,385,385
3854,816,816,816
3855,93,96,93
3856,150,150,150
3857,314,314,314
3858,700,285,478
3859,792,926,803
3860,437,437,437
3861,307,307,307
3862,949,967,503
3863,412,637,637
3864,75,75,75
3865,362,277,299
3866,453,453,453
3867,512,104,371
3868,153,155,155
3869,363,363,363
3870,675,675,656
3871,649,649,107
3872,903,903,489
3873,939,778,720
3874,615,615,615
3875,140,142,142
3876,765,608,788
3877,739,739,739
3878,848,848,688
3879,489,489,489
3880,858,858,858
3881,577,577,577
3882,487,487,487
3883,42,42,42
3884,924,924,924
3885,975,975,976
3886,562,562,562
3887,349,343,349
3888,711,754,688
3889,256,209,205
3890,986,986,986
3891,776,776,776
3892,814,814,913
3893,230,230,230
3894,882,882,882
3895,728,728,728
3896,9,66,279
3897,438,604,604
3898,36,37,37
3899,467,467,467
3900,142,142,142
3901,487,487,487
3902,808,808,515
3903,789,789,789
3904,945,945,984
3905,746,746,746
3906,692,692,920
3907,580,580,580
3908,954,954,954
3909,944,944,944
3910,976,976,976
3911,983,983,983
3912,671,671,671
3913,404,404,895
3914,541,541,542
3915,927,927,927
3916,707,707,707
3917,461,982,469
3918,560,560,560
3919,887,887,887
3920,267,228,228
3921,237,237,237
3922,19,19,19
3923,540,540,540
3924,452,452,514
3925,831,629,706
3926,393,109,327
3927,504,504,900
3928,190,190,190
3929,479,717,717
3930,400,400,667
3931,506,506,398
3932,728,728,559
3933,882,704,756
3934,667,444,88
3935,729,520,431
3936,569,569,569
3937,526,664,673
3938,775,601,457
3939,747,710,747
3940,698,698,663
3941,721,721,748
3942,94,94,94
3943,110,115,115
3944,447,447,447
3945,35,35,35
3946,268,268,268
3947,910,22,552
3948,244,244,244
3949,372,335,384
3950,521,521,521
3951,344,344,341
3952,974,974,727
3953,290,288,290
3954,952,952,952
3955,443,823,459
3956,761,761,761
3957,508,508,878
3958,881,881,579
3959,53,53,53
3960,895,895,895
3961,616,327,67
3962,121,123,119
3963,228,228,228
3964,129,129,129
3965,403,812,895
3966,42,42,42
3967,249,249,249
3968,777,777,777
3969,42,42,42
3970,598,664,598
3971,208,208,176
3972,744,744,657
3973,887,872,583
3974,706,51,51
3975,74,73,815
3976,947,947,947
3977,723,723,710
3978,199,199,192
3979,942,942,942
3980,184,202,182
3981,879,879,879
3982,291,291,291
3983,414,589,678
3984,576,576,576
3985,962,962,962
3986,791,790,791
3987,50,50,50
3988,696,462,696
3989,608,748,464
3990,549,892,769
3991,960,762,922
3992,809,809,986
3993,879,879,724
3994,257,163,176
3995,715,465,715
3996,946,946,991
3997,107,107,107
3998,489,489,489
3999,482,485,485
4000,70,73,70
4001,614,614,614
4002,318,318,318
4003,465,456,683
4004,970,837,633
4005,1,1,1
4006,805,805,805
4007,804,804,804
4008,703,807,821
4009,831,831,743
4010,930,930,859
4011,28,28,28
4012,825,825,973
4013,887,448,556
4014,224,224,259
4015,919,919,919
4016,907,907,403
4017,962,962,930
4018,802,795,969
4019,367,367,365
4020,860,660,424
4021,141,135,141
4022,515,905,420
4023,645,645,645
4024,479,817,479
4025,100,100,100
4026,599,813,961
4027,147,148,147
4028,570,691,691
4029,830,414,779
4030,401,513,402
4031,407,93,92
4032,518,671,414
4033,579,579,579
4034,848,848,848
4035,806,775,981
4036,329,329,61
4037,866,561,595
4038,919,645,645
4039,37,36,35
4040,802,802,802
4041,666,666,666
4042,886,886,722
4043,60,53,56
4044,681,401,542
4045,37,37,37
4046,721,721,709
4047,516,516,520
4048,168,159,211
4049,876,435,435
4050,217,217,217
4051,489,489,429
4052,539,539,539
4053,736,543,882
4054,626,901,901
4055,286,286,286
4056,194,204,200
4057,984,984,984
4058,648,894,453
4059,811,285,742
4060,615,615,615
4061,606,606,606
4062,20,49,10
4063,806,806,806
4064,971,971,971
4065,887,501,406
4066,865,865,886
4067,831,831,750
4068,675,675,675
4069,640,640,640
4070,951,944,942
4071,359,359,356
4072,536,536,437
4073,530,530,754
4074,148,148,2
4075,13,13,13
4076,405,405,405
4077,376,376,376
4078,947,947,947
4079,605,605,605
4080,456,456,693
4081,991,946,946
4082,445,445,514
4083,25,25,25
4084,452,452,452
4085,353,353,353
4086,95,95,95
4087,203,203,199
4088,714,714,714
4089,117,117,117
4090,724,484,913
4091,1,1,1
4092,777,228,764
4093,323,323,323
4094,100,100,100
4095,9,9,9
4096,59,628,63
4097,560,170,830
4098,584,559,769
4099,845,845,762
4100,376,376,378
4101,806,806,806
4102,201,201,187
4103,610,610,610
4104,617,998,691
4105,395,103,394
4106,722,722,96
4107,883,883,855
4108,415,762,441
4109,856,856,856
4110,836,836,433
4111,861,861,861
4112,726,473,726
4113,776,776,513
4114,612,612,612
4115,251,251,251
4116,95,95,95
4117,629,629,629
4118,314,314,314
4119,507,695,507
4120,699,439,439
4121,451,566,310
4122,253,151,158
4123,941,941,941
4124,423,786,774
4125,672,672,672
4126,508,810,508
4127,289,289,289
4128,413,652,413
4129,274,274,274
4130,343,343,343
4131,506,982,149
4132,262,262,262
4133,902,902,902
4134,274,274,274
4135,768,768,429
4136,255,255,255
4137,681,681,534
4138,486,486,486
4139,649,649,825
4140,723,723,723
4141,14,17,16
4142,40,46,46
4143,673,674,633
4144,371,365,365
4145,128,127,128
4146,330,330,330
4147,527,527,527
4148,906,968,441
4149,952,952,952
4150,777,477,499
4151,774,772,488
4152,690,690,345
4153,663,663,663
4154,546,546,819
4155,758,758,758
4156,930,930,930
4157,460,677,718
4158,743,743,743
4159,921,921,458
4160,206,183,183
4161,697,617,617
4162,219,220,220
4163,615,615,615
4164,966,966,966
4165,4,4,4
4166,338,338,338
4167,90,90,90
4168,807,268,556
4169,694,791,694
4170,489,489,489
4171,240,239,239
4172,756,756,756
4173,191,191,191
4174,777,777,777
4175,689,998,981
4176,301,301,304
4177,453,453,865
4178,751,450,751
4179,921,921,921
4180,530,530,530
4181,143,143,143
4182,843,730,715
4183,350,350,350
4184,753,545,506
4185,34,118,499
4186,583,583,583
4187,981,749,981
4188,426,426,635
4189,589,589,589
4190,312,311,317
4191,958,922,809
4192,433,602,799
4193,697,697,452
4194,187,245,243
4195,298,298,298
4196,528,528,827
4197,831,750,750
4198,789,904,904
4199,410,410,309
4200,882,813,567
4201,792,795,795
4202,308,308,308
4203,728,728,728
4204,823,593,593
4205,579,579,579
4206,59,59,53
4207,980,980,429
4208,814,814,814
4209,858,858,858
4210,788,788,788
4211,141,141,141
4212,786,285,579
4213,351,351,351
4214,590,590,487
4215,794,794,750
4216,300,300,300
4217,754,754,754
4218,839,839,718
4219,299,299,299
4220,130,130,130
4221,763,592,592
4222,388,388,388
4223,988,988,988
4224,790,791,520
4225,380,382,384
4226,525,525,974
4227,408,408,408
4228,17,17,17
4229,125,125,125
4230,21,21,21
4231,93,93,93
4232,294,294,294
4233,385,385,385
4234,493,648,648
4235,763,763,763
4236,318,318,318
4237,115,110,115
4238,136,136,131
4239,326,326,326
4240,319,311,311
4241,414,414,414
4242,840,462,935
4243,432,413,875
4244,244,244,244
4245,874,874,874
4246,663,698,663
4247,787,643,576
4248,857,564,564
4249,896,896,896
4250,986,986,997
4251,405,404,404
4252,966,441,968
4253,71,71,71
4254,187,187,187
4255,405,405,405
4256,190,190,190
4257,214,214,214
4258,297,297,297
4259,854,854,854
4260,505,494,296
4261,549,591,591
4262,573,573,573
4263,793,876,585
4264,959,959,927
4265,621,621,621
4266,333,333,333
4267,212,215,212
4268,235,225,225
4269,577,577,577
4270,274,274,274
4271,825,825,825
4272,746,546,714
4273,676,752,430
4274,635,826,635
4275,589,205,224
4276,877,559,571
4277,926,922,926
4278,793,793,793
4279,243,243,243
4280,844,844,785
4281,390,390,115
4282,171,171,171
4283,245,245,245
4284,25,25,25
4285,100,100,100
4286,936,936,936
4287,69,69,69
4288,868,868,509
4289,677,684,623
4290,573,573,573
4291,948,950,599
4292,97,98,98
4293,49,49,49
4294,89,448,89
4295,384,364,377
4296,418,623,784
4297,650,811,650
4298,375,375,375
4299,331,331,330
4300,585,480,799
4301,569,569,569
4302,381,380,373
4303,68,68,67
4304,731,752,462
4305,979,979,979
4306,349,349,348
4307,172,167,173
4308,719,719,719
4309,444,870,791
4310,660,583,882
4311,87,87,87
4312,662,662,681
4313,722,722,722
4314,57,58,57
4315,469,502,502
4316,241,241,241
4317,890,890,890
4318,594,594,594
4319,42,42,42
4320,335,335,335
4321,529,793,431
4322,66,68,68
4323,776,776,683
4324,346,346,346
4325,293,293,293
4326,375,375,375
4327,462,792,792
4328,968,967,504
4329,327,327,327
4330,365,365,365
4331,936,936,936
4332,649,649,649
4333,573,573,573
4334,772,772,398
4335,958,962,962
4336,815,815,815
4337,667,400,400
4338,870,870,870
4339,695,695,695
4340,492,643,600
4341,163,209,211
4342,712,712,712
4343,835,835,835
4344,963,968,960
4345,233,233,233
4346,708,708,698
4347,834,834,841
4348,202,189,202
4349,936,936,936
4350,106,106,51
4351,210,171,180
4352,871,871,484
4353,825,825,825
4354,585,631,631
4355,245,242,195
4356,760,760,760
4357,603,603,339
4358,164,164,164
4359,555,555,555
4360,305,305,306
4361,312,307,303
4362,128,134,128
4363,43,39,39
4364,982,982,691
4365,53,54,60
4366,668,580,538
4367,162,162,238
4368,3,3,3
4369,617,617,836
4370,803,803,803
4371,977,977,976
4372,543,505,423
4373,785,785,785
4374,388,388,388
4375,10,10,10
4376,766,766,766
4377,577,577,577
4378,193,187,204
4379,418,418,418
4380,923,909,469
4381,792,792,523
4382,823,823,823
4383,231,199,203
4384,157,157,157
4385,622,622,482
4386,991,991,991
4387,260,260,260
4388,421,421,648
4389,698,442,442
4390,9,9,366
4391,337,335,336
4392,795,837,836
4393,76,224,753
4394,922,922,762
4395,244,244,244
4396,603,603,741
4397,541,542,542
4398,891,891,891
4399,923,923,666
4400,5,815,126
4401,552,617,897
4402,918,728,412
4403,767,998,692
4404,307,307,307
4405,316,315,315
4406,589,151,359
4407,947,947,947
4408,777,777,764
4409,259,259,259
4410,832,832,832
4411,121,122,123
4412,729,731,712
4413,747,412,626
4414,255,255,255
4415,943,328,328
4416,813,813,600
4417,322,322,322
4418,800,480,740
4419,521,521,544
4420,992,459,992
4421,531,531,826
4422,756,756,534
4423,131,23,134
4424,804,804,804
4425,846,849,883
4426,340,723,452
4427,434,151,359
4428,845,845,845
4429,706,914,668
4430,171,151,158
4431,832,708,832
4432,917,917,917
4433,869,652,834
4434,766,766,766
4435,189,189,189
4436,472,472,472
4437,983,983,984
4438,671,671,414
4439,24,24,24
4440,932,932,958
4441,618,959,925
4442,716,911,703
4443,810,810,878
4444,888,888,888
4445,555,555,555
4446,906,906,441
4447,722,702,702
4448,7,7,7
4449,451,451,451
4450,749,749,749
4451,61,741,885
4452,107,116,107
4453,106,342,106
4454,918,536,498
4455,25,25,25
4456,55,55,53
4457,463,463,792
4458,386,385,386
4459,347,347,345
4460,248,248,249
4461,43,43,43
4462,67,60,67
4463,766,341,341
4464,70,70,70
4465,473,635,635
4466,873,873,873
4467,543,543,422
4468,206,212,213
4469,111,111,111
4470,417,417,417
4471,930,930,930
4472,252,252,252
4473,66,117,926
4474,346,346,719
4475,414,836,414
4476,724,912,724
4477,406,857,406
4478,896,896,896
4479,731,760,504
4480,15,15,15
4481,379,379,379
4482,902,902,902
4483,326,326,326
4484,524,461,461
4485,796,796,796
4486,887,887,857
4487,496,504,849
4488,970,995,126
4489,874,874,874
4490,380,381,377
4491,672,672,672
4492,926,926,926
4493,97,97,97
4494,199,197,197
4495,217,217,212
4496,171,171,171
4497,651,648,904
4498,193,192,186
4499,518,570,507
4500,931,930,930
4501,929,929,929
4502,981,601,981
4503,35,35,33
4504,110,110,110
4505,891,891,891
4506,681,681,878
4507,687,687,687
4508,995,995,995
4509,327,112,38
4510,319,319,319
4511,507,507,507
4512,498,498,498
4513,256,256,256
4514,362,362,362
4515,392,392,392
4516,327,327,327
4517,549,549,767
4518,595,856,595
4519,475,475,475
4520,910,910,658
4521,664,782,681
4522,421,421,998
4523,251,251,251
4524,413,763,764
4525,746,795,795
4526,798,798,798
4527,326,321,326
4528,959,959,927
4529,456,689,882
4530,218,218,218
4531,312,312,311
4532,675,555,867
4533,631,111,107
4534,568,568,568
4535,977,977,540
4536,825,825,825
4537,866,866,866
4538,503,898,438
4539,147,148,148
4540,548,960,738
4541,760,838,838
4542,129,129,129
4543,89,89,89
4544,670,612,665
4545,362,358,272
4546,840,840,840
4547,16,16,16
4548,149,149,149
4549,320,320,320
4550,208,208,208
4551,63,63,63
4552,256,256,256
4553,424,655,793
4554,102,102,81
4555,563,563,563
4556,437,437,668
4557,134,134,134
4558,696,710,767
4559,906,906,440
4560,143,143,143
4561,910,506,910
4562,5,5,5
4563,204,204,204
4564,976,976,976
4565,861,967,504
4566,632,482,482
4567,813,462,749
4568,122,124,122
4569,302,302,302
4570,81,81,81
4571,849,849,849
4572,99,99,99
4573,560,560,560
4574,276,276,276
4575,366,369,267
4576,61,61,62
4577,136,136,136
4578,332,332,348
4579,245,242,242
4580,407,407,734
4581,198,198,198
4582,334,334,334
4583,917,917,916
4584,284,285,285
4585,103,390,390
4586,173,253,173
4587,995,995,995
4588,833,833,833
4589,892,892,892
4590,443,443,443
4591,274,274,274
4592,905,905,905
4593,795,795,803
4594,828,828,828
4595,522,522,522
4596,456,456,456
4597,766,766,582
4598,87,87,87
4599,399,399,399
4600,340,340,340
4601,969,969,671
4602,254,254,254
4603,171,171,171
4604,455,455,455
4605,994,994,994
4606,868,922,929
4607,53,414,53
4608,449,449,449
4609,289,289,289
4610,665,650,670
4611,561,561,561
4612,137,98,98
4613,360,360,360
4614,100,130,130
4615,97,97,137
4616,361,552,584
4617,210,210,210
4618,664,664,782
4619,675,675,569
4620,380,380,380
4621,161,161,161
4622,718,839,839
4623,397,390,397
4624,589,589,447
4625,727,727,727
4626,408,471,403
4627,199,199,199
4628,257,257,257
4629,196,229,194
4630,616,616,616
4631,494,494,494
4632,868,464,633
4633,941,909,567
4634,898,898,427
4635,545,545,577
4636,803,283,555
4637,886,865,886
4638,106,106,106
4639,755,755,755
4640,847,847,847
4641,898,898,491
4642,476,476,706
4643,90,90,90
4644,780,780,724
4645,454,338,400
4646,223,250,273
4647,203,203,203
4648,519,519,519
4649,129,129,129
4650,943,943,943
4651,896,674,492
4652,583,583,583
4653,713,606,742
4654,303,303,303
4655,132,132,132
4656,930,922,941
4657,524,524,5
4658,346,352,353
4659,628,251,628
4660,623,772,772
4661,705,705,705
4662,911,421,646
4663,152,152,154
4664,378,380,378
4665,383,383,383
4666,16,16,16
4667,244,244,244
4668,989,909,114
4669,905,905,588
4670,803,803,803
4671,101,101,101
4672,304,304,304
4673,124,119,124
4674,496,496,806
4675,28,28,28
4676,797,797,797
4677,252,154,262
4678,612,612,612
4679,21,21,23
4680,503,503,427
4681,532,789,789
4682,285,285,195
4683,493,493,493
4684,977,976,977
4685,628,628,628
4686,643,920,920
4687,536,536,724
4688,851,548,548
4689,677,677,677
4690,847,847,408
4691,464,451,451
4692,726,726,726
4693,385,386,811
4694,894,894,493
4695,459,655,459
4696,57,57,57
4697,693,472,472
4698,356,356,356
4699,24,24,24
4700,164,164,164
4701,99,99,99
4702,211,211,211
4703,599,599,599
4704,601,560,560
4705,283,283,283
4706,94,94,94
4707,830,830,830
4708,910,910,910
4709,505,505,505
4710,280,280,277
4711,394,390,395
4712,266,266,266
4713,709,591,721
4714,989,987,989
4715,538,538,538
4716,830,268,830
4717,401,401,594
4718,962,962,962
4719,363,363,363
4720,317,317,317
4721,400,400,400
4722,962,962,962
4723,410,410,410
4724,294,295,295
4725,837,837,433
4726,438,906,906
4727,928,785,785
4728,990,990,990
4729,427,427,427
4730,1,1,1
4731,480,444,837
4732,882,882,751
4733,835,835,835
4734,327,327,327
4735,481,481,481
4736,970,731,435
4737,593,593,593
4738,562,821,562
4739,45,45,45
4740,789,789,789
4741,90,90,90
4742,717,581,581
4743,80,80,80
4744,192,185,186
4745,634,561,561
4746,937,937,937
4747,673,673,673
4748,651,882,882
4749,94,91,80
4750,778,580,582
4751,344,294,294
4752,768,768,768
4753,788,788,788
4754,325,325,325
4755,537,537,537
4756,863,708,863
4757,552,552,716
4758,93,355,355
4759,15,85,15
4760,41,44,41
4761,52,52,111
4762,30,30,32
4763,556,446,545
4764,832,832,832
4765,316,316,316
4766,585,917,916
4767,648,700,648
4768,501,501,433
4769,568,568,568
4770,355,354,354
