,base pred,meta pred,true label
3217,490,490,490
3218,896,896,896
3219,506,506,948
3220,388,388,388
3221,377,377,377
3222,849,849,849
3223,783,783,783
3224,599,599,599
3225,366,366,366
3226,384,384,384
3227,69,114,116
3228,303,303,303
3229,713,713,713
3230,456,456,410
3231,264,264,264
3232,861,861,883
3233,814,814,628
3234,586,408,586
3235,340,340,340
3236,650,650,546
3237,727,727,727
3238,237,237,237
3239,164,164,164
3240,954,954,954
3241,570,752,366
3242,754,754,754
3243,395,395,395
3244,55,55,59
3245,192,192,192
3246,68,68,66
3247,430,430,430
3248,250,250,248
3249,455,677,452
3250,642,642,642
3251,533,533,533
3252,693,693,693
3253,933,933,933
3254,732,732,732
3255,748,748,709
3256,811,811,811
3257,592,592,592
3258,93,334,381
3259,164,164,164
3260,240,240,238
3261,236,236,589
3262,685,685,685
3263,871,871,871
3264,154,154,154
3265,598,598,598
3266,871,871,484
3267,174,174,174
3268,890,890,890
3269,387,387,387
3270,486,486,420
3271,722,722,722
3272,109,109,109
3273,820,820,820
3274,698,698,919
3275,265,265,221
3276,970,691,790
3277,768,768,768
3278,988,988,989
3279,919,919,670
3280,928,928,928
3281,194,194,204
3282,992,992,992
3283,257,257,257
3284,89,89,89
3285,615,615,615
3286,161,161,161
3287,930,930,960
3288,174,174,235
3289,811,811,844
3290,534,691,854
3291,158,158,227
3292,493,493,493
3293,629,629,629
3294,706,580,762
3295,300,300,300
3296,279,279,279
3297,331,331,331
3298,574,574,574
3299,969,969,971
3300,901,771,669
3301,429,429,875
3302,605,605,606
3303,868,868,464
3304,32,32,32
3305,875,875,875
3306,943,943,943
3307,549,549,623
3308,423,423,424
3309,269,270,270
3310,598,598,789
3311,287,287,287
3312,138,138,138
3313,23,23,23
3314,402,402,546
3315,459,775,459
3316,179,179,179
3317,536,536,536
3318,762,762,762
3319,960,927,927
3320,797,797,797
3321,941,941,941
3322,730,730,730
3323,911,911,911
3324,772,772,600
3325,0,0,0
3326,640,640,640
3327,855,855,855
3328,373,373,373
3329,572,572,572
3330,401,401,643
3331,13,13,13
3332,746,746,809
3333,943,943,943
3334,775,720,549
3335,555,757,450
3336,633,633,823
3337,282,282,285
3338,431,431,431
3339,898,898,804
3340,178,178,178
3341,181,181,181
3342,639,639,445
3343,11,11,11
3344,526,526,526
3345,857,857,857
3346,993,993,993
3347,704,704,704
3348,493,493,493
3349,924,924,924
3350,572,572,572
3351,655,655,697
3352,887,887,887
3353,203,203,203
3354,523,842,531
3355,232,232,231
3356,107,126,103
3357,756,756,756
3358,805,805,805
3359,894,771,493
3360,12,12,12
3361,155,155,155
3362,421,499,877
3363,523,523,523
3364,154,154,154
3365,917,917,917
3366,100,100,100
3367,332,332,332
3368,514,514,597
3369,565,565,565
3370,87,87,87
3371,71,71,71
3372,717,717,475
3373,641,641,641
3374,315,315,315
3375,44,44,42
3376,680,680,822
3377,177,177,177
3378,479,479,479
3379,780,780,780
3380,254,254,254
3381,121,121,121
3382,142,142,142
3383,286,286,286
3384,670,665,670
3385,294,294,294
3386,342,342,341
3387,238,238,238
3388,849,849,849
3389,422,740,474
3390,906,906,965
3391,354,354,354
3392,589,589,589
3393,243,243,243
3394,910,910,910
3395,956,956,956
3396,608,608,651
3397,3,3,3
3398,603,603,603
3399,32,32,32
3400,485,485,848
3401,328,328,328
3402,402,402,618
3403,986,997,997
3404,665,665,665
3405,524,461,461
3406,14,14,14
3407,401,401,401
3408,603,603,603
3409,246,246,246
3410,839,839,839
3411,695,695,695
3412,672,672,672
3413,647,647,647
3414,987,987,987
3415,499,499,470
3416,328,328,328
3417,136,136,136
3418,15,15,15
3419,946,946,946
3420,489,794,558
3421,697,492,611
3422,547,547,705
3423,328,328,328
3424,624,624,624
3425,559,559,559
3426,45,45,45
3427,68,68,68
3428,340,340,340
3429,985,985,985
3430,99,363,48
3431,727,727,727
3432,181,181,181
3433,602,838,416
3434,710,709,710
3435,699,699,699
3436,711,711,711
3437,113,113,113
3438,318,318,303
3439,702,702,702
3440,459,459,459
3441,40,40,40
3442,120,120,111
3443,60,60,67
3444,734,734,734
3445,702,702,702
3446,79,79,79
3447,554,554,554
3448,249,249,250
3449,847,847,847
3450,663,663,663
3451,841,841,557
3452,943,943,943
3453,379,379,379
3454,722,722,722
3455,935,935,935
3456,549,549,549
3457,814,814,814
3458,334,334,334
3459,434,709,893
3460,513,513,513
3461,353,353,353
3462,282,282,750
3463,92,92,92
3464,315,315,315
3465,667,400,877
3466,991,991,946
3467,888,888,888
3468,884,884,884
3469,83,83,83
3470,168,168,168
3471,646,506,506
3472,721,721,721
3473,63,63,63
3474,989,989,989
3475,249,249,249
3476,814,814,814
3477,182,182,182
3478,501,902,904
3479,442,494,494
3480,535,535,786
3481,52,52,52
3482,895,895,907
3483,753,753,753
3484,917,749,917
3485,340,340,340
3486,978,978,978
3487,780,780,780
3488,405,405,405
3489,260,260,260
3490,474,474,474
3491,856,856,341
3492,203,203,203
3493,371,371,371
3494,309,309,948
3495,834,834,905
3496,638,639,836
3497,25,25,25
3498,27,27,27
3499,65,65,65
3500,414,414,414
3501,279,279,279
3502,287,287,287
3503,826,826,564
3504,924,986,958
3505,427,427,427
3506,237,237,237
3507,105,105,105
3508,721,721,721
3509,897,897,897
3510,438,544,934
3511,683,683,683
3512,346,346,346
3513,407,407,407
3514,510,510,510
3515,855,855,855
3516,215,215,215
3517,605,605,605
3518,574,574,574
3519,929,929,927
3520,806,658,796
3521,605,605,590
3522,299,298,299
3523,117,117,117
3524,776,776,776
3525,207,207,207
3526,947,947,947
3527,414,830,830
3528,599,599,599
3529,694,694,694
3530,103,103,103
3531,371,371,378
3532,316,316,316
3533,565,565,565
3534,264,264,264
3535,791,791,791
3536,561,561,561
3537,688,688,688
3538,362,362,362
3539,495,495,526
3540,122,122,122
3541,508,508,810
3542,147,147,147
3543,550,550,550
3544,722,722,509
3545,18,18,18
3546,505,849,725
3547,947,947,947
3548,709,709,600
3549,522,522,522
3550,376,376,376
3551,382,382,382
3552,674,674,673
3553,693,693,472
3554,463,463,731
3555,621,621,919
3556,514,514,514
3557,500,500,500
3558,331,331,331
3559,230,230,230
3560,503,503,503
3561,943,943,943
3562,246,246,246
3563,140,140,142
3564,894,648,493
3565,555,660,675
3566,856,856,856
3567,704,704,704
3568,4,4,3
3569,564,564,564
3570,889,486,889
3571,881,881,881
3572,33,33,33
3573,27,27,27
3574,458,458,458
3575,438,441,441
3576,867,867,867
3577,84,84,84
3578,93,93,93
3579,221,221,221
3580,275,275,275
3581,255,255,255
3582,85,85,85
3583,564,564,564
3584,275,275,275
3585,656,656,656
3586,952,952,952
3587,442,442,442
3588,391,391,391
3589,896,896,896
3590,403,403,403
3591,258,258,258
3592,495,495,894
3593,928,928,938
3594,346,346,345
3595,396,396,396
3596,403,403,403
3597,209,209,209
3598,442,663,825
3599,349,349,348
3600,175,175,175
3601,513,747,872
3602,949,950,950
3603,546,402,402
3604,640,640,640
3605,957,957,957
3606,335,335,335
3607,350,350,350
3608,142,142,133
3609,602,602,602
3610,950,950,950
3611,682,682,456
3612,522,522,522
3613,550,550,550
3614,529,529,529
3615,246,246,243
3616,239,239,214
3617,483,483,483
3618,185,185,185
3619,77,77,76
3620,241,241,241
3621,284,284,284
3622,800,800,800
3623,422,680,615
3624,502,502,774
3625,50,50,50
3626,530,530,530
3627,245,245,245
3628,461,461,524
3629,17,17,17
3630,972,972,972
3631,634,634,634
3632,376,376,376
3633,927,927,948
3634,234,234,234
3635,169,169,169
3636,547,547,412
3637,208,208,208
3638,179,179,179
3639,431,431,516
3640,9,9,134
3641,275,275,246
3642,187,187,187
3643,881,881,881
3644,159,159,159
3645,126,126,126
3646,317,317,317
3647,77,77,77
3648,774,774,774
3649,487,487,487
3650,288,288,288
3651,119,119,119
3652,790,643,452
3653,438,438,438
3654,598,598,598
3655,361,361,361
3656,750,750,857
3657,824,735,910
3658,671,671,671
3659,291,291,291
3660,532,532,532
3661,171,171,171
3662,860,860,860
3663,507,507,507
3664,195,195,195
3665,848,848,745
3666,720,720,720
3667,46,46,46
3668,217,217,217
3669,405,405,405
3670,18,18,18
3671,570,570,593
3672,970,970,970
3673,766,766,766
3674,12,12,12
3675,16,16,16
3676,131,131,128
3677,184,184,184
3678,647,647,647
3679,277,277,277
3680,896,896,896
3681,382,382,380
3682,769,769,455
3683,669,669,669
3684,601,601,601
3685,988,988,988
3686,249,249,249
3687,469,469,469
3688,532,532,532
3689,101,101,101
3690,922,922,762
3691,666,666,666
3692,35,35,35
3693,470,470,644
3694,408,408,408
3695,847,847,847
3696,24,24,24
3697,63,63,63
3698,377,384,381
3699,664,782,664
3700,683,683,683
3701,653,503,786
3702,409,409,409
3703,696,696,696
3704,832,832,832
3705,219,219,219
3706,94,94,94
3707,86,86,86
3708,151,227,227
3709,656,656,656
3710,231,231,231
3711,53,53,60
3712,53,53,53
3713,647,647,647
3714,148,148,148
3715,587,587,792
3716,303,303,303
3717,318,318,318
3718,542,418,418
3719,718,839,839
3720,773,773,773
3721,186,186,186
3722,612,612,612
3723,805,805,805
3724,788,788,788
3725,684,684,684
3726,475,475,475
3727,10,10,10
3728,633,633,633
3729,646,646,646
3730,914,914,914
3731,414,414,414
3732,15,15,15
3733,911,911,911
3734,974,718,460
3735,361,361,361
3736,55,55,55
3737,529,596,960
3738,651,651,651
3739,813,813,813
3740,126,126,126
3741,186,186,193
3742,920,920,920
3743,631,838,504
3744,936,936,936
3745,22,21,21
3746,579,579,579
3747,543,543,543
3748,546,402,402
3749,639,638,638
3750,429,429,980
3751,715,715,715
3752,570,570,678
3753,260,260,260
3754,929,929,929
3755,440,440,440
3756,896,896,896
3757,28,28,38
3758,966,966,959
3759,54,54,54
3760,848,848,848
3761,252,252,252
3762,701,701,701
3763,551,551,551
3764,768,768,805
3765,470,470,614
3766,419,419,419
3767,959,773,883
3768,830,830,616
3769,27,32,58
3770,440,440,737
3771,104,104,104
3772,632,632,513
3773,172,209,159
3774,340,340,340
3775,975,975,975
3776,964,964,964
3777,44,44,44
3778,97,97,97
3779,555,733,919
3780,857,857,415
3781,697,697,794
3782,605,605,605
3783,407,407,407
3784,485,485,485
3785,879,879,879
3786,453,453,744
3787,913,913,913
3788,877,886,707
3789,278,278,277
3790,773,773,773
3791,923,923,923
3792,24,24,24
3793,402,486,402
3794,910,910,910
3795,838,631,585
3796,602,602,702
3797,333,333,333
3798,522,429,522
3799,411,411,689
3800,938,938,596
3801,634,634,792
3802,966,966,966
3803,962,962,962
3804,372,372,372
3805,684,684,773
3806,370,370,370
3807,801,801,939
3808,820,820,820
3809,508,508,508
3810,449,449,449
3811,486,486,486
3812,139,139,139
3813,275,275,275
3814,699,699,699
3815,180,180,179
3816,895,895,404
3817,352,352,352
3818,567,567,618
3819,525,525,525
3820,375,375,374
3821,948,948,948
3822,18,18,18
3823,159,159,159
3824,515,34,107
3825,361,361,361
3826,408,408,433
3827,51,51,51
3828,33,33,972
3829,76,76,76
3830,525,525,525
3831,729,729,729
3832,187,187,187
3833,959,959,762
3834,440,440,740
3835,218,218,218
3836,364,364,364
3837,286,286,286
3838,371,371,371
3839,3,3,3
3840,975,975,975
3841,809,909,544
3842,626,644,626
3843,476,892,498
3844,578,406,501
3845,956,956,956
3846,644,644,644
3847,170,170,170
3848,235,235,182
3849,364,43,381
3850,268,268,268
3851,689,887,887
3852,203,203,203
3853,376,376,376
3854,349,349,349
3855,825,825,825
3856,543,543,512
3857,110,110,115
3858,369,369,369
3859,709,499,748
3860,269,224,568
3861,398,398,398
3862,998,998,700
3863,380,380,382
3864,484,484,871
3865,296,296,296
3866,603,730,660
3867,394,394,394
3868,749,749,749
3869,61,61,61
3870,604,604,604
3871,503,503,432
3872,272,272,272
3873,982,982,982
3874,182,182,182
3875,827,827,827
3876,166,162,162
3877,291,291,291
3878,125,125,125
3879,419,419,933
3880,934,934,963
3881,934,934,934
3882,187,187,193
3883,68,68,68
3884,327,327,327
3885,497,442,497
3886,281,281,281
3887,739,739,739
3888,509,788,509
3889,791,791,791
3890,683,418,784
3891,500,500,500
3892,378,377,378
3893,704,704,704
3894,60,60,66
3895,25,25,25
3896,497,497,858
3897,938,559,753
3898,207,207,207
3899,599,599,599
3900,51,51,51
3901,338,338,338
3902,39,39,39
3903,681,620,681
3904,571,571,637
3905,866,866,730
3906,272,272,271
3907,393,393,108
3908,600,600,677
3909,740,740,740
3910,343,343,343
3911,268,268,4
3912,711,711,711
3913,384,384,384
3914,818,818,557
3915,434,709,893
3916,298,298,299
3917,636,636,636
3918,229,229,229
3919,322,322,322
3920,716,716,716
3921,130,130,130
3922,239,239,239
3923,669,669,669
3924,794,794,794
3925,422,422,422
3926,633,478,811
3927,743,743,743
3928,490,490,679
3929,391,391,4
3930,448,663,743
3931,362,362,362
3932,339,339,339
3933,860,860,886
3934,13,13,13
3935,480,480,480
3936,521,521,521
3937,72,72,72
3938,55,55,55
3939,572,572,572
3940,148,148,148
3941,688,688,844
3942,517,488,536
3943,641,804,731
3944,621,621,621
3945,287,293,290
3946,268,268,268
3947,683,683,683
3948,310,310,310
3949,574,574,574
3950,374,374,377
3951,905,617,905
3952,677,677,677
3953,41,41,41
3954,616,616,616
3955,261,261,261
3956,979,979,979
3957,142,142,142
3958,267,256,265
3959,529,529,697
3960,240,238,238
3961,76,76,76
3962,240,240,240
3963,139,139,147
3964,927,927,948
3965,443,443,434
3966,472,472,472
3967,404,404,404
3968,722,722,722
3969,845,845,845
3970,244,244,244
3971,942,942,942
3972,967,967,647
3973,346,346,346
3974,664,664,742
3975,464,524,597
3976,668,668,668
3977,967,967,868
3978,177,177,603
3979,112,112,112
3980,944,944,944
3981,157,157,157
3982,380,380,380
3983,83,83,83
3984,588,588,588
3985,613,613,613
3986,350,350,350
3987,698,698,884
3988,590,891,542
3989,258,258,258
3990,380,380,380
3991,954,954,954
3992,803,803,803
3993,916,916,539
3994,44,44,44
3995,910,910,816
3996,743,743,483
3997,647,968,966
3998,438,438,643
3999,693,693,693
4000,129,129,129
4001,355,355,355
4002,868,868,421
4003,692,921,921
4004,450,450,450
4005,193,193,193
4006,327,327,993
4007,92,92,92
4008,268,268,268
4009,164,164,164
4010,673,673,662
4011,564,564,564
4012,559,559,557
4013,127,127,127
4014,184,184,226
4015,685,685,685
4016,971,971,975
4017,194,194,194
4018,347,347,347
4019,273,273,292
4020,447,447,837
4021,613,613,613
4022,727,727,727
4023,796,796,643
4024,15,15,15
4025,673,507,742
4026,474,474,775
4027,671,671,880
4028,840,840,840
4029,704,704,704
4030,430,430,430
4031,107,116,977
4032,669,564,669
4033,674,674,674
4034,676,676,676
4035,218,218,218
4036,248,248,250
4037,761,761,650
4038,233,233,226
4039,713,713,713
4040,766,766,766
4041,527,527,782
4042,35,35,397
4043,493,493,493
4044,83,83,83
4045,564,564,564
4046,496,496,496
4047,857,857,406
4048,494,494,494
4049,171,171,171
4050,827,750,916
4051,783,783,783
4052,884,884,687
4053,142,142,142
4054,87,87,87
4055,946,946,946
4056,168,246,168
4057,322,322,322
4058,163,163,163
4059,418,767,767
4060,56,56,65
4061,526,526,782
4062,159,159,159
4063,951,951,951
4064,660,660,660
4065,629,629,629
4066,3,3,3
4067,10,10,10
4068,377,381,380
4069,29,29,29
4070,43,43,43
4071,34,34,34
4072,519,647,647
4073,206,206,206
4074,881,881,579
4075,187,187,187
4076,320,320,320
4077,761,761,613
4078,953,953,953
4079,873,873,873
4080,794,591,794
4081,547,547,547
4082,938,938,938
4083,253,253,151
4084,595,595,595
4085,38,38,44
4086,181,181,181
4087,732,732,759
4088,376,376,376
4089,649,649,649
4090,61,61,61
4091,154,154,361
4092,221,221,221
4093,574,574,574
4094,11,11,11
4095,907,907,404
4096,423,423,423
4097,443,549,721
4098,373,373,373
4099,952,952,952
4100,430,430,430
4101,756,756,818
4102,61,61,61
4103,497,497,406
4104,28,28,28
4105,984,984,984
4106,10,10,10
4107,208,208,208
4108,541,428,736
4109,946,996,996
4110,940,940,944
4111,948,948,948
4112,79,79,79
4113,370,370,370
4114,968,968,968
4115,929,929,929
4116,846,526,741
4117,452,452,452
4118,1,1,397
4119,860,860,860
4120,304,300,300
4121,309,309,310
4122,441,441,441
4123,788,788,788
4124,132,132,134
4125,473,473,473
4126,959,959,959
4127,802,802,802
4128,610,610,841
4129,810,810,810
4130,687,687,687
4131,967,967,872
4132,128,128,128
4133,512,512,523
4134,906,906,875
4135,973,973,973
4136,236,236,236
4137,552,552,552
4138,209,209,211
4139,213,213,213
4140,894,894,894
4141,68,68,68
4142,558,558,699
4143,124,124,118
4144,21,21,21
4145,711,711,530
4146,984,984,984
4147,848,485,482
4148,927,927,415
4149,559,434,911
4150,235,235,235
4151,2,394,394
4152,303,303,674
4153,52,52,61
4154,482,482,754
4155,751,751,751
4156,570,570,691
4157,52,52,52
4158,693,693,693
4159,918,918,835
4160,912,912,912
4161,926,926,926
4162,134,134,135
4163,127,127,127
4164,655,678,723
4165,79,79,79
4166,148,149,149
4167,726,600,891
4168,882,882,882
4169,551,635,711
4170,244,244,244
4171,457,457,457
4172,441,900,572
4173,560,560,560
4174,905,905,905
4175,16,16,91
4176,771,771,771
4177,731,731,731
4178,929,929,929
4179,934,934,963
4180,573,573,573
4181,633,633,782
4182,488,488,679
4183,750,504,750
4184,998,998,998
4185,759,759,622
4186,589,589,589
4187,907,907,744
4188,150,150,150
4189,188,188,188
4190,88,88,88
4191,234,234,236
4192,612,612,612
4193,82,82,82
4194,991,946,946
4195,781,781,781
4196,471,471,471
4197,165,165,165
4198,991,991,996
4199,526,878,632
4200,167,167,167
4201,462,824,840
4202,493,493,648
4203,868,868,868
4204,384,384,384
4205,290,290,290
4206,316,316,316
4207,102,102,102
4208,243,243,245
4209,2,2,2
4210,203,203,203
4211,263,263,264
4212,286,286,286
4213,618,924,809
4214,956,956,956
4215,626,626,626
4216,377,377,377
4217,556,556,556
4218,391,391,391
4219,533,533,533
4220,988,988,988
4221,67,67,67
4222,837,837,785
4223,588,790,539
4224,217,217,217
4225,248,248,248
4226,466,466,466
4227,995,995,946
4228,248,248,250
4229,50,50,50
4230,696,696,696
4231,291,291,291
4232,100,100,100
4233,920,920,920
4234,542,542,542
4235,665,670,665
4236,225,225,207
4237,383,375,251
4238,273,273,273
4239,490,490,490
4240,771,771,771
4241,651,651,651
4242,987,950,950
4243,21,21,21
4244,424,424,423
4245,121,121,121
4246,300,300,300
4247,619,619,619
4248,949,949,949
4249,783,783,783
4250,440,440,440
4251,974,974,460
4252,810,810,810
4253,565,565,565
4254,622,622,622
4255,280,280,280
4256,284,284,284
4257,758,473,473
4258,785,785,785
4259,937,937,936
4260,795,795,795
4261,552,552,552
4262,831,831,750
4263,925,925,925
4264,376,376,376
4265,152,152,152
4266,562,562,562
4267,402,402,402
4268,26,26,42
4269,716,716,716
4270,969,969,971
4271,946,996,996
4272,820,820,820
4273,702,702,702
4274,215,215,215
4275,496,21,424
4276,7,7,7
4277,752,752,752
4278,17,17,17
4279,369,369,381
4280,12,12,12
4281,336,336,336
4282,291,291,371
4283,749,749,749
4284,753,753,753
4285,568,568,568
4286,479,660,449
4287,614,614,614
4288,805,805,805
4289,162,162,162
4290,117,79,723
4291,783,783,783
4292,167,267,424
4293,277,277,277
4294,892,892,892
4295,233,183,183
4296,385,385,385
4297,862,862,862
4298,286,286,286
4299,170,170,170
4300,557,557,557
4301,417,417,417
4302,847,847,652
4303,672,672,672
4304,395,395,395
4305,295,295,295
4306,623,623,777
4307,432,432,699
4308,655,655,614
4309,301,301,1
4310,327,115,327
4311,646,646,646
4312,804,804,804
4313,676,341,176
4314,934,922,934
4315,718,639,641
4316,498,498,454
4317,658,658,658
4318,975,975,975
4319,181,181,181
4320,100,100,100
4321,207,207,207
4322,294,294,294
4323,622,622,622
4324,618,618,618
4325,13,13,13
4326,49,49,49
4327,234,234,234
4328,384,380,364
4329,120,120,120
4330,208,208,208
4331,419,419,617
4332,346,346,346
4333,909,909,909
4334,213,213,213
4335,948,948,948
4336,851,632,485
4337,34,34,58
4338,577,577,577
4339,288,288,288
4340,459,459,445
4341,290,290,290
4342,448,448,412
4343,804,804,480
4344,667,667,667
4345,307,307,307
4346,47,47,47
4347,673,782,526
4348,74,815,73
4349,839,839,839
4350,204,204,204
4351,658,658,658
4352,853,425,425
4353,859,859,464
4354,35,35,35
4355,983,983,126
4356,582,582,582
4357,712,712,712
4358,170,170,181
4359,165,165,28
4360,193,186,193
4361,417,417,701
4362,994,994,994
4363,640,640,640
4364,923,923,923
4365,200,200,200
4366,996,996,990
4367,953,953,582
4368,432,432,432
4369,545,545,811
4370,442,442,442
4371,484,871,484
4372,968,968,868
4373,507,507,626
4374,940,940,940
4375,578,578,655
4376,977,49,49
4377,620,620,477
4378,410,410,677
4379,24,24,24
4380,185,185,201
4381,142,142,142
4382,888,888,888
4383,828,828,659
4384,632,653,592
4385,784,784,845
4386,138,138,138
4387,354,354,354
4388,603,603,603
4389,639,639,638
4390,463,885,655
4391,330,330,330
4392,651,827,651
4393,731,747,541
4394,325,325,325
4395,195,195,195
4396,711,711,711
4397,655,678,655
4398,602,602,882
4399,223,223,224
4400,619,733,672
4401,23,23,23
4402,325,325,325
4403,262,262,262
4404,522,522,949
4405,80,80,80
4406,115,329,65
4407,791,791,791
4408,353,353,353
4409,553,553,553
4410,995,995,995
4411,339,339,339
4412,966,966,966
4413,551,551,551
4414,51,51,723
4415,943,943,943
4416,896,896,896
4417,840,840,840
4418,84,84,84
4419,800,800,800
4420,776,776,776
4421,613,613,613
4422,770,835,787
4423,388,388,388
4424,254,254,254
4425,239,239,239
4426,263,263,263
4427,318,318,318
4428,457,857,981
4429,324,324,324
4430,336,336,336
4431,360,360,360
4432,230,230,230
4433,934,934,469
4434,494,494,710
4435,692,623,519
4436,880,880,880
4437,407,407,734
4438,478,478,574
4439,849,849,849
4440,801,801,801
4441,856,856,856
4442,442,442,442
4443,136,136,136
4444,873,873,873
4445,750,831,830
4446,504,504,504
4447,307,307,307
4448,446,446,446
4449,929,929,929
4450,472,472,472
4451,264,264,253
4452,302,302,306
4453,248,248,250
4454,959,959,739
4455,570,570,570
4456,195,195,195
4457,702,702,416
4458,78,78,78
4459,765,882,870
4460,832,832,832
4461,934,934,934
4462,242,242,242
4463,693,693,693
4464,518,518,518
4465,625,625,625
4466,648,648,589
4467,460,718,975
4468,56,56,56
4469,986,986,398
4470,172,172,172
4471,973,973,973
4472,867,867,864
4473,9,9,9
4474,266,265,266
4475,51,51,346
4476,981,457,981
4477,580,580,738
4478,116,116,116
4479,754,754,754
4480,669,669,669
4481,548,548,548
4482,312,312,311
4483,580,858,858
4484,539,539,714
4485,908,908,925
4486,420,420,420
4487,163,163,163
4488,396,396,396
4489,254,254,254
4490,475,475,475
4491,878,878,878
4492,99,99,99
4493,742,742,553
4494,808,808,515
4495,438,647,438
4496,880,880,671
4497,201,201,154
4498,389,389,389
4499,360,360,360
4500,556,789,454
4501,861,861,818
4502,479,479,436
4503,348,349,349
4504,92,92,92
4505,922,922,953
4506,864,555,555
4507,958,958,958
4508,762,544,925
4509,413,446,446
4510,878,878,878
4511,283,552,868
4512,139,139,139
4513,911,580,501
4514,481,848,481
4515,270,270,249
4516,827,827,827
4517,716,716,716
4518,778,778,778
4519,554,554,554
4520,362,362,362
4521,402,402,402
4522,90,90,90
4523,830,830,830
4524,366,366,366
4525,585,631,712
4526,80,80,80
4527,39,39,39
4528,508,508,810
4529,214,214,214
4530,706,706,821
4531,441,900,647
4532,817,751,751
4533,178,178,178
4534,833,833,758
4535,432,432,432
4536,26,26,26
4537,538,538,668
4538,583,583,559
4539,942,942,938
4540,466,466,466
4541,801,801,397
4542,608,608,806
4543,855,855,855
4544,668,668,668
4545,522,522,522
4546,996,996,991
4547,524,524,461
4548,925,925,925
4549,898,898,804
4550,688,688,688
4551,796,796,796
4552,609,609,609
4553,496,496,658
4554,11,11,95
4555,398,398,398
4556,675,675,675
4557,432,558,776
4558,678,678,678
4559,261,261,261
4560,979,979,979
4561,425,660,660
4562,356,358,358
4563,419,419,419
4564,808,808,51
4565,442,442,557
4566,321,321,321
4567,242,242,242
4568,385,386,386
4569,865,865,865
4570,172,172,172
4571,602,602,602
4572,813,961,922
4573,482,555,685
4574,572,641,641
4575,255,255,255
4576,174,174,261
4577,588,588,588
4578,896,896,896
4579,826,826,826
4580,959,959,930
4581,214,214,214
4582,72,72,72
4583,338,338,338
4584,668,668,914
4585,532,532,532
4586,956,956,955
4587,345,345,345
4588,523,523,523
4589,253,253,171
4590,814,814,814
4591,76,76,73
4592,699,699,699
4593,893,709,748
4594,599,599,544
4595,0,0,0
4596,697,697,697
4597,233,233,197
4598,894,894,894
4599,288,288,288
4600,165,165,165
4601,522,522,764
4602,788,788,865
4603,400,400,400
4604,487,487,590
4605,714,714,772
4606,636,636,636
4607,567,544,544
4608,667,667,400
4609,696,883,900
4610,693,693,693
4611,730,730,730
4612,909,909,909
4613,490,490,490
4614,828,828,828
4615,546,546,650
4616,211,211,211
4617,430,430,430
4618,136,136,136
4619,270,291,291
4620,963,963,963
4621,319,319,319
4622,178,178,178
4623,300,300,300
4624,35,35,6
4625,888,888,888
4626,582,582,582
4627,956,956,947
4628,381,381,374
4629,126,126,126
4630,828,828,503
4631,682,682,818
4632,535,535,535
4633,129,129,129
4634,495,495,495
4635,143,143,143
4636,113,113,113
4637,481,481,482
4638,162,162,162
4639,481,481,481
4640,724,724,724
4641,532,532,532
4642,813,813,960
4643,102,102,102
4644,899,899,899
4645,382,382,382
4646,490,490,490
4647,961,922,961
4648,463,463,463
4649,299,299,299
4650,597,597,597
4651,506,506,772
4652,509,509,509
4653,632,632,485
4654,972,972,972
4655,214,214,214
4656,338,338,341
4657,784,784,618
4658,594,594,594
4659,707,707,707
4660,893,893,893
4661,89,89,89
4662,154,154,154
4663,98,98,98
4664,876,896,896
4665,490,490,490
4666,70,70,70
4667,345,345,345
4668,884,663,762
4669,215,215,162
4670,164,164,164
4671,677,677,677
4672,112,113,113
4673,677,677,677
4674,116,116,116
4675,55,55,55
4676,406,406,884
4677,450,450,450
4678,695,695,695
4679,195,195,195
4680,936,936,936
4681,644,644,644
4682,24,24,24
4683,620,620,681
4684,484,869,871
4685,260,260,260
4686,117,117,117
4687,72,72,72
4688,107,107,506
4689,327,327,327
4690,890,890,890
4691,652,652,652
4692,45,45,45
4693,53,53,53
4694,89,89,89
4695,358,358,358
4696,47,47,47
4697,56,56,56
4698,708,708,442
4699,415,459,443
4700,144,144,144
4701,917,917,917
4702,125,125,119
4703,126,126,126
4704,230,151,177
4705,824,824,689
4706,545,545,545
4707,555,555,555
4708,179,179,179
4709,43,43,43
4710,660,660,660
4711,694,694,694
4712,956,956,956
4713,106,106,106
4714,81,81,81
4715,453,453,453
4716,144,144,144
4717,811,811,760
4718,42,42,38
4719,440,737,441
4720,555,555,555
4721,994,994,994
4722,706,706,706
4723,78,78,78
4724,575,575,575
4725,341,341,188
4726,672,672,672
4727,317,317,317
4728,806,608,772
4729,991,946,991
4730,451,451,451
4731,71,71,71
4732,85,85,85
4733,740,740,758
4734,847,847,847
4735,474,474,459
4736,72,72,78
4737,478,526,749
4738,814,814,435
4739,936,936,936
4740,122,122,122
4741,226,226,226
4742,22,22,22
4743,414,414,414
4744,665,686,653
4745,671,671,671
4746,62,58,58
4747,176,164,246
4748,115,115,115
4749,219,219,219
4750,764,764,573
4751,173,173,173
4752,508,527,664
4753,978,978,978
4754,190,190,190
4755,5,5,5
4756,953,470,813
4757,959,959,927
4758,529,529,516
4759,439,439,439
4760,937,937,937
4761,247,247,247
4762,380,380,380
4763,72,72,72
4764,43,43,43
4765,685,685,685
4766,91,91,91
4767,442,442,497
4768,447,447,447
4769,900,900,900
4770,49,49,49
