,base pred,meta pred,true label
3217,486,486,486
3218,527,527,782
3219,380,380,380
3220,694,694,694
3221,829,829,829
3222,8,8,8
3223,891,891,891
3224,575,575,575
3225,151,151,151
3226,395,395,395
3227,882,882,882
3228,157,157,152
3229,347,347,347
3230,628,628,628
3231,858,858,858
3232,99,99,99
3233,210,210,210
3234,222,222,222
3235,967,967,900
3236,194,194,189
3237,97,97,103
3238,831,831,598
3239,401,401,401
3240,695,695,653
3241,533,533,533
3242,476,476,476
3243,925,925,925
3244,438,438,438
3245,531,531,826
3246,370,370,370
3247,558,558,683
3248,659,659,659
3249,182,182,182
3250,602,602,602
3251,6,6,960
3252,165,165,165
3253,208,208,208
3254,190,190,190
3255,847,847,586
3256,62,62,60
3257,343,343,343
3258,1,1,33
3259,763,763,464
3260,821,821,821
3261,50,50,50
3262,990,990,990
3263,232,232,232
3264,981,981,101
3265,454,454,788
3266,905,905,684
3267,131,131,131
3268,493,493,894
3269,410,410,410
3270,209,209,209
3271,349,349,348
3272,248,248,248
3273,629,629,629
3274,23,23,23
3275,217,217,217
3276,211,211,211
3277,375,375,375
3278,850,850,850
3279,324,324,324
3280,520,520,529
3281,766,766,766
3282,404,404,660
3283,538,538,538
3284,378,378,378
3285,473,473,507
3286,635,635,635
3287,505,505,749
3288,693,693,693
3289,418,418,418
3290,223,223,314
3291,254,254,254
3292,220,220,220
3293,908,908,809
3294,412,412,879
3295,954,954,954
3296,581,581,581
3297,751,751,751
3298,656,656,717
3299,967,967,966
3300,293,293,288
3301,97,293,114
3302,135,135,135
3303,899,899,899
3304,26,26,26
3305,100,100,100
3306,478,624,478
3307,979,979,979
3308,61,61,54
3309,494,494,494
3310,930,930,930
3311,877,877,877
3312,667,667,667
3313,151,151,151
3314,154,154,154
3315,546,546,818
3316,451,451,885
3317,402,402,402
3318,993,993,993
3319,846,557,632
3320,926,926,926
3321,307,307,307
3322,315,944,322
3323,14,14,14
3324,216,216,216
3325,452,452,452
3326,325,325,325
3327,379,379,379
3328,147,147,147
3329,264,264,264
3330,817,817,817
3331,942,942,923
3332,583,583,583
3333,726,726,726
3334,549,549,893
3335,32,32,32
3336,190,190,190
3337,110,110,110
3338,990,990,990
3339,508,508,810
3340,399,399,399
3341,422,422,422
3342,521,463,463
3343,70,70,70
3344,68,68,68
3345,537,537,537
3346,42,42,47
3347,209,209,227
3348,814,814,814
3349,440,440,441
3350,174,174,174
3351,383,383,383
3352,515,515,515
3353,80,80,80
3354,262,262,262
3355,95,95,95
3356,667,667,667
3357,24,24,24
3358,179,179,179
3359,509,509,509
3360,647,647,647
3361,458,458,728
3362,466,466,466
3363,283,283,283
3364,222,222,222
3365,713,713,713
3366,861,861,861
3367,79,79,79
3368,373,373,373
3369,248,248,250
3370,856,856,730
3371,450,450,450
3372,983,983,983
3373,376,376,376
3374,281,281,287
3375,859,859,859
3376,178,178,228
3377,597,597,597
3378,521,521,521
3379,191,191,189
3380,416,416,416
3381,803,803,505
3382,340,340,340
3383,871,871,871
3384,466,466,466
3385,280,269,272
3386,376,376,376
3387,284,284,284
3388,264,264,264
3389,493,493,493
3390,160,160,176
3391,387,387,387
3392,470,470,917
3393,767,767,767
3394,578,578,578
3395,580,580,738
3396,455,455,455
3397,911,911,911
3398,411,411,411
3399,327,327,327
3400,922,922,962
3401,686,686,686
3402,26,26,26
3403,71,71,71
3404,218,218,218
3405,429,429,843
3406,346,346,346
3407,846,846,846
3408,308,308,308
3409,868,868,868
3410,192,192,192
3411,839,839,718
3412,219,219,219
3413,982,982,972
3414,927,927,927
3415,557,557,733
3416,276,276,276
3417,310,310,310
3418,780,780,780
3419,5,5,5
3420,263,263,263
3421,413,413,652
3422,52,52,52
3423,43,43,43
3424,656,656,479
3425,354,354,354
3426,227,227,227
3427,109,109,109
3428,529,529,529
3429,855,855,855
3430,546,546,776
3431,830,830,465
3432,457,457,981
3433,706,706,706
3434,668,668,668
3435,351,351,351
3436,432,432,432
3437,809,809,924
3438,795,795,969
3439,564,564,564
3440,593,593,808
3441,907,907,907
3442,503,503,653
3443,40,40,40
3444,79,79,79
3445,727,727,727
3446,105,105,105
3447,239,239,239
3448,679,679,679
3449,549,549,549
3450,560,560,560
3451,853,853,853
3452,353,353,353
3453,293,293,293
3454,677,677,677
3455,156,156,156
3456,173,173,173
3457,429,429,584
3458,726,726,726
3459,278,278,278
3460,751,751,751
3461,51,51,51
3462,591,591,591
3463,240,240,241
3464,396,396,396
3465,294,294,294
3466,260,260,260
3467,35,35,36
3468,841,841,841
3469,749,749,749
3470,710,710,710
3471,164,164,164
3472,578,578,689
3473,622,622,622
3474,16,16,16
3475,644,644,644
3476,433,433,793
3477,586,586,586
3478,464,464,499
3479,234,234,234
3480,572,572,725
3481,141,141,141
3482,478,478,478
3483,544,544,567
3484,305,305,305
3485,113,113,113
3486,626,626,626
3487,398,398,398
3488,431,431,697
3489,251,251,251
3490,789,789,789
3491,485,485,598
3492,413,413,413
3493,372,372,106
3494,394,394,391
3495,384,384,384
3496,834,834,870
3497,263,263,263
3498,991,991,991
3499,457,457,457
3500,948,948,948
3501,925,925,469
3502,691,691,691
3503,922,922,961
3504,301,301,301
3505,431,431,431
3506,955,955,955
3507,547,547,547
3508,11,11,11
3509,620,620,732
3510,557,557,839
3511,387,387,387
3512,776,776,776
3513,71,71,71
3514,155,155,154
3515,44,44,52
3516,23,23,23
3517,249,249,249
3518,392,392,392
3519,431,431,806
3520,238,238,238
3521,508,508,508
3522,283,283,283
3523,387,387,387
3524,435,435,435
3525,817,817,817
3526,713,713,713
3527,56,56,507
3528,270,270,270
3529,438,438,631
3530,290,290,290
3531,485,71,823
3532,266,266,266
3533,16,16,16
3534,742,742,859
3535,992,992,992
3536,496,496,496
3537,289,289,289
3538,863,863,863
3539,663,663,682
3540,457,457,457
3541,794,794,794
3542,976,976,977
3543,569,569,569
3544,555,555,555
3545,136,136,136
3546,649,649,649
3547,411,411,806
3548,75,75,75
3549,482,485,530
3550,258,258,258
3551,872,872,843
3552,446,446,446
3553,65,65,65
3554,204,204,204
3555,928,928,928
3556,993,993,993
3557,915,915,664
3558,933,933,933
3559,122,122,122
3560,412,412,519
3561,969,969,978
3562,104,104,237
3563,450,450,450
3564,204,204,153
3565,447,673,729
3566,579,579,579
3567,189,189,191
3568,8,8,8
3569,110,110,110
3570,266,266,266
3571,218,218,218
3572,524,524,787
3573,687,687,687
3574,828,828,828
3575,625,625,625
3576,350,350,353
3577,782,782,851
3578,121,121,123
3579,526,526,651
3580,523,523,677
3581,695,695,695
3582,617,617,617
3583,560,560,560
3584,105,105,105
3585,785,785,785
3586,141,141,141
3587,662,662,778
3588,754,754,485
3589,871,871,871
3590,941,941,941
3591,254,254,254
3592,379,379,379
3593,363,363,363
3594,871,871,484
3595,427,427,427
3596,249,249,249
3597,536,536,517
3598,242,242,242
3599,137,137,137
3600,307,307,307
3601,0,0,740
3602,926,926,926
3603,78,78,78
3604,803,803,803
3605,773,773,504
3606,626,709,709
3607,340,340,340
3608,561,561,792
3609,500,500,428
3610,137,137,99
3611,765,765,765
3612,300,300,300
3613,640,640,640
3614,345,345,345
3615,322,322,326
3616,607,607,607
3617,156,156,156
3618,91,91,91
3619,989,989,989
3620,843,843,843
3621,717,717,717
3622,356,356,356
3623,413,413,89
3624,573,573,491
3625,234,234,234
3626,431,431,697
3627,336,336,336
3628,963,963,963
3629,479,479,632
3630,100,100,100
3631,355,355,355
3632,13,13,13
3633,440,440,438
3634,402,402,546
3635,496,496,514
3636,574,574,574
3637,611,611,611
3638,938,938,938
3639,913,913,913
3640,851,851,851
3641,888,888,839
3642,924,924,924
3643,888,888,888
3644,207,207,207
3645,26,26,26
3646,847,847,847
3647,125,125,125
3648,495,495,503
3649,916,916,916
3650,677,677,677
3651,272,272,271
3652,440,440,711
3653,529,529,697
3654,971,971,971
3655,590,590,590
3656,23,23,128
3657,540,540,540
3658,403,403,403
3659,345,345,345
3660,762,762,498
3661,11,11,11
3662,199,199,192
3663,638,638,639
3664,577,577,577
3665,922,922,959
3666,259,259,259
3667,917,917,743
3668,346,346,353
3669,968,968,623
3670,346,346,276
3671,928,928,845
3672,616,616,616
3673,294,294,294
3674,722,722,722
3675,575,575,575
3676,639,639,639
3677,59,59,59
3678,247,247,247
3679,796,796,796
3680,96,96,96
3681,496,496,643
3682,61,61,61
3683,641,641,641
3684,274,274,274
3685,467,467,467
3686,312,312,311
3687,358,358,358
3688,2,2,34
3689,98,98,98
3690,116,116,116
3691,78,78,125
3692,112,112,112
3693,129,129,129
3694,547,547,547
3695,72,72,312
3696,949,949,949
3697,817,817,817
3698,417,417,417
3699,598,598,797
3700,496,496,496
3701,272,272,271
3702,490,490,490
3703,721,721,721
3704,31,31,31
3705,352,352,353
3706,379,379,379
3707,804,804,804
3708,429,429,429
3709,790,790,790
3710,77,77,77
3711,119,119,120
3712,758,758,710
3713,170,170,170
3714,516,516,831
3715,185,185,186
3716,404,404,907
3717,547,547,547
3718,902,902,902
3719,97,97,97
3720,255,255,255
3721,274,274,274
3722,108,108,327
3723,390,390,390
3724,267,267,267
3725,401,401,778
3726,10,10,10
3727,495,495,743
3728,493,493,493
3729,129,129,129
3730,303,303,303
3731,402,402,819
3732,389,389,389
3733,253,253,253
3734,713,713,778
3735,846,846,619
3736,867,867,867
3737,178,178,246
3738,30,30,30
3739,986,986,986
3740,695,695,600
3741,557,557,733
3742,185,185,201
3743,969,969,969
3744,741,741,741
3745,628,628,628
3746,396,396,396
3747,754,754,754
3748,402,402,819
3749,744,744,657
3750,452,452,44
3751,716,716,911
3752,466,466,466
3753,406,406,892
3754,567,567,567
3755,632,632,632
3756,406,406,406
3757,575,575,575
3758,450,450,450
3759,438,438,438
3760,448,448,545
3761,642,642,642
3762,101,101,101
3763,131,131,131
3764,249,249,248
3765,467,467,499
3766,118,118,118
3767,821,821,821
3768,872,872,872
3769,43,43,43
3770,14,14,14
3771,160,160,160
3772,152,152,152
3773,425,425,911
3774,187,187,187
3775,475,475,657
3776,133,133,133
3777,254,254,254
3778,182,182,182
3779,908,908,469
3780,638,638,445
3781,116,116,116
3782,54,54,61
3783,389,389,389
3784,136,136,128
3785,256,256,256
3786,376,376,376
3787,894,894,553
3788,383,383,383
3789,266,266,267
3790,245,245,245
3791,299,299,299
3792,696,696,696
3793,544,544,618
3794,871,871,871
3795,510,510,510
3796,796,796,796
3797,67,67,67
3798,91,91,91
3799,525,525,911
3800,479,479,479
3801,56,56,56
3802,54,54,896
3803,29,29,29
3804,33,33,108
3805,71,71,71
3806,444,444,444
3807,74,74,815
3808,684,684,684
3809,816,816,816
3810,266,266,265
3811,413,413,764
3812,206,206,206
3813,168,168,168
3814,139,139,81
3815,659,659,659
3816,958,958,924
3817,558,558,655
3818,183,183,183
3819,198,198,196
3820,211,211,211
3821,15,15,15
3822,419,419,306
3823,722,722,722
3824,380,380,380
3825,551,551,551
3826,249,249,248
3827,57,57,57
3828,2,2,394
3829,133,133,133
3830,405,405,405
3831,811,811,811
3832,238,238,240
3833,893,893,797
3834,25,25,25
3835,829,829,829
3836,55,55,59
3837,189,189,184
3838,483,483,483
3839,432,432,558
3840,164,164,164
3841,529,529,398
3842,182,182,182
3843,996,996,996
3844,676,676,676
3845,980,980,980
3846,324,324,324
3847,352,352,352
3848,171,171,171
3849,296,296,296
3850,239,239,128
3851,362,362,362
3852,101,101,386
3853,756,756,756
3854,988,988,988
3855,647,647,772
3856,698,698,698
3857,126,126,126
3858,836,836,643
3859,915,915,915
3860,489,489,489
3861,941,941,941
3862,221,221,221
3863,749,749,749
3864,922,922,762
3865,15,15,15
3866,236,236,236
3867,601,601,601
3868,604,604,604
3869,638,638,639
3870,283,283,283
3871,566,566,513
3872,701,701,701
3873,950,950,950
3874,326,326,326
3875,145,145,145
3876,753,753,811
3877,395,395,395
3878,779,779,779
3879,788,788,788
3880,464,464,836
3881,914,914,914
3882,750,453,904
3883,412,412,666
3884,438,438,624
3885,516,516,431
3886,628,628,484
3887,481,481,455
3888,991,991,946
3889,886,886,906
3890,485,485,485
3891,0,0,0
3892,746,746,746
3893,466,466,466
3894,866,866,856
3895,51,51,51
3896,995,995,995
3897,255,255,255
3898,512,512,512
3899,918,918,918
3900,840,840,462
3901,534,534,651
3902,790,790,588
3903,532,532,532
3904,3,3,148
3905,111,111,111
3906,82,82,395
3907,653,653,653
3908,710,710,710
3909,283,283,283
3910,550,550,550
3911,269,269,271
3912,645,645,645
3913,780,780,913
3914,198,198,198
3915,443,443,443
3916,543,543,477
3917,615,615,615
3918,470,470,470
3919,94,94,94
3920,240,240,240
3921,220,220,220
3922,920,920,921
3923,725,725,725
3924,563,563,696
3925,990,990,990
3926,253,253,253
3927,714,714,714
3928,342,342,347
3929,322,322,322
3930,72,72,78
3931,495,495,453
3932,890,890,890
3933,582,582,956
3934,30,30,32
3935,73,73,77
3936,234,234,234
3937,654,654,656
3938,997,997,997
3939,370,370,370
3940,128,128,49
3941,896,896,896
3942,868,868,868
3943,548,548,651
3944,370,370,371
3945,528,528,528
3946,383,383,383
3947,906,906,906
3948,628,628,628
3949,510,510,510
3950,545,545,545
3951,750,750,750
3952,357,357,358
3953,576,576,792
3954,211,211,211
3955,904,904,799
3956,190,190,190
3957,271,271,271
3958,203,203,203
3959,436,436,717
3960,100,100,99
3961,552,552,552
3962,796,796,796
3963,139,139,140
3964,123,123,123
3965,75,75,75
3966,5,5,33
3967,603,603,603
3968,81,81,81
3969,854,854,854
3970,371,371,381
3971,988,988,988
3972,715,444,444
3973,232,232,232
3974,957,957,957
3975,196,196,196
3976,617,617,419
3977,597,597,597
3978,973,973,973
3979,643,643,643
3980,502,502,770
3981,527,527,782
3982,861,861,861
3983,399,399,887
3984,136,136,136
3985,67,67,67
3986,746,746,746
3987,247,247,247
3988,68,68,68
3989,597,597,748
3990,190,190,190
3991,956,956,956
3992,942,935,939
3993,508,508,508
3994,913,913,913
3995,634,634,634
3996,62,62,61
3997,853,853,853
3998,446,446,446
3999,207,207,219
4000,885,885,885
4001,160,160,160
4002,126,126,126
4003,724,724,724
4004,165,165,237
4005,450,450,734
4006,614,614,614
4007,581,581,581
4008,320,320,320
4009,711,711,711
4010,465,465,465
4011,327,327,108
4012,475,475,475
4013,359,359,358
4014,958,958,958
4015,400,400,400
4016,653,653,900
4017,836,836,836
4018,962,962,962
4019,71,71,71
4020,931,931,931
4021,5,5,5
4022,21,21,21
4023,746,746,746
4024,690,690,690
4025,606,606,606
4026,603,603,667
4027,138,138,138
4028,664,664,681
4029,626,626,970
4030,376,376,376
4031,415,415,929
4032,918,918,918
4033,952,952,952
4034,854,854,854
4035,254,254,254
4036,537,537,537
4037,35,35,35
4038,207,207,220
4039,553,553,553
4040,545,545,545
4041,486,486,889
4042,826,826,892
4043,424,424,764
4044,391,391,391
4045,795,795,795
4046,355,355,355
4047,816,816,816
4048,231,231,231
4049,991,991,946
4050,292,292,292
4051,12,12,12
4052,28,28,28
4053,26,26,26
4054,716,716,660
4055,773,773,773
4056,370,370,370
4057,994,994,994
4058,81,81,81
4059,508,508,508
4060,731,731,731
4061,915,915,915
4062,78,78,78
4063,774,774,774
4064,933,933,956
4065,992,992,992
4066,657,657,744
4067,212,212,212
4068,692,692,998
4069,424,424,423
4070,906,906,906
4071,545,545,545
4072,400,400,655
4073,158,158,158
4074,208,208,208
4075,877,877,877
4076,797,797,797
4077,927,927,934
4078,379,379,368
4079,610,610,610
4080,427,427,967
4081,15,15,15
4082,409,409,892
4083,659,659,659
4084,579,579,881
4085,422,422,543
4086,161,161,161
4087,205,205,205
4088,338,338,338
4089,448,448,448
4090,962,962,962
4091,439,439,439
4092,556,556,556
4093,336,336,336
4094,792,792,428
4095,83,83,83
4096,56,56,62
4097,445,445,793
4098,181,181,267
4099,126,126,126
4100,965,965,965
4101,444,444,704
4102,104,104,104
4103,917,917,917
4104,840,840,840
4105,448,448,877
4106,685,685,826
4107,783,783,783
4108,166,166,166
4109,919,919,919
4110,685,685,685
4111,638,638,842
4112,412,412,463
4113,411,411,457
4114,531,530,530
4115,119,119,119
4116,153,153,153
4117,281,281,282
4118,500,500,500
4119,810,810,810
4120,580,580,580
4121,258,258,258
4122,409,409,409
4123,257,257,226
4124,403,403,403
4125,928,928,813
4126,230,230,231
4127,65,65,395
4128,945,945,943
4129,702,702,416
4130,254,254,254
4131,898,898,898
4132,17,17,17
4133,469,469,469
4134,179,179,179
4135,520,520,520
4136,927,927,959
4137,417,417,438
4138,79,79,79
4139,75,75,75
4140,554,554,862
4141,365,365,365
4142,54,54,60
4143,597,597,597
4144,416,416,416
4145,105,105,105
4146,481,481,485
4147,209,209,209
4148,195,195,195
4149,423,423,424
4150,174,174,174
4151,449,449,449
4152,598,598,598
4153,509,509,709
4154,530,530,778
4155,249,249,249
4156,537,537,537
4157,143,143,143
4158,500,500,500
4159,957,957,957
4160,361,361,361
4161,815,815,391
4162,376,376,376
4163,927,927,959
4164,79,79,300
4165,696,696,696
4166,620,620,620
4167,68,68,68
4168,85,85,85
4169,235,235,235
4170,663,663,663
4171,703,738,646
4172,440,440,737
4173,722,722,722
4174,552,552,108
4175,585,585,657
4176,914,914,914
4177,903,903,903
4178,243,243,243
4179,437,437,437
4180,973,973,973
4181,651,651,732
4182,254,254,254
4183,75,75,75
4184,101,101,386
4185,443,443,443
4186,243,243,243
4187,774,774,774
4188,144,144,144
4189,954,954,954
4190,367,367,367
4191,209,209,209
4192,776,776,776
4193,351,351,351
4194,474,474,474
4195,809,809,924
4196,562,562,562
4197,210,210,210
4198,241,241,240
4199,975,975,975
4200,99,99,99
4201,319,319,319
4202,64,64,64
4203,205,205,205
4204,574,574,574
4205,414,414,834
4206,597,597,777
4207,232,232,232
4208,938,938,988
4209,958,958,958
4210,590,590,590
4211,472,472,472
4212,84,84,84
4213,623,623,587
4214,50,50,49
4215,495,495,495
4216,294,294,357
4217,478,478,478
4218,297,297,297
4219,721,721,721
4220,220,220,220
4221,833,833,833
4222,187,187,187
4223,153,153,153
4224,41,41,33
4225,9,9,9
4226,507,507,592
4227,636,636,414
4228,844,844,844
4229,913,913,913
4230,954,954,954
4231,565,565,565
4232,569,569,586
4233,682,682,708
4234,915,915,549
4235,25,25,25
4236,710,710,710
4237,840,840,643
4238,270,270,270
4239,87,87,87
4240,863,863,863
4241,219,219,219
4242,484,484,484
4243,299,299,299
4244,352,352,352
4245,831,831,831
4246,554,554,694
4247,59,59,55
4248,472,472,472
4249,40,40,40
4250,646,646,646
4251,972,972,972
4252,104,104,106
4253,393,393,393
4254,427,427,427
4255,806,806,806
4256,387,387,387
4257,251,251,251
4258,72,72,72
4259,922,922,958
4260,412,412,632
4261,40,40,59
4262,593,593,593
4263,453,453,453
4264,4,4,4
4265,427,427,838
4266,855,855,855
4267,116,116,116
4268,272,272,272
4269,683,683,683
4270,403,403,536
4271,57,57,57
4272,934,934,934
4273,138,138,138
4274,400,400,652
4275,816,816,816
4276,33,33,33
4277,454,454,727
4278,935,935,935
4279,873,873,873
4280,97,97,97
4281,404,404,405
4282,207,207,411
4283,875,875,513
4284,36,36,476
4285,418,418,542
4286,699,699,542
4287,526,526,623
4288,789,789,743
4289,454,454,916
4290,487,487,605
4291,252,252,252
4292,93,93,93
4293,990,990,990
4294,800,800,800
4295,510,510,510
4296,28,28,25
4297,438,438,680
4298,127,127,128
4299,956,956,956
4300,198,198,198
4301,569,569,569
4302,706,706,706
4303,604,604,604
4304,680,680,680
4305,704,704,704
4306,437,437,460
4307,218,218,218
4308,341,341,342
4309,128,128,128
4310,586,586,586
4311,994,994,994
4312,660,444,452
4313,391,391,391
4314,850,850,850
4315,968,968,986
4316,514,514,502
4317,512,512,512
4318,445,445,445
4319,610,610,411
4320,681,681,620
4321,964,964,964
4322,659,659,937
4323,342,342,344
4324,939,939,939
4325,318,318,79
4326,222,222,222
4327,80,80,80
4328,626,626,626
4329,22,22,22
4330,440,440,906
4331,576,576,576
4332,537,537,537
4333,257,257,257
4334,271,271,280
4335,196,196,198
4336,349,349,348
4337,404,404,907
4338,312,312,311
4339,234,234,234
4340,35,35,35
4341,589,589,697
4342,867,867,867
4343,924,924,924
4344,476,476,476
4345,905,905,905
4346,859,859,859
4347,750,750,831
4348,607,607,607
4349,807,807,807
4350,578,578,601
4351,763,763,763
4352,65,65,65
4353,921,921,728
4354,420,420,420
4355,565,565,565
4356,911,911,911
4357,364,364,364
4358,495,495,495
4359,748,748,748
4360,471,471,818
4361,856,856,595
4362,333,333,333
4363,283,283,283
4364,538,538,506
4365,602,602,702
4366,238,238,239
4367,274,274,274
4368,358,358,356
4369,730,730,730
4370,67,67,67
4371,312,312,315
4372,565,565,565
4373,453,453,492
4374,315,315,462
4375,198,198,198
4376,392,392,392
4377,229,229,229
4378,20,20,20
4379,64,64,384
4380,138,138,138
4381,340,340,340
4382,975,975,975
4383,678,678,678
4384,297,297,297
4385,604,604,604
4386,45,45,45
4387,168,168,180
4388,587,587,587
4389,950,950,950
4390,57,57,57
4391,195,195,676
4392,93,93,93
4393,927,927,927
4394,99,99,99
4395,555,555,555
4396,714,714,714
4397,500,500,500
4398,942,942,942
4399,52,52,52
4400,725,725,505
4401,856,856,856
4402,687,687,687
4403,624,624,790
4404,263,263,263
4405,537,537,537
4406,946,946,125
4407,534,534,534
4408,135,135,135
4409,969,969,969
4410,686,686,686
4411,179,179,179
4412,221,221,221
4413,842,842,842
4414,598,598,598
4415,587,587,488
4416,599,599,599
4417,702,702,702
4418,540,540,540
4419,96,96,96
4420,969,969,969
4421,446,446,418
4422,469,469,469
4423,325,325,325
4424,618,618,828
4425,424,424,860
4426,104,104,104
4427,343,343,343
4428,842,842,842
4429,717,717,717
4430,473,473,596
4431,151,151,151
4432,117,117,117
4433,492,492,753
4434,129,129,144
4435,291,291,291
4436,487,487,605
4437,156,156,156
4438,968,968,968
4439,945,945,945
4440,187,187,193
4441,593,624,452
4442,915,915,915
4443,381,381,381
4444,420,420,420
4445,948,948,927
4446,678,678,678
4447,26,26,114
4448,256,256,256
4449,547,839,839
4450,314,314,314
4451,111,111,111
4452,886,886,886
4453,123,123,123
4454,157,157,157
4455,473,473,534
4456,452,452,568
4457,295,295,369
4458,681,681,799
4459,51,51,51
4460,591,591,591
4461,889,889,486
4462,7,7,7
4463,750,750,431
4464,631,631,631
4465,448,448,899
4466,672,672,672
4467,781,781,498
4468,472,472,472
4469,681,681,782
4470,968,968,567
4471,259,259,259
4472,481,481,859
4473,159,159,246
4474,740,740,740
4475,250,250,250
4476,708,708,708
4477,542,618,744
4478,39,39,39
4479,569,569,675
4480,376,376,376
4481,518,518,518
4482,933,933,933
4483,988,988,988
4484,378,378,378
4485,638,638,638
4486,636,636,414
4487,487,487,487
4488,900,900,967
4489,853,853,853
4490,810,810,878
4491,822,822,822
4492,618,618,521
4493,741,741,741
4494,980,980,429
4495,842,842,770
4496,19,19,19
4497,365,365,365
4498,141,141,141
4499,485,485,745
4500,983,983,983
4501,421,421,421
4502,448,706,858
4503,56,56,56
4504,250,250,250
4505,292,292,292
4506,782,782,851
4507,878,878,878
4508,822,822,822
4509,153,153,153
4510,372,372,372
4511,817,817,751
4512,347,347,347
4513,76,76,76
4514,729,729,534
4515,570,570,570
4516,337,337,337
4517,558,558,558
4518,445,445,836
4519,479,479,791
4520,894,894,799
4521,905,905,905
4522,129,129,129
4523,259,259,259
4524,1,1,1
4525,717,717,479
4526,104,335,8
4527,39,39,48
4528,81,81,138
4529,217,217,217
4530,334,334,334
4531,474,474,474
4532,650,650,772
4533,942,942,944
4534,34,34,33
4535,169,169,169
4536,680,680,691
4537,935,935,935
4538,151,151,151
4539,589,589,613
4540,406,406,857
4541,135,135,135
4542,460,460,976
4543,127,127,127
4544,591,591,885
4545,402,402,546
4546,212,212,212
4547,745,745,745
4548,802,802,802
4549,691,691,570
4550,824,824,568
4551,297,297,297
4552,231,231,231
4553,482,482,485
4554,104,104,104
4555,62,62,984
4556,40,40,46
4557,155,155,731
4558,656,656,609
4559,585,585,585
4560,492,492,749
4561,370,370,370
4562,321,321,321
4563,275,275,275
4564,485,785,707
4565,438,438,94
4566,617,617,617
4567,593,593,593
4568,711,711,711
4569,47,47,47
4570,427,427,427
4571,40,40,46
4572,402,73,677
4573,878,878,810
4574,218,218,218
4575,214,214,214
4576,470,470,644
4577,339,339,339
4578,512,512,512
4579,93,93,334
4580,825,825,825
4581,789,789,789
4582,235,235,676
4583,616,616,616
4584,736,736,736
4585,470,470,646
4586,309,309,309
4587,869,869,869
4588,58,58,600
4589,819,819,819
4590,725,725,818
4591,611,611,611
4592,51,51,51
4593,657,657,744
4594,872,872,650
4595,168,168,168
4596,846,846,619
4597,965,965,965
4598,396,396,396
4599,201,201,201
4600,550,550,550
4601,662,662,662
4602,59,59,59
4603,65,65,65
4604,262,262,262
4605,37,37,37
4606,474,474,910
4607,968,968,903
4608,420,420,420
4609,356,356,360
4610,398,398,398
4611,429,429,429
4612,113,113,113
4613,739,739,739
4614,701,701,701
4615,103,103,981
4616,829,829,829
4617,856,856,595
4618,421,421,421
4619,307,307,307
4620,460,460,971
4621,25,25,25
4622,986,986,997
4623,538,538,538
4624,200,200,200
4625,858,858,858
4626,503,503,711
4627,755,755,807
4628,964,964,964
4629,908,908,809
4630,499,499,922
4631,368,368,368
4632,725,725,900
4633,679,679,488
4634,894,894,495
4635,512,512,512
4636,194,194,194
4637,723,723,723
4638,792,792,792
4639,750,750,831
4640,805,805,805
4641,686,686,686
4642,539,539,596
4643,72,72,72
4644,516,516,516
4645,668,668,979
4646,409,409,712
4647,644,644,644
4648,281,281,478
4649,925,925,908
4650,335,335,338
4651,163,163,678
4652,614,614,614
4653,557,557,782
4654,762,762,929
4655,110,110,110
4656,977,977,971
4657,318,318,318
4658,281,281,938
4659,19,19,19
4660,459,459,639
4661,341,341,341
4662,867,867,867
4663,431,431,516
4664,222,222,222
4665,255,255,255
4666,529,529,845
4667,441,441,441
4668,753,753,753
4669,49,49,749
4670,289,289,289
4671,642,642,642
4672,553,553,493
4673,350,350,350
4674,830,830,785
4675,798,798,798
4676,518,518,541
4677,139,139,139
4678,314,314,314
4679,665,665,665
4680,798,798,798
4681,159,159,242
4682,901,901,901
4683,400,400,400
4684,324,324,324
4685,271,271,271
4686,763,763,763
4687,471,471,758
4688,873,873,873
4689,505,505,505
4690,185,189,184
4691,440,440,440
4692,20,20,20
4693,516,516,516
4694,947,947,947
4695,679,679,679
4696,596,596,938
4697,72,72,72
4698,226,226,226
4699,388,388,388
4700,698,698,663
4701,495,495,495
4702,629,629,629
4703,668,668,668
4704,761,761,754
4705,404,404,404
4706,4,4,4
4707,682,682,708
4708,365,365,365
4709,843,843,843
4710,358,358,358
4711,34,34,49
4712,154,154,154
4713,934,934,934
4714,298,298,298
4715,486,486,889
4716,637,650,918
4717,891,891,891
4718,883,883,773
4719,508,508,673
4720,69,69,69
4721,727,727,727
4722,890,890,752
4723,931,931,931
4724,278,278,271
4725,669,669,669
4726,263,263,263
4727,578,578,578
4728,431,431,443
4729,493,493,729
4730,42,42,42
4731,55,55,55
4732,458,458,787
4733,627,627,627
4734,315,315,997
4735,997,997,986
4736,484,484,536
4737,343,343,343
4738,901,901,901
4739,535,535,535
4740,393,393,393
4741,867,867,867
4742,771,771,771
4743,881,881,881
4744,412,412,478
4745,561,561,561
4746,720,720,720
4747,840,840,840
4748,284,284,284
4749,472,472,582
4750,302,302,302
4751,189,189,189
4752,419,419,970
4753,89,89,89
4754,720,720,720
4755,170,170,170
4756,844,844,897
4757,573,573,751
4758,504,504,927
4759,198,198,198
4760,768,768,430
4761,591,591,794
4762,408,408,807
4763,442,442,442
4764,830,830,414
4765,574,574,574
4766,302,302,316
4767,862,862,862
4768,153,153,194
4769,988,988,988
4770,602,602,602
