,base pred,meta pred,true label
22388,260,260,260
22389,179,179,179
22390,978,978,978
22391,426,426,426
22392,802,802,802
22393,812,812,812
22394,944,944,944
22395,414,414,657
22396,938,938,938
22397,467,467,467
22398,416,416,416
22399,446,446,868
22400,733,733,657
22401,501,689,501
22402,918,918,918
22403,74,643,113
22404,0,0,0
22405,94,94,94
22406,23,23,23
22407,796,701,557
22408,498,498,498
22409,262,262,262
22410,327,327,327
22411,571,571,571
22412,681,681,732
22413,799,799,903
22414,870,870,765
22415,532,532,532
22416,499,499,499
22417,478,478,478
22418,402,402,402
22419,256,256,644
22420,314,314,314
22421,624,624,624
22422,327,327,327
22423,311,311,599
22424,391,391,391
22425,381,382,382
22426,894,894,894
22427,762,762,762
22428,159,159,159
22429,363,363,363
22430,859,859,859
22431,848,751,751
22432,504,504,291
22433,625,625,625
22434,856,595,595
22435,162,162,162
22436,390,52,52
22437,549,549,549
22438,4,4,4
22439,913,913,913
22440,285,285,285
22441,80,80,80
22442,953,953,467
22443,258,258,258
22444,254,254,254
22445,579,579,579
22446,666,666,666
22447,887,887,792
22448,679,711,928
22449,403,403,814
22450,331,331,331
22451,12,12,12
22452,282,282,281
22453,653,653,503
22454,478,478,478
22455,462,462,946
22456,984,984,984
22457,613,526,527
22458,926,926,963
22459,755,755,755
22460,97,97,97
22461,869,869,869
22462,761,761,761
22463,749,749,749
22464,760,760,827
22465,957,957,649
22466,853,853,853
22467,666,666,855
22468,696,696,845
22469,851,851,664
22470,613,613,613
22471,914,914,914
22472,513,513,982
22473,212,212,212
22474,788,788,643
22475,724,724,724
22476,197,197,197
22477,821,821,821
22478,385,385,385
22479,755,755,755
22480,912,912,912
22481,766,766,766
22482,936,936,936
22483,770,770,774
22484,935,935,935
22485,520,520,520
22486,276,276,276
22487,893,893,893
22488,29,29,29
22489,47,47,47
22490,659,659,659
22491,414,414,729
22492,167,167,161
22493,926,926,926
22494,136,136,136
22495,306,306,306
22496,96,96,96
22497,83,83,83
22498,87,87,87
22499,780,780,780
22500,859,859,710
22501,186,186,186
22502,261,261,261
22503,785,785,885
22504,42,42,42
22505,770,770,770
22506,474,474,474
22507,405,405,405
22508,861,861,499
22509,302,302,308
22510,977,977,403
22511,958,958,958
22512,279,279,279
22513,415,423,423
22514,720,720,720
22515,700,700,700
22516,298,298,299
22517,152,152,152
22518,257,257,222
22519,922,985,986
22520,497,497,442
22521,611,611,611
22522,650,650,733
22523,597,597,597
22524,120,120,120
22525,423,423,799
22526,285,285,477
22527,545,545,545
22528,965,965,965
22529,306,306,306
22530,24,24,24
22531,572,572,694
22532,587,587,587
22533,141,141,141
22534,893,893,893
22535,787,787,524
22536,968,968,674
22537,620,620,527
22538,517,517,517
22539,910,910,124
22540,741,842,775
22541,799,799,648
22542,120,120,120
22543,703,703,703
22544,458,458,458
22545,552,552,552
22546,818,818,619
22547,218,218,218
22548,576,576,576
22549,994,994,994
22550,225,225,225
22551,645,645,645
22552,104,104,101
22553,628,628,628
22554,397,397,397
22555,535,535,535
22556,565,565,565
22557,805,805,805
22558,222,222,208
22559,390,390,112
22560,893,893,885
22561,974,974,975
22562,659,659,659
22563,678,678,678
22564,708,708,708
22565,626,626,626
22566,911,911,911
22567,751,751,751
22568,662,662,662
22569,871,871,484
22570,760,760,760
22571,789,789,789
22572,797,797,797
22573,261,261,261
22574,340,340,340
22575,537,537,537
22576,792,792,767
22577,297,297,297
22578,64,64,64
22579,870,870,575
22580,155,155,200
22581,380,380,380
22582,943,943,943
22583,187,187,187
22584,775,775,775
22585,620,620,620
22586,754,754,905
22587,990,990,990
22588,871,871,871
22589,501,501,501
22590,348,348,735
22591,942,942,942
22592,328,972,972
22593,738,738,972
22594,929,929,415
22595,894,894,894
22596,112,112,112
22597,731,731,928
22598,876,463,463
22599,236,236,234
22600,848,848,652
22601,378,378,378
22602,698,698,483
22603,38,38,38
22604,9,9,9
22605,824,824,568
22606,668,668,668
22607,321,321,321
22608,431,431,431
22609,455,455,584
22610,234,234,234
22611,611,611,749
22612,519,637,410
22613,168,168,168
22614,768,768,768
22615,561,561,561
22616,896,534,534
22617,168,66,955
22618,796,796,796
22619,414,414,414
22620,347,347,347
22621,438,438,438
22622,915,697,920
22623,173,173,276
22624,689,689,689
22625,215,215,215
22626,800,865,509
22627,843,843,602
22628,821,821,547
22629,474,474,474
22630,760,760,760
22631,270,270,270
22632,529,529,529
22633,422,422,476
22634,228,228,228
22635,612,612,612
22636,930,930,415
22637,172,172,176
22638,546,546,546
22639,997,997,120
22640,401,401,401
22641,444,444,444
22642,571,571,571
22643,846,846,733
22644,638,638,639
22645,44,29,29
22646,52,52,52
22647,978,978,978
22648,305,305,305
22649,895,895,404
22650,528,528,528
22651,472,472,672
22652,76,76,76
22653,705,705,660
22654,976,976,974
22655,704,426,426
22656,460,460,460
22657,863,863,733
22658,253,253,253
22659,673,673,504
22660,707,707,707
22661,88,88,88
22662,972,972,109
22663,833,833,833
22664,27,27,26
22665,876,876,876
22666,923,923,923
22667,900,900,900
22668,566,566,566
22669,262,262,262
22670,477,477,477
22671,429,429,429
22672,512,512,512
22673,790,790,741
22674,899,899,807
22675,343,343,343
22676,261,261,261
22677,355,355,355
22678,553,553,553
22679,161,161,179
22680,804,804,804
22681,450,450,450
22682,216,216,216
22683,527,527,487
22684,916,916,916
22685,720,720,720
22686,240,240,241
22687,759,759,622
22688,545,545,545
22689,552,552,643
22690,811,811,647
22691,721,721,721
22692,373,373,373
22693,229,229,229
22694,594,594,594
22695,372,372,369
22696,888,888,888
22697,272,272,271
22698,750,750,750
22699,874,874,874
22700,701,701,701
22701,47,47,46
22702,629,629,629
22703,164,164,164
22704,541,541,819
22705,536,536,778
22706,976,976,976
22707,79,79,79
22708,132,132,132
22709,180,180,179
22710,780,780,780
22711,137,137,137
22712,782,664,664
22713,641,641,623
22714,163,163,161
22715,308,308,308
22716,305,305,657
22717,819,819,819
22718,22,22,22
22719,751,751,751
22720,469,469,908
22721,982,982,982
22722,80,80,80
22723,890,890,890
22724,787,787,787
22725,617,617,841
22726,589,589,589
22727,122,122,122
22728,558,558,513
22729,93,93,93
22730,595,595,595
22731,928,928,928
22732,319,319,319
22733,855,855,855
22734,634,634,517
22735,113,113,125
22736,719,719,719
22737,497,497,470
22738,605,605,605
22739,430,430,430
22740,148,148,5
22741,574,574,917
22742,890,890,890
22743,114,114,390
22744,495,495,495
22745,241,241,241
22746,344,344,344
22747,350,350,350
22748,444,444,444
22749,25,25,25
22750,30,30,32
22751,600,600,679
22752,633,633,73
22753,606,606,606
22754,638,638,639
22755,601,601,454
22756,807,807,814
22757,265,265,153
22758,496,496,496
22759,877,877,877
22760,994,994,994
22761,910,910,796
22762,922,922,922
22763,953,953,953
22764,772,772,600
22765,313,313,313
22766,339,339,339
22767,64,64,58
22768,783,783,783
22769,376,376,376
22770,478,478,478
22771,726,726,726
22772,449,449,449
22773,221,221,206
22774,35,35,703
22775,683,683,558
22776,215,215,215
22777,158,158,158
22778,620,515,541
22779,393,393,393
22780,990,990,990
22781,797,797,797
22782,168,168,168
22783,224,224,224
22784,541,541,930
22785,37,37,37
22786,720,720,720
22787,144,144,144
22788,619,619,868
22789,133,133,133
22790,293,293,293
22791,722,722,722
22792,644,644,644
22793,270,270,270
22794,429,429,429
22795,161,161,161
22796,603,603,603
22797,777,777,777
22798,424,424,598
22799,602,602,416
22800,122,122,123
22801,553,553,526
22802,924,924,924
22803,79,79,79
22804,525,460,460
22805,360,360,360
22806,585,585,589
22807,298,298,357
22808,756,756,427
22809,641,641,641
22810,874,874,874
22811,921,921,921
22812,878,878,878
22813,972,972,972
22814,429,429,429
22815,284,284,284
22816,386,386,101
22817,313,313,315
22818,581,581,581
22819,107,107,107
22820,907,907,907
22821,746,746,746
22822,801,801,801
22823,756,756,756
22824,191,191,191
22825,416,416,703
22826,224,224,199
22827,626,626,626
22828,925,925,908
22829,844,844,844
22830,520,520,520
22831,726,726,726
22832,796,796,796
22833,964,964,964
22834,38,38,38
22835,623,623,777
22836,135,135,135
22837,944,944,944
22838,233,233,233
22839,201,201,201
22840,466,466,466
22841,90,90,90
22842,902,902,902
22843,740,740,740
22844,95,95,95
22845,96,96,96
22846,309,309,309
22847,333,333,333
22848,700,700,700
22849,648,493,493
22850,946,946,991
22851,442,442,781
22852,313,758,30
22853,410,410,410
22854,947,947,947
22855,819,819,517
22856,968,968,968
22857,605,605,605
22858,848,848,482
22859,326,326,326
22860,603,603,653
22861,633,633,633
22862,313,313,313
22863,711,711,711
22864,135,135,135
22865,500,500,500
22866,37,37,37
22867,503,503,503
22868,435,435,435
22869,673,527,527
22870,619,629,629
22871,76,76,76
22872,95,95,95
22873,55,59,59
22874,718,888,888
22875,318,318,317
22876,506,506,506
22877,820,820,820
22878,594,594,594
22879,226,226,200
22880,749,749,749
22881,599,599,599
22882,43,43,43
22883,523,523,523
22884,462,462,840
22885,530,530,530
22886,715,715,715
22887,840,840,840
22888,787,787,501
22889,320,320,320
22890,756,756,756
22891,433,433,433
22892,414,414,412
22893,252,252,252
22894,774,774,774
22895,681,681,745
22896,352,352,352
22897,156,156,156
22898,280,280,280
22899,457,457,457
22900,994,994,994
22901,335,335,335
22902,959,959,931
22903,214,214,214
22904,46,44,46
22905,231,231,231
22906,920,920,920
22907,823,823,432
22908,300,300,300
22909,430,430,430
22910,668,668,668
22911,391,391,103
22912,878,878,878
22913,48,48,48
22914,214,214,214
22915,365,365,365
22916,328,328,1
22917,453,857,516
22918,174,174,174
22919,805,805,805
22920,988,988,988
22921,431,431,790
22922,104,104,104
22923,488,488,679
22924,233,233,256
22925,601,601,601
22926,919,919,919
22927,835,835,835
22928,587,587,587
22929,307,307,307
22930,430,430,430
22931,294,294,276
22932,476,476,476
22933,353,353,352
22934,480,480,480
22935,279,279,279
22936,685,685,685
22937,53,53,53
22938,286,286,286
22939,858,858,858
22940,304,304,304
22941,580,580,580
22942,531,531,531
22943,884,884,406
22944,555,555,555
22945,762,762,909
22946,919,919,603
22947,919,919,919
22948,540,540,540
22949,831,831,831
22950,368,368,368
22951,150,150,150
22952,669,669,669
22953,783,783,783
22954,336,336,336
22955,577,813,787
22956,188,188,188
22957,26,26,26
22958,897,897,782
22959,430,430,430
22960,769,769,647
22961,190,890,228
22962,784,784,784
22963,532,532,831
22964,692,692,692
22965,701,701,701
22966,527,527,673
22967,170,170,170
22968,637,637,435
22969,204,204,204
22970,209,209,906
22971,122,122,122
22972,638,638,822
22973,101,101,385
22974,159,159,159
22975,564,564,564
22976,749,749,749
22977,495,495,495
22978,197,197,197
22979,842,782,851
22980,188,188,188
22981,624,624,624
22982,330,330,330
22983,973,973,973
22984,62,62,62
22985,371,371,371
22986,298,298,356
22987,473,473,896
22988,488,616,489
22989,254,254,254
22990,617,617,620
22991,596,596,2
22992,392,392,392
22993,869,869,869
22994,792,792,412
22995,952,952,952
22996,935,935,935
22997,5,5,5
22998,832,354,352
22999,397,397,972
23000,471,471,471
23001,92,92,92
23002,942,942,738
23003,342,342,342
23004,768,768,805
23005,230,230,508
23006,514,514,514
23007,827,544,469
23008,598,598,754
23009,95,95,95
23010,319,319,319
23011,730,730,730
23012,426,426,426
23013,233,233,197
23014,80,80,23
23015,300,300,300
23016,494,898,494
23017,280,280,272
23018,245,245,245
23019,76,76,76
23020,120,120,77
23021,575,575,675
23022,605,605,515
23023,884,884,884
23024,179,179,179
23025,233,233,233
23026,222,222,257
23027,344,344,344
23028,11,11,11
23029,697,785,885
23030,674,674,674
23031,51,51,353
23032,667,667,400
23033,114,114,104
23034,304,304,304
23035,524,524,524
23036,850,850,850
23037,483,483,557
23038,42,42,42
23039,258,258,258
23040,991,991,991
23041,887,887,501
23042,242,242,242
23043,405,405,405
23044,623,998,907
23045,940,940,940
23046,503,503,513
23047,409,409,892
23048,718,718,839
23049,476,476,476
23050,802,802,802
23051,676,676,676
23052,168,168,159
23053,627,627,627
23054,705,705,705
23055,63,63,52
23056,462,462,462
23057,523,523,523
23058,106,106,106
23059,856,856,856
23060,350,350,350
23061,734,734,734
23062,786,786,786
23063,164,164,164
23064,720,720,720
23065,311,311,311
23066,760,760,760
23067,955,955,641
23068,476,476,476
23069,901,901,901
23070,601,601,601
23071,852,950,947
23072,424,424,623
23073,293,293,290
23074,173,173,104
23075,888,888,888
23076,949,949,949
23077,283,283,287
23078,458,458,458
23079,369,369,369
23080,337,337,337
23081,368,368,381
23082,911,911,911
23083,465,465,401
23084,677,677,677
23085,330,330,330
23086,154,154,154
23087,925,925,925
23088,213,213,213
23089,687,687,687
23090,806,806,806
23091,521,521,521
23092,22,22,22
23093,731,731,731
23094,18,18,18
23095,736,736,736
23096,342,342,342
23097,610,610,443
23098,985,985,985
23099,681,782,620
23100,103,103,360
23101,179,179,179
23102,455,455,455
23103,852,852,852
23104,702,702,602
23105,797,797,496
23106,195,180,179
23107,142,142,142
23108,25,25,25
23109,268,268,211
23110,674,674,674
23111,711,711,568
23112,738,738,706
23113,73,73,73
23114,654,654,705
23115,201,201,187
23116,475,475,475
23117,113,505,827
23118,324,324,324
23119,996,946,946
23120,558,558,558
23121,294,294,294
23122,74,74,74
23123,56,56,56
23124,497,497,557
23125,645,645,645
23126,892,892,892
23127,750,750,750
23128,170,170,170
23129,159,159,209
23130,109,109,109
23131,952,952,952
23132,36,36,36
23133,67,67,67
23134,513,513,683
23135,990,990,990
23136,141,141,141
23137,399,399,399
23138,77,73,73
23139,984,984,984
23140,36,36,36
23141,491,491,491
23142,263,263,263
23143,215,215,215
23144,311,311,303
23145,609,609,609
23146,869,869,869
23147,565,565,565
23148,500,500,609
23149,97,97,97
23150,234,234,234
23151,619,619,846
23152,693,693,693
23153,263,263,263
23154,636,636,745
23155,7,7,7
23156,581,581,581
23157,862,862,862
23158,718,718,839
23159,155,155,155
23160,6,6,672
23161,103,103,103
23162,550,550,550
23163,270,270,270
23164,722,722,722
23165,333,333,333
23166,442,663,442
23167,546,402,546
23168,245,245,245
23169,987,987,987
23170,795,795,969
23171,64,64,55
23172,766,766,766
23173,872,251,574
23174,147,147,147
23175,242,242,242
23176,119,119,962
23177,993,993,993
23178,976,976,977
23179,378,378,378
23180,466,466,466
23181,502,502,502
23182,211,211,211
23183,451,451,451
23184,9,9,9
23185,918,918,733
23186,46,786,323
23187,926,926,926
23188,328,328,76
23189,928,928,928
23190,789,789,583
23191,364,364,364
23192,63,63,63
23193,379,379,379
23194,257,257,257
23195,875,875,875
23196,603,603,345
23197,489,489,716
23198,470,470,470
23199,479,479,535
23200,828,828,539
23201,433,433,4
23202,637,637,918
23203,755,755,755
23204,319,319,320
23205,826,826,868
23206,325,325,325
23207,836,836,837
23208,494,494,494
23209,801,801,801
23210,839,839,405
23211,997,997,544
23212,543,543,543
23213,290,290,290
23214,331,331,331
23215,22,22,22
23216,25,25,25
23217,536,536,780
23218,289,289,289
23219,909,909,909
23220,334,334,334
23221,984,984,984
23222,731,731,967
23223,868,868,868
23224,30,30,30
23225,975,246,264
23226,250,250,248
23227,286,286,286
23228,881,881,881
23229,859,859,859
23230,337,337,337
23231,911,911,911
23232,718,718,601
23233,131,131,131
23234,58,58,58
23235,939,939,939
23236,566,566,566
23237,183,183,183
23238,270,270,270
23239,514,514,514
23240,340,340,340
23241,4,4,4
23242,146,146,146
23243,976,976,976
23244,821,839,821
23245,918,918,918
23246,858,729,730
23247,306,306,306
23248,210,210,210
23249,870,870,870
23250,420,420,541
23251,26,26,27
23252,225,225,225
23253,586,586,586
23254,929,929,931
23255,233,233,228
23256,729,729,534
23257,327,327,327
23258,387,387,387
23259,259,259,259
23260,361,361,361
23261,587,587,596
23262,504,967,967
23263,72,72,78
23264,670,670,665
23265,338,338,338
23266,699,699,699
23267,908,908,908
23268,968,968,968
23269,622,622,622
23270,530,530,892
23271,263,263,263
23272,211,211,211
23273,23,23,23
23274,490,490,490
23275,504,504,504
23276,887,887,406
23277,246,980,913
23278,176,176,678
23279,1,1,1
23280,414,461,636
23281,456,456,456
23282,50,50,50
23283,484,484,871
23284,773,773,849
23285,404,404,895
23286,650,650,650
23287,548,548,548
23288,680,680,680
23289,358,358,358
23290,470,470,470
23291,9,9,9
23292,448,448,448
23293,164,164,273
23294,746,746,746
23295,244,244,202
23296,537,537,537
23297,433,433,433
23298,946,946,991
23299,812,812,812
23300,580,580,580
23301,883,883,498
23302,725,725,725
23303,47,47,47
23304,702,702,702
23305,49,49,49
23306,193,193,193
23307,861,861,787
23308,215,215,215
23309,104,104,104
23310,987,596,989
23311,737,737,528
23312,426,426,426
23313,567,567,567
23314,251,251,251
23315,238,238,238
23316,900,900,900
23317,880,880,880
23318,973,973,973
23319,995,995,119
23320,913,913,913
23321,911,911,911
23322,481,481,481
23323,917,917,917
23324,921,921,921
23325,920,916,916
23326,626,626,418
23327,891,891,813
23328,891,891,891
23329,228,228,228
23330,527,527,664
23331,421,421,421
23332,318,318,318
23333,718,718,409
23334,868,868,922
23335,710,579,579
23336,56,56,56
23337,767,767,533
23338,434,434,876
23339,879,879,370
23340,810,810,810
23341,380,380,380
23342,126,126,126
23343,194,194,155
23344,283,283,283
23345,202,202,228
23346,6,6,5
23347,623,657,744
23348,163,163,163
23349,554,554,554
23350,991,946,946
23351,659,659,950
23352,751,751,751
23353,607,607,607
23354,922,922,925
23355,421,421,421
23356,547,547,547
23357,355,355,355
23358,204,204,155
23359,717,717,717
23360,165,165,165
23361,404,404,404
23362,59,59,59
23363,590,590,782
23364,145,145,296
23365,963,963,963
23366,31,31,31
23367,646,728,522
23368,253,253,253
23369,749,749,749
23370,859,859,859
23371,40,40,40
23372,701,701,701
23373,673,204,155
23374,359,359,359
23375,691,691,516
23376,640,640,640
23377,233,233,233
23378,90,90,90
23379,228,228,228
23380,21,21,21
23381,602,602,602
23382,940,940,924
23383,765,765,765
23384,377,377,382
23385,922,922,922
23386,458,458,708
23387,497,497,497
23388,985,985,985
23389,964,964,964
23390,345,345,345
23391,871,871,871
23392,871,871,871
23393,447,764,759
23394,598,598,598
23395,628,628,403
23396,817,817,817
23397,701,701,701
23398,79,79,110
23399,357,102,334
23400,605,605,605
23401,191,191,191
23402,224,357,357
23403,373,373,382
23404,127,127,127
23405,378,378,378
23406,893,893,893
23407,76,76,76
23408,800,800,800
23409,109,109,109
23410,826,826,826
23411,157,157,157
23412,108,108,108
23413,642,642,642
23414,649,649,501
23415,447,447,447
23416,632,632,632
23417,994,994,994
23418,631,631,631
23419,835,835,835
23420,191,191,191
23421,275,275,275
23422,562,562,562
23423,591,591,591
23424,284,284,284
23425,124,124,1
23426,982,982,982
23427,59,59,59
23428,648,648,648
23429,385,385,386
23430,122,122,122
23431,382,382,382
23432,733,733,456
23433,369,369,367
23434,698,698,682
23435,551,551,551
23436,442,442,442
23437,114,114,114
23438,865,865,916
23439,615,615,615
23440,352,352,352
23441,534,534,534
23442,838,838,838
23443,290,290,290
23444,716,716,716
23445,713,713,713
23446,883,883,941
23447,932,932,932
23448,749,749,777
23449,812,812,812
23450,826,826,605
23451,303,303,303
23452,211,211,168
23453,770,770,770
23454,941,941,941
23455,714,714,909
23456,471,471,830
23457,708,708,708
23458,36,68,68
23459,323,323,323
23460,388,388,388
23461,117,117,883
23462,744,405,405
23463,878,878,810
23464,951,951,951
23465,124,124,124
23466,404,404,404
23467,87,87,87
23468,453,598,598
23469,43,43,43
23470,518,518,518
23471,438,438,677
23472,321,321,321
23473,78,78,78
23474,977,977,976
23475,604,604,604
23476,160,160,160
23477,737,737,737
23478,659,659,544
23479,473,941,499
23480,901,901,473
23481,207,207,207
23482,873,873,873
23483,127,127,127
23484,100,100,100
23485,22,22,22
23486,93,93,93
23487,286,286,286
23488,361,361,361
23489,105,105,106
23490,542,542,767
23491,727,727,884
23492,178,178,178
23493,923,923,923
23494,498,498,733
23495,401,401,401
23496,338,338,338
23497,247,247,247
23498,135,135,135
23499,932,932,932
23500,934,934,934
23501,248,248,250
23502,321,321,321
23503,4,4,4
23504,205,205,206
23505,700,700,700
23506,944,944,31
23507,851,851,598
23508,643,643,643
23509,971,971,971
23510,340,340,340
23511,301,301,301
23512,340,340,340
23513,505,505,550
23514,486,486,486
23515,823,823,823
23516,617,617,617
23517,238,238,240
23518,53,53,53
23519,712,712,635
23520,702,702,602
23521,877,877,877
23522,771,771,771
23523,56,56,56
23524,387,387,387
23525,676,676,676
23526,496,496,496
23527,581,581,864
23528,245,245,245
23529,72,72,72
23530,405,405,405
23531,843,843,890
23532,239,239,240
23533,697,697,697
23534,759,759,943
23535,900,900,900
23536,528,528,528
23537,543,543,683
23538,347,347,347
23539,280,783,510
23540,548,548,548
23541,493,882,674
23542,688,688,688
23543,205,208,208
23544,11,11,11
23545,126,126,126
23546,893,893,893
23547,463,463,756
23548,861,861,861
23549,391,391,391
23550,409,409,635
23551,612,612,612
23552,281,281,282
23553,304,304,304
23554,874,874,705
23555,66,66,66
23556,76,76,76
23557,275,275,275
23558,90,90,90
23559,49,49,928
23560,997,997,997
23561,425,425,425
23562,357,357,357
23563,13,13,13
23564,722,722,949
23565,869,869,608
23566,24,24,24
23567,563,563,563
23568,850,850,185
23569,930,930,930
23570,880,856,758
23571,697,869,869
23572,464,505,513
23573,26,26,26
23574,415,415,415
23575,81,81,81
23576,868,868,868
23577,785,785,785
23578,651,651,894
23579,16,16,16
23580,149,5,6
23581,193,193,193
23582,85,85,85
23583,972,972,33
23584,591,868,584
23585,75,71,302
23586,425,425,425
23587,50,50,48
23588,21,21,21
23589,981,981,981
23590,434,434,434
23591,53,194,34
23592,262,262,262
23593,154,154,154
23594,799,799,702
23595,802,802,802
23596,597,597,597
23597,103,103,103
23598,286,286,286
23599,495,495,495
23600,282,282,282
23601,368,284,299
23602,459,459,606
23603,437,437,437
23604,550,550,550
23605,512,512,726
23606,580,506,506
23607,856,856,477
23608,512,512,512
23609,829,829,829
23610,567,567,908
23611,488,488,630
23612,140,140,99
23613,678,678,929
23614,704,704,704
23615,181,181,181
23616,962,962,962
23617,452,452,452
23618,104,104,104
23619,463,463,463
23620,399,399,399
23621,527,527,527
23622,639,465,730
23623,254,254,254
23624,192,192,192
23625,876,876,876
23626,225,225,225
23627,86,86,86
23628,791,791,791
23629,761,761,761
23630,957,957,957
23631,230,230,230
23632,202,202,202
23633,599,599,599
23634,493,493,493
23635,610,610,610
23636,539,539,549
23637,832,832,832
23638,761,761,761
23639,989,989,989
23640,579,579,579
23641,407,407,407
23642,562,562,562
23643,141,141,141
23644,204,204,204
23645,496,496,496
23646,773,773,773
23647,118,118,118
23648,667,667,667
23649,538,538,538
23650,417,417,417
23651,706,706,706
23652,27,27,27
23653,37,37,37
23654,816,816,816
23655,491,491,491
23656,474,474,474
23657,620,620,681
23658,807,807,807
23659,59,59,59
23660,686,686,686
23661,542,542,523
23662,560,560,560
23663,35,35,748
23664,742,742,965
23665,721,721,721
23666,240,240,240
23667,314,314,314
23668,218,218,218
23669,933,933,933
23670,461,461,824
23671,642,642,642
23672,679,679,679
23673,78,78,684
23674,822,822,822
23675,738,960,986
23676,279,279,279
23677,929,929,929
23678,809,809,968
23679,252,252,252
23680,327,327,327
23681,887,887,887
23682,505,505,736
23683,289,289,289
23684,378,378,378
23685,46,46,59
23686,74,74,74
23687,69,69,69
23688,89,89,89
23689,955,955,955
23690,295,295,295
23691,849,849,846
23692,768,768,541
23693,318,318,318
23694,210,210,210
23695,49,49,49
23696,606,606,606
23697,563,563,784
23698,284,284,284
23699,144,144,144
23700,517,517,517
23701,981,818,819
23702,752,752,752
23703,671,671,413
23704,79,79,58
23705,633,633,633
23706,69,69,69
23707,788,788,788
23708,209,209,209
23709,583,583,583
23710,253,253,210
23711,236,236,151
23712,387,387,387
23713,105,105,105
23714,958,958,958
23715,747,747,747
23716,723,723,723
23717,747,747,747
23718,554,554,554
23719,67,67,67
23720,125,125,125
23721,943,943,943
23722,279,279,279
23723,988,988,988
23724,622,622,622
23725,582,582,428
23726,577,577,577
23727,697,697,697
23728,148,148,148
23729,278,278,277
23730,673,747,768
23731,250,250,250
23732,321,321,321
23733,930,930,930
23734,794,794,728
23735,537,537,537
23736,144,144,144
23737,957,957,957
23738,598,598,598
23739,931,931,931
23740,96,96,673
23741,188,188,188
23742,923,923,964
23743,347,347,347
23744,389,389,389
23745,920,920,920
23746,996,996,996
23747,625,625,625
23748,62,62,62
23749,405,405,405
23750,305,305,305
23751,666,666,666
23752,819,819,819
23753,146,146,130
23754,97,97,97
23755,505,505,505
23756,94,94,94
23757,696,696,767
23758,90,90,90
23759,620,620,681
23760,798,798,798
23761,246,246,246
23762,54,54,54
23763,513,513,513
23764,943,943,956
23765,605,605,605
23766,736,736,589
23767,592,592,650
23768,9,9,9
23769,355,355,355
23770,473,473,473
23771,24,24,24
23772,775,775,775
23773,323,323,323
23774,807,807,807
23775,306,306,306
23776,293,293,293
23777,884,884,698
23778,189,189,188
23779,74,74,73
23780,64,64,59
23781,89,89,89
23782,304,304,301
23783,755,755,755
23784,579,579,579
23785,478,478,770
23786,450,450,450
23787,594,594,594
23788,132,132,132
23789,321,321,321
23790,81,81,81
23791,10,10,10
23792,162,162,162
23793,299,299,298
23794,429,429,429
23795,457,457,678
23796,725,868,572
23797,265,265,265
23798,366,366,366
23799,936,936,936
23800,162,162,164
23801,338,338,338
23802,882,882,882
23803,719,719,719
23804,601,601,601
23805,134,134,134
23806,582,582,421
23807,492,492,492
23808,252,252,252
23809,385,385,385
23810,265,265,265
23811,27,27,27
23812,879,879,879
23813,84,84,84
23814,126,126,815
23815,357,357,356
23816,402,402,402
23817,383,383,383
23818,87,87,431
23819,418,418,418
23820,256,256,256
23821,288,288,288
23822,643,643,643
23823,118,118,122
23824,731,731,836
23825,93,93,93
23826,100,100,100
23827,436,656,656
23828,83,83,83
23829,659,659,659
23830,70,70,70
23831,490,490,490
23832,828,828,828
23833,791,791,791
23834,30,30,30
23835,674,674,674
23836,863,863,863
23837,908,908,567
23838,707,707,707
23839,521,521,521
23840,908,908,908
23841,47,47,47
23842,586,586,586
23843,335,335,335
23844,282,806,806
23845,629,836,837
23846,172,172,176
23847,593,593,558
23848,366,366,366
23849,335,335,335
23850,710,710,748
23851,223,223,223
23852,906,906,906
23853,690,690,690
23854,707,707,707
23855,12,12,12
23856,800,800,800
23857,610,610,610
23858,318,318,318
23859,592,592,592
23860,797,797,797
23861,600,600,730
23862,255,255,255
23863,177,177,177
23864,174,174,174
23865,643,643,643
23866,61,61,61
23867,718,718,540
23868,177,177,177
23869,494,494,488
23870,799,799,877
23871,936,936,936
23872,810,810,810
23873,429,429,429
23874,80,80,80
23875,383,383,383
23876,528,528,528
23877,567,567,876
23878,146,146,146
23879,187,187,151
23880,340,340,340
23881,745,745,745
23882,632,632,632
23883,852,852,852
23884,403,403,403
23885,982,982,982
23886,698,698,698
23887,699,699,699
23888,107,107,107
23889,232,199,231
23890,987,987,987
23891,35,35,33
23892,28,28,28
23893,687,687,687
23894,160,160,160
23895,98,98,98
23896,957,957,957
23897,367,367,367
23898,298,298,298
23899,1,1,1
23900,405,405,405
23901,362,362,362
23902,853,853,986
23903,899,899,899
23904,5,5,6
23905,637,637,637
23906,750,750,584
23907,996,996,946
23908,75,75,75
23909,379,379,378
23910,306,306,306
23911,19,19,19
23912,229,229,229
23913,952,952,952
23914,196,196,196
23915,762,762,897
23916,138,138,138
23917,655,655,638
23918,512,512,512
23919,322,322,322
23920,103,103,103
23921,729,729,729
23922,486,486,486
23923,696,696,696
23924,735,735,735
23925,463,813,876
23926,148,148,148
23927,259,259,259
23928,661,661,717
23929,777,777,777
23930,914,914,914
23931,301,301,301
23932,433,433,433
23933,888,888,888
23934,520,520,520
23935,586,764,586
23936,370,370,370
23937,295,295,227
23938,895,895,895
23939,514,514,353
23940,159,159,159
23941,911,911,911
