,base pred,meta pred,true label
3217,180,180,180
3218,573,573,573
3219,71,71,307
3220,13,13,13
3221,715,715,715
3222,572,572,572
3223,755,755,755
3224,275,275,275
3225,191,191,189
3226,896,896,859
3227,295,295,297
3228,571,571,571
3229,377,378,377
3230,462,731,731
3231,530,530,530
3232,783,783,783
3233,147,147,147
3234,74,74,74
3235,537,537,166
3236,463,725,463
3237,413,413,465
3238,941,122,941
3239,953,953,953
3240,61,61,60
3241,145,145,145
3242,307,307,307
3243,639,433,433
3244,527,527,508
3245,418,542,542
3246,57,57,57
3247,942,938,942
3248,471,471,471
3249,940,939,940
3250,853,405,835
3251,72,72,74
3252,951,951,951
3253,118,125,120
3254,185,185,185
3255,371,371,371
3256,235,235,235
3257,460,460,460
3258,822,822,822
3259,72,72,72
3260,942,942,942
3261,426,426,426
3262,953,953,953
3263,59,55,64
3264,973,973,973
3265,52,52,68
3266,158,237,151
3267,409,409,409
3268,585,585,585
3269,347,347,342
3270,973,973,973
3271,791,791,791
3272,651,651,651
3273,429,429,834
3274,177,177,177
3275,613,613,613
3276,488,488,490
3277,963,963,960
3278,314,314,314
3279,148,148,148
3280,500,500,500
3281,984,984,984
3282,30,30,103
3283,210,210,210
3284,299,299,362
3285,125,125,125
3286,186,186,186
3287,368,368,368
3288,397,397,397
3289,401,401,401
3290,164,164,164
3291,853,853,853
3292,115,115,115
3293,651,651,651
3294,717,717,717
3295,553,553,553
3296,448,448,448
3297,693,693,693
3298,557,557,704
3299,738,738,738
3300,405,405,405
3301,809,659,659
3302,531,531,848
3303,925,925,925
3304,679,679,488
3305,964,964,964
3306,416,416,733
3307,215,215,215
3308,25,26,28
3309,11,11,11
3310,155,155,155
3311,526,526,526
3312,660,660,660
3313,361,361,361
3314,398,398,398
3315,594,594,594
3316,379,379,379
3317,915,915,915
3318,0,0,0
3319,52,52,79
3320,271,271,271
3321,634,634,634
3322,875,513,439
3323,817,751,479
3324,152,152,152
3325,781,781,781
3326,320,320,319
3327,769,769,769
3328,593,593,593
3329,947,953,582
3330,221,221,221
3331,761,761,761
3332,880,880,880
3333,408,586,847
3334,69,69,69
3335,458,458,798
3336,424,424,456
3337,387,387,387
3338,943,943,943
3339,763,763,763
3340,59,59,55
3341,789,789,789
3342,583,583,583
3343,319,319,319
3344,897,897,897
3345,522,428,522
3346,405,405,525
3347,618,968,967
3348,147,147,147
3349,41,41,41
3350,595,595,595
3351,303,303,303
3352,217,217,217
3353,825,825,825
3354,54,54,60
3355,581,581,581
3356,637,637,637
3357,698,698,698
3358,401,401,401
3359,310,310,600
3360,288,288,288
3361,244,244,244
3362,443,443,443
3363,922,922,544
3364,515,515,515
3365,205,205,205
3366,63,63,63
3367,510,510,510
3368,420,420,513
3369,947,947,947
3370,412,412,725
3371,305,305,989
3372,324,324,324
3373,589,589,589
3374,507,507,487
3375,54,54,54
3376,179,179,179
3377,121,121,121
3378,763,763,764
3379,10,10,10
3380,697,464,697
3381,328,328,328
3382,972,972,108
3383,886,886,886
3384,535,503,818
3385,368,368,368
3386,365,365,365
3387,834,834,834
3388,803,803,408
3389,922,922,961
3390,415,424,865
3391,98,98,98
3392,698,698,698
3393,615,615,615
3394,822,822,822
3395,447,447,447
3396,526,485,528
3397,418,608,862
3398,75,75,77
3399,822,822,822
3400,439,439,439
3401,140,140,140
3402,388,388,388
3403,7,7,7
3404,368,368,369
3405,467,467,488
3406,142,142,142
3407,264,264,264
3408,374,374,374
3409,568,568,568
3410,598,598,851
3411,957,957,957
3412,155,155,155
3413,111,111,111
3414,971,971,976
3415,165,165,165
3416,926,626,926
3417,218,218,218
3418,192,192,192
3419,141,141,141
3420,780,780,780
3421,91,91,91
3422,846,846,846
3423,136,136,136
3424,426,426,892
3425,463,463,618
3426,375,375,375
3427,837,837,836
3428,594,594,594
3429,850,850,850
3430,282,281,281
3431,575,573,856
3432,580,580,580
3433,762,504,762
3434,986,986,997
3435,982,972,801
3436,529,529,529
3437,803,803,803
3438,856,856,867
3439,263,263,264
3440,5,5,5
3441,198,198,198
3442,417,493,766
3443,916,916,916
3444,142,142,142
3445,85,85,85
3446,953,953,951
3447,682,682,682
3448,567,567,908
3449,34,34,34
3450,380,380,380
3451,519,67,428
3452,417,417,417
3453,939,939,939
3454,521,521,521
3455,847,847,847
3456,384,384,384
3457,359,359,359
3458,373,373,377
3459,12,12,12
3460,992,996,995
3461,157,157,157
3462,254,254,254
3463,246,428,618
3464,441,441,967
3465,551,551,551
3466,997,997,986
3467,991,991,996
3468,419,419,419
3469,477,499,477
3470,512,512,512
3471,790,790,748
3472,636,748,464
3473,201,201,537
3474,132,134,131
3475,322,322,322
3476,591,591,591
3477,188,188,188
3478,103,103,103
3479,803,803,803
3480,419,419,419
3481,202,202,202
3482,343,343,343
3483,316,316,316
3484,538,538,538
3485,526,664,673
3486,334,334,334
3487,826,826,826
3488,74,74,73
3489,894,894,648
3490,489,489,489
3491,614,614,614
3492,418,418,418
3493,846,846,846
3494,63,63,63
3495,81,81,81
3496,800,800,480
3497,123,123,123
3498,329,329,329
3499,858,479,734
3500,474,474,824
3501,847,847,847
3502,635,635,635
3503,597,597,908
3504,149,149,149
3505,89,89,89
3506,552,552,552
3507,233,233,233
3508,278,278,277
3509,536,449,449
3510,965,965,965
3511,605,605,605
3512,309,309,309
3513,207,207,207
3514,443,443,608
3515,5,5,5
3516,984,984,984
3517,565,565,565
3518,943,943,738
3519,359,359,359
3520,598,495,601
3521,651,651,651
3522,503,503,650
3523,382,382,382
3524,325,70,315
3525,918,918,860
3526,308,308,308
3527,495,495,729
3528,276,276,276
3529,604,604,604
3530,724,724,724
3531,799,799,894
3532,588,588,790
3533,64,64,64
3534,833,833,833
3535,551,551,585
3536,908,943,943
3537,259,259,259
3538,415,415,445
3539,505,505,505
3540,733,733,555
3541,545,545,545
3542,136,136,136
3543,751,751,817
3544,826,826,826
3545,124,124,124
3546,577,577,787
3547,162,164,167
3548,557,557,471
3549,138,138,134
3550,168,168,236
3551,485,485,811
3552,56,462,749
3553,22,22,21
3554,578,578,981
3555,567,567,521
3556,641,641,641
3557,212,212,215
3558,110,110,828
3559,655,561,733
3560,29,29,29
3561,132,132,132
3562,652,652,652
3563,622,622,622
3564,480,480,523
3565,463,463,463
3566,498,498,736
3567,294,294,294
3568,26,26,395
3569,976,976,976
3570,290,290,290
3571,3,4,4
3572,992,992,992
3573,334,334,334
3574,882,882,882
3575,536,698,576
3576,872,872,872
3577,228,228,228
3578,987,987,987
3579,447,447,804
3580,505,505,550
3581,429,429,741
3582,470,470,818
3583,944,944,944
3584,419,419,917
3585,952,952,952
3586,633,633,633
3587,841,841,457
3588,653,653,653
3589,736,736,736
3590,915,915,915
3591,622,622,622
3592,414,636,748
3593,127,127,127
3594,856,856,856
3595,361,361,361
3596,167,167,185
3597,478,478,519
3598,663,663,708
3599,669,669,669
3600,647,647,647
3601,790,790,790
3602,873,873,873
3603,932,932,932
3604,431,493,904
3605,35,35,35
3606,881,881,881
3607,148,148,148
3608,159,159,159
3609,362,362,362
3610,71,71,71
3611,102,336,912
3612,578,601,689
3613,369,369,369
3614,69,69,69
3615,266,266,266
3616,679,679,455
3617,419,452,515
3618,592,592,673
3619,424,424,498
3620,529,470,928
3621,665,665,665
3622,659,846,619
3623,852,852,852
3624,121,121,121
3625,996,666,666
3626,486,875,889
3627,245,245,245
3628,250,250,537
3629,886,886,886
3630,904,903,904
3631,669,669,669
3632,372,372,372
3633,882,882,882
3634,5,5,149
3635,224,224,224
3636,136,136,136
3637,156,156,156
3638,90,90,90
3639,169,169,169
3640,299,299,299
3641,727,727,727
3642,318,318,318
3643,513,513,776
3644,860,860,860
3645,431,431,516
3646,577,577,577
3647,126,126,126
3648,417,417,417
3649,141,141,141
3650,910,910,910
3651,828,828,828
3652,300,302,312
3653,470,470,583
3654,878,878,878
3655,17,535,494
3656,446,446,623
3657,682,682,835
3658,425,425,866
3659,577,577,577
3660,173,173,173
3661,683,683,683
3662,401,776,650
3663,850,850,850
3664,99,99,99
3665,129,129,129
3666,770,770,478
3667,539,539,539
3668,606,606,804
3669,452,452,452
3670,444,444,870
3671,428,428,828
3672,680,680,680
3673,223,223,223
3674,887,887,887
3675,242,242,242
3676,298,298,298
3677,560,560,560
3678,536,536,912
3679,312,311,312
3680,332,332,332
3681,785,837,785
3682,61,61,61
3683,496,496,496
3684,84,84,84
3685,982,982,982
3686,741,741,741
3687,699,699,699
3688,768,768,768
3689,625,625,625
3690,324,324,324
3691,397,397,397
3692,325,325,325
3693,697,697,588
3694,155,155,155
3695,202,202,175
3696,291,291,291
3697,659,659,659
3698,950,950,950
3699,7,7,7
3700,440,440,764
3701,638,638,433
3702,376,376,376
3703,411,411,411
3704,852,852,852
3705,2,2,4
3706,172,172,172
3707,925,925,908
3708,575,575,977
3709,783,783,783
3710,126,126,126
3711,416,416,602
3712,129,129,129
3713,595,555,555
3714,213,213,213
3715,139,139,139
3716,525,525,525
3717,886,920,920
3718,212,212,212
3719,418,418,418
3720,53,54,62
3721,296,296,296
3722,473,473,473
3723,486,486,486
3724,2,2,3
3725,167,167,180
3726,437,437,437
3727,187,365,552
3728,133,133,133
3729,802,802,802
3730,875,875,875
3731,504,504,504
3732,285,285,285
3733,156,156,156
3734,420,420,420
3735,122,122,122
3736,559,559,559
3737,116,116,116
3738,284,284,478
3739,968,968,968
3740,637,637,637
3741,592,592,753
3742,5,5,5
3743,266,266,215
3744,891,891,891
3745,96,96,928
3746,416,416,602
3747,70,70,70
3748,872,872,872
3749,343,343,342
3750,585,504,838
3751,427,427,541
3752,159,159,168
3753,313,313,313
3754,46,40,44
3755,229,229,229
3756,771,771,771
3757,831,831,831
3758,603,603,603
3759,458,458,458
3760,57,57,57
3761,328,328,328
3762,387,387,387
3763,232,232,232
3764,36,112,112
3765,168,159,211
3766,420,420,420
3767,255,255,255
3768,299,299,299
3769,871,871,871
3770,516,431,529
3771,396,396,396
3772,404,408,895
3773,91,91,91
3774,771,771,507
3775,426,635,426
3776,900,900,900
3777,276,276,276
3778,452,452,452
3779,369,369,369
3780,41,41,59
3781,162,162,162
3782,590,590,590
3783,141,141,141
3784,340,340,340
3785,326,326,326
3786,3,3,3
3787,279,279,279
3788,472,472,472
3789,466,466,466
3790,77,77,815
3791,342,342,341
3792,376,376,376
3793,643,541,643
3794,0,0,0
3795,659,659,659
3796,780,780,780
3797,737,737,692
3798,311,312,312
3799,801,982,107
3800,6,6,390
3801,669,669,669
3802,674,674,674
3803,980,980,980
3804,801,801,982
3805,659,659,729
3806,204,204,204
3807,406,406,406
3808,984,984,108
3809,87,87,87
3810,396,396,396
3811,575,575,575
3812,100,100,100
3813,902,902,902
3814,321,321,321
3815,816,816,816
3816,906,906,906
3817,452,452,533
3818,363,363,363
3819,271,271,271
3820,763,763,763
3821,409,409,409
3822,325,325,301
3823,233,200,175
3824,701,701,701
3825,888,888,888
3826,894,894,493
3827,322,322,322
3828,804,804,896
3829,48,48,48
3830,235,235,225
3831,168,163,168
3832,499,499,891
3833,419,419,629
3834,293,293,293
3835,123,123,123
3836,526,782,526
3837,922,922,934
3838,269,269,269
3839,287,287,287
3840,762,762,731
3841,964,964,964
3842,939,939,940
3843,969,969,672
3844,514,514,514
3845,537,537,537
3846,318,318,318
3847,341,341,341
3848,0,0,0
3849,743,743,743
3850,634,634,634
3851,586,586,586
3852,878,878,810
3853,101,101,385
3854,816,816,816
3855,93,93,93
3856,150,150,150
3857,314,314,314
3858,526,526,478
3859,803,803,803
3860,538,538,437
3861,307,307,307
3862,438,441,503
3863,637,637,637
3864,75,75,75
3865,299,299,299
3866,453,453,453
3867,298,372,371
3868,155,155,155
3869,363,363,363
3870,858,442,656
3871,68,68,107
3872,489,489,489
3873,438,438,720
3874,615,615,615
3875,142,142,142
3876,608,585,788
3877,739,739,739
3878,688,688,688
3879,489,489,489
3880,858,858,858
3881,577,577,577
3882,487,487,487
3883,42,42,42
3884,924,924,924
3885,975,975,976
3886,554,554,562
3887,349,349,349
3888,688,688,688
3889,205,205,205
3890,986,986,986
3891,776,776,776
3892,484,484,913
3893,231,230,230
3894,882,882,882
3895,728,728,728
3896,279,279,279
3897,604,604,604
3898,35,35,37
3899,467,467,467
3900,142,142,142
3901,487,487,487
3902,808,515,515
3903,789,789,789
3904,945,945,984
3905,746,746,746
3906,692,692,920
3907,580,580,580
3908,954,954,954
3909,944,944,944
3910,977,977,976
3911,983,983,983
3912,671,671,671
3913,895,895,895
3914,541,541,542
3915,927,927,927
3916,707,707,707
3917,820,820,469
3918,560,560,560
3919,887,887,887
3920,228,228,228
3921,237,237,237
3922,19,19,19
3923,540,540,540
3924,89,89,514
3925,831,831,706
3926,327,108,327
3927,849,900,900
3928,190,190,190
3929,717,717,717
3930,400,400,667
3931,679,504,398
3932,559,559,559
3933,412,412,756
3934,444,444,88
3935,431,431,431
3936,569,569,569
3937,526,526,673
3938,457,457,457
3939,400,747,747
3940,538,483,663
3941,721,610,748
3942,94,94,94
3943,109,109,115
3944,447,447,447
3945,35,35,35
3946,268,151,268
3947,88,552,552
3948,244,244,244
3949,380,380,384
3950,521,521,521
3951,341,341,341
3952,727,727,727
3953,290,290,290
3954,952,952,952
3955,643,589,459
3956,761,761,761
3957,508,508,878
3958,881,579,579
3959,53,53,53
3960,895,895,895
3961,327,327,67
3962,121,121,119
3963,228,228,228
3964,129,129,129
3965,895,895,895
3966,42,42,42
3967,249,249,249
3968,597,597,777
3969,42,42,42
3970,598,598,598
3971,208,208,176
3972,657,657,657
3973,424,424,583
3974,51,51,51
3975,74,74,815
3976,947,947,947
3977,710,710,710
3978,199,199,192
3979,942,942,942
3980,182,182,182
3981,879,879,879
3982,291,291,291
3983,473,473,678
3984,576,576,576
3985,962,962,962
3986,791,791,791
3987,50,50,50
3988,696,696,696
3989,608,608,464
3990,455,455,769
3991,550,550,922
3992,925,925,986
3993,536,536,724
3994,176,162,176
3995,715,715,715
3996,946,946,991
3997,107,107,107
3998,489,489,489
3999,482,482,485
4000,70,70,70
4001,614,614,614
4002,318,318,318
4003,683,683,683
4004,982,801,633
4005,1,1,1
4006,805,805,805
4007,804,804,804
4008,821,821,821
4009,831,831,743
4010,930,930,859
4011,28,28,28
4012,973,973,973
4013,406,406,556
4014,223,223,259
4015,412,412,919
4016,404,404,403
4017,962,962,930
4018,795,795,969
4019,367,367,365
4020,860,860,424
4021,141,141,141
4022,593,593,420
4023,645,645,645
4024,817,817,479
4025,100,100,100
4026,962,962,961
4027,148,148,147
4028,570,570,691
4029,830,830,779
4030,420,776,402
4031,92,92,92
4032,518,665,414
4033,579,579,579
4034,848,848,848
4035,457,457,981
4036,59,59,61
4037,866,866,595
4038,645,645,645
4039,37,37,35
4040,802,802,802
4041,666,666,666
4042,574,722,722
4043,65,65,56
4044,579,579,542
4045,37,37,37
4046,709,709,709
4047,431,431,520
4048,210,210,211
4049,187,283,435
4050,239,217,217
4051,489,489,429
4052,539,539,539
4053,529,529,882
4054,464,901,901
4055,286,286,286
4056,204,204,200
4057,984,984,984
4058,648,648,453
4059,284,526,742
4060,615,615,615
4061,438,440,606
4062,10,10,10
4063,806,806,806
4064,971,971,971
4065,689,601,406
4066,886,886,886
4067,750,750,750
4068,675,675,675
4069,640,640,640
4070,938,953,942
4071,359,359,356
4072,540,540,437
4073,485,485,754
4074,148,148,2
4075,10,10,13
4076,405,405,405
4077,376,376,376
4078,947,947,947
4079,605,605,605
4080,764,764,693
4081,946,946,946
4082,445,445,514
4083,25,25,25
4084,452,452,452
4085,353,353,353
4086,95,95,95
4087,203,203,199
4088,714,714,714
4089,117,117,117
4090,536,536,913
4091,1,1,1
4092,181,623,764
4093,323,323,323
4094,100,100,100
4095,9,9,9
4096,60,63,63
4097,491,491,830
4098,414,414,769
4099,438,438,762
4100,378,378,378
4101,806,806,806
4102,201,201,187
4103,610,610,610
4104,445,459,691
4105,4,4,394
4106,522,429,96
4107,83,83,855
4108,415,762,441
4109,856,856,856
4110,433,445,433
4111,861,861,861
4112,726,726,726
4113,776,776,513
4114,612,612,612
4115,251,251,251
4116,95,95,95
4117,459,459,629
4118,314,314,314
4119,507,507,507
4120,439,439,439
4121,556,556,310
4122,158,158,158
4123,941,941,941
4124,423,424,774
4125,797,797,672
4126,508,508,508
4127,289,289,289
4128,413,413,413
4129,274,274,274
4130,343,343,343
4131,149,149,149
4132,262,262,262
4133,902,902,902
4134,274,274,274
4135,768,768,429
4136,255,255,255
4137,620,620,534
4138,486,486,486
4139,825,825,825
4140,723,723,723
4141,136,136,16
4142,40,40,46
4143,453,526,633
4144,365,365,365
4145,134,134,128
4146,330,330,330
4147,527,527,527
4148,441,441,441
4149,952,952,952
4150,499,499,499
4151,679,679,488
4152,690,690,345
4153,663,663,663
4154,402,546,819
4155,758,758,758
4156,930,930,930
4157,437,437,718
4158,497,497,743
4159,458,458,458
4160,183,183,183
4161,837,837,617
4162,220,220,220
4163,615,615,615
4164,966,966,966
4165,4,4,4
4166,338,338,338
4167,90,90,90
4168,556,556,556
4169,694,694,694
4170,489,489,489
4171,239,239,239
4172,756,756,756
4173,191,191,191
4174,777,777,777
4175,578,411,981
4176,304,301,304
4177,624,624,865
4178,751,751,751
4179,921,921,921
4180,530,530,530
4181,143,143,143
4182,305,305,715
4183,350,350,350
4184,462,462,506
4185,118,118,499
4186,583,583,583
4187,981,981,981
4188,635,426,635
4189,589,589,589
4190,317,317,317
4191,809,762,809
4192,639,416,799
4193,452,452,452
4194,245,245,243
4195,298,298,298
4196,485,848,827
4197,564,564,750
4198,904,904,904
4199,335,335,309
4200,700,747,567
4201,795,795,795
4202,308,308,308
4203,728,728,728
4204,593,593,593
4205,579,579,579
4206,53,56,53
4207,980,980,429
4208,814,814,814
4209,858,437,858
4210,788,788,788
4211,141,141,141
4212,526,579,579
4213,351,351,351
4214,487,487,487
4215,591,591,750
4216,300,300,300
4217,485,485,754
4218,718,839,718
4219,299,299,299
4220,130,130,130
4221,592,592,592
4222,388,388,388
4223,948,948,988
4224,520,520,520
4225,384,384,384
4226,466,536,974
4227,408,408,408
4228,17,17,17
4229,125,125,125
4230,22,21,21
4231,93,93,93
4232,294,294,294
4233,385,385,385
4234,648,648,648
4235,763,763,763
4236,318,318,318
4237,110,110,115
4238,131,131,131
4239,326,326,326
4240,312,311,311
4241,636,636,414
4242,410,410,935
4243,776,776,875
4244,244,244,244
4245,874,874,874
4246,663,663,663
4247,576,576,576
4248,564,564,564
4249,896,896,896
4250,986,986,997
4251,404,404,404
4252,968,968,968
4253,71,71,71
4254,187,187,187
4255,404,404,405
4256,190,190,190
4257,214,214,214
4258,297,297,297
4259,854,854,854
4260,653,653,296
4261,591,591,591
4262,573,573,573
4263,543,543,585
4264,927,927,927
4265,621,621,621
4266,333,333,333
4267,215,215,212
4268,225,225,225
4269,577,577,577
4270,274,274,274
4271,825,825,825
4272,528,528,714
4273,444,444,430
4274,635,635,635
4275,205,205,224
4276,478,506,571
4277,572,924,926
4278,793,793,793
4279,243,243,243
4280,695,695,785
4281,33,115,115
4282,171,171,171
4283,245,245,245
4284,25,25,25
4285,100,100,100
4286,936,936,936
4287,69,69,69
4288,455,455,509
4289,419,419,623
4290,573,573,573
4291,315,59,599
4292,98,98,98
4293,49,50,49
4294,89,89,89
4295,384,384,377
4296,477,477,784
4297,650,650,650
4298,375,375,375
4299,330,330,330
4300,454,598,799
4301,569,569,569
4302,378,378,373
4303,68,68,67
4304,462,462,462
4305,979,979,979
4306,349,348,348
4307,158,158,173
4308,719,719,719
4309,444,444,791
4310,561,422,882
4311,87,87,87
4312,662,662,681
4313,722,722,722
4314,57,57,57
4315,502,502,502
4316,241,241,241
4317,430,430,890
4318,594,594,594
4319,42,42,42
4320,335,335,335
4321,529,529,431
4322,68,68,68
4323,402,402,683
4324,346,346,346
4325,293,293,293
4326,375,375,375
4327,792,792,792
4328,967,966,504
4329,327,327,327
4330,365,365,365
4331,936,936,936
4332,649,649,649
4333,573,573,573
4334,772,772,398
4335,958,958,962
4336,74,74,815
4337,667,667,400
4338,870,870,870
4339,695,695,695
4340,451,451,600
4341,208,208,211
4342,712,712,712
4343,835,835,835
4344,567,567,960
4345,233,183,233
4346,698,698,698
4347,869,869,841
4348,202,189,202
4349,936,936,936
4350,104,104,51
4351,162,164,180
4352,871,484,484
4353,825,825,825
4354,585,585,631
4355,195,195,195
4356,760,760,760
4357,339,339,339
4358,164,164,164
4359,555,555,555
4360,306,305,306
4361,307,307,303
4362,128,128,128
4363,39,39,39
4364,982,982,691
4365,60,60,60
4366,538,538,538
4367,240,240,238
4368,3,3,3
4369,836,836,836
4370,803,803,803
4371,977,977,976
4372,423,423,423
4373,785,785,785
4374,388,388,388
4375,10,10,10
4376,766,766,766
4377,577,577,577
4378,154,154,204
4379,418,418,418
4380,925,925,469
4381,523,523,523
4382,823,823,823
4383,203,203,203
4384,157,157,157
4385,732,759,482
4386,991,991,991
4387,260,260,260
4388,453,421,648
4389,663,663,442
4390,366,366,366
4391,336,336,336
4392,837,837,836
4393,359,361,753
4394,932,932,762
4395,244,244,244
4396,665,670,741
4397,542,542,542
4398,891,891,891
4399,923,923,666
4400,115,115,126
4401,897,897,897
4402,412,412,412
4403,692,699,692
4404,307,307,307
4405,308,308,315
4406,160,160,359
4407,947,947,947
4408,763,763,764
4409,259,259,259
4410,442,442,832
4411,122,122,123
4412,504,504,712
4413,412,412,626
4414,255,255,255
4415,945,945,328
4416,597,597,600
4417,322,322,322
4418,585,585,740
4419,544,544,544
4420,992,992,992
4421,487,487,826
4422,412,412,534
4423,134,134,134
4424,804,804,804
4425,725,725,883
4426,452,452,452
4427,359,359,359
4428,845,845,845
4429,914,914,668
4430,158,158,158
4431,832,832,832
4432,917,917,917
4433,869,869,834
4434,766,766,766
4435,189,189,189
4436,472,472,472
4437,984,984,984
4438,414,414,414
4439,24,24,24
4440,958,958,958
4441,925,925,925
4442,421,421,703
4443,878,878,878
4444,888,888,888
4445,555,555,555
4446,965,965,441
4447,416,416,702
4448,7,7,7
4449,451,451,451
4450,650,650,749
4451,591,741,885
4452,5,972,107
4453,106,106,106
4454,405,405,498
4455,25,25,25
4456,55,55,53
4457,469,469,792
4458,101,101,386
4459,295,347,345
4460,249,248,249
4461,43,43,43
4462,67,62,67
4463,351,346,341
4464,70,70,70
4465,635,635,635
4466,873,873,873
4467,422,422,422
4468,213,213,213
4469,111,111,111
4470,417,417,417
4471,930,930,930
4472,252,252,252
4473,926,926,926
4474,719,719,719
4475,414,414,414
4476,724,912,724
4477,406,406,406
4478,896,896,896
4479,504,504,504
4480,15,15,15
4481,379,379,379
4482,902,902,902
4483,326,326,326
4484,461,461,461
4485,796,796,796
4486,689,689,857
4487,849,849,849
4488,116,116,126
4489,874,874,874
4490,377,377,377
4491,672,672,672
4492,926,926,926
4493,97,97,97
4494,197,197,197
4495,217,217,212
4496,171,171,171
4497,493,493,904
4498,192,192,186
4499,570,570,507
4500,930,930,930
4501,929,929,929
4502,981,981,981
4503,33,33,33
4504,110,110,110
4505,891,891,891
4506,810,810,878
4507,687,687,687
4508,995,995,995
4509,116,116,38
4510,319,319,319
4511,507,507,507
4512,498,498,498
4513,256,256,256
4514,362,362,362
4515,392,392,392
4516,327,327,327
4517,551,551,767
4518,595,595,595
4519,475,475,475
4520,658,658,658
4521,527,681,681
4522,904,648,998
4523,251,251,251
4524,413,413,764
4525,746,746,795
4526,798,798,798
4527,326,326,326
4528,927,927,927
4529,529,529,882
4530,218,218,218
4531,312,312,311
4532,867,867,867
4533,1,107,107
4534,568,568,568
4535,536,536,540
4536,825,825,825
4537,866,866,866
4538,438,438,438
4539,148,148,148
4540,738,738,738
4541,585,838,838
4542,129,129,129
4543,89,89,89
4544,612,612,665
4545,362,362,272
4546,840,840,840
4547,16,16,16
4548,149,149,149
4549,320,320,320
4550,178,178,208
4551,63,63,63
4552,256,256,256
4553,684,684,793
4554,81,81,81
4555,563,418,563
4556,668,668,668
4557,134,134,134
4558,767,767,767
4559,440,440,440
4560,143,143,143
4561,910,910,910
4562,5,5,5
4563,204,204,204
4564,976,976,976
4565,434,434,504
4566,632,632,482
4567,813,813,749
4568,119,124,122
4569,302,302,302
4570,81,81,81
4571,849,849,849
4572,99,99,99
4573,560,560,560
4574,276,276,276
4575,369,369,267
4576,62,62,62
4577,136,136,136
4578,348,348,348
4579,242,242,242
4580,407,734,734
4581,198,198,198
4582,334,334,334
4583,916,916,916
4584,285,285,285
4585,395,394,390
4586,173,173,173
4587,995,995,995
4588,833,833,833
4589,409,892,892
4590,443,443,443
4591,274,274,274
4592,905,905,905
4593,537,412,803
4594,828,828,828
4595,522,522,522
4596,67,456,456
4597,415,415,582
4598,87,87,87
4599,399,399,399
4600,340,340,340
4601,969,671,671
4602,254,254,254
4603,171,171,171
4604,455,455,455
4605,994,994,994
4606,922,922,929
4607,53,53,53
4608,449,449,449
4609,289,289,289
4610,665,665,670
4611,561,561,561
4612,97,97,98
4613,360,360,360
4614,130,130,130
4615,137,137,137
4616,318,552,584
4617,210,210,210
4618,527,782,782
4619,569,569,569
4620,380,380,380
4621,162,162,161
4622,405,718,839
4623,115,115,397
4624,447,447,447
4625,727,727,727
4626,403,403,403
4627,199,199,199
4628,222,222,257
4629,194,194,194
4630,616,616,616
4631,494,494,494
4632,473,473,633
4633,958,958,567
4634,756,756,427
4635,577,577,577
4636,569,569,555
4637,886,800,886
4638,106,106,106
4639,755,755,755
4640,847,847,847
4641,465,465,491
4642,449,449,706
4643,90,90,90
4644,724,724,724
4645,667,400,400
4646,250,248,273
4647,203,203,203
4648,519,519,519
4649,129,129,129
4650,943,943,943
4651,896,556,492
4652,583,583,583
4653,742,742,742
4654,77,312,303
4655,132,132,132
4656,941,941,941
4657,106,51,5
4658,352,352,353
4659,628,628,628
4660,414,414,772
4661,705,705,705
4662,703,703,646
4663,152,152,154
4664,378,378,378
4665,383,383,383
4666,16,16,16
4667,244,244,244
4668,1,1,114
4669,834,457,588
4670,803,803,803
4671,101,101,101
4672,304,304,304
4673,124,124,124
4674,496,496,806
4675,28,28,28
4676,411,591,797
4677,252,252,262
4678,612,612,612
4679,14,22,23
4680,412,503,427
4681,789,789,789
4682,195,195,195
4683,495,495,493
4684,971,972,977
4685,628,628,628
4686,920,539,920
4687,403,403,724
4688,548,548,548
4689,677,677,677
4690,847,847,408
4691,451,451,451
4692,726,726,726
4693,2,2,811
4694,894,894,493
4695,459,459,459
4696,57,57,57
4697,472,472,472
4698,356,356,356
4699,24,24,24
4700,164,164,164
4701,99,99,99
4702,168,211,211
4703,599,599,599
4704,560,560,560
4705,283,283,283
4706,94,94,94
4707,830,830,830
4708,910,910,910
4709,505,505,505
4710,277,277,277
4711,395,395,395
4712,266,266,266
4713,591,591,721
4714,948,948,989
4715,538,538,538
4716,519,519,830
4717,594,594,594
4718,962,962,962
4719,363,363,363
4720,317,317,317
4721,400,400,400
4722,962,962,962
4723,410,410,410
4724,295,295,295
4725,329,329,433
4726,906,906,906
4727,775,775,785
4728,990,990,990
4729,756,756,427
4730,1,1,1
4731,454,454,837
4732,751,751,751
4733,835,835,835
4734,327,327,327
4735,481,481,481
4736,445,445,435
4737,593,593,593
4738,821,821,562
4739,45,45,45
4740,789,789,789
4741,90,90,90
4742,581,581,581
4743,80,80,80
4744,192,192,186
4745,561,561,561
4746,937,937,937
4747,531,531,673
4748,598,553,882
4749,80,80,80
4750,424,778,582
4751,294,294,294
4752,768,768,768
4753,788,788,788
4754,325,325,325
4755,537,537,537
4756,863,863,863
4757,552,552,716
4758,348,348,355
4759,15,15,15
4760,41,41,41
4761,958,958,111
4762,31,31,32
4763,545,545,545
4764,832,832,832
4765,316,316,316
4766,549,549,916
4767,648,648,648
4768,445,445,433
4769,568,568,568
4770,354,355,354
