,base pred,meta pred,true label
23088,457,457,457
23089,794,794,794
23090,976,976,977
23091,569,569,569
23092,555,555,555
23093,136,136,136
23094,649,649,649
23095,411,411,806
23096,75,75,75
23097,482,485,530
23098,258,258,258
23099,872,872,843
23100,446,446,446
23101,65,65,65
23102,204,204,204
23103,928,928,928
23104,993,993,993
23105,915,915,664
23106,933,933,933
23107,122,122,122
23108,412,412,519
23109,969,969,978
23110,104,104,237
23111,450,450,450
23112,204,204,153
23113,447,673,729
23114,579,579,579
23115,189,189,191
23116,8,8,8
23117,110,110,110
23118,266,266,266
23119,218,218,218
23120,524,524,787
23121,687,687,687
23122,828,828,828
23123,625,625,625
23124,350,350,353
23125,782,782,851
23126,121,121,123
23127,526,526,651
23128,523,523,677
23129,695,695,695
23130,617,617,617
23131,560,560,560
23132,105,105,105
23133,785,785,785
23134,141,141,141
23135,662,662,778
23136,754,754,485
23137,871,871,871
23138,941,941,941
23139,254,254,254
23140,379,379,379
23141,363,363,363
23142,871,871,484
23143,427,427,427
23144,249,249,249
23145,536,536,517
23146,242,242,242
23147,137,137,137
23148,307,307,307
23149,0,0,740
23150,926,926,926
23151,78,78,78
23152,803,803,803
23153,773,773,504
23154,626,709,709
23155,340,340,340
23156,561,561,792
23157,500,500,428
23158,137,137,99
23159,765,765,765
23160,300,300,300
23161,640,640,640
23162,345,345,345
23163,322,322,326
23164,607,607,607
23165,156,156,156
23166,91,91,91
23167,989,989,989
23168,843,843,843
23169,717,717,717
23170,356,356,356
23171,413,413,89
23172,573,573,491
23173,234,234,234
23174,431,431,697
23175,336,336,336
23176,963,963,963
23177,479,479,632
23178,100,100,100
23179,355,355,355
23180,13,13,13
23181,440,440,438
23182,402,402,546
23183,496,496,514
23184,574,574,574
23185,611,611,611
23186,938,938,938
23187,913,913,913
23188,851,851,851
23189,888,888,839
23190,924,924,924
23191,888,888,888
23192,207,207,207
23193,26,26,26
23194,847,847,847
23195,125,125,125
23196,495,495,503
23197,916,916,916
23198,677,677,677
23199,272,272,271
23200,440,440,711
23201,529,529,697
23202,971,971,971
23203,590,590,590
23204,23,23,128
23205,540,540,540
23206,403,403,403
23207,345,345,345
23208,762,762,498
23209,11,11,11
23210,199,199,192
23211,638,638,639
23212,577,577,577
23213,922,922,959
23214,259,259,259
23215,917,917,743
23216,346,346,353
23217,968,968,623
23218,346,346,276
23219,928,928,845
23220,616,616,616
23221,294,294,294
23222,722,722,722
23223,575,575,575
23224,639,639,639
23225,59,59,59
23226,247,247,247
23227,796,796,796
23228,96,96,96
23229,496,496,643
23230,61,61,61
23231,641,641,641
23232,274,274,274
23233,467,467,467
23234,312,312,311
23235,358,358,358
23236,2,2,34
23237,98,98,98
23238,116,116,116
23239,78,78,125
23240,112,112,112
23241,129,129,129
23242,547,547,547
23243,72,72,312
23244,949,949,949
23245,817,817,817
23246,417,417,417
23247,598,598,797
23248,496,496,496
23249,272,272,271
23250,490,490,490
23251,721,721,721
23252,31,31,31
23253,352,352,353
23254,379,379,379
23255,804,804,804
23256,429,429,429
23257,790,790,790
23258,77,77,77
23259,119,119,120
23260,758,758,710
23261,170,170,170
23262,516,516,831
23263,185,185,186
23264,404,404,907
23265,547,547,547
23266,902,902,902
23267,97,97,97
23268,255,255,255
23269,274,274,274
23270,108,108,327
23271,390,390,390
23272,267,267,267
23273,401,401,778
23274,10,10,10
23275,495,495,743
23276,493,493,493
23277,129,129,129
23278,303,303,303
23279,402,402,819
23280,389,389,389
23281,253,253,253
23282,713,713,778
23283,846,846,619
23284,867,867,867
23285,178,178,246
23286,30,30,30
23287,986,986,986
23288,695,695,600
23289,557,557,733
23290,185,185,201
23291,969,969,969
23292,741,741,741
23293,628,628,628
23294,396,396,396
23295,754,754,754
23296,402,402,819
23297,744,744,657
23298,452,452,44
23299,716,716,911
23300,466,466,466
23301,406,406,892
23302,567,567,567
23303,632,632,632
23304,406,406,406
23305,575,575,575
23306,450,450,450
23307,438,438,438
23308,448,448,545
23309,642,642,642
23310,101,101,101
23311,131,131,131
23312,249,249,248
23313,467,467,499
23314,118,118,118
23315,821,821,821
23316,872,872,872
23317,43,43,43
23318,14,14,14
23319,160,160,160
23320,152,152,152
23321,425,425,911
23322,187,187,187
23323,475,475,657
23324,133,133,133
23325,254,254,254
23326,182,182,182
23327,908,908,469
23328,638,638,445
23329,116,116,116
23330,54,54,61
23331,389,389,389
23332,136,136,128
23333,256,256,256
23334,376,376,376
23335,894,894,553
23336,383,383,383
23337,266,266,267
23338,245,245,245
23339,299,299,299
23340,696,696,696
23341,544,544,618
23342,871,871,871
23343,510,510,510
23344,796,796,796
23345,67,67,67
23346,91,91,91
23347,525,525,911
23348,479,479,479
23349,56,56,56
23350,54,54,896
23351,29,29,29
23352,33,33,108
23353,71,71,71
23354,444,444,444
23355,74,74,815
23356,684,684,684
23357,816,816,816
23358,266,266,265
23359,413,413,764
23360,206,206,206
23361,168,168,168
23362,139,139,81
23363,659,659,659
23364,958,958,924
23365,558,558,655
23366,183,183,183
23367,198,198,196
23368,211,211,211
23369,15,15,15
23370,419,419,306
23371,722,722,722
23372,380,380,380
23373,551,551,551
23374,249,249,248
23375,57,57,57
23376,2,2,394
23377,133,133,133
23378,405,405,405
23379,811,811,811
23380,238,238,240
23381,893,893,797
23382,25,25,25
23383,829,829,829
23384,55,55,59
23385,189,189,184
23386,483,483,483
23387,432,432,558
23388,164,164,164
23389,529,529,398
23390,182,182,182
23391,996,996,996
23392,676,676,676
23393,980,980,980
23394,324,324,324
23395,352,352,352
23396,171,171,171
23397,296,296,296
23398,239,239,128
23399,362,362,362
23400,101,101,386
23401,756,756,756
23402,988,988,988
23403,647,647,772
23404,698,698,698
23405,126,126,126
23406,836,836,643
23407,915,915,915
23408,489,489,489
23409,941,941,941
23410,221,221,221
23411,749,749,749
23412,922,922,762
23413,15,15,15
23414,236,236,236
23415,601,601,601
23416,604,604,604
23417,638,638,639
23418,283,283,283
23419,566,566,513
23420,701,701,701
23421,950,950,950
23422,326,326,326
23423,145,145,145
23424,753,753,811
23425,395,395,395
23426,779,779,779
23427,788,788,788
23428,464,464,836
23429,914,914,914
23430,750,453,904
23431,412,412,666
23432,438,438,624
23433,516,516,431
23434,628,628,484
23435,481,481,455
23436,991,991,946
23437,886,886,906
23438,485,485,485
23439,0,0,0
23440,746,746,746
23441,466,466,466
23442,866,866,856
23443,51,51,51
23444,995,995,995
23445,255,255,255
23446,512,512,512
23447,918,918,918
23448,840,840,462
23449,534,534,651
23450,790,790,588
23451,532,532,532
23452,3,3,148
23453,111,111,111
23454,82,82,395
23455,653,653,653
23456,710,710,710
23457,283,283,283
23458,550,550,550
23459,269,269,271
23460,645,645,645
23461,780,780,913
23462,198,198,198
23463,443,443,443
23464,543,543,477
23465,615,615,615
23466,470,470,470
23467,94,94,94
23468,240,240,240
23469,220,220,220
23470,920,920,921
23471,725,725,725
23472,563,563,696
23473,990,990,990
23474,253,253,253
23475,714,714,714
23476,342,342,347
23477,322,322,322
23478,72,72,78
23479,495,495,453
23480,890,890,890
23481,582,582,956
23482,30,30,32
23483,73,73,77
23484,234,234,234
23485,654,654,656
23486,997,997,997
23487,370,370,370
23488,128,128,49
23489,896,896,896
23490,868,868,868
23491,548,548,651
23492,370,370,371
23493,528,528,528
23494,383,383,383
23495,906,906,906
23496,628,628,628
23497,510,510,510
23498,545,545,545
23499,750,750,750
23500,357,357,358
23501,576,576,792
23502,211,211,211
23503,904,904,799
23504,190,190,190
23505,271,271,271
23506,203,203,203
23507,436,436,717
23508,100,100,99
23509,552,552,552
23510,796,796,796
23511,139,139,140
23512,123,123,123
23513,75,75,75
23514,5,5,33
23515,603,603,603
23516,81,81,81
23517,854,854,854
23518,371,371,381
23519,988,988,988
23520,715,444,444
23521,232,232,232
23522,957,957,957
23523,196,196,196
23524,617,617,419
23525,597,597,597
23526,973,973,973
23527,643,643,643
23528,502,502,770
23529,527,527,782
23530,861,861,861
23531,399,399,887
23532,136,136,136
23533,67,67,67
23534,746,746,746
23535,247,247,247
23536,68,68,68
23537,597,597,748
23538,190,190,190
23539,956,956,956
23540,942,935,939
23541,508,508,508
23542,913,913,913
23543,634,634,634
23544,62,62,61
23545,853,853,853
23546,446,446,446
23547,207,207,219
23548,885,885,885
23549,160,160,160
23550,126,126,126
23551,724,724,724
23552,165,165,237
23553,450,450,734
23554,614,614,614
23555,581,581,581
23556,320,320,320
23557,711,711,711
23558,465,465,465
23559,327,327,108
23560,475,475,475
23561,359,359,358
23562,958,958,958
23563,400,400,400
23564,653,653,900
23565,836,836,836
23566,962,962,962
23567,71,71,71
23568,931,931,931
23569,5,5,5
23570,21,21,21
23571,746,746,746
23572,690,690,690
23573,606,606,606
23574,603,603,667
23575,138,138,138
23576,664,664,681
23577,626,626,970
23578,376,376,376
23579,415,415,929
23580,918,918,918
23581,952,952,952
23582,854,854,854
23583,254,254,254
23584,537,537,537
23585,35,35,35
23586,207,207,220
23587,553,553,553
23588,545,545,545
23589,486,486,889
23590,826,826,892
23591,424,424,764
23592,391,391,391
23593,795,795,795
23594,355,355,355
23595,816,816,816
23596,231,231,231
23597,991,991,946
23598,292,292,292
23599,12,12,12
23600,28,28,28
23601,26,26,26
23602,716,716,660
23603,773,773,773
23604,370,370,370
23605,994,994,994
23606,81,81,81
23607,508,508,508
23608,731,731,731
23609,915,915,915
23610,78,78,78
23611,774,774,774
23612,933,933,956
23613,992,992,992
23614,657,657,744
23615,212,212,212
23616,692,692,998
23617,424,424,423
23618,906,906,906
23619,545,545,545
23620,400,400,655
23621,158,158,158
23622,208,208,208
23623,877,877,877
23624,797,797,797
23625,927,927,934
23626,379,379,368
23627,610,610,610
23628,427,427,967
23629,15,15,15
23630,409,409,892
23631,659,659,659
23632,579,579,881
23633,422,422,543
23634,161,161,161
23635,205,205,205
23636,338,338,338
23637,448,448,448
23638,962,962,962
23639,439,439,439
23640,556,556,556
23641,336,336,336
23642,792,792,428
23643,83,83,83
23644,56,56,62
23645,445,445,793
23646,181,181,267
23647,126,126,126
23648,965,965,965
23649,444,444,704
23650,104,104,104
23651,917,917,917
23652,840,840,840
23653,448,448,877
23654,685,685,826
23655,783,783,783
23656,166,166,166
23657,919,919,919
23658,685,685,685
23659,638,638,842
23660,412,412,463
23661,411,411,457
23662,531,530,530
23663,119,119,119
23664,153,153,153
23665,281,281,282
23666,500,500,500
23667,810,810,810
23668,580,580,580
23669,258,258,258
23670,409,409,409
23671,257,257,226
23672,403,403,403
23673,928,928,813
23674,230,230,231
23675,65,65,395
23676,945,945,943
23677,702,702,416
23678,254,254,254
23679,898,898,898
23680,17,17,17
23681,469,469,469
23682,179,179,179
23683,520,520,520
23684,927,927,959
23685,417,417,438
23686,79,79,79
23687,75,75,75
23688,554,554,862
23689,365,365,365
23690,54,54,60
23691,597,597,597
23692,416,416,416
23693,105,105,105
23694,481,481,485
23695,209,209,209
23696,195,195,195
23697,423,423,424
23698,174,174,174
23699,449,449,449
23700,598,598,598
23701,509,509,709
23702,530,530,778
23703,249,249,249
23704,537,537,537
23705,143,143,143
23706,500,500,500
23707,957,957,957
23708,361,361,361
23709,815,815,391
23710,376,376,376
23711,927,927,959
23712,79,79,300
23713,696,696,696
23714,620,620,620
23715,68,68,68
23716,85,85,85
23717,235,235,235
23718,663,663,663
23719,703,738,646
23720,440,440,737
23721,722,722,722
23722,552,552,108
23723,585,585,657
23724,914,914,914
23725,903,903,903
23726,243,243,243
23727,437,437,437
23728,973,973,973
23729,651,651,732
23730,254,254,254
23731,75,75,75
23732,101,101,386
23733,443,443,443
23734,243,243,243
23735,774,774,774
23736,144,144,144
23737,954,954,954
23738,367,367,367
23739,209,209,209
23740,776,776,776
23741,351,351,351
23742,474,474,474
23743,809,809,924
23744,562,562,562
23745,210,210,210
23746,241,241,240
23747,975,975,975
23748,99,99,99
23749,319,319,319
23750,64,64,64
23751,205,205,205
23752,574,574,574
23753,414,414,834
23754,597,597,777
23755,232,232,232
23756,938,938,988
23757,958,958,958
23758,590,590,590
23759,472,472,472
23760,84,84,84
23761,623,623,587
23762,50,50,49
23763,495,495,495
23764,294,294,357
23765,478,478,478
23766,297,297,297
23767,721,721,721
23768,220,220,220
23769,833,833,833
23770,187,187,187
23771,153,153,153
23772,41,41,33
23773,9,9,9
23774,507,507,592
23775,636,636,414
23776,844,844,844
23777,913,913,913
23778,954,954,954
23779,565,565,565
23780,569,569,586
23781,682,682,708
23782,915,915,549
23783,25,25,25
23784,710,710,710
23785,840,840,643
23786,270,270,270
23787,87,87,87
23788,863,863,863
23789,219,219,219
23790,484,484,484
23791,299,299,299
23792,352,352,352
23793,831,831,831
23794,554,554,694
23795,59,59,55
23796,472,472,472
23797,40,40,40
23798,646,646,646
23799,972,972,972
23800,104,104,106
23801,393,393,393
23802,427,427,427
23803,806,806,806
23804,387,387,387
23805,251,251,251
23806,72,72,72
23807,922,922,958
23808,412,412,632
23809,40,40,59
23810,593,593,593
23811,453,453,453
23812,4,4,4
23813,427,427,838
23814,855,855,855
23815,116,116,116
23816,272,272,272
23817,683,683,683
23818,403,403,536
23819,57,57,57
23820,934,934,934
23821,138,138,138
23822,400,400,652
23823,816,816,816
23824,33,33,33
23825,454,454,727
23826,935,935,935
23827,873,873,873
23828,97,97,97
23829,404,404,405
23830,207,207,411
23831,875,875,513
23832,36,36,476
23833,418,418,542
23834,699,699,542
23835,526,526,623
23836,789,789,743
23837,454,454,916
23838,487,487,605
23839,252,252,252
23840,93,93,93
23841,990,990,990
23842,800,800,800
23843,510,510,510
23844,28,28,25
23845,438,438,680
23846,127,127,128
23847,956,956,956
23848,198,198,198
23849,569,569,569
23850,706,706,706
23851,604,604,604
23852,680,680,680
23853,704,704,704
23854,437,437,460
23855,218,218,218
23856,341,341,342
23857,128,128,128
23858,586,586,586
23859,994,994,994
23860,660,444,452
23861,391,391,391
23862,850,850,850
23863,968,968,986
23864,514,514,502
23865,512,512,512
23866,445,445,445
23867,610,610,411
23868,681,681,620
23869,964,964,964
23870,659,659,937
23871,342,342,344
23872,939,939,939
23873,318,318,79
23874,222,222,222
23875,80,80,80
23876,626,626,626
23877,22,22,22
23878,440,440,906
23879,576,576,576
23880,537,537,537
23881,257,257,257
23882,271,271,280
23883,196,196,198
23884,349,349,348
23885,404,404,907
23886,312,312,311
23887,234,234,234
23888,35,35,35
23889,589,589,697
23890,867,867,867
23891,924,924,924
23892,476,476,476
23893,905,905,905
23894,859,859,859
23895,750,750,831
23896,607,607,607
23897,807,807,807
23898,578,578,601
23899,763,763,763
23900,65,65,65
23901,921,921,728
23902,420,420,420
23903,565,565,565
23904,911,911,911
23905,364,364,364
23906,495,495,495
23907,748,748,748
23908,471,471,818
23909,856,856,595
23910,333,333,333
23911,283,283,283
23912,538,538,506
23913,602,602,702
23914,238,238,239
23915,274,274,274
23916,358,358,356
23917,730,730,730
23918,67,67,67
23919,312,312,315
23920,565,565,565
23921,453,453,492
23922,315,315,462
23923,198,198,198
23924,392,392,392
23925,229,229,229
23926,20,20,20
23927,64,64,384
23928,138,138,138
23929,340,340,340
23930,975,975,975
23931,678,678,678
23932,297,297,297
23933,604,604,604
23934,45,45,45
23935,168,168,180
23936,587,587,587
23937,950,950,950
23938,57,57,57
23939,195,195,676
23940,93,93,93
23941,927,927,927
23942,99,99,99
23943,555,555,555
23944,714,714,714
23945,500,500,500
23946,942,942,942
23947,52,52,52
23948,725,725,505
23949,856,856,856
23950,687,687,687
23951,624,624,790
23952,263,263,263
23953,537,537,537
23954,946,946,125
23955,534,534,534
23956,135,135,135
23957,969,969,969
23958,686,686,686
23959,179,179,179
23960,221,221,221
23961,842,842,842
23962,598,598,598
23963,587,587,488
23964,599,599,599
23965,702,702,702
23966,540,540,540
23967,96,96,96
23968,969,969,969
23969,446,446,418
23970,469,469,469
23971,325,325,325
23972,618,618,828
23973,424,424,860
23974,104,104,104
23975,343,343,343
23976,842,842,842
23977,717,717,717
23978,473,473,596
23979,151,151,151
23980,117,117,117
23981,492,492,753
23982,129,129,144
23983,291,291,291
23984,487,487,605
23985,156,156,156
23986,968,968,968
23987,945,945,945
23988,187,187,193
23989,593,624,452
23990,915,915,915
23991,381,381,381
23992,420,420,420
23993,948,948,927
23994,678,678,678
23995,26,26,114
23996,256,256,256
23997,547,839,839
23998,314,314,314
23999,111,111,111
24000,886,886,886
24001,123,123,123
24002,157,157,157
24003,473,473,534
24004,452,452,568
24005,295,295,369
24006,681,681,799
24007,51,51,51
24008,591,591,591
24009,889,889,486
24010,7,7,7
24011,750,750,431
24012,631,631,631
24013,448,448,899
24014,672,672,672
24015,781,781,498
24016,472,472,472
24017,681,681,782
24018,968,968,567
24019,259,259,259
24020,481,481,859
24021,159,159,246
24022,740,740,740
24023,250,250,250
24024,708,708,708
24025,542,618,744
24026,39,39,39
24027,569,569,675
24028,376,376,376
24029,518,518,518
24030,933,933,933
24031,988,988,988
24032,378,378,378
24033,638,638,638
24034,636,636,414
24035,487,487,487
24036,900,900,967
24037,853,853,853
24038,810,810,878
24039,822,822,822
24040,618,618,521
24041,741,741,741
24042,980,980,429
24043,842,842,770
24044,19,19,19
24045,365,365,365
24046,141,141,141
24047,485,485,745
24048,983,983,983
24049,421,421,421
24050,448,706,858
24051,56,56,56
24052,250,250,250
24053,292,292,292
24054,782,782,851
24055,878,878,878
24056,822,822,822
24057,153,153,153
24058,372,372,372
24059,817,817,751
24060,347,347,347
24061,76,76,76
24062,729,729,534
24063,570,570,570
24064,337,337,337
24065,558,558,558
24066,445,445,836
24067,479,479,791
24068,894,894,799
24069,905,905,905
24070,129,129,129
24071,259,259,259
24072,1,1,1
24073,717,717,479
24074,104,335,8
24075,39,39,48
24076,81,81,138
24077,217,217,217
24078,334,334,334
24079,474,474,474
24080,650,650,772
24081,942,942,944
24082,34,34,33
24083,169,169,169
24084,680,680,691
24085,935,935,935
24086,151,151,151
24087,589,589,613
24088,406,406,857
24089,135,135,135
24090,460,460,976
24091,127,127,127
24092,591,591,885
24093,402,402,546
24094,212,212,212
24095,745,745,745
24096,802,802,802
24097,691,691,570
24098,824,824,568
24099,297,297,297
24100,231,231,231
24101,482,482,485
24102,104,104,104
24103,62,62,984
24104,40,40,46
24105,155,155,731
24106,656,656,609
24107,585,585,585
24108,492,492,749
24109,370,370,370
24110,321,321,321
24111,275,275,275
24112,485,785,707
24113,438,438,94
24114,617,617,617
24115,593,593,593
24116,711,711,711
24117,47,47,47
24118,427,427,427
24119,40,40,46
24120,402,73,677
24121,878,878,810
24122,218,218,218
24123,214,214,214
24124,470,470,644
24125,339,339,339
24126,512,512,512
24127,93,93,334
24128,825,825,825
24129,789,789,789
24130,235,235,676
24131,616,616,616
24132,736,736,736
24133,470,470,646
24134,309,309,309
24135,869,869,869
24136,58,58,600
24137,819,819,819
24138,725,725,818
24139,611,611,611
24140,51,51,51
24141,657,657,744
24142,872,872,650
24143,168,168,168
24144,846,846,619
24145,965,965,965
24146,396,396,396
24147,201,201,201
24148,550,550,550
24149,662,662,662
24150,59,59,59
24151,65,65,65
24152,262,262,262
24153,37,37,37
24154,474,474,910
24155,968,968,903
24156,420,420,420
24157,356,356,360
24158,398,398,398
24159,429,429,429
24160,113,113,113
24161,739,739,739
24162,701,701,701
24163,103,103,981
24164,829,829,829
24165,856,856,595
24166,421,421,421
24167,307,307,307
24168,460,460,971
24169,25,25,25
24170,986,986,997
24171,538,538,538
24172,200,200,200
24173,858,858,858
24174,503,503,711
24175,755,755,807
24176,964,964,964
24177,908,908,809
24178,499,499,922
24179,368,368,368
24180,725,725,900
24181,679,679,488
24182,894,894,495
24183,512,512,512
24184,194,194,194
24185,723,723,723
24186,792,792,792
24187,750,750,831
24188,805,805,805
24189,686,686,686
24190,539,539,596
24191,72,72,72
24192,516,516,516
24193,668,668,979
24194,409,409,712
24195,644,644,644
24196,281,281,478
24197,925,925,908
24198,335,335,338
24199,163,163,678
24200,614,614,614
24201,557,557,782
24202,762,762,929
24203,110,110,110
24204,977,977,971
24205,318,318,318
24206,281,281,938
24207,19,19,19
24208,459,459,639
24209,341,341,341
24210,867,867,867
24211,431,431,516
24212,222,222,222
24213,255,255,255
24214,529,529,845
24215,441,441,441
24216,753,753,753
24217,49,49,749
24218,289,289,289
24219,642,642,642
24220,553,553,493
24221,350,350,350
24222,830,830,785
24223,798,798,798
24224,518,518,541
24225,139,139,139
24226,314,314,314
24227,665,665,665
24228,798,798,798
24229,159,159,242
24230,901,901,901
24231,400,400,400
24232,324,324,324
24233,271,271,271
24234,763,763,763
24235,471,471,758
24236,873,873,873
24237,505,505,505
24238,185,189,184
24239,440,440,440
24240,20,20,20
24241,516,516,516
24242,947,947,947
24243,679,679,679
24244,596,596,938
24245,72,72,72
24246,226,226,226
24247,388,388,388
24248,698,698,663
24249,495,495,495
24250,629,629,629
24251,668,668,668
24252,761,761,754
24253,404,404,404
24254,4,4,4
24255,682,682,708
24256,365,365,365
24257,843,843,843
24258,358,358,358
24259,34,34,49
24260,154,154,154
24261,934,934,934
24262,298,298,298
24263,486,486,889
24264,637,650,918
24265,891,891,891
24266,883,883,773
24267,508,508,673
24268,69,69,69
24269,727,727,727
24270,890,890,752
24271,931,931,931
24272,278,278,271
24273,669,669,669
24274,263,263,263
24275,578,578,578
24276,431,431,443
24277,493,493,729
24278,42,42,42
24279,55,55,55
24280,458,458,787
24281,627,627,627
24282,315,315,997
24283,997,997,986
24284,484,484,536
24285,343,343,343
24286,901,901,901
24287,535,535,535
24288,393,393,393
24289,867,867,867
24290,771,771,771
24291,881,881,881
24292,412,412,478
24293,561,561,561
24294,720,720,720
24295,840,840,840
24296,284,284,284
24297,472,472,582
24298,302,302,302
24299,189,189,189
24300,419,419,970
24301,89,89,89
24302,720,720,720
24303,170,170,170
24304,844,844,897
24305,573,573,751
24306,504,504,927
24307,198,198,198
24308,768,768,430
24309,591,591,794
24310,408,408,807
24311,442,442,442
24312,830,830,414
24313,574,574,574
24314,302,302,316
24315,862,862,862
24316,153,153,194
24317,988,988,988
24318,602,602,602
24319,374,374,374
24320,549,549,584
24321,520,520,606
24322,782,590,590
24323,500,500,112
24324,437,437,437
24325,480,480,651
24326,594,594,594
24327,982,982,982
24328,201,201,201
24329,786,786,786
24330,495,495,900
24331,901,901,840
24332,591,591,591
24333,847,847,847
24334,641,641,641
24335,978,978,821
24336,973,973,973
24337,0,0,390
24338,382,382,382
24339,717,717,561
24340,791,791,791
24341,112,112,117
24342,759,759,745
24343,932,932,932
24344,651,651,859
24345,585,838,838
24346,91,91,91
24347,178,178,178
24348,977,977,977
24349,15,15,15
24350,246,246,246
24351,570,570,570
24352,77,77,77
24353,830,830,830
24354,197,197,197
24355,504,504,900
24356,608,608,608
24357,453,453,453
24358,1,1,124
24359,36,36,619
24360,585,585,423
24361,932,932,116
24362,462,462,462
24363,47,47,47
24364,64,64,42
24365,879,879,879
24366,389,389,389
24367,969,969,898
24368,88,88,88
24369,109,109,109
24370,793,793,793
24371,563,563,629
24372,453,453,777
24373,699,699,699
24374,128,128,128
24375,846,846,731
24376,459,459,638
24377,413,413,477
24378,246,246,172
24379,532,532,532
24380,225,225,225
24381,24,24,24
24382,223,223,151
24383,101,101,101
24384,402,402,402
24385,554,554,562
24386,137,137,137
24387,20,20,20
24388,669,669,669
24389,140,140,142
24390,287,287,287
24391,251,251,251
24392,777,597,676
24393,533,533,533
24394,118,118,121
24395,77,77,462
24396,261,261,261
24397,23,23,0
24398,790,790,790
24399,444,444,828
24400,260,260,260
24401,228,228,228
24402,286,286,286
24403,642,642,642
24404,832,832,832
24405,557,557,557
24406,759,759,794
24407,638,638,639
24408,460,460,639
24409,648,648,648
24410,662,662,714
24411,973,973,973
24412,934,934,934
24413,430,430,430
24414,914,914,914
24415,661,661,661
24416,18,18,18
24417,501,501,501
24418,477,477,783
24419,450,450,450
24420,920,920,920
24421,64,64,64
24422,30,30,36
24423,43,43,42
24424,75,75,75
24425,662,662,662
24426,26,26,56
24427,985,985,985
24428,342,342,342
24429,705,705,705
24430,785,785,785
24431,901,901,901
24432,623,623,784
24433,920,920,920
24434,194,194,194
24435,79,79,643
24436,489,489,489
24437,616,616,616
24438,635,635,835
24439,977,977,976
24440,107,107,107
24441,566,566,566
24442,994,994,994
24443,871,871,484
24444,149,149,149
24445,973,973,973
24446,668,668,538
24447,565,565,565
24448,951,951,951
24449,376,376,376
24450,707,707,707
24451,167,167,462
24452,482,482,482
24453,746,746,462
24454,8,8,7
24455,800,800,800
24456,166,166,162
24457,630,630,620
24458,118,118,118
24459,456,456,456
24460,875,875,875
24461,625,625,625
24462,759,759,622
24463,992,992,992
24464,64,64,489
24465,216,216,216
24466,955,955,955
24467,875,875,513
24468,643,643,643
24469,934,934,927
24470,500,500,500
24471,587,587,792
24472,21,21,99
24473,995,995,995
24474,547,547,547
24475,833,833,833
24476,203,203,203
24477,671,671,691
24478,450,450,686
24479,57,57,58
24480,888,888,888
24481,38,38,38
24482,2,2,360
24483,393,393,393
24484,768,768,768
24485,918,918,860
24486,262,262,262
24487,157,157,157
24488,454,454,454
24489,626,626,626
24490,348,348,349
24491,923,923,923
24492,81,81,81
24493,874,874,874
24494,867,867,867
24495,980,980,980
24496,766,766,766
24497,462,462,542
24498,109,109,117
24499,500,500,971
24500,107,107,107
24501,294,294,294
24502,455,455,455
24503,817,817,636
24504,672,672,672
24505,487,487,590
24506,96,96,96
24507,113,113,113
24508,950,950,950
24509,49,49,49
24510,211,211,173
24511,866,866,866
24512,664,664,526
24513,887,887,887
24514,280,280,280
24515,8,8,8
24516,150,150,150
24517,642,642,642
24518,211,211,211
24519,969,978,969
24520,544,544,438
24521,92,92,92
24522,622,622,412
24523,147,147,297
24524,321,321,321
24525,767,767,767
24526,165,165,676
24527,980,980,980
24528,533,533,692
24529,821,821,821
24530,587,587,476
24531,558,558,764
24532,230,230,230
24533,934,934,934
24534,254,254,254
24535,756,756,756
24536,59,59,59
24537,416,416,655
24538,287,287,287
24539,199,199,197
24540,64,64,64
24541,693,693,693
24542,779,779,779
24543,350,350,350
24544,535,535,535
24545,298,298,298
24546,24,24,24
24547,633,633,633
24548,975,975,975
24549,724,724,536
24550,262,998,998
24551,922,922,935
24552,543,543,422
24553,698,698,663
24554,389,389,389
24555,888,888,888
24556,383,383,383
24557,149,149,150
24558,660,660,580
24559,113,113,113
24560,699,699,699
24561,138,138,138
24562,33,33,33
24563,118,118,118
24564,418,418,778
24565,155,155,204
24566,994,994,994
24567,473,473,473
24568,637,637,637
24569,571,571,571
24570,158,158,161
24571,766,766,766
24572,455,455,737
24573,457,457,457
24574,829,829,829
24575,593,593,541
24576,586,586,847
24577,313,313,313
24578,604,604,604
24579,191,191,191
24580,274,274,274
24581,7,7,7
24582,151,151,151
24583,151,151,151
24584,372,372,372
24585,33,33,33
24586,402,402,420
24587,515,515,515
24588,612,612,612
24589,430,430,862
24590,159,159,159
24591,217,217,217
24592,535,535,535
24593,616,616,616
24594,842,842,768
24595,900,900,900
24596,557,557,463
24597,904,904,904
24598,835,835,835
24599,456,456,635
24600,118,118,118
24601,480,480,691
24602,549,549,549
24603,114,114,114
24604,424,424,752
24605,443,443,443
24606,717,717,717
24607,335,335,998
24608,847,847,408
24609,77,77,73
24610,720,720,898
24611,660,660,660
24612,477,477,587
24613,809,809,809
24614,200,200,200
24615,295,295,295
24616,415,415,857
24617,699,699,456
24618,887,887,887
24619,332,332,283
24620,115,115,115
24621,918,918,918
24622,88,88,88
24623,325,325,325
24624,607,607,919
24625,334,334,334
24626,698,698,698
24627,726,726,726
24628,493,493,786
24629,774,774,770
24630,984,984,984
24631,389,389,395
24632,895,895,895
24633,560,560,560
24634,252,252,252
24635,962,962,923
24636,975,975,975
24637,615,615,615
24638,323,323,323
24639,5,5,5
24640,276,276,276
24641,681,681,799
