,base pred,meta pred,true label
21310,321,321,321
21311,781,781,781
21312,32,32,32
21313,208,208,208
21314,171,171,171
21315,588,588,588
21316,509,509,509
21317,920,920,655
21318,513,513,513
21319,686,686,686
21320,446,446,742
21321,697,697,697
21322,936,936,936
21323,898,898,680
21324,285,285,281
21325,961,961,961
21326,45,45,45
21327,702,702,837
21328,838,838,838
21329,571,571,571
21330,519,519,519
21331,878,878,878
21332,789,789,789
21333,362,362,362
21334,913,913,913
21335,332,332,332
21336,691,691,691
21337,219,219,219
21338,872,872,798
21339,240,240,240
21340,234,234,234
21341,842,842,445
21342,343,343,343
21343,51,51,51
21344,350,350,350
21345,192,192,192
21346,556,556,556
21347,80,80,80
21348,110,110,110
21349,104,104,104
21350,100,100,100
21351,156,156,156
21352,522,522,522
21353,597,597,763
21354,288,288,288
21355,899,899,899
21356,969,969,969
21357,952,952,952
21358,332,332,332
21359,452,452,434
21360,902,902,902
21361,925,925,925
21362,268,268,268
21363,525,525,525
21364,501,501,461
21365,773,773,773
21366,77,77,77
21367,29,29,29
21368,937,937,937
21369,371,371,371
21370,102,102,102
21371,465,465,652
21372,945,945,945
21373,416,416,416
21374,64,64,64
21375,910,910,910
21376,747,747,747
21377,284,284,284
21378,928,928,470
21379,441,441,441
21380,869,869,836
21381,359,359,359
21382,861,861,861
21383,854,854,854
21384,675,675,757
21385,51,51,51
21386,253,253,253
21387,967,967,967
21388,780,780,780
21389,278,278,278
21390,748,748,673
21391,45,45,45
21392,508,508,508
21393,556,556,556
21394,12,12,12
21395,577,577,577
21396,27,27,27
21397,215,215,215
21398,718,718,525
21399,112,112,506
21400,487,487,605
21401,940,940,940
21402,175,175,175
21403,231,231,231
21404,832,832,832
21405,986,986,997
21406,992,992,992
21407,325,325,325
21408,650,650,905
21409,194,194,194
21410,71,71,71
21411,68,68,68
21412,153,153,153
21413,652,652,652
21414,168,168,168
21415,417,417,417
21416,723,723,723
21417,471,471,471
21418,349,349,349
21419,691,691,691
21420,502,502,502
21421,188,188,188
21422,738,738,738
21423,985,985,985
21424,562,562,718
21425,858,858,858
21426,167,167,167
21427,885,885,496
21428,985,985,985
21429,785,785,785
21430,951,951,951
21431,871,871,871
21432,844,844,844
21433,487,487,487
21434,819,819,678
21435,546,546,546
21436,230,230,230
21437,707,707,707
21438,943,943,943
21439,570,570,570
21440,36,36,36
21441,754,754,761
21442,564,564,564
21443,345,345,345
21444,616,616,616
21445,129,129,129
21446,313,313,313
21447,248,248,248
21448,529,529,529
21449,15,15,15
21450,658,658,910
21451,90,90,90
21452,156,156,152
21453,974,974,974
21454,682,682,682
21455,728,728,838
21456,16,16,16
21457,32,32,32
21458,631,631,631
21459,807,807,807
21460,201,201,193
21461,416,416,416
21462,305,305,305
21463,202,202,202
21464,943,943,943
21465,21,21,134
21466,552,552,552
21467,573,573,573
21468,898,898,737
21469,897,897,742
21470,931,931,930
21471,460,460,460
21472,784,784,784
21473,31,31,31
21474,685,685,531
21475,300,300,302
21476,144,144,144
21477,416,416,416
21478,586,586,847
21479,853,853,853
21480,537,537,537
21481,982,982,982
21482,409,409,409
21483,483,483,698
21484,593,593,44
21485,370,370,370
21486,176,176,172
21487,745,745,745
21488,268,268,268
21489,574,574,574
21490,253,253,253
21491,457,457,457
21492,786,786,786
21493,984,984,324
21494,576,576,576
21495,391,391,391
21496,539,539,597
21497,718,718,405
21498,818,818,836
21499,97,97,97
21500,420,420,420
21501,145,145,145
21502,754,754,754
21503,986,986,997
21504,439,439,439
21505,95,95,95
21506,449,449,449
21507,329,329,329
21508,792,792,792
21509,655,655,834
21510,112,112,112
21511,144,144,144
21512,370,370,370
21513,857,857,857
21514,712,712,712
21515,76,76,76
21516,700,700,998
21517,402,402,546
21518,194,194,194
21519,931,931,931
21520,980,980,429
21521,917,917,917
21522,621,621,621
21523,494,494,494
21524,879,879,655
21525,750,750,750
21526,956,956,956
21527,379,379,379
21528,9,9,9
21529,650,650,558
21530,382,382,374
21531,860,860,454
21532,780,780,780
21533,930,930,930
21534,87,87,87
21535,12,12,12
21536,842,842,974
21537,575,575,870
21538,992,992,992
21539,228,228,228
21540,338,338,335
21541,547,547,547
21542,451,451,787
21543,162,162,676
21544,202,202,202
21545,243,243,159
21546,319,319,319
21547,481,481,482
21548,942,942,942
21549,629,629,629
21550,995,995,995
21551,228,228,228
21552,978,978,525
21553,101,101,385
21554,496,496,797
21555,403,403,536
21556,889,889,909
21557,643,643,643
21558,653,653,653
21559,172,172,173
21560,457,457,459
21561,279,279,279
21562,578,578,578
21563,633,633,785
21564,868,868,464
21565,316,316,316
21566,100,100,100
21567,189,189,189
21568,573,573,573
21569,320,320,320
21570,460,460,525
21571,979,979,979
21572,748,748,797
21573,244,244,244
21574,955,955,955
21575,193,193,193
21576,829,829,829
21577,277,277,280
21578,806,806,514
21579,124,124,124
21580,518,518,518
21581,803,803,803
21582,295,295,221
21583,290,290,290
21584,844,844,844
21585,701,701,701
21586,856,856,856
21587,351,351,351
21588,120,120,120
21589,35,35,36
21590,875,875,875
21591,956,956,956
21592,261,261,261
21593,43,43,29
21594,136,136,136
21595,786,786,872
21596,859,859,859
21597,434,434,434
21598,179,179,180
21599,435,435,876
21600,225,225,465
21601,291,291,291
21602,223,223,223
21603,604,604,604
21604,55,55,55
21605,10,10,10
21606,253,253,253
21607,664,664,664
21608,341,341,341
21609,216,216,216
21610,6,6,6
21611,461,461,461
21612,615,615,615
21613,160,160,160
21614,483,483,483
21615,32,32,32
21616,360,360,360
21617,512,512,473
21618,850,850,850
21619,482,482,848
21620,684,684,684
21621,296,296,296
21622,758,710,710
21623,419,419,419
21624,2,2,2
21625,671,671,671
21626,501,501,902
21627,591,591,591
21628,349,349,349
21629,814,814,625
21630,856,856,856
21631,604,604,604
21632,71,71,71
21633,653,653,653
21634,779,779,779
21635,561,561,561
21636,918,918,918
21637,883,883,904
21638,105,105,105
21639,935,935,935
21640,466,466,466
21641,542,542,542
21642,257,257,248
21643,193,193,186
21644,607,607,607
21645,368,368,368
21646,398,398,398
21647,678,678,678
21648,104,104,104
21649,925,925,925
21650,838,838,838
21651,344,344,344
21652,471,471,471
21653,948,948,948
21654,68,68,68
21655,314,314,314
21656,958,958,958
21657,513,513,513
21658,70,70,70
21659,367,367,367
21660,553,553,553
21661,35,35,35
21662,737,737,898
21663,664,664,745
21664,411,411,521
21665,995,995,995
21666,945,945,945
21667,217,217,217
21668,527,527,527
21669,909,909,909
21670,272,272,272
21671,475,475,475
21672,131,131,131
21673,260,260,260
21674,129,129,129
21675,125,125,125
21676,386,386,386
21677,754,754,848
21678,59,59,64
21679,183,183,233
21680,729,729,729
21681,370,370,370
21682,638,638,638
21683,372,372,372
21684,180,180,180
21685,769,769,769
21686,892,892,892
21687,123,123,123
21688,44,44,44
21689,865,865,509
21690,948,948,948
21691,598,598,598
21692,976,976,525
21693,302,302,302
21694,992,992,992
21695,830,830,830
21696,178,178,178
21697,406,406,687
21698,893,893,893
21699,362,362,362
21700,586,586,586
21701,302,302,312
21702,532,532,532
21703,646,646,646
21704,747,747,428
21705,440,440,440
21706,580,580,914
21707,603,603,603
21708,82,82,82
21709,98,98,98
21710,663,663,975
21711,292,292,282
21712,877,877,556
21713,928,928,626
21714,256,256,256
21715,384,384,384
21716,755,755,755
21717,937,937,937
21718,212,212,212
21719,159,159,168
21720,981,981,981
21721,14,14,14
21722,785,785,785
21723,696,696,696
21724,671,671,671
21725,254,254,254
21726,273,273,273
21727,713,713,713
21728,472,472,472
21729,933,933,933
21730,587,587,587
21731,621,621,621
21732,945,945,945
21733,724,724,912
21734,708,708,649
21735,146,146,146
21736,158,158,158
21737,341,341,341
21738,136,136,136
21739,828,828,686
21740,109,109,109
21741,713,713,713
21742,221,221,221
21743,719,719,719
21744,740,740,740
21745,442,442,442
21746,330,330,330
21747,514,502,630
21748,838,838,838
21749,758,758,758
21750,384,384,384
21751,406,406,406
21752,255,255,255
21753,287,287,287
21754,614,614,614
21755,967,967,967
21756,467,467,467
21757,120,120,120
21758,697,697,411
21759,23,23,91
21760,172,172,171
21761,94,94,94
21762,993,993,993
21763,74,815,815
21764,663,663,663
21765,358,358,358
21766,545,545,545
21767,552,552,552
21768,517,517,517
21769,313,313,313
21770,21,21,21
21771,188,188,188
21772,34,34,34
21773,584,584,752
21774,91,91,91
21775,184,184,184
21776,905,905,905
21777,745,745,771
21778,393,393,393
21779,723,723,723
21780,620,620,620
21781,691,691,691
21782,802,802,802
21783,493,493,553
21784,449,449,497
21785,698,698,858
21786,776,776,432
21787,385,385,385
21788,35,35,35
21789,413,764,764
21790,910,910,910
21791,229,229,229
21792,138,138,138
21793,417,417,417
21794,288,288,288
21795,867,867,867
21796,478,478,478
21797,665,665,870
21798,40,40,46
21799,475,475,475
21800,662,662,662
21801,315,315,315
21802,612,612,612
21803,232,232,232
21804,92,92,92
21805,399,399,399
21806,351,351,351
21807,648,648,799
21808,307,307,307
21809,115,115,115
21810,146,146,146
21811,851,851,782
21812,643,643,552
21813,529,529,837
21814,173,173,179
21815,749,749,696
21816,747,747,747
21817,815,815,73
21818,178,178,178
21819,448,448,448
21820,898,898,737
21821,176,176,176
21822,75,75,75
21823,646,646,646
21824,533,533,533
21825,753,753,84
21826,853,853,853
21827,977,977,718
21828,885,885,979
21829,955,955,955
21830,307,307,307
21831,40,40,40
21832,502,502,788
21833,41,41,41
21834,992,992,992
21835,674,674,674
21836,52,52,52
21837,283,283,283
21838,170,170,170
21839,684,684,684
21840,558,558,632
21841,400,400,614
21842,373,373,373
21843,748,748,893
21844,806,806,824
21845,980,980,980
21846,292,292,282
21847,97,97,97
21848,553,553,553
21849,281,281,281
21850,899,899,437
21851,734,734,734
21852,547,547,547
21853,10,10,10
21854,77,77,77
21855,682,682,682
21856,465,465,327
21857,671,671,671
21858,973,973,973
21859,11,11,11
21860,686,686,686
21861,631,631,631
21862,173,173,173
21863,12,12,12
21864,741,741,741
21865,559,559,559
21866,942,942,828
21867,832,832,832
21868,400,400,667
21869,616,616,616
21870,254,254,245
21871,70,70,70
21872,67,67,54
21873,605,605,605
21874,770,770,770
21875,766,766,766
21876,593,593,593
21877,678,678,678
21878,381,381,105
21879,562,562,682
21880,130,130,130
21881,622,622,53
21882,151,151,285
21883,364,364,364
21884,397,397,397
21885,129,129,129
21886,6,6,6
21887,205,205,205
21888,7,7,7
21889,675,675,675
21890,409,409,409
21891,745,745,745
21892,328,328,328
21893,208,208,208
21894,433,433,433
21895,555,555,555
21896,298,298,373
21897,387,387,387
21898,6,6,6
21899,174,174,261
21900,787,787,787
21901,928,928,970
21902,372,372,372
21903,190,190,190
21904,74,74,73
21905,825,825,873
21906,453,453,453
21907,231,231,163
21908,375,375,375
21909,735,735,735
21910,989,989,989
21911,301,301,301
21912,395,395,391
21913,115,115,115
21914,521,521,521
21915,692,692,529
21916,391,391,391
21917,967,967,643
21918,455,455,455
21919,148,148,148
21920,227,227,273
21921,333,333,333
21922,885,885,887
21923,199,199,199
21924,263,263,263
21925,38,38,38
21926,366,366,366
21927,245,245,245
21928,522,522,522
21929,353,353,353
21930,612,612,612
21931,974,974,975
21932,636,636,636
21933,821,821,821
21934,568,568,568
21935,943,943,945
21936,603,603,603
21937,424,424,423
21938,908,908,908
21939,985,985,985
21940,483,483,483
21941,886,886,704
21942,610,610,697
21943,730,730,603
21944,775,775,775
21945,58,58,53
21946,637,637,637
21947,616,616,616
21948,564,564,564
21949,923,923,923
21950,811,811,811
21951,951,951,951
21952,949,949,950
21953,147,147,147
21954,561,561,561
21955,31,31,31
21956,553,553,624
21957,753,753,753
21958,922,922,470
21959,433,433,445
21960,347,347,347
21961,899,899,899
21962,586,586,847
21963,788,788,788
21964,409,409,409
21965,221,221,221
21966,928,928,608
21967,983,983,983
21968,954,954,954
21969,253,253,253
21970,31,31,31
21971,478,478,838
21972,835,835,835
21973,216,216,216
21974,259,259,259
21975,28,28,28
21976,153,153,153
21977,689,902,591
21978,95,95,95
21979,287,287,287
21980,504,504,968
21981,993,993,993
21982,506,506,506
21983,660,660,417
21984,544,544,544
21985,931,931,931
21986,439,439,439
21987,710,710,710
21988,766,766,766
21989,953,953,953
21990,212,212,216
21991,888,888,888
21992,292,292,292
21993,824,824,824
21994,671,671,969
21995,79,79,79
21996,948,948,956
21997,640,640,640
21998,909,909,542
21999,501,501,824
22000,704,704,704
22001,45,45,45
22002,283,283,283
22003,734,734,734
22004,868,868,495
22005,565,565,565
22006,901,901,901
22007,357,357,357
22008,705,705,829
22009,214,214,214
22010,480,480,480
22011,353,353,353
22012,35,35,37
22013,953,953,953
22014,30,30,30
22015,187,187,187
22016,731,731,731
22017,831,831,831
22018,387,387,387
22019,340,340,340
22020,755,755,755
22021,501,501,516
22022,269,269,269
22023,863,863,863
22024,347,347,347
22025,688,688,688
22026,270,270,270
22027,585,585,485
22028,375,375,375
22029,831,831,831
22030,697,697,697
22031,264,264,227
22032,32,32,32
22033,848,848,485
22034,970,970,970
22035,9,9,9
22036,795,795,795
22037,877,877,877
22038,794,794,854
22039,226,226,226
22040,292,292,282
22041,551,551,551
22042,107,107,107
22043,351,351,351
22044,387,387,387
22045,123,123,122
22046,849,849,505
22047,640,640,458
22048,230,230,230
22049,285,285,281
22050,889,889,889
22051,994,994,994
22052,656,656,704
22053,605,605,605
22054,535,535,535
22055,342,342,341
22056,964,964,941
22057,456,456,456
22058,903,903,828
22059,765,765,765
22060,452,452,452
22061,589,589,589
22062,21,21,21
22063,84,84,84
22064,608,608,608
22065,17,17,17
22066,632,632,446
22067,979,979,979
22068,934,934,934
22069,905,905,905
22070,658,658,658
22071,148,148,148
22072,439,439,439
22073,486,486,875
22074,435,435,876
22075,6,6,5
22076,480,480,804
22077,650,650,662
22078,390,390,390
22079,322,322,322
22080,201,201,193
22081,748,748,530
22082,208,208,208
22083,680,680,680
22084,940,940,940
22085,559,559,400
22086,942,942,938
22087,711,711,711
22088,267,267,191
22089,650,650,855
22090,929,929,997
22091,981,981,721
22092,873,873,873
22093,237,237,237
22094,591,591,591
22095,513,513,513
22096,123,123,123
22097,364,364,364
22098,940,940,940
22099,489,489,276
22100,950,950,950
22101,123,123,123
22102,127,127,127
22103,753,753,811
22104,525,525,525
22105,777,777,777
22106,313,313,313
22107,676,676,676
22108,17,17,17
22109,613,613,585
22110,293,293,293
22111,922,922,922
22112,430,430,430
22113,805,805,805
22114,925,925,469
22115,887,887,862
22116,442,442,872
22117,630,630,770
22118,831,831,721
22119,37,37,37
22120,507,507,488
22121,603,603,603
22122,400,400,667
22123,961,961,934
22124,106,106,106
22125,751,751,751
22126,751,751,817
22127,361,361,361
22128,10,10,10
22129,487,487,487
22130,811,811,859
22131,44,44,44
22132,723,723,723
22133,937,937,937
22134,988,988,988
22135,991,991,946
22136,631,631,631
22137,485,485,848
22138,28,28,28
22139,480,480,480
22140,962,962,962
22141,134,134,134
22142,495,495,795
22143,489,489,489
22144,478,478,414
22145,414,414,414
22146,929,929,960
22147,692,692,964
22148,820,820,820
22149,406,406,406
22150,697,697,697
22151,544,544,567
22152,453,453,453
22153,70,70,75
22154,224,224,170
22155,257,257,257
22156,104,104,104
22157,874,874,874
22158,538,538,538
22159,941,941,940
22160,481,481,848
22161,3,3,2
22162,796,796,796
22163,71,71,122
22164,607,607,607
22165,536,536,510
22166,176,176,173
22167,65,65,65
22168,296,296,296
22169,803,803,803
22170,485,485,481
22171,329,329,329
22172,393,393,393
22173,236,236,237
22174,365,365,365
22175,799,799,811
22176,12,12,12
22177,300,300,300
22178,687,687,687
22179,738,738,738
22180,729,729,950
22181,207,207,207
22182,792,792,731
22183,243,243,242
22184,987,987,987
22185,851,851,782
22186,103,103,395
22187,914,914,914
22188,472,472,472
22189,879,879,879
22190,131,131,131
22191,910,910,658
22192,611,611,611
22193,32,32,30
22194,563,563,563
22195,702,702,702
22196,519,519,478
22197,310,310,310
22198,841,841,841
22199,243,243,243
22200,375,375,375
22201,178,178,178
22202,32,32,448
22203,611,611,611
22204,303,303,303
22205,432,432,432
22206,980,980,980
22207,292,292,282
22208,537,537,537
22209,456,456,456
22210,761,761,745
22211,986,986,986
22212,492,492,492
22213,281,281,282
22214,608,608,630
22215,698,698,483
22216,528,528,528
22217,25,25,25
22218,597,597,597
22219,529,529,784
22220,733,733,733
22221,50,50,50
22222,912,912,912
22223,345,345,345
22224,545,545,545
22225,881,881,881
22226,422,422,422
22227,402,402,546
22228,107,107,107
22229,534,534,534
22230,184,184,184
22231,720,720,720
22232,74,74,74
22233,449,449,449
22234,303,303,303
22235,949,949,949
22236,677,677,677
22237,922,922,966
22238,23,23,23
22239,141,141,141
22240,403,403,403
22241,74,74,73
22242,172,172,176
22243,751,751,751
22244,550,550,550
22245,417,417,417
22246,457,457,836
22247,153,153,831
22248,449,449,536
22249,362,362,362
22250,89,89,89
22251,369,369,369
22252,714,714,714
22253,735,735,474
22254,524,524,524
22255,95,95,95
22256,399,399,501
22257,361,361,361
22258,728,728,728
22259,350,350,350
22260,8,8,8
22261,390,390,390
22262,800,800,800
22263,962,962,962
22264,595,595,856
22265,552,552,552
22266,571,571,571
22267,518,518,796
22268,740,740,740
22269,929,929,929
22270,673,673,673
22271,922,922,118
22272,20,20,20
22273,7,7,7
22274,937,937,937
22275,441,441,964
22276,212,212,212
22277,92,92,92
22278,463,463,463
22279,571,571,571
22280,264,264,264
22281,829,829,829
22282,270,270,270
22283,621,621,621
22284,482,482,482
22285,404,404,404
22286,139,139,139
22287,108,108,108
22288,676,676,676
22289,293,293,293
22290,318,318,318
22291,538,538,538
22292,252,252,252
22293,483,483,483
22294,494,494,494
22295,249,249,249
22296,27,27,27
22297,767,767,767
22298,308,308,308
22299,69,69,69
22300,295,295,290
22301,248,248,250
22302,353,353,352
22303,575,575,575
22304,713,713,713
22305,760,760,760
22306,734,734,734
22307,115,115,115
22308,694,694,694
22309,483,483,858
22310,968,968,505
22311,421,421,559
22312,217,217,219
22313,922,922,922
22314,281,281,282
22315,406,406,406
22316,773,773,773
22317,97,97,97
22318,755,755,755
22319,743,743,488
22320,179,179,185
22321,213,213,213
22322,724,724,912
22323,378,378,378
22324,528,528,504
22325,669,669,669
22326,92,92,92
22327,605,605,605
22328,174,174,174
22329,990,990,990
22330,549,549,549
22331,460,460,718
22332,261,261,261
22333,552,552,552
22334,422,422,422
22335,411,411,411
22336,794,794,824
22337,279,279,279
22338,314,314,314
22339,9,9,9
22340,2,2,2
22341,961,961,961
22342,783,783,783
22343,214,214,214
22344,181,181,181
22345,819,819,799
22346,636,636,636
22347,672,672,425
22348,460,460,460
22349,267,267,188
22350,802,802,802
22351,984,984,984
22352,485,485,681
22353,391,391,391
22354,755,755,755
22355,338,338,338
22356,991,991,991
22357,988,988,988
22358,522,522,522
22359,641,641,641
22360,306,306,306
22361,231,231,226
22362,750,750,504
22363,66,66,66
22364,123,123,123
22365,227,227,227
22366,167,167,167
22367,969,969,660
22368,996,996,996
22369,554,554,554
22370,684,684,684
22371,984,984,984
22372,815,815,815
22373,995,995,995
22374,138,138,138
22375,132,132,132
22376,261,261,261
22377,165,165,165
22378,349,349,349
22379,810,810,810
22380,539,539,539
22381,339,339,339
22382,101,101,386
22383,563,563,563
22384,820,820,820
22385,990,990,990
22386,35,35,35
22387,469,469,469
22388,857,857,566
22389,269,269,269
22390,109,109,109
22391,316,316,316
22392,536,536,536
22393,985,985,985
22394,549,549,478
22395,824,824,824
22396,229,229,229
22397,262,262,262
22398,3,3,3
22399,281,281,282
22400,246,246,246
22401,434,434,434
22402,369,369,368
22403,873,873,873
22404,934,934,934
22405,625,625,625
22406,219,219,219
22407,664,664,782
22408,546,546,398
22409,283,283,283
22410,392,392,392
22411,99,99,99
22412,694,694,694
22413,99,99,99
22414,645,645,645
22415,23,23,23
22416,577,577,712
22417,826,826,826
22418,738,738,738
22419,517,517,517
22420,590,590,590
22421,921,921,921
22422,435,435,876
22423,552,552,552
22424,167,167,159
22425,405,405,405
22426,53,53,53
22427,324,324,324
22428,212,212,212
22429,272,272,272
22430,153,153,153
22431,943,943,943
22432,818,818,530
22433,451,451,451
22434,296,296,296
22435,300,302,302
22436,96,96,96
22437,88,88,88
22438,941,941,941
22439,837,837,447
22440,643,643,643
22441,949,949,953
22442,714,714,714
22443,716,716,716
22444,337,337,337
22445,969,969,976
22446,346,346,346
22447,715,715,652
22448,129,129,129
22449,931,931,930
22450,734,734,734
22451,915,915,915
22452,298,298,298
22453,144,144,144
22454,770,770,770
22455,644,644,644
22456,240,240,240
22457,492,492,519
22458,591,591,591
22459,2,2,2
22460,447,447,447
22461,576,576,576
22462,719,719,719
22463,101,101,386
22464,325,325,325
22465,71,71,119
22466,530,530,651
22467,596,618,616
22468,645,645,645
22469,14,14,14
22470,653,653,488
22471,467,467,467
22472,575,575,575
22473,270,270,270
22474,713,713,713
22475,234,234,236
22476,184,184,184
22477,450,450,450
22478,522,522,522
22479,625,625,625
22480,885,885,928
22481,715,715,715
22482,381,381,380
22483,17,17,17
22484,760,760,760
22485,27,27,27
22486,947,947,942
22487,343,343,343
22488,930,930,930
22489,122,122,122
22490,842,842,842
22491,578,578,578
22492,208,208,225
22493,441,441,737
22494,265,265,266
22495,685,685,685
22496,168,168,159
22497,593,593,593
22498,5,5,5
22499,241,241,241
22500,306,306,305
22501,443,443,443
22502,404,404,404
22503,286,286,286
22504,659,659,967
22505,460,460,437
22506,424,424,424
22507,368,368,368
22508,532,532,736
22509,458,458,458
22510,202,202,202
22511,567,567,567
22512,927,927,927
22513,828,828,572
22514,385,385,385
22515,721,721,721
22516,309,309,303
22517,606,606,606
22518,640,640,787
22519,548,548,548
22520,726,726,784
22521,314,314,314
22522,368,368,368
22523,585,585,784
22524,966,966,966
22525,868,868,828
22526,918,918,918
22527,552,552,552
22528,901,901,463
22529,945,945,945
22530,831,831,831
22531,326,326,326
22532,479,479,998
22533,530,530,651
22534,744,895,744
22535,561,561,561
22536,880,880,919
22537,919,919,919
22538,128,128,128
22539,606,606,606
22540,381,381,381
22541,250,250,250
22542,919,919,919
22543,725,725,849
22544,634,634,561
22545,746,746,746
22546,456,456,456
22547,493,493,493
22548,238,238,241
22549,285,285,904
22550,433,433,433
22551,350,350,350
22552,141,141,141
22553,231,231,232
22554,996,996,996
22555,453,453,624
22556,189,189,196
22557,267,267,267
22558,765,765,827
22559,635,635,635
22560,703,703,703
22561,870,870,870
22562,484,484,484
22563,564,564,564
22564,321,321,321
22565,645,645,645
22566,283,283,283
22567,905,905,808
22568,255,255,255
22569,798,798,798
22570,409,409,409
22571,692,692,692
22572,134,134,134
22573,626,626,626
22574,195,195,195
22575,176,176,173
22576,612,612,612
22577,786,786,786
22578,253,253,253
22579,386,386,386
22580,338,338,338
22581,478,478,478
22582,30,30,30
22583,821,821,821
22584,338,338,338
22585,713,713,713
22586,423,423,423
22587,163,163,208
22588,261,261,261
22589,260,260,260
22590,534,534,534
22591,857,857,857
22592,196,196,198
22593,561,561,561
22594,601,601,601
22595,30,30,30
22596,153,153,153
22597,784,784,784
22598,839,839,839
22599,503,503,849
22600,171,171,171
22601,951,951,951
22602,917,917,917
22603,618,618,469
22604,879,879,879
22605,317,317,317
22606,875,875,875
22607,442,442,442
22608,180,180,180
22609,797,797,797
22610,802,802,802
22611,675,675,675
22612,744,744,657
22613,542,542,542
22614,916,916,430
22615,81,81,81
22616,927,927,850
22617,199,199,199
22618,415,415,891
22619,350,350,350
22620,839,839,703
22621,599,599,599
22622,741,741,791
22623,787,787,787
22624,86,86,86
22625,109,109,109
22626,361,361,361
22627,251,251,251
22628,358,358,356
22629,36,36,36
22630,28,28,28
22631,333,333,333
22632,860,860,469
22633,23,23,21
22634,645,645,645
22635,412,412,827
22636,581,581,581
22637,4,4,4
22638,615,615,465
22639,482,482,482
22640,922,922,809
22641,809,809,809
22642,803,803,792
22643,852,852,852
22644,376,376,376
22645,693,693,693
22646,137,137,137
22647,76,76,76
22648,314,314,314
22649,103,103,103
22650,327,327,327
22651,323,323,323
22652,356,356,356
22653,743,743,687
22654,898,898,898
22655,861,861,861
22656,47,47,47
22657,747,747,747
22658,88,88,88
22659,643,643,501
22660,685,685,685
22661,666,666,666
22662,577,577,577
22663,437,437,437
22664,426,426,426
22665,732,732,633
22666,990,990,990
22667,612,612,612
22668,15,15,94
22669,920,920,692
22670,333,333,333
22671,250,250,248
22672,422,422,422
22673,435,435,567
22674,88,88,88
22675,613,613,589
22676,46,46,40
22677,920,920,769
22678,542,542,542
22679,865,865,865
22680,72,72,74
22681,696,696,618
22682,22,22,18
22683,542,542,644
22684,651,651,598
22685,529,529,735
22686,300,300,300
22687,740,740,740
22688,49,49,49
22689,873,873,873
22690,321,321,321
22691,759,759,759
22692,532,532,526
22693,653,653,503
22694,444,444,444
22695,544,544,567
22696,588,588,790
22697,119,119,120
22698,976,976,976
22699,979,979,979
22700,443,443,452
22701,506,506,506
22702,414,414,414
22703,467,467,467
22704,981,981,578
22705,816,816,816
22706,260,260,260
22707,661,661,661
22708,612,612,612
22709,174,174,249
22710,151,151,151
22711,183,183,183
22712,997,997,986
22713,925,925,809
22714,853,853,853
22715,56,56,56
22716,298,298,99
22717,473,473,473
22718,212,212,215
22719,297,297,297
22720,592,592,592
22721,47,47,47
22722,204,204,204
22723,324,324,324
22724,884,884,497
22725,470,470,607
22726,781,781,781
22727,607,607,607
22728,234,234,234
22729,398,398,398
22730,928,928,837
22731,695,695,695
22732,9,9,9
22733,949,949,949
22734,746,746,746
22735,984,984,70
22736,842,842,976
22737,886,886,886
22738,886,886,886
22739,781,781,781
22740,593,593,593
22741,786,786,786
22742,640,640,640
22743,809,809,908
22744,391,391,906
22745,719,719,719
22746,930,930,930
22747,487,487,761
22748,447,447,447
22749,79,79,79
22750,48,48,48
22751,725,725,725
22752,388,388,388
22753,47,47,47
22754,270,270,269
22755,297,297,297
22756,206,206,206
22757,785,785,785
22758,437,437,437
22759,393,393,393
22760,366,366,366
22761,555,555,555
22762,307,307,307
22763,217,217,217
22764,535,535,535
22765,18,18,93
22766,243,243,180
22767,656,656,656
22768,499,499,777
22769,36,36,36
22770,534,534,534
22771,498,498,454
22772,442,442,442
22773,816,816,816
22774,250,250,250
22775,363,363,363
22776,554,554,694
22777,395,395,395
22778,175,175,175
22779,422,422,543
22780,863,863,863
22781,41,41,41
22782,124,124,122
22783,789,789,789
22784,237,237,151
22785,114,114,114
22786,274,274,274
22787,302,302,302
22788,182,182,175
22789,115,115,115
22790,205,205,205
22791,66,66,66
22792,538,538,538
22793,666,666,666
22794,618,618,618
22795,488,488,488
22796,42,42,42
22797,853,853,853
22798,381,381,370
22799,65,65,65
22800,99,99,977
22801,116,116,125
22802,298,298,298
22803,880,880,880
22804,197,197,183
22805,64,64,64
22806,209,209,209
22807,291,291,291
22808,221,221,221
22809,458,458,458
22810,349,349,349
22811,232,232,232
22812,58,58,58
22813,394,394,394
22814,425,425,425
22815,438,438,737
22816,597,597,464
22817,505,505,725
22818,114,114,114
22819,870,870,870
22820,46,46,46
22821,283,283,333
22822,459,459,459
22823,321,321,321
22824,944,944,944
22825,893,893,893
22826,896,896,648
22827,827,827,827
22828,709,709,553
22829,302,302,302
22830,854,854,854
22831,606,606,606
22832,19,19,19
22833,740,740,740
22834,144,144,144
22835,844,844,804
22836,92,92,92
22837,837,837,836
22838,941,941,941
22839,96,96,96
22840,44,44,44
22841,290,290,290
22842,222,222,222
22843,445,445,638
22844,102,102,102
22845,880,880,880
22846,839,839,839
22847,605,605,605
22848,57,57,57
22849,363,363,363
22850,171,171,171
22851,854,854,854
22852,928,928,791
22853,506,506,421
22854,99,99,99
22855,588,588,790
22856,965,965,965
22857,523,523,523
22858,402,402,546
22859,465,465,465
22860,758,758,758
22861,465,465,413
22862,893,893,893
22863,872,872,872
