,base pred,meta pred,true label
21416,392,392,392
21417,64,64,64
21418,384,384,378
21419,441,441,572
21420,19,19,19
21421,753,753,753
21422,12,12,12
21423,319,319,319
21424,900,900,900
21425,517,517,536
21426,98,98,98
21427,553,553,493
21428,71,71,71
21429,258,258,258
21430,225,225,225
21431,928,876,928
21432,695,695,488
21433,369,369,369
21434,169,169,169
21435,983,983,983
21436,689,689,818
21437,563,563,563
21438,39,39,39
21439,712,712,712
21440,959,927,927
21441,566,566,566
21442,983,983,983
21443,282,340,292
21444,977,977,976
21445,337,337,337
21446,514,514,788
21447,102,102,102
21448,174,174,174
21449,755,755,807
21450,862,862,644
21451,902,902,902
21452,983,983,983
21453,213,213,213
21454,907,907,907
21455,905,905,834
21456,526,782,526
21457,980,980,830
21458,724,724,724
21459,84,84,84
21460,456,456,494
21461,840,643,840
21462,320,320,320
21463,760,760,760
21464,889,889,889
21465,182,182,182
21466,554,554,554
21467,496,496,496
21468,261,261,261
21469,343,343,343
21470,849,849,478
21471,960,960,544
21472,363,363,363
21473,93,93,93
21474,269,269,271
21475,747,747,747
21476,642,642,585
21477,636,636,636
21478,176,176,172
21479,925,925,469
21480,275,275,275
21481,548,548,548
21482,171,176,171
21483,192,192,192
21484,965,965,572
21485,831,831,831
21486,321,321,321
21487,807,807,807
21488,611,611,611
21489,77,77,77
21490,684,684,684
21491,956,956,956
21492,946,991,991
21493,470,644,644
21494,475,475,518
21495,675,519,675
21496,227,227,227
21497,935,935,935
21498,471,471,471
21499,565,565,565
21500,844,844,470
21501,211,211,168
21502,216,216,216
21503,128,128,127
21504,180,180,238
21505,512,473,512
21506,927,927,927
21507,279,279,270
21508,564,564,564
21509,148,148,148
21510,455,455,455
21511,993,993,993
21512,368,368,368
21513,254,254,492
21514,867,867,867
21515,392,392,392
21516,730,730,856
21517,329,34,329
21518,776,776,776
21519,377,377,381
21520,183,183,183
21521,135,135,135
21522,732,872,745
21523,809,809,618
21524,820,820,820
21525,81,81,81
21526,481,481,588
21527,684,684,684
21528,650,650,424
21529,651,729,771
21530,564,564,564
21531,938,938,938
21532,447,570,740
21533,159,159,159
21534,209,209,209
21535,351,351,351
21536,549,478,549
21537,806,806,806
21538,358,358,358
21539,149,149,149
21540,500,500,500
21541,294,294,294
21542,201,187,187
21543,242,242,167
21544,438,438,438
21545,768,768,768
21546,732,732,732
21547,858,437,698
21548,240,240,238
21549,442,442,442
21550,890,890,890
21551,194,194,194
21552,169,169,169
21553,134,134,134
21554,646,646,646
21555,258,258,258
21556,288,288,288
21557,290,290,290
21558,934,868,651
21559,785,785,905
21560,133,133,133
21561,921,921,921
21562,377,377,377
21563,706,706,708
21564,640,640,640
21565,795,795,603
21566,473,917,700
21567,610,610,841
21568,26,26,32
21569,43,43,48
21570,813,813,928
21571,516,431,516
21572,878,878,810
21573,306,306,306
21574,471,471,471
21575,611,611,611
21576,717,751,479
21577,823,823,823
21578,373,373,373
21579,542,542,541
21580,816,691,887
21581,713,713,836
21582,476,476,476
21583,237,237,237
21584,179,179,179
21585,907,907,895
21586,169,169,169
21587,308,316,326
21588,176,176,176
21589,328,328,328
21590,374,374,374
21591,493,493,493
21592,163,211,163
21593,331,330,331
21594,456,777,872
21595,106,106,106
21596,85,85,86
21597,640,640,640
21598,464,464,883
21599,927,927,948
21600,640,640,640
21601,98,98,98
21602,712,712,126
21603,623,623,125
21604,964,964,964
21605,673,673,664
21606,284,284,284
21607,646,646,458
21608,937,937,937
21609,9,9,9
21610,318,318,318
21611,744,744,657
21612,745,745,745
21613,786,786,786
21614,714,714,714
21615,132,132,132
21616,3,3,3
21617,114,113,112
21618,906,906,965
21619,937,937,937
21620,895,895,895
21621,330,330,330
21622,47,47,47
21623,271,271,271
21624,884,884,884
21625,909,909,673
21626,20,20,20
21627,819,819,879
21628,454,454,454
21629,728,529,434
21630,351,351,351
21631,792,792,795
21632,733,733,733
21633,507,507,507
21634,941,941,929
21635,331,331,331
21636,724,724,724
21637,235,235,235
21638,446,446,775
21639,149,149,149
21640,492,492,492
21641,853,853,853
21642,711,551,464
21643,576,576,576
21644,261,261,261
21645,746,746,746
21646,662,662,673
21647,36,36,36
21648,765,765,857
21649,982,972,975
21650,350,350,350
21651,396,396,396
21652,407,407,407
21653,211,211,208
21654,281,282,281
21655,284,284,284
21656,119,119,119
21657,567,567,618
21658,873,873,873
21659,603,603,603
21660,65,45,62
21661,809,469,908
21662,196,196,196
21663,96,96,96
21664,579,624,585
21665,793,793,793
21666,278,278,278
21667,645,645,645
21668,920,920,916
21669,769,542,710
21670,129,129,130
21671,573,573,573
21672,978,978,978
21673,479,479,479
21674,768,768,768
21675,517,517,517
21676,219,219,219
21677,834,834,834
21678,658,658,658
21679,557,557,862
21680,638,836,639
21681,288,288,288
21682,991,991,991
21683,529,529,885
21684,284,284,284
21685,577,577,494
21686,578,578,578
21687,845,686,535
21688,268,268,268
21689,437,437,437
21690,855,828,828
21691,602,602,602
21692,582,582,942
21693,516,431,520
21694,518,518,518
21695,528,528,528
21696,929,929,931
21697,346,345,345
21698,35,35,34
21699,266,850,850
21700,179,179,179
21701,143,143,143
21702,750,750,831
21703,322,322,322
21704,664,782,889
21705,183,183,189
21706,516,431,431
21707,951,951,951
21708,605,605,605
21709,815,815,815
21710,388,388,388
21711,221,221,265
21712,493,493,493
21713,458,458,458
21714,840,901,456
21715,820,820,820
21716,440,440,441
21717,704,656,656
21718,430,430,430
21719,464,695,451
21720,68,68,68
21721,462,462,462
21722,561,561,561
21723,825,825,825
21724,317,317,317
21725,420,420,420
21726,957,957,957
21727,640,640,640
21728,269,269,269
21729,6,6,5
21730,879,879,879
21731,942,942,942
21732,90,90,90
21733,142,142,142
21734,469,469,469
21735,22,22,22
21736,433,433,793
21737,462,462,462
21738,885,885,885
21739,311,311,311
21740,139,139,139
21741,517,517,517
21742,680,680,680
21743,21,21,21
21744,337,337,337
21745,851,710,711
21746,539,539,539
21747,901,901,901
21748,588,790,790
21749,940,940,940
21750,4,4,4
21751,373,373,371
21752,631,585,838
21753,653,653,653
21754,249,270,270
21755,712,712,75
21756,399,399,501
21757,59,313,315
21758,135,135,135
21759,717,717,479
21760,509,509,509
21761,539,539,478
21762,926,926,927
21763,953,953,953
21764,900,504,900
21765,306,306,306
21766,772,772,679
21767,457,457,597
21768,197,197,199
21769,195,195,195
21770,663,663,663
21771,761,761,761
21772,741,741,741
21773,610,610,697
21774,781,781,781
21775,333,333,333
21776,523,523,872
21777,96,96,96
21778,351,351,351
21779,14,14,14
21780,95,95,95
21781,84,84,84
21782,409,892,530
21783,828,828,618
21784,981,981,606
21785,454,624,624
21786,508,508,508
21787,924,924,924
21788,558,558,683
21789,147,147,833
21790,111,111,111
21791,64,64,64
21792,203,203,203
21793,500,500,500
21794,249,249,249
21795,970,970,970
21796,803,803,803
21797,924,924,469
21798,852,852,852
21799,446,446,446
21800,550,550,550
21801,410,646,974
21802,759,759,759
21803,838,838,838
21804,107,107,107
21805,871,484,869
21806,679,714,772
21807,812,812,812
21808,131,131,131
21809,595,595,595
21810,796,796,796
21811,733,575,555
21812,474,474,461
21813,178,178,178
21814,426,426,426
21815,13,13,13
21816,430,430,430
21817,469,469,469
21818,709,709,709
21819,812,812,812
21820,662,485,811
21821,915,915,549
21822,67,33,60
21823,823,823,823
21824,77,77,77
21825,623,623,623
21826,512,512,623
21827,520,520,750
21828,250,250,248
21829,564,564,564
21830,117,117,117
21831,944,944,944
21832,394,394,394
21833,267,267,267
21834,612,612,612
21835,63,63,63
21836,831,831,831
21837,614,614,614
21838,217,217,217
21839,349,349,348
21840,983,983,983
21841,585,585,585
21842,942,942,942
21843,38,38,40
21844,996,996,996
21845,879,879,879
21846,135,135,135
21847,799,799,799
21848,126,126,126
21849,288,288,288
21850,680,680,986
21851,228,228,228
21852,830,830,823
21853,245,245,622
21854,145,145,145
21855,62,62,62
21856,842,445,459
21857,166,166,161
21858,269,270,270
21859,390,972,390
21860,218,218,218
21861,317,317,317
21862,138,138,138
21863,901,901,901
21864,825,825,460
21865,450,450,450
21866,660,660,660
21867,450,450,812
21868,898,898,898
21869,327,327,327
21870,618,618,968
21871,945,945,989
21872,577,577,577
21873,643,643,796
21874,313,313,313
21875,637,637,637
21876,411,411,411
21877,850,850,960
21878,572,572,572
21879,895,403,895
21880,998,998,998
21881,65,65,38
21882,197,197,197
21883,355,354,354
21884,49,49,49
21885,884,884,884
21886,298,298,298
21887,60,60,60
21888,293,293,293
21889,261,261,261
21890,809,809,712
21891,300,300,300
21892,502,502,473
21893,959,959,959
21894,172,172,172
21895,862,862,862
21896,646,646,405
21897,583,583,583
21898,42,42,42
21899,217,217,217
21900,51,51,51
21901,402,401,428
21902,294,294,297
21903,538,538,538
21904,797,697,775
21905,378,382,299
21906,188,188,188
21907,629,629,584
21908,399,399,399
21909,119,119,119
21910,453,453,729
21911,827,556,827
21912,154,154,154
21913,568,568,568
21914,320,320,320
21915,520,520,520
21916,53,53,53
21917,647,647,647
21918,14,14,14
21919,126,126,329
21920,453,453,453
21921,644,644,862
21922,839,839,839
21923,108,972,108
21924,944,944,315
21925,215,215,215
21926,705,660,705
21927,843,843,843
21928,72,72,74
21929,294,294,294
21930,808,808,808
21931,57,57,57
21932,714,714,714
21933,816,816,816
21934,329,115,123
21935,415,467,931
21936,887,819,729
21937,415,860,425
21938,189,189,189
21939,875,875,875
21940,977,977,977
21941,37,37,37
21942,315,315,315
21943,939,939,939
21944,857,857,406
21945,948,948,948
21946,374,374,368
21947,148,148,148
21948,506,506,489
21949,262,262,262
21950,818,818,619
21951,867,867,867
21952,718,449,867
21953,414,414,414
21954,186,186,186
21955,888,888,888
21956,105,105,105
21957,146,146,146
21958,916,916,916
21959,911,911,911
21960,797,750,655
21961,737,737,737
21962,350,350,350
21963,543,543,543
21964,39,39,39
21965,850,850,509
21966,81,81,8
21967,420,420,420
21968,842,842,842
21969,82,82,82
21970,16,16,16
21971,23,23,23
21972,575,575,575
21973,968,968,692
21974,846,619,846
21975,475,475,475
21976,666,666,666
21977,327,327,327
21978,25,25,25
21979,635,635,787
21980,411,411,411
21981,552,552,552
21982,148,148,148
21983,420,420,420
21984,987,987,987
21985,729,729,729
21986,150,150,150
21987,21,21,21
21988,215,215,215
21989,672,672,672
21990,422,422,543
21991,349,349,349
21992,546,546,402
21993,315,315,314
21994,232,232,232
21995,754,673,761
21996,486,486,889
21997,381,381,381
21998,450,450,450
21999,794,794,794
22000,271,271,271
22001,125,125,125
22002,909,909,909
22003,470,818,861
22004,628,628,628
22005,454,865,865
22006,809,390,924
22007,803,803,803
22008,236,236,240
22009,722,722,722
22010,547,547,547
22011,26,26,26
22012,993,993,993
22013,294,294,294
22014,571,571,571
22015,625,625,814
22016,411,411,578
22017,311,311,311
22018,267,267,267
22019,412,412,637
22020,355,355,355
22021,221,221,221
22022,335,330,997
22023,176,176,176
22024,273,273,227
22025,425,497,449
22026,718,525,460
22027,821,821,876
22028,905,981,457
22029,954,954,954
22030,871,871,871
22031,245,245,245
22032,781,781,781
22033,635,635,826
22034,166,166,162
22035,623,623,477
22036,929,929,929
22037,740,740,740
22038,294,294,294
22039,715,715,652
22040,830,758,456
22041,409,409,409
22042,325,325,325
22043,550,550,550
22044,303,303,307
22045,202,202,202
22046,213,213,213
22047,0,0,0
22048,246,246,246
22049,336,104,336
22050,62,62,59
22051,854,854,854
22052,569,569,569
22053,279,279,279
22054,489,784,366
22055,318,318,318
22056,32,32,32
22057,319,319,319
22058,472,693,472
22059,9,9,9
22060,341,342,363
22061,179,179,179
22062,449,449,449
22063,854,854,819
22064,181,181,181
22065,753,753,499
22066,954,954,954
22067,794,794,478
22068,885,885,492
22069,383,383,383
22070,483,483,483
22071,415,933,932
22072,330,330,330
22073,663,663,442
22074,175,175,226
22075,176,176,164
22076,58,58,58
22077,607,607,607
22078,944,944,944
22079,283,283,283
22080,631,711,585
22081,918,918,781
22082,701,701,417
22083,110,110,110
22084,799,886,743
22085,279,279,279
22086,717,479,571
22087,856,856,856
22088,329,126,126
22089,773,773,773
22090,464,585,667
22091,978,969,978
22092,841,841,841
22093,267,267,266
22094,175,175,226
22095,137,137,137
22096,339,339,339
22097,765,765,765
22098,77,77,77
22099,187,187,187
22100,463,463,463
22101,104,104,104
22102,421,421,421
22103,554,554,554
22104,241,241,240
22105,595,595,595
22106,488,488,488
22107,421,421,520
22108,549,542,549
22109,57,57,57
22110,655,655,822
22111,623,623,855
22112,666,666,666
22113,456,456,777
22114,158,158,158
22115,56,56,56
22116,325,325,325
22117,675,675,675
22118,493,493,799
22119,134,134,134
22120,607,607,607
22121,81,81,81
22122,492,492,492
22123,100,100,100
22124,885,885,578
22125,634,857,421
22126,345,345,345
22127,944,944,944
22128,28,26,38
22129,974,974,400
22130,207,207,207
22131,761,761,761
22132,961,961,961
22133,157,157,157
22134,718,718,565
22135,93,93,93
22136,420,420,420
22137,184,184,184
22138,125,125,125
22139,651,651,651
22140,326,326,326
22141,300,300,302
22142,212,212,212
22143,663,442,873
22144,274,274,274
22145,944,582,582
22146,49,49,65
22147,114,114,114
22148,727,727,727
22149,360,360,360
22150,886,886,886
22151,977,977,99
22152,291,291,286
22153,258,258,258
22154,982,982,982
22155,52,52,52
22156,808,489,865
22157,894,894,894
22158,662,662,667
22159,148,148,148
22160,177,177,177
22161,366,366,366
22162,919,919,919
22163,470,470,818
22164,872,872,413
22165,69,69,69
22166,179,179,179
22167,700,700,998
22168,396,396,396
22169,296,296,296
22170,482,482,482
22171,135,135,135
22172,813,464,456
22173,27,27,27
22174,921,921,921
22175,44,58,63
22176,995,995,995
22177,930,930,930
22178,416,702,416
22179,954,954,954
22180,562,744,698
22181,265,265,265
22182,737,740,898
22183,86,86,86
22184,467,467,467
22185,514,514,514
22186,663,663,663
22187,402,402,714
22188,856,856,856
22189,837,467,501
22190,284,284,284
22191,336,336,336
22192,544,544,544
22193,368,368,368
22194,153,153,203
22195,537,537,537
22196,86,86,86
22197,37,37,36
22198,197,197,197
22199,237,245,811
22200,266,266,267
22201,281,281,281
22202,448,716,448
22203,722,722,722
22204,220,220,220
22205,742,742,481
22206,467,467,587
22207,728,728,529
22208,435,435,435
22209,161,161,161
22210,502,788,788
22211,72,72,72
22212,58,60,57
22213,719,719,719
22214,285,285,285
22215,958,958,958
22216,242,242,242
22217,946,946,996
22218,219,219,219
22219,36,36,35
22220,733,634,634
22221,735,735,34
22222,290,290,290
22223,720,720,720
22224,267,267,267
22225,13,13,13
22226,330,330,330
22227,18,18,18
22228,859,478,637
22229,99,99,99
22230,851,851,664
22231,842,445,638
22232,509,509,509
22233,701,701,701
22234,74,74,970
22235,8,8,8
22236,318,318,126
22237,713,713,713
22238,931,931,931
22239,271,271,271
22240,259,259,259
22241,345,345,603
22242,74,74,74
22243,89,89,89
22244,192,192,192
22245,951,951,951
22246,407,407,407
22247,41,41,41
22248,61,61,61
22249,988,988,988
22250,205,205,205
22251,923,925,922
22252,648,648,851
22253,963,963,963
22254,27,27,27
22255,404,404,404
22256,900,900,504
22257,363,363,363
22258,4,4,3
22259,217,217,217
22260,296,296,296
22261,213,213,213
22262,309,309,309
22263,256,256,256
22264,785,785,836
22265,938,938,938
22266,670,670,670
22267,896,896,896
22268,656,734,751
22269,678,678,587
22270,648,760,651
22271,280,272,271
22272,167,167,166
22273,42,42,42
22274,350,350,350
22275,152,152,152
22276,37,37,37
22277,992,992,992
22278,393,393,393
22279,195,195,195
22280,708,583,879
22281,682,682,682
22282,130,130,130
22283,215,215,215
22284,807,807,807
22285,348,348,911
22286,758,758,456
22287,737,737,737
22288,895,895,895
22289,924,924,809
22290,289,289,289
22291,160,160,160
22292,82,8,81
22293,911,911,911
22294,525,971,663
22295,974,974,460
22296,280,280,280
22297,239,239,239
22298,346,346,345
22299,575,575,575
22300,581,581,729
22301,701,701,701
22302,517,517,517
22303,145,145,145
22304,96,96,96
22305,495,495,495
22306,221,221,206
22307,526,526,620
22308,342,342,342
22309,987,987,987
22310,691,691,691
22311,990,990,990
22312,353,353,343
22313,383,383,383
22314,387,387,387
22315,660,660,660
22316,553,553,553
22317,510,510,912
22318,296,296,296
22319,902,902,902
22320,970,970,970
22321,300,300,300
22322,365,365,365
22323,673,526,526
22324,875,513,875
22325,617,617,617
22326,388,388,388
22327,823,823,823
22328,82,82,83
22329,817,751,751
22330,674,674,674
22331,263,263,263
22332,81,81,81
22333,712,567,941
22334,593,440,909
22335,923,962,940
22336,646,646,646
22337,274,274,274
22338,714,714,714
22339,453,453,872
22340,135,135,135
22341,714,714,455
22342,66,66,68
22343,613,644,827
22344,20,20,20
22345,930,930,959
22346,447,447,587
22347,939,939,939
22348,737,737,737
22349,857,857,577
22350,492,492,749
22351,708,708,682
22352,822,476,747
22353,794,794,794
22354,134,134,134
22355,335,335,335
22356,708,708,708
22357,613,613,848
22358,235,225,235
22359,385,385,386
22360,951,951,951
22361,557,557,557
22362,523,411,411
22363,623,623,623
22364,230,230,230
22365,417,417,417
22366,500,500,971
22367,193,193,201
22368,526,526,526
22369,810,810,878
22370,286,286,286
22371,814,814,814
22372,289,289,289
22373,326,326,326
22374,403,403,403
22375,624,624,454
22376,184,184,184
22377,340,340,340
22378,268,268,268
22379,655,655,655
22380,160,160,160
22381,784,784,523
22382,658,658,910
22383,912,540,795
22384,92,92,92
22385,995,995,995
22386,838,838,767
22387,946,946,946
22388,260,260,260
22389,179,179,179
22390,978,978,978
22391,426,426,426
22392,802,802,802
22393,812,812,812
22394,944,944,944
22395,744,744,657
22396,938,938,938
22397,467,467,467
22398,416,416,416
22399,916,916,868
22400,682,682,657
22401,501,501,501
22402,918,918,918
22403,301,301,113
22404,0,0,0
22405,94,94,94
22406,23,23,23
22407,536,536,557
22408,498,498,498
22409,262,262,262
22410,327,327,327
22411,571,571,571
22412,485,482,732
22413,616,616,903
22414,882,529,765
22415,532,532,532
22416,596,596,499
22417,478,754,478
22418,402,546,402
22419,640,703,644
22420,314,314,314
22421,624,454,624
22422,327,327,327
22423,303,303,599
22424,391,391,391
22425,382,382,382
22426,799,799,894
22427,762,762,762
22428,159,159,159
22429,363,363,363
22430,859,859,859
22431,751,751,751
22432,291,291,291
22433,625,625,625
22434,595,595,595
22435,162,162,162
22436,52,52,52
22437,644,692,549
22438,4,4,4
22439,913,913,913
22440,285,285,285
22441,80,80,80
22442,391,391,467
22443,258,258,258
22444,254,254,254
22445,579,579,579
22446,659,659,666
22447,728,728,792
22448,813,813,928
22449,814,484,814
22450,331,331,331
22451,10,10,12
22452,281,281,281
22453,503,653,503
22454,478,478,478
22455,946,946,946
22456,984,984,984
22457,662,662,527
22458,963,960,963
22459,755,755,755
22460,97,97,97
22461,869,869,869
22462,761,761,761
22463,749,749,749
22464,681,477,827
22465,957,957,649
22466,853,853,853
22467,666,296,855
22468,418,696,845
22469,481,651,664
22470,613,613,613
22471,914,914,914
22472,982,982,982
22473,212,212,212
22474,400,400,643
22475,724,724,724
22476,197,197,197
22477,821,718,821
22478,385,385,385
22479,755,755,755
22480,912,912,912
22481,828,766,766
22482,936,936,936
22483,770,770,774
22484,935,935,935
22485,520,520,520
22486,276,276,276
22487,893,893,893
22488,29,29,29
22489,47,47,47
22490,659,659,659
22491,818,506,729
22492,161,161,161
22493,926,926,926
22494,136,136,136
22495,306,306,306
22496,96,96,96
22497,83,83,83
22498,87,87,87
22499,913,913,780
22500,587,587,710
22501,186,186,186
22502,261,261,261
22503,887,887,885
22504,42,42,42
22505,770,770,770
22506,474,474,474
22507,405,405,405
22508,855,861,499
22509,310,75,308
22510,536,554,403
22511,958,958,958
22512,279,279,279
22513,423,423,423
22514,720,720,720
22515,700,700,700
22516,298,298,299
22517,152,152,152
22518,257,222,222
22519,582,582,986
22520,497,497,442
22521,611,611,611
22522,650,401,733
22523,597,597,597
22524,120,120,120
22525,831,885,799
22526,477,477,477
22527,545,545,545
22528,965,965,965
22529,306,306,306
22530,24,24,24
22531,965,965,694
22532,587,587,587
22533,141,141,141
22534,893,893,893
22535,461,461,524
22536,441,441,674
22537,681,681,527
22538,517,517,517
22539,509,123,124
22540,641,591,775
22541,493,648,648
22542,120,120,120
22543,703,703,703
22544,519,519,458
22545,552,552,552
22546,818,818,619
22547,218,218,218
22548,576,576,576
22549,994,994,994
22550,225,225,225
22551,645,645,645
22552,375,104,101
22553,628,628,628
22554,397,397,397
22555,535,535,535
22556,565,565,565
22557,189,189,805
22558,254,254,208
22559,390,390,112
22560,748,748,885
22561,977,977,975
22562,659,647,659
22563,678,678,678
22564,708,708,708
22565,626,626,626
22566,911,911,911
22567,751,751,751
22568,882,882,662
22569,913,913,484
22570,804,527,760
22571,789,789,789
22572,797,797,797
22573,261,261,261
22574,340,340,340
22575,537,537,537
22576,587,792,767
22577,297,297,297
22578,55,55,64
22579,870,870,575
22580,204,204,200
22581,382,382,380
22582,943,943,943
22583,187,187,187
22584,445,445,775
22585,620,620,620
22586,590,632,905
22587,990,990,990
22588,871,871,871
22589,501,501,501
22590,887,887,735
22591,942,942,942
22592,972,972,972
22593,861,861,972
22594,929,929,415
22595,846,799,894
22596,112,112,112
22597,813,928,928
22598,828,828,463
22599,236,236,234
22600,652,652,652
22601,378,378,378
22602,483,483,483
22603,38,38,38
22604,9,9,9
22605,568,568,568
22606,668,668,668
22607,321,321,321
22608,431,431,431
22609,729,584,584
22610,234,234,234
22611,917,794,749
22612,410,410,410
22613,163,242,168
22614,768,768,768
22615,561,561,561
22616,651,651,534
22617,329,107,955
22618,796,796,796
22619,501,970,414
22620,347,347,347
22621,438,438,438
22622,915,915,920
22623,355,276,276
22624,689,600,689
22625,215,215,215
22626,800,800,509
22627,843,630,602
22628,888,888,547
22629,618,618,474
22630,760,760,760
22631,270,270,270
22632,529,529,529
22633,560,560,476
22634,228,228,228
22635,612,612,612
22636,932,932,415
22637,172,176,176
22638,546,402,546
22639,120,120,120
22640,401,401,401
22641,444,444,444
22642,571,571,571
22643,799,799,733
22644,638,638,639
22645,29,29,29
22646,52,52,52
22647,978,978,978
22648,305,302,305
22649,744,744,404
22650,528,528,528
22651,977,952,672
22652,76,76,76
22653,580,717,660
22654,460,460,974
22655,426,635,426
22656,973,973,460
22657,863,863,733
22658,253,253,253
22659,810,810,504
22660,707,707,707
22661,88,88,88
22662,109,109,109
22663,833,833,833
22664,27,27,26
22665,435,435,876
22666,961,961,923
22667,900,900,900
22668,566,566,566
22669,262,262,262
22670,477,477,477
22671,980,429,429
22672,512,512,512
22673,490,824,741
22674,471,471,807
22675,343,343,343
22676,261,261,261
22677,355,355,355
22678,553,882,553
22679,224,224,179
22680,804,804,804
22681,450,450,450
22682,216,216,216
22683,487,487,487
22684,916,916,916
22685,720,720,720
22686,241,241,241
22687,759,759,622
22688,545,545,545
22689,552,902,643
22690,507,686,647
22691,721,721,721
22692,373,373,373
22693,229,229,229
22694,594,594,594
22695,372,372,369
22696,888,888,888
22697,272,272,271
22698,721,869,750
22699,874,874,874
22700,701,701,701
22701,47,47,46
22702,767,767,629
22703,164,164,164
22704,819,819,819
22705,695,695,778
22706,960,960,976
22707,79,79,79
22708,132,132,132
22709,179,179,179
22710,780,780,780
22711,137,137,137
22712,527,664,664
22713,418,418,623
22714,163,163,161
22715,308,308,308
22716,404,895,657
22717,819,819,819
22718,21,22,22
22719,751,817,751
22720,925,925,908
22721,982,982,982
22722,80,80,80
22723,890,890,890
22724,787,787,787
22725,557,797,841
22726,589,589,589
22727,122,122,122
22728,872,872,513
22729,93,93,93
22730,595,595,595
22731,928,928,928
22732,320,319,319
22733,855,855,855
22734,517,517,517
22735,118,118,125
22736,719,719,719
22737,884,406,470
22738,605,605,605
22739,430,430,430
22740,148,148,5
22741,691,691,917
22742,430,430,890
22743,28,30,390
22744,495,495,495
22745,241,241,241
22746,344,344,344
22747,350,350,350
22748,869,869,444
22749,25,25,25
22750,30,30,32
22751,679,679,679
22752,633,633,73
22753,606,606,606
22754,639,639,639
22755,611,424,454
22756,814,814,814
22757,836,836,153
22758,496,496,496
22759,877,707,877
22760,994,994,994
22761,841,910,796
22762,809,809,922
22763,659,947,953
22764,758,758,600
22765,313,313,313
22766,339,339,339
22767,58,57,58
22768,783,783,783
22769,376,376,376
22770,478,478,478
22771,726,726,726
22772,449,449,449
22773,221,221,206
22774,636,830,703
22775,558,683,558
22776,218,218,215
22777,151,151,158
22778,905,905,541
22779,393,393,393
22780,990,990,990
22781,797,797,797
22782,168,168,168
22783,224,224,224
22784,912,912,930
22785,37,37,37
22786,712,504,720
22787,144,144,144
22788,618,506,868
22789,133,133,133
22790,293,293,293
22791,722,722,722
22792,644,644,644
22793,270,270,270
22794,752,752,429
22795,161,161,161
22796,603,603,603
22797,777,777,777
22798,775,788,598
22799,702,602,416
22800,123,123,123
22801,526,526,526
22802,924,924,924
22803,79,79,79
22804,460,975,460
22805,360,360,360
22806,585,585,589
22807,356,356,357
22808,427,756,427
22809,641,641,641
22810,874,874,874
22811,921,921,921
22812,878,878,878
22813,972,972,972
22814,429,429,429
22815,284,284,284
22816,386,386,101
22817,315,315,315
22818,581,581,581
22819,107,107,107
22820,907,907,907
22821,746,746,746
22822,801,801,801
22823,756,756,756
22824,191,191,191
22825,630,630,703
22826,224,256,199
22827,710,710,626
22828,925,925,908
22829,844,844,844
22830,520,520,520
22831,726,726,726
22832,796,796,796
22833,964,964,964
22834,38,38,38
22835,777,777,777
22836,135,135,135
22837,944,944,944
22838,233,233,233
22839,201,201,201
22840,707,707,466
22841,90,90,90
22842,902,902,902
22843,758,758,740
22844,95,95,95
22845,96,96,96
22846,309,309,309
22847,333,333,333
22848,700,700,700
22849,493,493,493
22850,946,946,991
22851,835,865,781
22852,103,103,30
22853,410,410,410
22854,947,947,947
22855,517,517,517
22856,828,828,968
22857,605,605,605
22858,754,754,482
22859,326,326,326
22860,603,603,653
22861,633,633,633
22862,313,313,313
22863,631,631,711
22864,134,134,135
22865,500,500,500
22866,37,37,37
22867,503,503,503
22868,435,435,435
22869,782,782,527
22870,905,905,629
22871,76,76,76
22872,95,95,95
22873,55,64,59
22874,888,888,888
22875,318,318,317
22876,421,421,506
22877,820,820,820
22878,594,594,594
22879,202,202,200
22880,749,749,749
22881,599,599,599
22882,43,43,43
22883,523,523,523
22884,462,462,840
22885,530,530,530
22886,715,715,715
22887,910,910,840
22888,537,537,501
22889,320,320,320
22890,756,756,756
22891,433,643,433
22892,752,830,412
22893,252,252,252
22894,774,774,774
22895,662,662,745
22896,352,352,352
22897,156,156,156
22898,280,280,280
22899,457,457,457
22900,994,994,994
22901,335,335,335
22902,959,959,931
22903,214,214,214
22904,41,41,46
22905,231,231,231
22906,920,920,920
22907,523,523,432
22908,300,300,300
22909,430,430,430
22910,668,668,668
22911,391,395,103
22912,878,878,878
22913,48,48,48
22914,214,214,214
22915,365,365,365
22916,1,1,1
22917,743,743,516
22918,174,174,174
22919,429,980,805
22920,988,988,988
22921,588,549,790
22922,104,104,104
22923,488,488,679
22924,233,233,256
22925,601,601,601
22926,919,919,919
22927,835,835,835
22928,784,784,587
22929,307,307,307
22930,430,430,430
22931,276,276,276
22932,476,476,476
22933,353,353,352
22934,480,480,480
22935,279,279,279
22936,685,685,685
22937,53,53,53
22938,286,286,286
22939,858,858,858
22940,304,304,304
22941,580,580,580
22942,531,531,531
22943,406,406,406
22944,555,555,555
22945,813,813,909
22946,707,707,603
22947,919,919,919
22948,540,540,540
22949,831,831,831
22950,368,368,368
22951,150,150,150
22952,669,669,669
22953,783,783,783
22954,336,336,336
22955,816,868,787
22956,188,188,188
22957,26,26,26
22958,897,897,782
22959,430,430,430
22960,764,499,647
22961,602,768,228
22962,696,696,784
22963,532,532,831
22964,692,692,692
22965,701,701,701
22966,527,673,673
22967,170,170,170
22968,751,460,435
22969,204,204,204
