,base pred,meta pred,true label
19003,112,112,112
19004,603,603,603
19005,987,987,987
19006,487,487,855
19007,780,780,780
19008,767,845,542
19009,146,146,146
19010,460,437,437
19011,210,210,210
19012,558,736,823
19013,276,276,276
19014,858,858,858
19015,113,113,113
19016,649,649,649
19017,422,422,422
19018,346,345,346
19019,602,602,602
19020,84,84,84
19021,213,213,213
19022,298,295,383
19023,652,652,650
19024,201,201,187
19025,514,514,514
19026,602,602,602
19027,335,335,335
19028,525,460,974
19029,197,197,197
19030,762,762,762
19031,194,194,194
19032,147,147,147
19033,52,52,390
19034,978,978,971
19035,32,32,32
19036,706,733,602
19037,268,268,268
19038,990,990,994
19039,248,248,270
19040,383,383,384
19041,104,104,104
19042,230,208,169
19043,249,249,249
19044,964,964,964
19045,541,462,642
19046,904,904,811
19047,138,138,138
19048,479,479,479
19049,390,390,327
19050,570,570,691
19051,962,962,962
19052,548,548,548
19053,640,640,640
19054,10,10,10
19055,655,796,793
19056,935,935,935
19057,225,271,269
19058,814,814,814
19059,829,829,829
19060,539,774,674
19061,710,710,710
19062,682,682,682
19063,85,85,85
19064,612,523,67
19065,596,587,596
19066,562,559,634
19067,66,66,54
19068,36,36,36
19069,53,53,53
19070,147,147,147
19071,861,868,861
19072,616,616,616
19073,21,21,22
19074,260,260,260
19075,521,521,521
19076,903,903,903
19077,626,419,804
19078,557,557,557
19079,967,967,647
19080,958,958,958
19081,857,857,857
19082,924,924,924
19083,170,170,170
19084,248,248,271
19085,548,548,664
19086,853,853,853
19087,728,114,669
19088,731,513,875
19089,81,80,80
19090,629,629,629
19091,596,539,906
19092,398,398,398
19093,207,207,207
19094,949,949,949
19095,502,419,459
19096,725,725,725
19097,704,704,704
19098,330,330,331
19099,676,676,676
19100,583,583,583
19101,703,489,879
19102,469,469,469
19103,969,979,969
19104,759,759,732
19105,330,330,330
19106,797,797,672
19107,940,940,939
19108,31,31,31
19109,54,54,54
19110,596,646,911
19111,621,621,621
19112,813,828,499
19113,196,196,196
19114,966,504,673
19115,807,807,807
19116,689,689,411
19117,84,96,90
19118,718,839,839
19119,189,189,188
19120,623,836,587
19121,66,66,954
19122,259,259,259
19123,299,299,299
19124,794,794,794
19125,455,455,455
19126,945,989,115
19127,462,462,462
19128,911,911,434
19129,269,270,270
19130,444,514,870
19131,445,638,890
19132,492,492,827
19133,539,539,539
19134,503,503,503
19135,649,649,649
19136,854,489,498
19137,269,269,269
19138,973,973,973
19139,189,202,189
19140,874,874,874
19141,218,218,218
19142,59,59,313
19143,932,932,929
19144,277,280,277
19145,842,842,842
19146,324,324,324
19147,396,396,396
19148,808,808,808
19149,0,0,0
19150,216,220,155
19151,919,919,867
19152,551,551,551
19153,921,921,921
19154,794,794,794
19155,555,733,733
19156,437,437,437
19157,931,567,544
19158,134,134,132
19159,636,636,636
19160,989,989,989
19161,894,894,894
19162,590,487,590
19163,788,788,788
19164,378,378,378
19165,164,164,164
19166,900,900,696
19167,471,471,471
19168,784,767,696
19169,203,203,203
19170,919,919,919
19171,922,499,923
19172,118,118,118
19173,613,613,507
19174,116,123,69
19175,847,847,847
19176,759,759,759
19177,321,321,321
19178,285,281,281
19179,550,550,550
19180,539,435,556
19181,537,537,248
19182,341,357,192
19183,79,79,79
19184,448,448,448
19185,497,497,497
19186,82,82,82
19187,553,700,534
19188,298,298,298
19189,196,196,196
19190,12,12,12
19191,16,19,13
19192,408,408,408
19193,851,851,851
19194,730,730,830
19195,729,729,729
19196,929,929,929
19197,742,742,742
19198,563,563,563
19199,522,522,522
19200,9,9,9
19201,578,578,578
19202,689,887,887
19203,916,916,893
19204,316,316,46
19205,230,230,230
19206,410,410,410
19207,575,575,817
19208,709,748,748
19209,623,709,767
19210,738,738,738
19211,528,528,528
19212,125,123,124
19213,615,615,615
19214,364,371,364
19215,422,543,422
19216,207,207,207
19217,176,172,176
19218,826,826,635
19219,943,943,943
19220,233,233,233
19221,962,962,962
19222,4,4,327
19223,816,816,816
19224,213,213,213
19225,88,88,88
19226,281,281,281
19227,485,754,482
19228,646,718,600
19229,874,874,874
19230,406,406,663
19231,655,655,703
19232,407,407,407
19233,53,53,53
19234,938,938,942
19235,232,232,760
19236,856,856,595
19237,387,387,387
19238,487,487,487
19239,784,587,577
19240,580,580,580
19241,985,985,985
19242,73,77,77
19243,613,650,650
19244,560,560,560
19245,549,549,549
19246,960,960,961
19247,502,502,415
19248,111,111,111
19249,895,895,403
19250,536,536,536
19251,543,469,807
19252,837,837,869
19253,251,558,251
19254,456,456,456
19255,42,42,42
19256,629,629,629
19257,994,994,994
19258,838,631,631
19259,490,490,490
19260,180,180,246
19261,506,585,473
19262,394,394,394
19263,457,457,457
19264,786,786,786
19265,248,248,269
19266,539,435,904
19267,506,412,691
19268,433,638,433
19269,141,141,141
19270,768,768,768
19271,546,558,594
19272,779,779,779
19273,646,646,646
19274,237,237,158
19275,912,912,912
19276,14,14,14
19277,2,2,3
19278,589,589,424
19279,496,496,496
19280,860,860,860
19281,928,928,928
19282,563,563,563
19283,397,397,397
19284,626,644,626
19285,274,274,274
19286,517,694,694
19287,550,550,550
19288,570,691,643
19289,105,368,105
19290,660,660,660
19291,183,183,183
19292,209,209,209
19293,833,833,833
19294,519,478,492
19295,516,634,739
19296,473,473,901
19297,20,20,20
19298,384,384,384
19299,679,679,679
19300,619,846,846
19301,817,817,817
19302,650,650,823
19303,678,678,678
19304,826,635,826
19305,114,114,114
19306,841,841,841
19307,927,927,927
19308,159,168,159
19309,593,838,593
19310,687,687,687
19311,175,175,184
19312,724,724,724
19313,250,250,250
19314,607,607,607
19315,721,721,492
19316,830,764,787
19317,81,81,86
19318,575,575,575
19319,488,488,584
19320,784,784,522
19321,869,869,869
19322,962,929,962
19323,11,11,11
19324,206,206,206
19325,121,121,122
19326,822,822,822
19327,615,514,615
19328,10,10,10
19329,50,50,50
19330,34,34,5
19331,196,196,189
19332,734,407,734
19333,94,94,94
19334,539,885,741
19335,736,736,736
19336,473,473,473
19337,130,130,130
19338,488,488,488
19339,748,748,415
19340,952,952,952
19341,664,664,851
19342,893,767,589
19343,621,621,621
19344,664,851,480
19345,866,866,730
19346,456,655,689
19347,894,894,894
19348,27,27,27
19349,735,735,474
19350,724,724,724
19351,167,167,166
19352,685,685,685
19353,29,29,29
19354,282,282,282
19355,4,4,4
19356,2,2,33
19357,839,839,839
19358,391,391,394
19359,871,871,871
19360,17,17,17
19361,632,632,485
19362,104,104,104
19363,420,420,420
19364,423,423,423
19365,534,534,534
19366,233,233,226
19367,711,711,711
19368,226,252,160
19369,692,692,692
19370,565,565,565
19371,200,200,200
19372,120,120,120
19373,266,266,266
19374,968,967,968
19375,122,122,122
19376,477,477,477
19377,655,655,655
19378,850,850,850
19379,47,47,608
19380,389,389,389
19381,968,438,900
19382,530,531,530
19383,637,637,637
19384,46,46,46
19385,21,21,22
19386,67,67,67
19387,149,148,148
19388,418,418,696
19389,776,776,776
19390,586,586,586
19391,701,701,701
19392,371,371,371
19393,549,549,549
19394,404,404,657
19395,243,243,242
19396,264,264,157
19397,910,910,501
19398,525,525,525
19399,367,366,367
19400,422,977,879
19401,494,494,494
19402,290,290,290
19403,992,992,992
19404,415,415,963
19405,968,967,968
19406,304,304,316
19407,86,86,86
19408,263,263,263
19409,760,760,760
19410,166,166,167
19411,676,748,549
19412,420,420,790
19413,539,539,498
19414,978,978,978
19415,945,309,309
19416,375,375,375
19417,508,810,508
19418,358,356,356
19419,884,884,744
19420,946,996,991
19421,763,763,763
19422,29,29,29
19423,603,670,665
19424,462,341,254
19425,50,50,50
19426,75,75,75
19427,232,232,232
19428,481,481,481
19429,679,455,772
19430,530,530,530
19431,917,917,917
19432,316,316,316
19433,703,703,703
19434,827,818,827
19435,963,963,963
19436,183,183,183
19437,138,138,138
19438,65,65,65
19439,498,854,854
19440,967,883,504
19441,729,729,729
19442,86,86,82
19443,312,314,75
19444,586,586,586
19445,959,959,966
19446,681,620,620
19447,592,592,592
19448,626,763,684
19449,526,526,527
19450,710,710,710
19451,534,651,534
19452,363,363,363
19453,841,411,697
19454,721,549,723
19455,676,676,676
19456,88,88,88
19457,189,189,183
19458,315,315,315
19459,782,782,742
19460,67,67,62
19461,849,849,505
19462,599,599,410
19463,281,281,285
19464,700,584,700
19465,367,367,367
19466,189,189,189
19467,51,51,51
19468,740,740,740
19469,733,733,733
19470,247,247,247
19471,887,721,689
19472,944,944,944
19473,321,321,321
19474,61,61,61
19475,460,437,440
19476,414,414,998
19477,992,992,992
19478,55,55,61
19479,665,665,665
19480,651,651,534
19481,429,429,429
19482,175,175,177
19483,371,368,367
19484,916,549,496
19485,413,413,413
19486,24,24,24
19487,846,846,619
19488,145,145,145
19489,516,520,520
19490,63,63,63
19491,493,492,827
19492,293,293,293
19493,819,819,583
19494,824,474,618
19495,841,841,841
19496,724,536,489
19497,82,82,21
19498,168,168,234
19499,310,303,303
19500,761,761,761
19501,562,554,554
19502,244,244,244
19503,156,215,156
19504,519,519,519
19505,541,558,546
19506,586,586,847
19507,341,341,341
19508,889,889,889
19509,36,36,62
19510,987,987,987
19511,6,6,6
19512,800,800,800
19513,882,745,745
19514,299,299,299
19515,457,457,457
19516,738,738,855
19517,785,785,785
19518,268,268,268
19519,448,448,637
19520,793,793,793
19521,784,784,784
19522,713,713,713
19523,879,879,459
19524,314,71,71
19525,353,353,293
19526,486,486,486
19527,114,114,113
19528,3,3,3
19529,993,993,993
19530,57,57,57
19531,539,728,787
19532,106,106,105
19533,629,629,629
19534,484,484,871
19535,813,499,855
19536,869,869,424
19537,603,730,730
19538,797,879,697
19539,10,10,10
19540,642,642,642
19541,14,14,16
19542,337,337,337
19543,235,235,235
19544,331,331,331
19545,504,504,967
19546,758,394,395
19547,274,274,274
19548,722,722,722
19549,351,351,351
19550,135,135,135
19551,15,15,15
19552,575,555,661
19553,437,437,437
19554,247,247,247
19555,353,353,353
19556,934,934,934
19557,448,448,448
19558,87,87,87
19559,231,274,257
19560,484,625,625
19561,612,969,616
19562,964,964,952
19563,374,374,373
19564,897,897,897
19565,802,802,802
19566,524,461,777
19567,847,847,586
19568,494,494,494
19569,69,69,69
19570,790,490,815
19571,820,820,820
19572,965,965,965
19573,140,140,140
19574,567,908,908
19575,830,830,691
19576,774,774,774
19577,768,768,768
19578,779,779,779
19579,151,167,162
19580,312,312,312
19581,305,305,305
19582,823,644,644
19583,358,358,358
19584,379,379,379
19585,589,731,739
19586,108,108,108
19587,124,124,124
19588,873,873,873
19589,728,602,602
19590,957,957,957
19591,212,212,212
19592,595,866,866
19593,487,487,487
19594,909,909,813
19595,689,433,433
19596,949,949,949
19597,336,336,336
19598,935,935,937
19599,136,136,136
19600,817,817,817
19601,713,742,713
19602,176,176,168
19603,875,875,875
19604,838,838,761
19605,556,556,564
19606,649,971,500
19607,321,321,945
19608,262,262,262
19609,354,354,354
19610,165,165,165
19611,307,307,307
19612,160,160,160
19613,135,135,135
19614,314,314,314
19615,910,824,824
19616,723,723,723
19617,695,695,695
19618,680,691,680
19619,409,409,409
19620,491,491,491
19621,343,343,343
19622,116,116,116
19623,295,295,297
19624,749,464,600
19625,465,652,465
19626,416,416,602
19627,28,28,28
19628,904,904,904
19629,935,935,935
19630,931,931,931
19631,758,758,758
19632,576,576,576
19633,430,430,430
19634,83,83,83
19635,916,920,893
19636,405,405,405
19637,780,780,780
19638,136,136,137
19639,282,282,281
19640,862,862,644
19641,498,854,860
19642,487,590,487
19643,243,243,243
19644,795,792,795
19645,473,473,473
19646,946,996,993
19647,712,712,712
19648,546,546,819
19649,882,794,846
19650,608,608,618
19651,173,173,173
19652,392,392,392
19653,21,128,127
19654,223,223,223
19655,251,251,251
19656,977,957,957
19657,865,454,865
19658,34,35,5
19659,312,312,312
19660,861,861,861
19661,557,557,557
19662,883,738,580
19663,510,510,510
19664,373,382,105
19665,123,123,124
19666,694,694,694
19667,411,735,411
19668,174,174,174
19669,706,706,877
19670,689,689,456
19671,9,9,9
19672,69,69,69
19673,922,922,986
19674,460,460,460
19675,771,771,771
19676,826,826,826
19677,368,368,369
19678,430,430,430
19679,478,285,285
19680,581,581,581
19681,835,835,892
19682,295,295,295
19683,823,845,590
19684,602,602,416
19685,553,553,553
19686,733,918,787
19687,259,259,259
19688,645,645,645
19689,583,583,583
19690,751,751,575
19691,371,371,371
19692,387,387,297
19693,611,611,611
19694,810,810,761
19695,335,335,104
19696,196,196,196
19697,614,614,697
19698,615,615,615
19699,192,192,193
19700,498,498,415
19701,479,479,751
19702,122,122,122
19703,182,182,182
19704,959,959,959
19705,28,26,28
19706,732,790,605
19707,427,412,463
19708,607,607,607
19709,866,595,866
19710,554,554,554
19711,567,567,876
19712,49,49,49
19713,592,592,592
19714,639,639,638
19715,811,811,811
19716,236,165,165
19717,776,776,776
19718,325,325,325
19719,82,82,82
19720,457,457,457
19721,718,718,839
19722,848,848,848
19723,33,33,801
19724,731,633,499
19725,481,481,481
19726,592,592,592
19727,841,697,697
19728,980,980,638
19729,397,397,397
19730,656,656,479
19731,742,664,851
19732,660,660,660
19733,853,853,957
19734,169,169,169
19735,167,167,166
19736,421,799,495
19737,352,352,352
19738,17,17,17
19739,363,363,363
19740,406,406,406
19741,185,185,185
19742,814,814,814
19743,409,409,826
19744,880,880,880
19745,105,105,105
19746,418,418,709
19747,842,842,433
19748,273,273,273
19749,195,195,195
19750,332,332,332
19751,557,557,557
19752,782,527,915
19753,299,299,299
19754,277,277,278
19755,713,713,713
19756,252,252,204
19757,626,626,626
19758,279,279,279
19759,456,791,422
19760,341,341,342
19761,910,452,452
19762,115,115,115
19763,574,574,574
19764,900,900,900
19765,551,551,551
19766,725,725,828
19767,465,465,465
19768,158,158,158
19769,917,917,917
19770,241,241,241
19771,777,777,623
19772,233,233,233
19773,741,741,741
19774,921,921,921
19775,647,647,647
19776,695,695,695
19777,817,817,817
19778,414,414,636
19779,616,616,488
19780,53,53,53
19781,860,424,860
19782,28,28,28
19783,884,884,884
19784,262,262,262
19785,865,860,415
19786,865,865,453
19787,880,919,880
19788,319,319,319
19789,739,739,739
19790,840,539,806
19791,358,358,358
19792,918,918,918
19793,560,560,560
19794,951,951,951
19795,359,359,359
19796,308,308,308
19797,49,49,49
19798,221,221,221
19799,730,730,730
19800,79,79,79
19801,676,676,676
19802,430,430,430
19803,546,546,546
19804,869,869,869
19805,952,984,983
19806,153,202,153
19807,810,810,810
19808,278,278,278
19809,752,752,752
19810,60,60,62
19811,452,452,452
19812,719,738,815
19813,938,938,942
19814,628,484,814
19815,858,858,580
19816,554,554,554
19817,449,867,978
19818,211,211,211
19819,386,386,386
19820,882,686,686
19821,212,251,168
19822,996,996,996
19823,343,343,342
19824,159,159,159
19825,323,323,323
19826,623,623,696
19827,55,55,55
19828,532,743,344
19829,56,56,58
19830,738,861,427
19831,882,747,898
19832,691,691,691
19833,50,50,50
19834,484,484,484
19835,594,594,594
19836,50,50,50
19837,944,944,944
19838,780,780,724
19839,321,321,321
19840,620,620,662
19841,715,715,715
19842,579,579,579
19843,945,943,943
19844,80,80,80
19845,640,640,640
19846,858,858,858
19847,507,507,507
19848,246,246,246
19849,411,411,411
19850,68,68,68
19851,656,656,656
19852,834,723,678
19853,624,624,454
19854,224,224,224
19855,792,792,462
19856,965,965,572
19857,241,241,241
19858,698,698,698
19859,523,523,523
19860,429,805,491
19861,896,896,861
19862,612,612,612
19863,368,368,368
19864,885,492,934
19865,837,837,837
19866,81,81,81
19867,378,378,373
19868,542,542,542
19869,434,434,435
19870,556,539,421
19871,948,948,948
19872,80,80,80
19873,703,703,703
19874,365,365,365
19875,116,116,116
19876,578,578,601
19877,965,965,965
19878,869,728,981
19879,461,461,524
19880,108,328,108
19881,43,43,43
19882,601,578,601
19883,200,200,200
19884,914,914,914
19885,878,878,878
19886,496,496,735
19887,900,900,900
19888,559,843,861
19889,350,350,350
19890,284,282,289
19891,600,777,103
19892,777,777,777
19893,938,939,941
19894,700,700,700
19895,563,418,622
19896,497,858,858
19897,581,581,581
19898,251,251,246
19899,225,225,225
19900,159,977,49
19901,354,354,354
19902,780,780,780
19903,625,625,625
19904,678,678,604
19905,160,160,160
19906,903,903,903
19907,346,346,696
19908,266,266,266
19909,746,746,746
19910,995,995,995
19911,224,224,224
19912,721,721,721
19913,975,975,839
19914,617,617,617
19915,562,448,884
19916,522,522,522
19917,400,689,501
19918,456,422,543
19919,248,803,412
19920,604,604,604
19921,955,955,955
19922,107,107,107
19923,725,725,725
19924,271,272,272
19925,886,886,886
19926,874,874,874
19927,923,923,923
19928,946,946,946
19929,161,209,210
19930,841,465,584
19931,857,857,857
19932,562,562,562
19933,762,632,506
19934,849,849,849
19935,371,371,371
19936,382,377,382
19937,631,585,631
19938,682,682,682
19939,998,434,883
19940,416,416,602
19941,684,650,784
19942,402,402,819
19943,484,484,484
19944,356,360,360
19945,170,170,170
19946,749,478,478
19947,325,325,325
19948,845,845,845
19949,993,993,993
19950,432,432,432
19951,849,849,505
19952,356,356,356
19953,380,380,380
19954,613,613,613
19955,182,182,179
19956,982,982,982
19957,247,247,247
19958,847,847,847
19959,166,166,166
19960,85,83,206
19961,477,477,477
19962,178,178,178
19963,185,185,185
19964,134,134,99
19965,158,158,236
19966,492,492,492
19967,119,119,119
19968,431,431,431
19969,83,83,83
19970,557,557,733
19971,595,595,595
19972,23,23,23
19973,165,165,165
19974,274,332,274
19975,746,746,746
19976,853,853,853
19977,594,594,594
19978,515,515,808
19979,838,692,959
19980,754,811,754
19981,650,650,650
19982,473,749,531
19983,260,260,260
19984,600,499,752
19985,530,530,531
19986,330,330,330
19987,571,571,480
19988,452,793,434
19989,764,792,624
19990,949,949,950
19991,992,992,992
19992,311,311,312
19993,131,131,131
19994,383,364,383
19995,314,314,314
19996,139,139,139
19997,327,327,327
19998,780,780,780
19999,54,58,54
20000,166,167,167
20001,27,26,27
20002,886,886,886
20003,341,343,342
20004,22,22,22
20005,247,247,247
20006,765,765,765
20007,560,560,560
20008,38,38,38
20009,966,966,432
20010,361,361,361
20011,400,400,400
20012,882,882,882
20013,404,404,404
20014,28,28,28
20015,754,754,754
20016,224,224,205
20017,256,256,256
20018,72,72,72
20019,728,728,728
20020,402,819,402
20021,81,81,80
20022,507,507,507
20023,197,197,197
20024,251,251,251
20025,372,372,372
20026,777,777,777
20027,803,803,569
20028,491,491,491
20029,255,255,185
20030,311,311,312
20031,733,733,543
20032,87,87,87
20033,154,154,201
20034,568,568,568
20035,382,382,382
20036,646,646,646
20037,127,128,127
20038,73,73,73
20039,527,526,527
20040,955,955,955
20041,129,129,129
20042,615,615,615
20043,915,915,915
20044,101,101,101
20045,787,494,577
20046,665,870,723
20047,798,798,798
20048,3,2,2
20049,372,372,372
20050,625,625,625
20051,262,262,262
20052,571,571,480
20053,888,888,888
20054,438,572,438
20055,987,987,987
20056,357,357,358
20057,392,392,392
20058,21,21,21
20059,341,342,342
20060,628,628,628
20061,291,291,291
20062,950,950,950
20063,907,907,404
20064,216,216,216
20065,572,438,898
20066,12,12,12
20067,465,465,465
20068,576,576,576
20069,743,799,756
20070,960,930,930
20071,365,365,365
20072,872,464,512
20073,453,453,453
20074,452,457,692
20075,774,774,502
20076,938,938,938
20077,221,193,267
20078,38,38,38
20079,795,795,795
20080,326,326,326
20081,2,2,2
20082,956,956,956
20083,985,985,985
20084,286,282,872
20085,636,636,636
20086,826,426,635
20087,118,118,121
20088,399,399,399
20089,428,670,612
20090,55,55,55
20091,244,174,793
20092,202,202,202
20093,218,218,218
20094,482,485,848
20095,86,81,82
20096,960,963,929
20097,579,579,881
20098,845,845,438
20099,523,830,740
20100,346,346,346
20101,663,663,698
20102,6,6,6
20103,504,967,967
20104,593,593,593
20105,705,705,874
20106,81,81,81
20107,695,488,600
20108,456,463,787
20109,959,959,927
20110,312,314,310
20111,974,974,405
20112,93,93,93
20113,208,208,208
20114,716,716,716
20115,284,284,284
20116,308,308,308
20117,241,241,238
20118,977,977,977
20119,232,232,230
20120,688,688,688
20121,105,105,105
20122,446,539,549
20123,24,24,24
20124,508,508,782
20125,256,256,256
20126,488,488,679
20127,774,473,502
20128,528,528,528
20129,145,2,360
20130,806,819,775
20131,356,356,358
20132,342,342,341
20133,28,28,28
20134,973,973,973
20135,655,655,543
20136,432,432,432
20137,115,115,115
20138,349,349,349
20139,31,31,31
20140,262,262,262
20141,49,49,50
20142,778,778,778
20143,821,821,821
20144,5,395,4
20145,575,575,575
20146,507,507,771
20147,99,99,99
20148,723,723,723
20149,971,971,971
20150,8,8,8
20151,320,320,320
20152,955,955,955
20153,678,463,642
20154,653,653,653
20155,319,319,319
20156,620,620,620
20157,399,885,399
20158,454,454,424
20159,893,893,893
20160,996,996,996
20161,562,562,562
20162,313,313,313
20163,873,663,873
20164,66,66,66
20165,283,283,283
20166,193,193,193
20167,665,870,879
20168,498,498,498
20169,25,25,25
20170,961,959,961
20171,95,95,95
20172,852,852,852
20173,277,278,277
20174,284,284,284
20175,155,155,155
20176,124,124,118
20177,3,3,4
20178,82,82,82
20179,146,146,97
20180,977,977,833
20181,946,946,991
20182,558,558,683
20183,343,343,343
20184,11,11,11
20185,389,3,3
20186,787,787,451
20187,40,46,46
20188,791,791,791
20189,391,391,391
20190,28,28,28
20191,308,308,308
20192,120,120,120
20193,863,863,863
20194,934,934,934
20195,14,14,14
20196,865,865,865
20197,960,960,868
20198,254,254,254
20199,777,777,792
20200,328,108,328
20201,932,932,961
20202,633,447,684
20203,773,427,503
20204,84,84,84
20205,775,775,699
20206,677,677,677
20207,928,928,928
20208,976,976,977
20209,940,941,941
20210,243,243,246
20211,721,721,721
20212,756,756,427
20213,459,419,459
20214,676,166,158
20215,453,453,526
20216,842,639,445
20217,131,131,131
20218,972,972,972
20219,273,274,274
20220,398,398,398
20221,972,972,972
20222,874,874,874
20223,845,784,901
20224,965,965,965
20225,167,167,166
20226,194,194,194
20227,125,71,78
20228,669,669,516
20229,181,181,181
20230,219,220,220
20231,461,461,695
20232,442,442,892
20233,246,262,262
20234,496,496,496
20235,480,480,480
20236,439,439,439
20237,709,709,709
20238,630,630,630
20239,147,147,147
20240,878,878,878
20241,890,890,890
20242,531,531,635
20243,484,871,484
20244,2,2,2
20245,108,108,972
20246,613,810,613
20247,586,586,586
20248,136,136,136
20249,171,171,171
20250,269,269,271
20251,805,805,805
20252,134,132,132
20253,216,216,216
20254,12,12,12
20255,908,567,567
20256,829,829,829
20257,472,472,472
20258,457,457,457
20259,951,951,951
20260,284,284,284
20261,284,286,286
20262,691,691,570
20263,316,318,309
20264,996,996,852
20265,60,67,67
20266,705,705,779
20267,997,986,986
20268,233,233,233
20269,279,279,279
20270,655,655,655
20271,584,543,714
20272,486,486,486
20273,416,416,416
20274,986,986,986
20275,426,426,826
20276,478,928,868
20277,967,438,441
20278,202,202,202
20279,785,785,785
20280,207,207,434
20281,681,681,807
20282,28,28,26
20283,194,194,194
20284,295,295,295
20285,32,32,32
20286,355,355,355
20287,392,392,392
20288,786,786,786
20289,975,971,975
20290,117,117,117
20291,117,117,117
20292,979,979,979
20293,844,844,844
20294,136,136,136
20295,149,149,149
20296,580,462,583
20297,103,103,103
20298,377,377,377
20299,979,979,979
20300,853,853,853
20301,881,881,881
20302,639,639,639
20303,59,59,64
20304,965,506,585
20305,953,953,939
20306,349,349,348
20307,347,347,347
20308,614,614,614
20309,533,533,533
20310,776,776,776
20311,968,827,470
20312,886,886,886
20313,770,770,770
20314,563,563,563
20315,201,201,185
20316,254,254,254
20317,877,877,877
20318,68,68,66
20319,37,36,36
20320,263,263,263
20321,280,280,277
20322,755,755,755
20323,802,802,802
20324,784,784,846
20325,240,240,240
20326,599,109,990
20327,91,91,91
20328,309,309,301
20329,873,708,708
20330,213,213,220
20331,295,295,295
20332,604,604,604
20333,592,592,592
20334,700,700,700
20335,540,540,540
20336,92,92,92
20337,243,243,243
20338,915,915,915
20339,220,220,220
20340,784,784,901
20341,358,358,359
20342,638,638,639
20343,17,17,17
20344,822,822,875
20345,810,508,673
20346,22,22,21
20347,95,95,95
20348,881,881,889
20349,774,774,774
20350,717,717,717
20351,423,624,742
20352,947,947,947
20353,910,910,910
20354,709,709,709
20355,313,313,313
20356,88,88,88
20357,917,917,917
20358,604,604,604
20359,996,989,723
20360,227,227,151
20361,75,75,75
20362,491,491,491
20363,505,505,653
20364,307,307,307
20365,509,309,945
20366,39,39,39
20367,595,595,595
20368,328,328,328
20369,960,960,947
20370,424,743,402
20371,120,120,119
20372,844,844,844
20373,141,141,141
20374,850,850,850
20375,111,111,111
20376,969,969,969
20377,694,694,694
20378,391,391,391
20379,55,55,55
20380,148,150,147
20381,647,647,438
20382,646,646,646
20383,395,395,58
20384,104,104,104
20385,957,957,957
20386,649,649,649
20387,356,356,357
20388,888,888,888
20389,523,523,702
20390,262,262,262
20391,258,258,258
20392,649,649,649
20393,191,191,191
20394,603,603,603
20395,523,522,541
20396,676,676,676
20397,333,333,338
20398,695,695,695
20399,366,366,366
20400,612,612,612
20401,457,981,458
20402,137,8,128
20403,17,17,17
20404,336,336,336
20405,538,538,538
20406,186,186,186
20407,585,838,711
20408,38,38,38
20409,979,979,979
20410,556,857,501
20411,957,603,981
20412,409,409,409
20413,406,406,884
20414,499,499,499
20415,472,472,472
20416,232,232,160
20417,169,169,169
20418,207,207,207
20419,711,572,604
20420,356,356,356
20421,868,960,467
20422,886,886,886
20423,574,574,574
20424,574,574,574
20425,984,984,984
20426,786,624,454
20427,853,853,853
20428,333,333,333
20429,169,169,169
20430,68,68,66
20431,95,95,95
20432,498,762,498
20433,720,720,720
20434,453,453,453
20435,593,684,684
20436,961,961,961
20437,842,842,842
20438,151,151,237
20439,754,754,754
20440,133,133,133
20441,936,936,936
20442,449,449,449
20443,713,713,713
20444,290,290,290
20445,924,924,924
20446,240,240,240
20447,550,550,550
20448,1,1,1
20449,566,566,566
20450,296,296,296
20451,140,140,140
20452,335,335,330
20453,740,740,710
20454,798,798,798
20455,652,652,465
20456,150,150,150
20457,203,203,203
20458,534,651,648
20459,198,198,198
20460,779,779,779
20461,824,824,462
20462,400,400,400
20463,267,267,267
20464,894,894,894
20465,971,978,978
20466,613,613,613
20467,118,118,118
20468,525,525,525
20469,166,166,166
20470,585,585,585
20471,55,55,64
20472,15,15,15
20473,61,61,61
20474,759,759,872
20475,976,525,833
20476,937,930,958
20477,5,5,5
20478,372,372,372
20479,22,22,22
20480,517,517,657
20481,382,382,382
20482,684,684,684
20483,867,867,751
20484,696,502,808
20485,625,625,625
20486,163,208,208
20487,283,283,283
20488,141,141,141
20489,645,645,645
20490,276,276,276
20491,873,873,873
20492,845,845,845
20493,331,330,330
20494,386,386,385
20495,457,457,676
20496,463,818,412
20497,493,811,894
20498,83,83,83
20499,843,843,843
20500,691,543,570
20501,915,830,920
20502,180,180,180
20503,393,393,393
20504,125,32,71
20505,792,792,792
20506,436,436,479
20507,671,671,671
20508,344,344,344
20509,338,338,338
20510,459,459,459
20511,177,177,177
20512,808,808,515
20513,457,457,457
20514,770,770,770
20515,143,143,143
20516,908,925,925
20517,942,942,767
20518,412,412,412
20519,844,844,786
20520,280,271,271
20521,533,533,533
20522,836,836,837
20523,505,505,966
20524,423,423,423
20525,363,363,363
20526,504,504,917
20527,631,692,427
20528,89,89,89
20529,180,180,168
20530,43,43,43
20531,351,351,351
20532,21,21,21
20533,926,926,926
20534,88,88,808
20535,619,818,862
20536,713,713,713
20537,413,413,413
20538,500,500,912
20539,853,883,657
20540,520,520,520
20541,553,519,553
20542,179,179,179
20543,830,830,889
20544,426,426,426
20545,90,90,90
20546,880,880,880
20547,158,166,172
20548,972,972,33
20549,911,911,911
20550,33,33,33
20551,74,71,312
20552,482,482,848
20553,536,536,536
20554,839,839,839
20555,52,52,52
20556,869,869,869
